UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,[L2 L1 L],0
,,,2.450400861823264e-124,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,2.3596716011312964e-161,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0
,,,2.836032100996009e-55,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,2.7310243449873006e-92,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,4.35688220295264e-57,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,5.48669274541998e-280,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],1
,,,3.2041101926973276e-107,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,0.016129032258064516,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,1.323942108569723e-121,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,6.619186901086107e-179,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,4.149104733342662e-214,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,4.237050949455212e-173,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,2.789092949201086e-148,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,6.350159680704408e-211,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,3.576321082551552e-176,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,1.7690287108387058e-303,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,1.2002233622390866e-172,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,6.684207994369387e-161,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,7.135726125409018e-202,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,4.697182937195593e-177,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,7.736133600467826e-92,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,4.356882202010942e-57,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,2.7163316711174795e-31,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,5.39612411638793e-136,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,4.1267829101005414e-153,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,3.973983436225448e-190,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,2.2160845619366727e-68,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.3891082217228718e-103,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],1
,,,0.01612903225457838,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,5.054680536145464e-95,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,2.941220083158868e-81,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,5.850159655151875e-26,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,3.404093877818168e-12,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,7.337537011429176e-86,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,4.599388112186762e-121,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,4.776234366069744e-84,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,2.1551335932065095e-184,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,1.6297386071095643e-118,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,3.347752738661186e-105,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,8.203870961177763e-14,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,1.0188799582862822e-134,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,1.751012351407296e-148,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,0.015884997423118784,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,4.193899454871278e-18,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,0.00024403483494572819,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,1.3725024960754271e-71,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,3.6236313527647442e-87,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,1.5129173514801255e-217,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,8.808095448304331e-288,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,2.8105842608886337e-195,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.4051809670266325e-252,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,2.7166101831555032e-229,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,1.5622084917634847e-95,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,6.5066302685283004e-99,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,3.424017101235198e-76,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,6.801975418303346e-181,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,2.839920961286e-311,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,1.5994037500334478e-276,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.4295755776235356e-206,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,8.425643570808245e-206,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,9.75162717686269e-137,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,2.0031455624435727e-123,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,1.6263209796747475e-183,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,1.0194267325485245e-218,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,7.571222880089068e-208,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,3.8112452669160837e-103,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,4.668194981133113e-45,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,1.7681459950067791e-29,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,2.7163316716906395e-31,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,8.203870962908823e-14,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.4098892876022944e-27,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1
,,,7.85186619746012e-16,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,0.016129032257981693,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,2.263040942084576e-74,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,4.126782910971314e-153,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,7.092148383055123e-167,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,1.738881420312466e-122,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,7.242476623599667e-126,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,1.2181787096847865e-96,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,2.286662420020836e-190,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,4.6971829381861895e-177,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.1510731441096827e-85,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,2.187374402438662e-108,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,1.5277212371722513e-98,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,4.033434248120801e-114,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,8.208273508524521e-98,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,4.776234367077555e-84,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,6.7842037790826e-85,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,4.8501069783673975e-282,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1
,,,0.016129032258064516,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,8.784638208439075e-86,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,3.667710723907519e-216,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,2.0656033621434608e-181,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,6.7340991370963875e-133,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,7.646794590361009e-127,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.161662908676479e-151,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,2.7010908851057816e-270,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,1.8200361392022553e-271,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,2.903556344408462e-236,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,1.504274442222183e-258,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,1.814767865743413e-157,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.137550888680701e-192,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.323942108569723e-121,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,6.718209968504072e-103,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,6.46945955663789e-140,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,1.651305495647369e-183,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,1.0748868516650376e-181,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.0350877759715524e-218,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,0.0,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,1.3554643854760924e-302,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,0.0,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,6.894434046e-314,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,1.8325945557900083e-139,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,1.956386285413134e-180,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,1.2878162806282447e-155,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,1.8102445031702676e-210,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,2.781005918827665e-212,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.7432178594879232e-247,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,3.290625906949863e-151,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,1.6513054956389696e-183,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,2.932078338852854e-218,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1
,,,1.3858306084432102e-73,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,8.063878198161449e-60,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,0.016129032257982474,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,1.479443441375532e-114,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,2.7163316716907713e-31,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,1.1314309639000088e-131,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,1.089538269329918e-168,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,2.2172738075081104e-152,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,1.2901884116852225e-138,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,8.399200268113e-195,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,5.264870460600288e-230,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,8.203870962909221e-14,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,9.178459808805493e-84,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,4.468218375708325e-97,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,5.908682215211373e-163,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,9.901437508282074e-137,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,1.8358371827754695e-26,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,7.646299354097826e-30,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,3.192438148709471e-160,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,1.035087775971552e-218,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,1.204690098975588e-147,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.6513054956473688e-183,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],1
,,,0.016129032258064512,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,4.258328647648926e-18,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,6.127535715851006e-159,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,3.3373474311284693e-242,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.879547377999168e-207,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,3.2541895684259957e-202,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,1.5841905865001226e-215,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,1.467623496645127e-28,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,7.993375695423679e-112,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,2.6420230592298714e-262,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.6560992376346367e-297,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,2.844589147672193e-227,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,1.6552109811175707e-213,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,2.5805809561702583e-81,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,6.813156324206985e-97,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,3.964442869764332e-83,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,1.7779124508395387e-148,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,8.927449355640346e-97,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,5.811158478293175e-95,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.534241002696914e-110,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,2.896145862377895e-14,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,4.134084917562601e-40,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,1.7218548099756496e-43,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,9.811175616124494e-71,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,1.6861151842220292e-84,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,1.9623903550190353e-13,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,3.63206441282177e-16,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,9.589244842319576e-32,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,2.6962702421384614e-79,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,4.633718092421086e-93,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,1.5697490430619984e-149,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,2.6977171752736764e-163,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,5.200349730897259e-26,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,5.3009402400775766e-68,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,2.580580956134169e-81,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,1.8000122349030946e-125,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,3.304911905623206e-42,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],1
,,,0.016129032257838953,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,5.436400959685132e-108,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,1.1167267021749255e-94,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,9.981502295939716e-25,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,3.736804607576999e-251,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,2.3423411238516863e-286,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,7.474200449992988e-194,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,9.105505397921906e-75,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,1.808852644618811e-179,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,1.7690287108387035e-303,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,2.8221827172328777e-268,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,2.710966488064255e-217,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,4.3248833231118996e-182,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,8.650450926501171e-125,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,1.3800314800696342e-89,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,2.336717732729797e-179,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,1.3239421085696462e-121,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,4.149104733342657e-214,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,6.619186901086098e-179,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,3.727833448918463e-144,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,1.3833525730129047e-196,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,1.332132155088291e-233,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,0.0,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,2.827293234630596e-232,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,4.295082918484515e-257,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,1.8190599543667044e-187,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,1.1402412984680272e-222,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
,,,6.350159680704401e-211,"[L L (L2) (L1)]",0,2,0,2,2,1,0,3,0,5,1,1
