UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,[L2 L1 L],0
,,,1.7830003504913653e-20,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,6.550934741353524e-64,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1
,,,0.016129031827990897,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,5.925979482688455e-46,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,2.567709060378569e-25,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,1.3228002068637246e-66,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0
,,,8.966450067737175e-51,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,2.3651528112827683e-10,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,1.1167060359498495e-15,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,1.935699939883287e-35,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,4.467374557886473e-56,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,2.6549871408247708e-61,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,6.8479156656902966e-18,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,1.1966058578002356e-48,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,1.2123428949745997e-30,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,2.1727639743754764e-61,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,6.313314514225635e-61,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,1.5577518530460483e-63,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,2.6549496520685068e-61,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,6.8478189722497306e-18,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,1.4091432573733372e-45,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,1.4276754579979269e-27,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,2.3651194150241177e-10,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,8.966323460321278e-51,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,1.7829751742995374e-20,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,6.5508422413214e-64,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,2.4745712664277765e-22,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,5.711028083196921e-43,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,1.315051878418567e-12,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,5.260855690594511e-53,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.9356726075538265e-35,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,4.7589732022587734e-35,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,1.7510105977938658e-17,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],1
,,,2.5676728039999065e-25,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,5.925895807104105e-46,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,0.016128804084009137,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,2.5586835334262844e-58,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,8.641212527485571e-48,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,7.43427939835373e-33,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,2.279362283610231e-07,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,2.1013381410709717e-25,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,5.711108724778827e-43,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,0.016129031827990893,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,6.978632011099453e-43,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,2.5677090603785683e-25,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,1.783000350491365e-20,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,7.714600265185455e-61,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,6.31340366028867e-61,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,4.467374557886472e-56,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,1.1167060359498495e-15,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.9356999398832867e-35,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,2.5587196628735096e-58,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,6.847915665690296e-18,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,3.1266018223895196e-58,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,2.365152811282768e-10,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,8.966450067737174e-51,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,7.337880995974923e-51,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,7.434384372807066e-33,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.9355720196263077e-10,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,1.5577738490110158e-63,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,1.4091631549363943e-45,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,1.2123428949745995e-30,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,1.7510353226354326e-17,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,4.041189695327326e-38,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,8.966323460321278e-51,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,2.3651194150241177e-10,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],1
,,,6.978533471927457e-43,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,0.016128804084009137,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,2.5676728039999065e-25,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,2.4745712664277765e-22,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,6.7254980403011425e-40,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,1.659454318540583e-42,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,1.4276754579979269e-27,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,1.315051878418567e-12,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,1.9356726075538265e-35,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,5.260855690594511e-53,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,6.8478189722497306e-18,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,3.1265576743739418e-58,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,7.434770723358041e-58,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,8.641212527485571e-48,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,7.43427939835373e-33,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,2.279362283610231e-07,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,3.013191467301603e-55,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,1.7829751742995374e-20,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,7.714491334048064e-61,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,4.7589732022587734e-35,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,1.7510105977938658e-17,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,1.834460780496118e-60,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,2.5587196628722276e-58,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0
,,,2.365152811281583e-10,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,1.0559192054478098e-47,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,8.641334544224577e-48,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,8.754980154491661e-30,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.9355720196253379e-10,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,8.064334953146092e-15,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,3.1266018223879532e-58,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,6.313403660285507e-61,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,4.041189695325301e-38,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,1.7510353226345553e-17,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,1.5577738490102355e-63,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,2.279545112130086e-32,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,5.26092997559256e-53,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.11670603594929e-15,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,2.099720958886812e-17,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,7.71460026518159e-61,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],1
,,,2.5677090603772817e-25,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,0.016129031827982813,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,5.925979482685485e-46,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,1.196605857799636e-48,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,1.212342894973992e-30,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,4.849648623483501e-46,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,2.101338141069919e-25,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,1.8344607804951996e-60,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,3.1265576743723765e-58,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,8.064221083710407e-15,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],1
,,,0.01612880408400106,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,2.567672803998621e-25,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,5.925895807101138e-46,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,7.434770723354318e-58,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,1.4276754579972121e-27,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.4091432573726315e-45,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,6.195359946045951e-50,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,2.2795129246630416e-32,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.3150518784179085e-12,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,1.0559042957342683e-47,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,2.365119415022933e-10,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,2.099691310559693e-17,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,7.714491334044201e-61,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,4.758973202256391e-35,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,1.751010597792989e-17,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,2.4745712664265375e-22,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,5.711028083194061e-43,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,2.2793622836090895e-07,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,8.754856533057852e-30,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.0176181428767962e-44,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,3.0131914673000944e-55,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,1.8344866836806025e-60,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,8.064334953146092e-15,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,3.6819910746263626e-55,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,3.013234014547799e-55,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,5.26092997559256e-53,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,1.11670603594929e-15,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,2.279545112130086e-32,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,2.099720958886812e-17,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,9.084971779046139e-58,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,1.9355720196253379e-10,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,8.641334544224577e-48,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,8.754980154491661e-30,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,1.212342894973992e-30,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,1.4091631549356883e-45,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,2.365152811281583e-10,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.0559192054478098e-47,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,1.7510353226345553e-17,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,4.041189695325301e-38,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,5.711108724775966e-43,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,2.101338141069919e-25,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],1
,,,0.016129031827982813,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,6.978632011095957e-43,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,2.5677090603772817e-25,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,7.434875704745321e-58,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],1
,,,2.567672803998621e-25,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,0.01612880408400106,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,6.9785334719239635e-43,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,8.75543513384675e-55,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,8.064221083710407e-15,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,3.681939084443873e-55,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,2.2795129246630416e-32,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,6.195359946045951e-50,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,1.3150518784179085e-12,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,2.099691310559693e-17,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,9.084843498088602e-58,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,2.4745712664265375e-22,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,6.7254980402977755e-40,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,1.751010597792989e-17,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,4.758973202256391e-35,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,3.548435240233461e-52,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,1.4276754579972121e-27,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.6594543185397525e-42,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,1.0559042957342683e-47,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,2.365119415022933e-10,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,2.1603224856361395e-57,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,1.0176181428767962e-44,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,8.754856533057852e-30,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,2.2793622836090895e-07,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,4.714445390056832e-81,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,1.0880401944608702e-101,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,2.7197653493495045e-61,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,5.760388548962893e-56,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,2.1838012346875976e-96,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,1.2822147044253047e-81,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,5.555797693058811e-61,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,9.842418102585584e-84,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,4.2646901177891444e-63,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,2.46030136069438e-43,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,1.0660411689867016e-22,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,2.6710063151015677e-58,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,6.590025040464755e-36,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,2.6363348324311886e-76,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,1.1423159420649927e-55,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,1.157338991073104e-37,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,4.3425417388556233e-66,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,1.5954964638682743e-109,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,3.22171283302863e-112,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,6.759430778636886e-61,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,2.6206809009769005e-104,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,1.2400641280999457e-45,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,2.861926490711878e-66,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
