UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,2.9248107828525436e-65,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,3.004396822709966e-34,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,9.17565739039279e-73,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,1.426127107706603e-23,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,7.103283361828886e-29,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,2.8517947554324374e-60,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,8.9337183449796e-45,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,8.697065430523224e-76,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],1
,,,0.016129032258061577,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,3.0857605809191256e-62,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,2.186922780620174e-36,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,8.7799607570525e-68,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,8.229961120338134e-30,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,8.946592982007026e-68,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,8.386155068206132e-30,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,4.632163991246644e-16,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,8.862124410097466e-76,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,9.103268688783272e-45,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,1.0184088377376241e-51,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,9.92984913544932e-47,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,2.7677242651001556e-19,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,2.473338307918112e-15,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,3.7185903212121574e-12,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,7.605816743829994e-51,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,3.1697260758203813e-31,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,3.298950659048836e-41,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,0.01612903177143645,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,3.1106892436349702e-31,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,3.2375069911143234e-41,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,7.464156765649511e-51,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,1.4329197150879497e-79,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,3.569133000063111e-48,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.4359544805981714e-20,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,2.510185345559794e-40,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,1.0461203856137813e-20,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,1.0887690144240144e-30,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,1.75082512440012e-17,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,7.029135194401225e-49,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,1.6205854431188868e-58,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,4.829094574589701e-10,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,4.036572966059431e-27,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,2.2195028873362e-61,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,2.2616261626723394e-61,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,3.287973124913004e-33,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,1.4632070272389173e-20,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,1.4601146658301288e-79,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,2.0187266910079558e-62,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,5.028267791362387e-31,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,9.474394165935038e-55,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,9.103268688784659e-45,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,4.632163991247349e-16,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],1
,,,0.016129032258064037,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,3.298950758581206e-41,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,9.80958862968615e-52,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,1.4261271077068204e-23,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,1.5480775325788953e-38,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,5.825819739634463e-32,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,6.215153139089471e-70,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,3.0043968227104234e-34,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,3.126881200849365e-44,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,3.237507088792836e-41,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,7.029135406476587e-49,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.9592149247994898e-21,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.7508251772241216e-17,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,1.0887690472731595e-30,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,8.93371834498096e-45,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,9.297931530030955e-55,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,6.333108654456404e-70,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,5.93638621393442e-32,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,9.62688292456039e-52,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,5.551291621273549e-56,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0
,,,5.469803986927285e-31,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,2.347710249659726e-41,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],1
,,,5.41270718237147e-51,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,0.016129032257582436,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.2610775682602458e-40,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,2.473338307844611e-15,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,2.4078199316897084e-46,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,1.6507032433408563e-66,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,3.229053314672195e-95,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,3.235892092537313e-36,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,4.9084454276081265e-77,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,4.796045258640643e-13,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,4.785909232093013e-72,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.1150432811105647e-61,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,7.354590328118345e-26,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,7.159768287779357e-57,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,2.5249675965201546e-20,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,4.9621426411132425e-49,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,4.830696196013612e-80,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,3.3117284948954433e-100,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,5.1472560264508026e-51,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,1.1137296009934424e-89,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,5.82137861642881e-30,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,5.247559910788505e-56,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,1.7044454122853726e-48,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,1.7508245015967995e-17,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,3.512597079390327e-51,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.787371796128428e-22,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,3.419548887803151e-82,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,1.764746963599195e-45,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,5.502869446819856e-30,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,3.540529061906528e-79,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,5.1165579394536203e-51,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,4.796043408034175e-13,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.192079347126614e-40,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,1.6618950245169727e-43,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,3.871959937251662e-33,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,5.206160800904647e-28,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,5.068250349837398e-59,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,3.4521420221084446e-74,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,3.235890843932991e-36,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,6.223565791578615e-09,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,1.1906749075296216e-68,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],1
,,,1.348202845319553e-19,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,0.016129026034019105,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,5.78666008168091e-30,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,5.934819036805652e-35,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,7.41307363356321e-54,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,3.494010975328636e-13,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,3.636456127143779e-23,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,8.383944398855314e-33,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,4.785909231990136e-72,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,1.1150432810865643e-61,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,4.796045258537481e-13,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,1.0389609558865799e-23,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,1.0813177063765667e-33,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],1
,,,1.261077568233138e-40,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,5.412707182255121e-51,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,0.016129032257235505,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,7.271374478858982e-49,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,5.001601331644403e-77,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,5.469803986809631e-31,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,2.347710249609227e-41,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,3.235892092467709e-36,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,3.229053314602692e-95,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,1.6820314418910296e-66,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,8.223687278377593e-28,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,7.009870341718392e-47,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,7.29565136876175e-57,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,3.5669461256510204e-18,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,2.4930061606104043e-43,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,2.524829967997904e-20,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,4.961872169381243e-49,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,5.164159637693535e-59,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,2.665098625338269e-22,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,2.473203493482318e-15,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,2.5740319824557095e-25,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,4.795783840386206e-13,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,5.116281025173096e-51,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,1.1920148303560007e-40,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,7.35418945113283e-26,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,7.654007808957367e-36,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,8.791369234101548e-07,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,1.7981422406360996e-45,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,3.2357157136216097e-36,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,3.4519551880226918e-74,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,8.96268891964193e-12,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,7.773318186739761e-28,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,5.346862372049576e-56,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,1.6618050807558376e-43,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,3.871750382114609e-33,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,7.924798848272025e-33,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],1
,,,5.786346900664974e-30,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,0.016128153111696367,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,1.348129878957122e-19,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,5.5019345839277155e-73,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,5.490306721387222e-132,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,1.3675319484713252e-100,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,2.0141986385574526e-65,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,8.086515518590219e-97,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,3.537229026089772e-120,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,1.8488822956238598e-60,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,8.7614050699132e-127,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,8.779960757051594e-68,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,2.1823009086052674e-95,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,2.1869227806198863e-36,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,1.423113111498203e-82,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,2.2806531844713639e-100,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,9.15626543266741e-132,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,9.175657390391583e-73,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,1.4261271077064358e-23,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,8.437050255936046e-86,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,8.213554007746592e-117,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,1.8753888862632027e-141,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,9.542028547491383e-65,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,9.289261583233873e-96,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,1.6820314419769738e-66,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,1.6784766141073426e-125,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
