UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,1.2943304156002728e-32,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0
,,,9.91857048647774e-42,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0
,,,1.7227436739174172e-31,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0
,,,1.3201539849435587e-40,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0
,,,2.161853856770341e-22,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,1.64451522320417e-14,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],1
,,,0.016129032212816866,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,4.523120529951124e-11,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0
,,,2.790564985080843e-69,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0
,,,9.71883621853861e-59,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,6.851428074938951e-50,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0
,,,1.325292688083103e-54,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,6.719725215384505e-38,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,1.9422936247752263e-63,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0
,,,7.860063786080222e-26,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,1.1519381280305493e-34,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0
,,,2.2134736622342075e-24,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,6.698058509786517e-34,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0
,,,7.708972237634431e-14,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,2.3327653714152106e-23,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,1.644515227808093e-14,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,3.64156623358525e-60,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],1
,,,4.661993686397918e-28,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,0.01612903225797098,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,8.768949862891895e-29,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,2.256856509228795e-36,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,3.307554662697087e-45,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,5.132782529958468e-43,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,1.2998170011375461e-42,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,1.2682659602048384e-49,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,8.940816380526925e-41,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,2.138435067894515e-78,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,3.714220199697195e-68,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,4.846896214791332e-59,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,5.1327825299584684e-43,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,1.299817001137565e-42,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,1.6880520873606183e-48,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,1.1900156771075741e-39,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],1
,,,0.016129032257970983,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,4.661993686397985e-28,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,2.2134736622342394e-24,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,6.698058509786519e-34,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,9.119197255309035e-49,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.293569509881851e-57,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,1.1671403778450792e-27,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,4.402329422705154e-44,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,3.2413369589446706e-36,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,1.5332206513042341e-33,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,1.128876166708106e-25,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,1.6445152278080932e-14,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,2.332765371415211e-23,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,7.708972237634488e-14,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,2.8462403733215877e-77,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,2.5851776444741124e-62,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,1.9034086366309618e-54,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,8.943901777894867e-37,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,9.840141342607261e-50,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,1.293569509878578e-57,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0
,,,1.1071761331338808e-13,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,3.104892489501217e-22,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,2.3618816551388526e-14,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,3.1790297520881734e-24,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,8.915063561947157e-33,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,3.7142201996877984e-68,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,3.307554662688766e-45,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,8.768949862869837e-29,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,2.2568565092231178e-36,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,2.8462403733143867e-77,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,1.866820007569199e-42,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,6.831693458242145e-42,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],1
,,,0.01612903225793018,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,4.66199368638619e-28,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,1.942293624770368e-63,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,1.3252926880797502e-54,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,6.719725215367507e-38,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,4.84689621477907e-59,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,1.6880520873563475e-48,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,1.2840957525992438e-40,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,7.860063786060337e-26,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,1.1519381280276354e-34,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],1
,,,4.661993686386157e-28,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,0.01612903225793018,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,3.1048924895011954e-22,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,1.1071761331338812e-13,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,2.3618816551388362e-14,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,1.3097151271511528e-48,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.7217309143453587e-56,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,2.246784143899189e-47,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,1.709121417400455e-39,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,1.1671403778421351e-27,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,3.241336958936493e-36,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,4.402329422694048e-44,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,1.8668200075692128e-42,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,6.831693458242097e-42,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,4.943598076216819e-67,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,2.5851776444676275e-62,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.903408636626133e-54,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,8.943901777872177e-37,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,3.788323706588631e-76,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,3.179029752088197e-24,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,8.915063561947094e-33,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,1.5332206513003444e-33,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,1.1288761667052424e-25,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,6.451181005643785e-58,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,1.9817612900891817e-77,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1
,,,0.01612903225799939,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,4.3204298138639114e-27,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,1.7999902720246722e-62,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,1.2281942934406113e-53,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,6.719725215396342e-38,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,1.204585098574179e-41,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,4.756726019431081e-42,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,2.586112502521076e-68,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,8.020638074375335e-35,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,5.472752861947276e-26,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,3.3747646142562677e-59,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,2.091506510730326e-35,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,3.0652246092470103e-44,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,8.768949862907342e-29,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,2.05130213505462e-23,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,6.207321079202454e-33,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,1.1450321097191616e-14,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,5.367551844922858e-14,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.624242335701294e-23,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,8.830597756360877e-50,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,6.225252080183872e-41,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,6.76696655108559e-59,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,4.770466706892621e-50,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,4.491785343293416e-58,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,4.756726019431081e-42,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,1.204585098574179e-41,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,5.367551844922857e-14,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.1450321097191696e-14,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.624242335701294e-23,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,3.442095542267034e-67,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,8.285761896978747e-40,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.1753456643162931e-48,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,4.079790014259196e-43,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,3.0038583868232735e-35,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.1671403778471348e-27,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],1
,,,4.3204298138639114e-27,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,0.01612903225799939,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,2.0513021350546492e-23,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,6.207321079202454e-33,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,1.0675406632554103e-33,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,7.860063786094067e-26,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,6.3494539275924515e-49,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,9.006779626738999e-58,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,8.94390177791062e-37,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,1.7639542167677991e-53,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,2.3957729934100796e-61,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,2.6377087987484984e-76,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,4.4917853432855046e-58,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,1.730046276415614e-41,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,6.331165179890337e-41,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,2.6377087987438528e-76,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,3.065224609241655e-44,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,8.768949862892022e-29,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,2.0915065107266724e-35,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,2.9461161563058343e-23,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,8.261895874706326e-32,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,6.719725215384507e-38,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,1.799990272021553e-62,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.2281942934384484e-53,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,8.940816380526927e-41,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,1.175345664314223e-48,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],1
,,,0.016129032257970983,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,4.320429813856302e-27,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,5.472752861937638e-26,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,8.020638074361323e-35,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,9.006779626723136e-58,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,6.851428074938953e-50,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,7.708972237634488e-14,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,2.161853862822586e-22,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,1.6445152278080932e-14,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,3.442095542260972e-67,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,1.644515227808093e-14,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,7.708972237634432e-14,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,2.1618538628225704e-22,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,4.581402282585762e-66,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,1.7300462764156014e-41,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,6.331165179890292e-41,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,3.003858386818004e-35,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,4.079790014252039e-43,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,1.1671403778450875e-27,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,2.946116156305855e-23,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,8.261895874706266e-32,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,9.119197255308969e-49,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,1.1987953336563077e-56,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,7.860063786080166e-26,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.0675406632535224e-33,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,3.5107698095515046e-75,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,1.1900156771075655e-39,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.564375899275431e-47,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],1
,,,4.3204298138563314e-27,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,0.01612903225797098,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,5.978531209245921e-57,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,2.3957729934058427e-61,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,1.76395421676468e-53,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,8.943901777894802e-37,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,5.904235818534477e-52,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,8.653001478560913e-61,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,2.294073533682946e-44,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,2.22093463897453e-13,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,6.41946962421428e-39,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,7.718824496500902e-88,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,5.441492136679399e-79,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,1.638802216478002e-45,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,1.1182102268208601e-36,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,4.344773083741894e-29,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,2.964585748423989e-20,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,4.4299282085278753e-41,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,1.665982385437207e-33,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,6.283908441810534e-50,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,4.2877234442238115e-41,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,3.022689972621712e-32,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,5.7907405395532014e-40,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,1.7523009020026287e-49,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,1.8100069456294725e-80,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,2.605828849078031e-67,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,1.0290027581501031e-67,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,1.3016790683501811e-54,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,1.9076864897042114e-63,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
