UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,3.050625480533054e-88,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,9.253779161385968e-106,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,1.1291154966077551e-107,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],1
,,,1.43815549885048e-55,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,0.01612902708478307,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,8.68110228287317e-25,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,6.788595652543576e-76,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,4.605302666925249e-93,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.0029051342053278e-98,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,5.167801340720241e-09,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.326982277006725e-62,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,7.604410438211696e-15,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,2.2379465203904467e-58,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,7.70259201350943e-45,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,1.0550344888191649e-25,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,3.6312307526177755e-12,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,1.8412700758845545e-12,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,4.727992809300023e-66,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,2.171076520724662e-60,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,2.5972122712071814e-102,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,1.905321450356417e-72,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,1.888500416913379e-59,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,2.436481893880207e-21,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,5.0734926275700765e-75,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,1.4740758892828269e-88,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,1.9018048300530017e-50,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,4.686203235987411e-16,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,0.016129032258064047,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,4.0341216775220044e-83,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,9.940407007507697e-49,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,3.1268200633934924e-121,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,2.7862163233043017e-160,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,9.467398929780741e-117,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.0850644127356056e-106,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,2.885108606704168e-128,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,9.89074905761303e-98,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,9.171987268233462e-56,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,9.643386945940797e-51,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,7.541099340133832e-102,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,2.3721021381686087e-174,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,2.6603312134864554e-121,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,3.033390459652458e-123,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,3.388781859415009e-114,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,1.597572463949543e-81,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,1.5834683767685275e-68,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,5.115316061380608e-74,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,1.3135051653889372e-127,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,8.608824345583656e-112,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,1.1008769486999678e-60,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,5.349710789727482e-26,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,2.1710765212142546e-60,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.8412700762997733e-12,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,5.167801341885615e-09,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.5014767770197226e-22,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1
,,,1.6272689701161737e-15,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,0.016129027088420275,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,9.643383855062667e-51,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,9.76789089289076e-81,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,2.838007958484435e-94,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,1.1291154968623783e-107,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,1.047062553226464e-65,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,3.1849430176819605e-55,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,2.4161960039327578e-108,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,2.3948647404971397e-95,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,3.089776695972548e-57,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,2.938738502977193e-62,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,4.605302667963776e-93,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.1347843860882804e-58,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,1.337921281167148e-61,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,4.6048740133543116e-48,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,3.451774295536834e-48,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,6.119342878421193e-116,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1
,,,0.0161290322579218,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,1.4271409760886576e-13,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,4.489165316827354e-86,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,5.034634227039517e-33,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,5.073492627525259e-75,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,2.3736971156057866e-45,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.9453872495618455e-43,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,6.632015183958527e-109,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,2.785956986476946e-115,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,1.0849634165710503e-61,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,7.187638652405331e-102,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,2.0534670281682013e-18,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,5.272869781827058e-72,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.5834683767545845e-68,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,9.681554889481186e-31,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,2.108369809325434e-36,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,4.338252614553195e-26,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,5.115316061335567e-74,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.1139716783091066e-79,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,3.797638278296694e-145,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,4.259081211858651e-92,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,3.5040708002785834e-152,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,1.364625744701377e-98,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,6.387932359937681e-46,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,1.937717878971014e-63,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,2.3643392035222473e-65,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,5.095149765616208e-94,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,4.3211497641953e-46,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.1095800274280888e-99,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,5.894128301932905e-53,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,3.7852101382046157e-36,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,3.375107962773174e-89,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1
,,,4.686203235578452e-16,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,0.016129032256656718,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.4072895667096305e-12,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,1.4215147065459482e-33,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,1.6065446190065926e-22,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,9.643386945099367e-51,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,2.1000579066882356e-56,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,2.4759876849618037e-59,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,8.521885037899697e-46,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,1.2127956586778062e-42,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,3.1142031951093705e-96,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,4.5090090502017715e-19,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,3.9544719605664326e-17,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,3.989694777835668e-30,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,5.438496602989293e-60,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,5.498544158353665e-68,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,1.6048457147333596e-51,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.488221405403334e-09,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,4.6812978036737946e-82,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,4.520837906946307e-114,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,1.3576295562531778e-110,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.76059564634092e-60,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],1
,,,6.5456547822338386e-37,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,0.016129030769843112,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,4.349896496625145e-117,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,3.8489076299224576e-128,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,4.3165801931340176e-75,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,2.8795452404669288e-98,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,2.905193594238437e-111,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,1.3828663223446207e-44,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.2235980197148333e-55,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,9.302228092545101e-104,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,2.3886157771230703e-157,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,2.6806144494870636e-118,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,9.22617196693149e-105,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,3.458441688524373e-80,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,8.521884252331389e-46,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,2.933072662103173e-32,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,5.073492159440516e-75,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,9.642591824185082e-43,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.1369763177388654e-90,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,2.801602990607798e-56,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,1.488221405354417e-09,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,5.27599345488769e-62,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,4.892586447561744e-20,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,4.5642211591424195e-35,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,1.3261098138755967e-48,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,3.982372107145746e-45,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,2.15190977375404e-47,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,5.302482350430365e-13,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,2.706338391618224e-39,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,7.863120071656989e-53,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,2.411537616567635e-78,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,7.006592337128466e-92,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,1.373177956588038e-16,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,8.44664923069875e-33,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,8.521884252051277e-46,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,4.022626651373522e-66,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,4.546227465166044e-55,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],1
,,,0.016129030769312727,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,1.1290106581566173e-62,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,1.1190432450281266e-49,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,1.2759670999604792e-51,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,2.8243500379160105e-106,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,7.252334595074575e-160,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,2.4643005716941914e-116,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,2.5101090743305033e-50,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,1.9628976821328283e-101,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,2.5498149869803463e-168,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,9.930002485059238e-115,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,3.4189660264650907e-127,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,1.3314825315751148e-73,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,1.1617445145652916e-83,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,4.524299204272375e-30,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,2.4640711983228142e-71,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,7.465635334261953e-81,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,2.1971055816318673e-124,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,8.556410561920559e-71,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,9.59608177363627e-18,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,1.3316064754925655e-118,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,2.8998636302534068e-124,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,9.88591841114559e-190,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,3.012418907717513e-140,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,2.4688580926707255e-138,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,5.073492626839362e-75,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,1.3027657904128762e-128,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
