UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,5.045364495228332e-10,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0
,,,3.708841420472416e-15,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0
,,,2.6528169730854055e-22,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],1
,,,0.01612903110440593,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0
,,,1.153658585589794e-09,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0
,,,1.4405084482980877e-35,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,2.8570809529535992e-19,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0
,,,6.746884105232587e-33,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,2.110510457412359e-40,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0
,,,5.526941360874202e-71,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0
,,,1.3046254958741494e-57,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,1.2424770833298901e-19,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0
,,,2.317201921417572e-31,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,2.9340606803486408e-33,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,3.6705949549898726e-68,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],1
,,,0.016128795952548198,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,1.6935554546449079e-40,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0
,,,1.6135471000946796e-29,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,1.0511631217788618e-58,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0
,,,3.808751618895945e-16,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,2.4812534084466106e-45,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,2.363054001074376e-07,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,7.727087566049386e-64,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0
,,,6.981065655928378e-56,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,5.580258922370794e-21,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,2.719098618958433e-27,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,6.832835149485796e-16,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,7.174611962446261e-54,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,7.51863737161675e-66,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,5.471981042771773e-45,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,1.8239664199956973e-50,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,1.1514478020162707e-13,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,3.9532463616379844e-78,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,7.741915799200109e-60,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,1.082379156994287e-52,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,1.0130425162459893e-97,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,7.372811282728519e-77,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],1
,,,2.5549383505565578e-39,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,0.016129014853477435,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,7.518702207082421e-53,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,9.406114390963917e-88,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,2.1740532673274064e-61,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.4163110697315962e-90,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,1.740411618923721e-08,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.827466600251661e-46,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,3.808803311487916e-16,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,1.0049906101483798e-42,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.9932819786961629e-26,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,2.3722639476425938e-29,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,4.705109607788697e-13,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,3.18392024106736e-39,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,3.3431791854009624e-77,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,5.131817286903739e-48,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,5.5375475270927294e-67,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,5.141620874733777e-57,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,6.759766231604986e-42,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,4.1099134681988782e-22,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,8.480526958176813e-15,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,4.275787396448961e-31,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,2.5996633028015863e-11,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,8.132074748488183e-19,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,0.016129024372852775,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,1.1013265245881226e-24,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,3.4450882969311284e-32,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,1.8114030644407026e-44,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,2.2617969043812928e-70,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,8.571960227617254e-44,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,2.1540517410763007e-32,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,1.2956393249714979e-51,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,3.734900495990671e-40,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,2.4641627052128533e-39,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,1.7591770011155794e-37,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,2.2007814182159172e-72,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,1.1571553067802073e-84,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,7.304980617936563e-48,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,9.2496282709293e-50,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,2.5324802965033105e-37,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,5.9778784446782384e-24,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,7.859206625978265e-09,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,5.084604010337584e-19,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,5.338934711401108e-57,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,4.344411876282383e-109,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,3.472670839944152e-74,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,1.6052971832518003e-55,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,5.1318172870535613e-48,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,3.1839202411603135e-39,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,1.740411618974532e-08,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,8.774961864686442e-25,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1
,,,1.2268069134435226e-17,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,0.016129014853948315,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,1.7591759628979281e-37,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,9.206392290259865e-48,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,4.641760625912899e-64,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,7.372811282943766e-77,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,4.864334837167758e-76,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,3.717442271625545e-38,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,2.3747658026563465e-78,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,3.1221402884159743e-63,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.8982500254185064e-43,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,2.6589688899066692e-45,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,2.174053267390877e-61,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,6.800712868687378e-69,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,1.095680026783e-50,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,2.1731538879565942e-34,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,5.197269172770787e-31,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,9.331710292430276e-65,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0
,,,2.7432534159748106e-29,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,1.6478933077817158e-42,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,8.664506480853196e-55,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,5.469797488353804e-18,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.4423832470885046e-41,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,1.2916711266043975e-31,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.7747880938210536e-52,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,1.3046446101466468e-57,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,3.845313355095252e-70,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,3.6621342577142966e-32,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,1.8239931432134244e-50,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],1
,,,0.016129032258064127,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.693580267191154e-40,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.3367079697551115e-35,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,3.808807421512492e-16,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,2.481289761678893e-45,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,5.365447635163535e-37,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,8.647985766401768e-46,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,5.633826068527466e-75,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,4.141418820870744e-80,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,2.6144272976975916e-43,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,2.962225906995551e-87,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,2.821114424581969e-49,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,8.758283336293218e-29,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,8.197232302248484e-74,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,5.96585492079063e-53,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,3.9942542166322e-67,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,2.4781449021495372e-58,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,2.60210112942302e-96,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,6.264523082965964e-36,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,1.2553717715755678e-21,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.9885885855657652e-58,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1
,,,8.132078724091846e-19,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,0.016129032258000327,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,6.418481988573374e-14,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,7.611142028863177e-64,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,1.267029319892947e-50,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,1.7591778611409412e-37,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,1.1460358933263655e-66,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,1.8464073730795154e-48,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,3.6621342576998106e-32,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,1.3546169044837418e-27,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,1.4223745246030657e-65,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,6.925903863469511e-20,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,5.469797488332167e-18,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,4.160443421117715e-33,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,4.480815240857781e-43,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,3.70884142047238e-15,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,5.469797210268373e-18,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,3.6087896598823607e-17,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,1.8974760834593863e-29,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,3.3124230246719236e-48,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,2.614427164779702e-43,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,3.1546292108077557e-10,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],1
,,,0.016129031438061395,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,5.045364495228356e-10,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,2.821114281155953e-49,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,1.6946649249874505e-62,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.0698213419057896e-25,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,1.1071229235408601e-29,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,8.421010637852211e-45,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,5.365447362383193e-37,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,3.223065266314293e-50,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,7.162658936037211e-40,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,7.520933457509791e-78,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,6.02328258828089e-52,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,1.1946480409445879e-35,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,3.6621340715307706e-32,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.145561733959184e-39,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,2.2720884520976822e-23,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,2.65281697308538e-22,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,9.504301310347197e-54,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.5318957157052667e-62,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,4.7919630413596e-70,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,1.1536585855897847e-09,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,2.2880535634469597e-48,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,1.509581383661433e-47,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,2.857080952953556e-19,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,1.4405084482980867e-35,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,1.136963603463097e-30,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,6.746884105232486e-33,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,2.110510457412297e-40,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,5.195292337076745e-23,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,2.6194086293567163e-39,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,6.487068701622315e-49,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,3.27070790896446e-65,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,8.251755009273104e-17,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,4.8146625983045847e-17,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,3.6621339957735185e-32,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,1.348230233100529e-80,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,2.2444033087628155e-67,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],1
,,,0.0161290311044058,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,7.369768665705628e-50,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,9.689145616703393e-35,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,1.2268478166438926e-36,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,4.257566774443699e-56,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,4.470529266776802e-94,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,1.6942811707355044e-67,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,3.477081542420522e-61,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,4.3499297929245995e-96,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,1.4782021542544448e-101,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,1.4077850747194395e-63,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,1.0552611436728247e-80,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,1.0049916946191714e-42,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,3.9993230761749157e-54,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,3.808807421512384e-16,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],1
,,,1.6935802671910934e-40,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,1.016728295807311e-50,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,2.6827386630247315e-77,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,2.5549411075535495e-39,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,0.016129032258063666,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,1.0054076195413661e-69,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,6.549839245196765e-99,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,4.8147790140824154e-104,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,2.4387884650752527e-92,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,3.3509557053755944e-113,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,4.645883745097621e-43,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,4.878269761304193e-81,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
