UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,7.29000252876087e-54,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0
,,,7.503695021519888e-88,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0
,,,3.6059644687665616e-108,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],1
,,,0.016129032258064346,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0
,,,7.750943644613792e-23,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0
,,,8.156371346795702e-62,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,7.394140515952602e-48,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0
,,,1.7027685013131031e-16,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,7.696175741888972e-68,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0
,,,8.640705333863634e-171,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0
,,,1.197475576171738e-127,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,3.2689760783701745e-94,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0
,,,1.167118789116065e-117,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,7.528000699723638e-63,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,7.563435479402213e-144,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0
,,,7.0039008989848355e-34,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,4.5388312695848887e-60,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0
,,,1.1638323681309684e-45,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,1.7468492626520458e-116,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1
,,,0.016129017039072588,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,2.4208779798119734e-73,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,6.608729532470637e-40,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,1.7980548105154416e-150,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0
,,,1.529062869269532e-89,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,1.5218991926526277e-08,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,1.566510759098978e-42,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,5.053852041741595e-77,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,3.275115112242138e-103,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,8.394632718080048e-137,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,2.6877134767859315e-86,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,2.4918413914335677e-107,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,6.802451809272623e-74,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,4.1523644457345935e-191,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,8.896601204348936e-131,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,1.851304491315572e-110,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,4.245127995198736e-196,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,1.3591646122650636e-145,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,2.5656376727940634e-67,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,7.003907507610428e-34,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,7.696175741775222e-68,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,7.732402132108502e-149,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,5.885447920824811e-105,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,8.83373812448641e-176,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,3.365787327781739e-54,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.2329390068881897e-87,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],1
,,,0.01612903225782504,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,3.372108170123718e-63,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.7279973917655689e-56,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,4.673249483589033e-20,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,2.394752039764827e-13,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,3.3420047896273713e-99,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,1.224227102029904e-132,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,8.156371346674454e-62,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,4.275337382937655e-151,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,7.787427830845101e-104,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,3.9905763105366905e-97,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,7.750943644498791e-23,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,3.268979162905359e-94,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,3.60596446876651e-108,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,0.016129032258064516,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,7.290002528760766e-54,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,6.608735768325007e-40,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,1.1638334662980404e-45,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,5.260296325668743e-97,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,2.6019801187599932e-151,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,4.843903794341205e-183,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,2.3168734990450143e-122,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,7.474660353012919e-157,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,1.2504036784246587e-171,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,2.6877160128542862e-86,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,2.5278801432021985e-117,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,2.2508928758988412e-88,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,2.2614879723021238e-169,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,1.1186340803712352e-223,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,1.7261717336022376e-197,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.1133932672133985e-142,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,5.414491859902042e-131,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,7.503695021519568e-88,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,6.802458227919148e-74,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,1.035878769969573e-113,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,6.712943287530482e-140,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,2.6336064087214258e-197,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,2.621267933288235e-116,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,8.48954211319315e-82,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,1.8782997407706666e-30,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,7.696175741888969e-68,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,7.750943644613788e-23,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,8.549955808543064e-37,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1
,,,1.779170632170001e-16,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,0.01612903225806434,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,5.493444597804238e-51,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,5.885447920912131e-105,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,1.148518343460501e-111,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,3.1299684999298356e-114,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,2.9438323029591446e-145,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,6.1694493173182965e-80,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,2.652347807624382e-152,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.3591646122852292e-145,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,2.6399215285280538e-71,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,2.964781346563726e-100,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,1.3553374207896679e-73,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,6.125856199425947e-125,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,1.5916787020720317e-68,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,8.156371346795698e-62,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,1.2838081608639433e-59,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,1.3251720174631594e-165,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1
,,,0.016129032258064516,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,4.8798012645044835e-64,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,2.413770078271328e-118,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,3.724704757023035e-92,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,7.978147745314473e-57,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,8.57748094354767e-61,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,2.6790356483057638e-111,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,2.757566458633839e-145,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,7.114346153123979e-134,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,1.09781951471646e-107,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,5.738253353960019e-125,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,1.612869822395903e-51,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.045209532408033e-77,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.6601824015737922e-36,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,3.7142165805058516e-20,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,5.574837642130711e-91,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,1.0358787699694921e-113,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,2.528126813052711e-76,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,3.79458123025446e-147,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,3.905812127482292e-181,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,1.06624357652173e-147,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,1.8769712405670623e-201,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,5.123924201292056e-168,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,5.574837642130869e-91,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,1.2783364084251763e-176,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,4.0928556473835585e-126,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,1.2063283115643073e-141,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,4.942829137806629e-179,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.8106333689246402e-212,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,2.6790356483058403e-111,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,1.0358787699695215e-113,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,3.7945812302541365e-147,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1
,,,1.0154437397159009e-43,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,5.2035226783645116e-37,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,0.016129032258064516,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,2.3284601032615057e-129,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,7.69617574188949e-68,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,1.7722863399147976e-85,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,2.660105674033004e-156,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,6.91174165501317e-100,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,3.5418411717148463e-93,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,4.978003540585275e-134,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,1.823518286777834e-167,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,7.750943644613873e-23,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,1.2016831987463422e-77,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,2.345030005081699e-84,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,1.2874333685796335e-131,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,7.503695021519835e-88,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,3.7247818976827725e-43,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,3.503272723710099e-74,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,1.7328768976771443e-128,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,6.712943287530721e-140,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,1.0662656590057187e-98,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.035878769969551e-113,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],1
,,,0.016129032258064516,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,7.290002528760611e-54,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,5.124030320546902e-119,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,1.5502634775289733e-180,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,2.3922219441574177e-154,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,4.630176153683231e-130,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,5.1074815293324307e-144,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,1.0359002235818334e-64,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,3.134092076979767e-126,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,7.05083518063314e-170,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,4.569246717809006e-196,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,2.4544436929853108e-164,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,2.2250705347737554e-150,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,1.0978422511551969e-58,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,4.9620291280031504e-110,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,4.49831659897621e-96,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,3.605964468766638e-108,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,4.7489469244088155e-110,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.1590101468837613e-72,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,5.2384958790182305e-124,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,7.750943644503873e-23,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,3.9323135995181135e-57,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,3.6984627161220545e-88,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,7.394140515847743e-48,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,1.4429328286808594e-54,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,2.2919152711035643e-13,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,1.7027685012889073e-16,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,7.696175741779829e-68,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,4.782741613085368e-65,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,5.2757743199405525e-79,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,5.032911918951347e-104,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,9.821498274409052e-111,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,3.7247818976298045e-43,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,9.952464796082534e-45,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.097842251139554e-58,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,3.308712626668383e-140,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,1.0936169281398972e-78,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],1
,,,0.016129032257835154,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,3.3322582495022606e-95,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,1.7075767660258506e-88,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,1.1013993784822952e-33,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,5.9726490412618e-145,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,3.8705353804570904e-171,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,1.851304491343079e-110,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,1.798582482988944e-76,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,1.8070485255095787e-157,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,9.153777592913744e-213,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,2.498880192080521e-179,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,9.489375558429782e-121,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,1.4643118912541443e-94,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,4.5388355523279405e-60,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,7.003907507714293e-34,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,1.9709542328762525e-91,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,3.4533315351039607e-64,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,7.219904639982359e-125,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,1.1141083154471055e-98,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,3.041392663350286e-65,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,1.3754186351905645e-113,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,2.064428773861139e-184,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,2.1249435581932504e-218,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,1.526418814296976e-174,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,4.7675190940784445e-225,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,7.206371302185615e-116,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,4.6700408641331815e-142,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
