UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,1.3438788607825932e-07,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,0.016128837947928406,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,9.787832185842005e-39,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,1.6925549947782785e-57,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,1.4745860354640346e-52,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,1.1887761818341809e-54,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,9.025767861620853e-31,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,9.025767861620853e-31,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,3.0180080940799506e-14,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,3.71997338404096e-29,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,3.0995373687963873e-34,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,2.429899401060089e-16,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,1.343883853552319e-07,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,0.01612889786967892,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,4.7618543954130386e-49,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,2.6335984247623065e-40,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,6.074138557716018e-67,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,2.9677985000274926e-105,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,4.8405622038224474e-89,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.7162404630444065e-86,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,3.555926732370808e-62,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,1.3597822727133809e-44,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,1.5417631573526634e-35,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,1.4745915138361577e-52,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,4.4099685221880785e-69,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,1.017116337368458e-95,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,4.900849886567838e-82,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,3.401001871377348e-79,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,1.0375680376781466e-71,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,5.2945465021816424e-39,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,5.2945465021816424e-39,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,8.757705143701684e-54,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,1.5144208954878338e-72,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,7.203343257164552e-100,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,2.4086314414310553e-83,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,2.1951305652619683e-38,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,3.969053152680873e-47,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,2.634530997908331e-33,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],1
,,,0.016128897865088025,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.343883853169799e-07,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,2.295586310966608e-12,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,2.295586310966608e-12,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,2.0987497848774098e-62,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,1.5443375315618174e-73,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,1.2867650907520539e-78,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,2.221099406056958e-75,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,2.518351137379739e-66,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,2.6335984240126656e-40,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,4.409968520932929e-69,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,4.409968520932929e-69,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.4745915134164226e-52,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,1.5417631569138305e-35,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,7.778121675521116e-80,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,4.301779788141792e-71,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,6.566159869010806e-46,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,7.880511522131932e-41,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,4.498642108458196e-45,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,7.050153087345504e-56,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1
,,,0.016105823736746835,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,2.320852131767539e-05,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,5.352819658372502e-32,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,2.579190270743691e-18,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,3.71465155975633e-29,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,1.2990201520179568e-24,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,3.056774534979917e-29,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,1.2042882187590685e-60,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,3.0025644383132695e-66,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,1.7363451669254336e-47,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,2.057132796797119e-65,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,9.032128726637691e-23,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.5618754285411434e-41,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,5.2869720807429585e-39,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,4.5490700568359173e-29,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,5.221500177757334e-34,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,5.804769338241933e-40,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,8.745176299245073e-54,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.0037862470904217e-58,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,3.954651995722886e-90,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,1.905500390918685e-76,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,2.315135325806974e-85,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,1.3388135763046259e-66,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,8.906410255820301e-39,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,4.985830803376088e-60,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,2.1188002628331247e-55,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,1.4264044951556744e-84,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,9.468018475653837e-71,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.6372514012654296e-89,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,5.2139973458296625e-34,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,8.249913788050425e-50,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.7121769264360339e-63,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,6.762180524627006e-15,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,8.115769734842875e-10,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,2.289008392432365e-12,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,3.785485620948196e-36,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,2.6269818457821505e-33,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,7.419877834148596e-60,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,8.516662294906932e-65,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,1.2999681279104128e-39,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,1.5601834275694553e-34,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,5.796428400342576e-40,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,1.0023438954200512e-58,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],1
,,,0.016082681098723444,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,2.3175172734163474e-05,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,2.3175172734163474e-05,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,3.0523822215075917e-29,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,1.0854249822825976e-38,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],1
,,,1.4225010752749974e-11,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,0.01612875673674745,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,3.7199408331032984e-29,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,3.1046856854992073e-72,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,1.0509408265707768e-69,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.7954005969201876e-53,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,4.981490885493927e-16,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,2.7550709155748224e-07,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,7.383959894269282e-60,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,1.0640299646643736e-62,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,5.1268974256391604e-49,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,2.086631489748658e-63,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,2.086631489748658e-63,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,3.201505030100566e-33,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,4.613374575198353e-36,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,3.451495481860681e-78,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,5.968477806278739e-97,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,1.2215573656248272e-58,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,1.4660771420117038e-53,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,9.576466284853738e-41,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,5.296374989305512e-32,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,6.3565531393375506e-27,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,6.354303040352623e-34,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,1.0382939017531091e-57,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.5642418659846173e-71,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,8.651219823463601e-63,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,2.755070917200907e-07,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,2.3235457319706977e-42,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,2.634507947237889e-33,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,1.6155687901213664e-40,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,1.3461160389816588e-45,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,4.556623265520982e-43,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,8.13688093951204e-47,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,4.5001957316082944e-38,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,6.356553143089014e-27,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,5.296374992431362e-32,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,3.1057850762132183e-65,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,2.587786499890418e-70,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],1
,,,0.016128756746266657,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,9.047125539676466e-37,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,9.047125539676466e-37,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,7.535591354201364e-67,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,5.2294114063393024e-64,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,4.7061381594481605e-12,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,4.6133745779212366e-36,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,4.6133745779212366e-36,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,3.2015050319900515e-33,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,2.7565689798881244e-84,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,4.766780331715448e-103,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,7.774751792418614e-87,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,2.368440386166308e-50,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,7.083146384384128e-67,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,7.379341237041399e-76,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,4.2673800197368295e-57,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,2.4324130288776103e-70,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,1.4066337936882733e-51,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,3.967333554336938e-54,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,2.2942589856702095e-35,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,7.877097278471914e-48,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,2.666409409326277e-45,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,1.6348030481271355e-61,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,9.453859958073475e-43,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,4.5552260642105087e-29,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,1.3883576934670063e-90,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,1.593580633548467e-95,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,6.278285691873913e-127,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,2.3209337513140293e-81,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,5.461478928845953e-86,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,3.719678394276342e-29,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,6.432231494843179e-48,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
