UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,2.6531222080384107e-44,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,4.021687857594766e-77,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,2.2750388447492346e-52,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,3.7416640470853924e-36,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,3.6400703074205174e-37,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,4.567651515062883e-22,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,2.8621057519487837e-32,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,3.367206530786369e-33,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,5.952361494895699e-58,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,7.570305297716602e-63,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,5.13354422833313e-29,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,4.2824652804398704e-38,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,1.933769640777883e-51,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,1.317566477411585e-31,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,1.0897372270774732e-21,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,2.5493683498892684e-16,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,2.740161491856163e-57,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,4.766063530869114e-96,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,2.6961266147977605e-71,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,1.138076581118014e-57,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,1.816263153959905e-47,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.2914370881361076e-40,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],1
,,,0.01612903225806443,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.4213680292775769e-19,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,1.0359863315234952e-26,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,8.568469914493005e-17,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,1.7888350889705576e-47,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,1.9558684089342707e-55,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,3.162203745732225e-72,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,3.657324462959611e-60,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,2.291691769317386e-70,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,2.0861173918062983e-39,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,5.952438035082353e-58,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,2.6834416066522074e-48,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,3.3672498289994554e-33,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,2.862142555175353e-32,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,2.665698169318245e-67,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.6703354093903195e-77,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,2.1545553111725007e-52,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,1.332623387759621e-35,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,1.520499307250644e-46,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,1.1646348523664565e-53,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0
,,,7.033217987273937e-31,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,1.8701664833291888e-31,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],1
,,,2.378506622707576e-36,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,0.01612903108245286,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,8.944955281145699e-36,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,2.1982628500451564e-14,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,9.157262987703546e-49,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,8.488623378427565e-61,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,8.7671042178018e-74,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,8.15666451757357e-33,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,6.187065990200691e-68,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,1.1755896712149561e-09,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.2635700711617305e-50,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,4.751963973204946e-50,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,1.6022382794835753e-21,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,6.674414433149143e-56,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,7.904573167658088e-38,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,1.1116906215631635e-44,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,4.630949107113485e-79,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,4.292809205953582e-91,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,5.340691413836412e-57,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,5.88971261054962e-84,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,1.0053158259730173e-42,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,9.306607440093493e-44,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,1.4026889436270195e-67,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,3.367249580016305e-33,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,1.702862684728413e-63,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.210804735132475e-56,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,7.09358366115519e-98,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,1.2768618536629528e-36,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,8.033487686405046e-33,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,6.457259411537989e-67,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,1.900666752864516e-26,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,1.1755896699750965e-09,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,7.147921702811873e-26,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,2.8646789465697527e-50,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,1.077332508863751e-49,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,2.4542725514222693e-40,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,1.0223717876328533e-74,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,1.3187510440440851e-49,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,8.156664508970978e-33,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,1.512199766490719e-18,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,8.859327391718408e-60,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],1
,,,1.3455034664680093e-11,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,0.01612903106544205,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,3.5777584183297373e-12,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,1.7518480325234532e-29,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,6.828416535772233e-32,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],1
,,,0.016129029268736467,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.0106503810802518e-12,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,1.2853607665784417e-17,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,1.4201153689364613e-57,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,5.340690813273433e-57,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.321234965719305e-16,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,1.1755895390193984e-09,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,7.366283461999e-20,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,1.005315712924833e-42,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,2.6731828231090242e-43,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.8127277187869907e-09,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,3.91855633311947e-45,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,4.7378013121690166e-55,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,7.904572278785535e-38,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,2.1018637795083543e-38,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,9.167204023766653e-40,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,9.853271872228507e-81,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,6.500239539148557e-48,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,7.376173591392718e-31,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,8.156663600353239e-33,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,5.110992756407969e-43,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,5.799720082400851e-26,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,9.368553096896609e-25,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,7.411042640973043e-54,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.0422810220397216e-60,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,6.5309678255651144e-71,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,1.1755896712164847e-09,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,2.0610119448838368e-30,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,1.2914369940076239e-40,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,1.1021904658063516e-25,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,1.7819965819594256e-42,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,6.70163353114229e-42,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,1.50220080937907e-37,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,9.412840631399972e-48,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,9.25580865845064e-16,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,8.156664517584118e-33,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,7.647394396345256e-49,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.2364134056642091e-65,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],1
,,,0.016129031082473832,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,4.9171033175027796e-30,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,5.945112579558101e-40,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,2.6858196385583015e-66,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,1.0100680961223708e-65,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,8.568469289966258e-17,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,3.354377227323749e-28,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,1.5121997680875682e-18,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,1.2614955118496846e-27,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,1.6514840284239234e-73,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,1.775080066126686e-114,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,1.004149562565343e-89,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,1.4862071356539797e-70,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,2.6272347855182648e-95,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,6.823094692631201e-95,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,1.1646349372510967e-53,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,2.2189000012964653e-94,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,2.0644014784115661e-53,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,1.2552151918081797e-69,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,1.1678165289916362e-28,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,9.209728874517958e-58,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,4.1876598992496066e-67,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,7.402713587690414e-92,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,6.887274264616164e-51,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,8.568469914469685e-17,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,2.2508456760783642e-85,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,9.376306295746786e-120,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,8.691672711840916e-132,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,4.236924781166221e-71,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,1.7649679372719158e-105,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,5.783691181262588e-41,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,6.216539032647818e-82,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
