UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,1.1883527517219709e-25,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,2.3333106041088085e-14,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,7.933663625776368e-10,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,2.6218854019577303e-31,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,5.148027807636608e-20,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,5.33025776485082e-24,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,0.016129031464698153,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,1.0077487224722276e-34,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,1.043421025233758e-38,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,5.132454141704506e-46,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,2.687075407649484e-82,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,5.672242237640544e-61,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.0370538870223134e-41,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,8.907859581704802e-36,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,1.7490432190093806e-24,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,1.8109558742776921e-28,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,3.473648301244249e-33,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.645549420149534e-54,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,8.094246457160924e-62,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,1.7999051037186363e-31,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.7086430289778792e-40,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,2.9571734124326076e-56,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,1.510655446117568e-41,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,2.6337661614597813e-30,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,5.297731596534606e-27,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,1.3726773957957008e-67,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,2.4078715800851277e-86,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,5.082861031920383e-65,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,7.799568964234712e-56,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,7.532918610472398e-52,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,2.3601014957434195e-34,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],1
,,,0.016129032258064516,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,5.330258027039389e-24,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,3.0711423587569282e-34,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,5.354411452530772e-23,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,1.1531592759896828e-53,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,1.0193196653880998e-54,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,5.462788438498849e-75,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,2.559310226617631e-56,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,2.649904724262531e-60,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,1.0434210765583048e-38,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,1.6455495010919606e-54,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.7691256847999626e-44,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,3.473648472108521e-33,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,1.8109559633562975e-28,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,1.4746014182227186e-66,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.5267993789548123e-70,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,2.79063482408962e-60,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,5.207137320318851e-40,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,6.011894077138802e-49,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,5.745395476815847e-46,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0
,,,1.5049397005529928e-24,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,1.4745843891118855e-25,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],1
,,,7.253291406021553e-33,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,0.01612903225711187,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,7.402605288108354e-32,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,2.333310603974382e-14,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.1680311744201157e-38,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,3.3103326944305482e-56,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,8.853501145358905e-78,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,3.416933425244802e-37,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,1.907319103103642e-66,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,9.29308748643941e-13,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,2.407900607522618e-53,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,2.457468861059163e-52,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,1.3443868937771937e-24,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,6.7298618526778335e-49,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,1.5487030957121248e-31,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,4.943115536694863e-49,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,2.4744725523407325e-73,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,7.0129355884283e-91,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,2.5289316451284408e-59,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,1.2171612985228013e-80,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,7.617871813612127e-39,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,3.945016337415751e-46,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,1.7388725243120255e-57,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,3.4736484682878e-33,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,7.35891984691733e-68,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,2.3055868031841927e-50,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,3.6837992235656584e-92,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,6.84694896651521e-36,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,5.230732833328614e-39,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.4505252647328114e-70,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,4.980397469984125e-33,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,9.293087476766567e-13,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,5.082922301671056e-32,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,2.195244729045015e-44,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,2.24043531829284e-43,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,2.001416985120175e-43,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,1.0018886588234032e-67,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,1.8312198837066608e-57,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,3.416933421688238e-37,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,1.5756476570771979e-18,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,2.517523785154354e-60,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],1
,,,1.5311228600136658e-11,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,0.016129032240323738,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.5002394224558343e-12,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,1.188352750416585e-25,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,2.7267137812450163e-34,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],1
,,,0.016127360773688284,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.6698237306136116e-06,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,8.213648675695811e-14,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,2.4776651631177517e-60,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,2.5286695669542605e-59,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,9.562337851912691e-20,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,9.29212442545476e-13,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,9.621047170193744e-17,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,7.617082358531511e-39,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,7.463442377354308e-40,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.6596341731631955e-09,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,1.7479452989890574e-47,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,1.0025730925063626e-58,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,1.5485426005558631e-31,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.5173077989871208e-32,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,3.51593287778278e-44,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,9.110015293383925e-85,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,1.7400604237013745e-48,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,5.2653155930706386e-27,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,3.4165793216948455e-37,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,3.537519442237287e-41,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,1.0704315796334313e-19,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,4.7324696552988744e-24,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,1.5129304523117761e-47,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,4.828937222032359e-65,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,4.999872006427989e-69,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,9.293087486452291e-13,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,2.2794147420694264e-30,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,2.3601014956073065e-34,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,9.07843155551162e-29,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,4.865358005456538e-49,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,4.965514672391733e-48,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,1.3133336382652914e-40,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,1.3598230399647434e-44,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,1.0339429941277952e-15,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,3.416933425249514e-37,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,3.338007554119141e-53,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.7889215418326422e-73,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],1
,,,0.016129032257134173,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,3.432416849593536e-36,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.968739397999623e-47,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,2.1445379772930703e-60,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,2.188684733951241e-59,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,5.354411452221971e-23,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,1.4655862163889204e-28,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,1.5756476587194064e-18,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,1.4957562943924415e-27,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,4.429435539163455e-72,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,1.1476961280411103e-112,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,2.422712230151338e-91,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,1.4836549410431171e-63,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,7.028424630844123e-85,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,9.179825009637752e-88,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,5.745395477138568e-46,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,9.507790432352376e-97,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,3.669450807668191e-56,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,2.0070330115596183e-75,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,7.745973112978902e-35,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,1.3873635224300714e-63,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,8.12134473662936e-74,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,3.8472732306858956e-95,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,1.4848223637347577e-54,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,5.35441145251527e-23,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,6.407854326532161e-84,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,3.207705652982299e-108,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,9.091001276099781e-126,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,1.9302306155192013e-63,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,9.662534978867772e-88,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,1.6910648839730195e-41,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,4.3816612804092636e-82,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
