UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,[H1 H H],0
,,,0.0,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,7.197577664087455e-115,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,2.0016736798669217e-13,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,4.3189408290631267e-85,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,1.6118880612926958e-69,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,4.299115456002927e-16,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,4.760566944297348e-283,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,0.0,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,4.4729717541070215e-235,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,6.147416624576686e-142,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,1.0637680870039675e-259,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,0.0,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,4.7305789285691616e-278,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,2.3448644102380047e-257,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,1.442201510070997e-187,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,1.3550752869899144e-139,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,8.334348103984327e-70,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,5.642093152605985e-196,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,1.1320331860894053e-142,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,1.958905423746607e-260,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,1.2048186444719462e-190,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,3.4701517192732414e-126,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,1.1433569853943522e-226,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,0.0,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,0.0,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,9.212878662169611e-216,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,0.0,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,3.797952140535712e-188,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,6.175061351648788e-258,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
,,,2.1753769670166127e-263,"[L L (L2) (L1)]",0,2,0,2,2,1,0,3,0,5,1,1
,,,4.713418323749322e-199,"[L (L L2) (L1)]",0,2,0,1,1,1,0,3,0,4,1,1
,[L1 L L2 L],1
,,,3.353318195736446e-257,"[(L1) L (L2) L]",0,2,0,2,2,0,1,0,3,2,4,0
,,,0.01612903225786435,"[(L1 L) (L2 L)]",0,0,2,0,0,0,0,0,2,2,2,1
