UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,3.8182042866514575e-194,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,3.64942057348189e-235,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,7.050390156589075e-180,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,3.323323442551779e-133,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,1.2104060867547365e-188,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,2.1535808910689585e-91,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,7.896036390890994e-151,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,8.57370005374715e-193,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,4.437915728360915e-248,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,4.515955003449887e-126,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,2.354018101017337e-137,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.6557606540224815e-185,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,7.835003801793313e-62,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,2.8990697923838914e-47,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,8.734827256294384e-17,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,2.853630245558155e-117,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,3.181359943001251e-72,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,1.5848355121459598e-98,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,8.9074645784699e-196,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,3.903589657576503e-114,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,1.4443871559515178e-99,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,4.346741243224675e-123,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,2.249958735375719e-178,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],1
,,,0.01612903225806443,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,3.939450661538446e-40,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.446749035249892e-47,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,6.136582835141085e-119,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,3.02106591456012e-130,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],1
,,,0.016129031071117635,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,3.439258568543965e-59,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,5.578458298023632e-116,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,2.278665947807415e-185,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,2.540362957365964e-140,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,3.19879759612642e-130,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,1.186946881077013e-09,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,2.530974869569705e-66,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,4.690830726734878e-126,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,4.207601993622929e-171,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,4.3467409233449385e-123,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,5.640410967710104e-175,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,1.5051685943322545e-182,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,2.892014049155632e-69,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,2.594091492037868e-114,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,1.593718845428119e-182,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.1352868552401153e-237,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,2.0453241347436115e-175,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,1.0415131035520334e-160,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,5.913658354580859e-62,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.260993303178357e-118,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,6.421187852047242e-104,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,4.105227182501999e-123,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,5.939683773935913e-117,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,5.470212269542252e-75,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.1664354998649527e-131,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,1.1869468809771219e-09,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,1.4919567274749894e-15,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,3.1813597086149144e-72,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,2.4377783130464237e-57,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,6.588320985174413e-72,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,7.344967171725777e-27,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,1.0979415791128148e-22,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,2.3411852621986305e-79,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,3.01133329484692e-47,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,5.91365835408301e-62,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,1.2145605096060943e-109,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,3.2824619246048852e-124,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],1
,,,0.016129031069759794,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,1.6308155207801095e-61,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,4.35190329052275e-69,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,2.3995689735893886e-127,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,2.6751512831520294e-82,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,8.73482661275709e-17,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,1.2165465736003576e-57,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,3.3126168308346123e-50,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,1.356262796860914e-12,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,2.1395051033197564e-211,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,1.524078119227934e-266,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,6.446277195724694e-181,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,7.338606540743114e-110,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,1.735049442457451e-195,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,1.689870114925022e-246,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,3.2646945958370235e-191,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,3.2663404592072047e-192,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,4.585297822656595e-137,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,1.3815391580011604e-106,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,1.9394085130473268e-51,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,3.067454828262224e-141,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,9.125731459078439e-104,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,2.157575173459025e-189,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,3.0288100302563865e-134,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,4.306101620693298e-86,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,9.63603457741573e-177,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,5.415870354836975e-274,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,0.0,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,1.779312950086833e-162,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,1.0000512327901743e-259,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,3.7414216210984704e-124,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,2.6652045927231748e-179,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
,,,1.9613430371708037e-186,"[L L (L2) (L1)]",0,2,0,2,2,1,0,3,0,5,1,1
