UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,2.0750533363036786e-110,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,5.058756901406999e-62,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,3.4118841978944917e-50,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,2.986030520962589e-82,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,8.703398100768999e-101,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,9.639536604977465e-36,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,5.66637792528739e-08,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,1.6718605713113706e-42,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.1890585909341246e-59,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,3.959039128777227e-77,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,2.0139315937615655e-70,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,8.401465809776665e-20,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.4292417180187218e-47,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,2.8323676345361794e-22,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,1.3586365538792358e-27,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,5.708801077495885e-17,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],1
,,,3.8385320351909255e-13,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,0.016128975593901352,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,3.344690752684883e-28,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,5.689925622319011e-56,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,1.118540383813123e-62,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,7.500553917781094e-74,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,2.986773916104325e-51,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,1.2550006918192023e-40,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,4.199515132246818e-34,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,2.3242936254370823e-56,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,9.56222201584043e-68,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,5.393913897096011e-37,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,6.635538025993788e-14,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,0.016129032257998163,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,1.909159158211203e-51,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,2.3486281823677623e-28,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,3.3845189379495203e-82,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,5.2148283683711526e-110,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,1.087142182952602e-104,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,5.299060117065835e-83,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,5.01818278177807e-94,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,4.197021461814549e-75,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,3.48228085634443e-40,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,1.1185443134538938e-62,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,7.955296919345556e-80,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,1.1464076469265852e-133,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,1.1649248279335883e-106,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.611891758875097e-116,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,2.2826925481738153e-70,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,6.4492512347311585e-56,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,1.5676224112865087e-44,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,1.4971341642238627e-68,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,1.4733363159455953e-95,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,4.69577010072257e-100,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,6.602427284237672e-83,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,3.916756518401766e-34,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,3.1838635139137394e-57,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,9.520477764508894e-23,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,2.391430907836646e-14,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,9.838427049842291e-26,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1
,,,6.635538025983902e-14,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,0.016129032257974248,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,1.1185443134522352e-62,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,2.254490873289722e-57,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,5.365458822716781e-68,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,2.4773742692811167e-95,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,2.0554846026897304e-60,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,3.482280856339168e-40,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,1.1795216619092041e-91,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,4.956185313291182e-81,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.658451294653532e-74,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,5.163133123191801e-52,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,1.126918653513417e-71,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.3863238680202193e-48,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,1.5158936741169714e-53,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,6.369573537131094e-43,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,2.3486281823642467e-28,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,8.56512105166452e-80,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1
,,,0.013760665119775752,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,0.0023667906080645975,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,3.410692120316847e-57,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,3.465782823454062e-30,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.9829972256276757e-56,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,1.7323890546860818e-44,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,5.943617115500098e-26,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,5.776755384529298e-68,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,2.5147158731862943e-81,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,2.5553344516909783e-54,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,3.8961390704691837e-56,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,1.576530184076757e-06,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.5514702882949935e-33,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.3374346762355623e-44,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,7.880365777088477e-21,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,4.008679149826222e-14,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,3.8194087384953894e-34,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,1.2772968361473886e-68,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,6.497507019394543e-62,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,6.31509532510426e-104,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,3.712182256539087e-76,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,9.363310770813876e-116,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,5.504004977993226e-88,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,9.639570470276082e-36,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,8.436409316288344e-68,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,2.4589644447782213e-86,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,1.8130035496462296e-110,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,5.421293942391736e-76,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,9.222604297326098e-104,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,1.4292467391830338e-47,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,9.184436646946702e-56,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.5624392587589172e-83,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1
,,,3.838545520593694e-13,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,0.016129032257680663,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,3.3089927176062154e-24,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,3.359438191856079e-45,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,1.9531978786462249e-44,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,1.1185443134318752e-62,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,5.6899456119760035e-56,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,6.2217442534418265e-61,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,2.6142900539911177e-50,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,1.3617646314593279e-67,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,2.3166086317212414e-95,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,4.906201024415186e-36,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,3.5457439078682763e-26,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,8.43850962492732e-37,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,2.1191257927562906e-59,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,1.567622411290589e-44,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,2.8822737908666032e-49,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,2.3914309078464845e-14,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,3.4462003211783713e-68,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,3.581245239457486e-84,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,3.087188716077428e-95,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,3.639090776782192e-57,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],1
,,,1.3111010878477315e-25,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,0.0161290322580406,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,4.577335078676047e-107,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,7.87287066422855e-108,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,8.0000360504025485e-81,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,6.176167874069989e-81,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,2.540896200575818e-92,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,3.1763622432062215e-53,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,5.463241972386652e-54,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,5.898456070594292e-105,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,5.804696562596526e-132,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,3.76735417877124e-104,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,9.157324822595259e-93,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,2.125111090967706e-73,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,2.614290054049459e-50,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,6.354566645289127e-39,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,2.324293625443198e-56,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,3.7509076478940228e-59,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.254388519104516e-93,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.5431360004409793e-70,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,2.3914309078464845e-14,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,1.7013186593142016e-69,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,1.4115890165856303e-34,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,1.5482551173401779e-31,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,3.684689602237182e-42,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,3.176362243206221e-53,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,7.739031427447407e-46,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,9.520477764548062e-23,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,9.421834390553124e-51,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,3.8761743031500573e-62,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,2.5095045317278272e-79,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,5.97236537522949e-90,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,3.5457439079474035e-26,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,6.354566645289126e-39,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,2.6142900540494584e-50,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,3.2247857706729474e-74,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,1.8749101387356593e-73,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],1
,,,0.0161290322580406,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,8.100278740093751e-66,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,3.4036240131645905e-55,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,4.709551522617352e-65,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,1.3100028000086719e-59,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,1.289179517350622e-86,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,2.687569629732878e-81,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,1.386409308866907e-31,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,9.860402999791865e-49,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,8.252940768904687e-126,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,4.851299736491207e-98,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,1.0564056570387085e-63,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,1.0734690941334329e-36,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,2.2023028773913918e-58,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,2.2378752509029446e-31,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,4.4058829994682767e-44,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,1.5625355538423935e-66,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,7.495206110607373e-72,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,7.61627132559176e-45,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,4.4770483769985505e-17,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,6.54811518190105e-74,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,3.3309739094428476e-67,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,6.457129405577538e-117,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,2.1343463337425206e-109,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,7.322683877112658e-91,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,4.63484643451544e-64,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,4.561172761923342e-91,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
