UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,4.98781803599859e-22,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,4.29646043124963e-53,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.896634449953761e-104,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,4.872416359785748e-76,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,2.340068236370568e-120,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,8.498242324366932e-39,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,9.114998939937702e-63,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,7.33775464320362e-07,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,1.0975708234163558e-40,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.2048454173389096e-30,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],1
,,,1.469229960083777e-12,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,0.016128298481130968,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,2.9205068678318874e-68,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,3.1324615124281874e-92,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,6.522312675474567e-48,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,4.828479371684757e-108,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,5.518925270809433e-75,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,2.5214232925641856e-65,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,1.2502063352078447e-23,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,7.789606157752493e-68,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,6.196176727152607e-78,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,0.016129032258064516,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,5.744777641727652e-33,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,7.222123781076127e-23,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,1.204900233274802e-30,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,4.29156803079033e-61,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,4.62878036605404e-106,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,2.765536669371878e-130,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,1.8488856576441877e-96,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,2.251432763811621e-106,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,3.282294568272765e-123,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,2.521538007842655e-65,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,3.04317537728488e-78,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,2.920639739912352e-68,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.2892905765713344e-119,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,1.390597297807066e-164,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,4.711654234329015e-141,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,3.150130625317059e-113,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,6.527630970197578e-89,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,8.738015611541899e-61,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,4.57190282460642e-51,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,3.013812320019673e-78,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,3.702001951640696e-102,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,1.685938862974361e-145,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,3.8191701170731745e-94,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,7.512149752223388e-59,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,2.109110451916176e-28,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,9.443999186054087e-49,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,2.748063854196406e-19,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,2.1859242885027855e-29,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1
,,,3.0826494142562863e-12,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,0.016129032254981867,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,6.522609414928872e-48,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,1.0710001144488223e-71,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,9.75642568397622e-82,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,3.2972853436918216e-91,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,3.9794036570522334e-104,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,1.632968824785564e-57,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,4.9058323263796215e-116,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,2.2413204184106253e-106,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.1113219246412628e-64,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,1.1579475109814898e-74,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,1.5755859588200079e-56,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,5.611862413086548e-87,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,1.3060143921838795e-53,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,1.4336618848007542e-43,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,2.3028566989718863e-40,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,4.982741443066306e-118,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1
,,,0.016129032244499426,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,5.280340302698342e-40,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,5.695245966941553e-85,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,1.9296765366942298e-61,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.7396379887526852e-47,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,2.8388150619801335e-46,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,4.619742608566571e-73,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,7.026796431901606e-101,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,5.619885163585211e-97,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,4.575167534852981e-73,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,9.909377931720007e-84,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,9.220831500362913e-27,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.132636428066352e-50,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.021034398081278e-30,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,1.356508971812145e-11,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,6.514885680723705e-56,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,3.0138123174849923e-78,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,6.730689969041791e-58,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,3.232538568626016e-102,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,4.916808663297976e-130,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,1.9078677498227737e-106,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,3.4865370772682043e-147,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,3.2506242897838177e-123,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,1.5653603502384104e-55,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,2.704988419437619e-119,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,1.6622055638645675e-92,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,3.9410071001189705e-104,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.7646713481478255e-124,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.8927416816047328e-148,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,1.1100059559224628e-72,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,3.013812319652609e-78,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,7.766963157796774e-102,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1
,,,1.7891982402401256e-22,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,1.964071251232964e-12,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,0.016129032256100444,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,3.0917868331025054e-86,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,9.443999186708912e-49,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,7.942739175145785e-58,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,3.8146476575641124e-102,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,8.877596019231591e-69,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,9.74527625239162e-59,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,5.1349321943426545e-95,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,5.507597891611304e-119,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,2.7480638543870284e-19,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,4.110282472628159e-47,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,8.996641648885369e-57,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,7.871115567707363e-90,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,8.738015611541714e-61,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,3.3753805290495207e-37,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,4.073654604064003e-50,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,4.39374427111309e-95,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,3.7020019516408276e-102,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,3.337232708330099e-82,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,3.0138123200196943e-78,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],1
,,,0.016129032258064516,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,5.7447776417275305e-33,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,5.685975719945563e-99,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,1.8614809803254054e-136,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,6.307113322386504e-113,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,2.2684745269251283e-97,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,4.335605237270831e-107,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,5.271745404582487e-54,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.72586980442517e-91,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,1.4953853437351025e-124,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.8368494362404682e-148,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,3.0744024116660493e-124,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,3.8650259687358625e-114,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,8.0028601273962e-49,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,2.850428419643864e-79,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,3.5834540794470555e-69,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,6.196176727152652e-78,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,2.4517547853383917e-85,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,5.4754575274941525e-65,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.9502277308950362e-95,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,1.1437188802559356e-19,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,2.3093934458098687e-53,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,2.7871438974519e-66,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,7.5012029198553355e-34,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,6.83332595773378e-44,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,6.1600180633951406e-24,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,1.103528359645985e-18,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,3.930505529453925e-49,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,7.134243207995434e-56,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,5.674873778725443e-66,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,3.721926820798624e-80,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,3.3905414143683416e-90,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,8.110175837734357e-37,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,4.1872549155261174e-39,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,8.002860127396199e-49,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,1.1808186900286701e-107,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,3.6068627464498026e-70,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],1
,,,0.016129032258064516,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,3.4360074545741775e-78,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,1.569803685368005e-68,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,1.0495436250358225e-40,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,6.086777795682453e-85,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,7.476664399152967e-109,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,4.998486452090062e-75,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,1.3876882230413382e-41,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,6.125826902704579e-93,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,5.905395004891084e-153,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,5.505812793107519e-129,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,2.0143896597180347e-75,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,1.639921440637678e-51,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,1.3467100950085498e-41,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,1.0963612469282408e-17,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,9.15422391148887e-57,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,1.5772015837043661e-46,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,2.3591555252169045e-80,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,1.920596498764641e-56,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,7.452484673173932e-33,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,8.954473020079839e-70,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,4.300551582715373e-114,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,3.7220166143814305e-147,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,1.3288178167450514e-121,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,2.1624502311743064e-148,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,1.8266406965664276e-78,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,2.243745364871057e-102,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
