UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,2.3931376313141697e-64,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,0.016129032258064516,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,4.992227492707279e-123,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0
,,,5.7082285480869105e-28,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,3.45394498224336e-19,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,1.465898044488114e-107,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,1.5571483355954066e-58,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,2.4226445728435436e-116,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,1.1762672829456098e-34,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,2.2157529828053947e-46,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,6.7490132043215345e-124,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,6.845365797119916e-91,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,2.204260261582135e-65,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,3.3742831988559405e-80,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,5.078053565742948e-109,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,1.1762672829456015e-34,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,2.2157529828054102e-46,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,6.865041831029544e-110,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,6.96305091177419e-77,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,3.4539449822433356e-19,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,5.708228548086952e-28,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,3.3345489018098745e-75,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.7701976741175658e-63,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,3.0744545288888497e-19,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,4.561707553885777e-81,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,1.4910996749852958e-93,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,2.464294531775118e-102,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,4.3304772971945044e-58,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,3.331490073035184e-103,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,5.854390350294655e-59,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],1
,,,0.016129032258064516,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,2.393137631314119e-64,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,4.5079905917039225e-76,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,2.2421557706462818e-51,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,1.0880807249191101e-44,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,2.877531045660139e-29,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,6.583778011778384e-36,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,3.0224920287842583e-33,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,1.6402938608194686e-81,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,4.50799059170389e-76,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,8.753158764989088e-51,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,0.016129032258064516,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,3.3345489018098504e-75,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,6.474688745108453e-50,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,1.2133210974988919e-80,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,8.711319112067496e-117,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,5.271060309232201e-108,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,5.599177117539465e-59,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,8.062319432246818e-52,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,2.2157529828053947e-46,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,4.302324338960574e-21,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,1.2419657952768036e-19,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,2.052558637961276e-28,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,3.846382115547116e-59,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,3.720561240745374e-30,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,2.3273756640730584e-50,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,1.8259610004383755e-109,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,2.4685243051397425e-110,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,6.845365797119916e-91,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,7.569550937895466e-60,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,1.1776868702456136e-117,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,2.0525586379612324e-28,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,1.2419657952767947e-19,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],1
,,,8.75315876498915e-51,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,4.5079905917039225e-76,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,0.016129032258064516,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,3.0744545288888497e-19,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.6684936936404498e-67,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,2.5109630256533293e-96,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,6.96305091177419e-77,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,5.361680059180632e-94,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,1.5571483355954177e-58,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,8.861083583226215e-103,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,2.2157529828054102e-46,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,4.302324338960543e-21,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,1.234180440403758e-66,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,3.912508884179812e-45,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.0346994963526703e-29,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,2.367387765688546e-36,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,8.200926340172902e-38,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,3.3345489018098745e-75,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,6.474688745108498e-50,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,1.197933591671302e-103,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,2.105115340471381e-59,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,1.8573528114912243e-95,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,2.2421557706380634e-51,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0
,,,9.605526968366653e-19,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,5.80636406792887e-14,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,1.0880807249151219e-44,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,1.0524879874930208e-15,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.800022979037934e-49,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,2.2538460740292336e-32,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.1964895989079844e-20,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,3.374283198843573e-80,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,3.2751833195351436e-117,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,2.105115340463665e-59,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,5.078053565724334e-109,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,1.583918735571054e-44,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,2.4642945317660858e-102,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,4.0767074378993133e-107,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,3.3918762647842475e-61,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,1.8006308054312044e-49,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],1
,,,0.0161290322580054,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,4.507990591687399e-76,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,2.3931376313053473e-64,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,6.749013204297037e-124,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,6.845365797094875e-91,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,4.484608436930609e-95,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,3.022492028773159e-33,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,5.165355155414457e-95,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,1.1964895989078452e-20,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,2.2538460740289717e-32,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],1
,,,4.5079905916869395e-76,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,0.016129032258003526,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,2.3931376313051034e-64,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,3.4322936714607906e-66,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,6.963050911747959e-77,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,6.865041831003876e-110,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,2.50666053427138e-88,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,4.4049266008867456e-44,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,4.146793945539252e-93,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,5.806364067928195e-14,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,9.605526968365536e-19,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,3.391876264783901e-61,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,1.8006308054310205e-49,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,3.3314900730225386e-103,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,5.8543903502726e-59,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,3.074454528877224e-19,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,4.5617075538685915e-81,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,1.8309688651958352e-35,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,2.9270013853016815e-15,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.1067869429112137e-30,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,2.2807027770009894e-37,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,1.857302417310163e-95,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,2.253784922097789e-32,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,4.376170900082401e-07,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,8.200703830499831e-38,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,8.860843161994593e-103,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,1.465858271359973e-107,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,5.695283301700928e-45,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,3.3917842355249284e-61,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,6.585822509206901e-36,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,6.472327515904188e-50,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,3.912402728967999e-45,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,3.7844222217932285e-16,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,6.845180066869212e-91,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,2.468457328494349e-110,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,3.4538512689069486e-19,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,2.0877894539045708e-14,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,7.569345558864374e-60,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.1776549169381685e-117,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,1.6402493559384984e-81,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,3.022410021741949e-33,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],1
,,,4.507868279727061e-76,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,8.752921272001853e-51,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,0.016128594640953252,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,1.2341469542980535e-66,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],1
,,,0.01612859464095258,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,4.507868279726937e-76,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,8.752921272001614e-51,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,1.2553643340730835e-52,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,2.253784922097695e-32,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,4.37617090008225e-07,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,1.5838757602804408e-44,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,9.013178241573463e-89,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,1.4910592180798476e-93,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,3.391784235524835e-61,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,6.585822509206626e-36,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,3.074371111986324e-19,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,1.6684484236342004e-67,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,2.1050582239326244e-59,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.197901089024555e-103,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,8.34168983462867e-24,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,6.962861988460014e-77,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,2.5108948975492704e-96,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,2.0877894539044837e-14,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,3.4538512689068047e-19,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,1.8892330481056652e-81,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,3.979664519992328e-31,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,1.0524594311181654e-15,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,6.583599378995397e-36,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,1.41058394292046e-97,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,2.1946165665390592e-155,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,1.3279224568691078e-146,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,1.0711084337541808e-54,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,1.770187936138202e-63,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,7.885489501379638e-109,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,5.314584204191211e-47,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,1.0650107436340212e-148,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,6.845328140291295e-91,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,6.444185762749343e-140,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,4.1419832059618053e-82,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,3.0092685488242285e-123,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,1.7952239173428635e-147,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,2.9669113051502075e-156,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,1.906974325685508e-98,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,1.9341993310480833e-65,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,3.0206891856436344e-114,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,1.6035803126942196e-102,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,1.321034756515511e-165,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,1.333750343755697e-56,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,7.080423247319714e-45,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,3.7015193522180486e-73,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,5.758902710124442e-131,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
