UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,2.784524579792782e-51,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,1.1082466001345314e-75,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,2.6248910778330514e-38,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,3.8608876610218785e-47,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,2.05059568487828e-06,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,1.3084881254325025e-72,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,6.096774961207953e-60,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,3.61162186748339e-51,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,8.413688065607446e-92,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,1.9927888551521374e-54,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],1
,,,3.036794720091695e-43,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,0.01612903222165465,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,1.807298113972406e-44,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,5.102270262173703e-88,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,9.092751787308678e-37,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,4.9841202926589334e-83,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,3.5402671320897855e-11,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,5.126409876536919e-52,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,1.0071953713438937e-12,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,2.190177566482774e-47,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.4560957162196454e-26,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,1.841588049358177e-39,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,1.2243429531688811e-18,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,2.8941723069578915e-34,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,4.190845759718265e-75,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,7.645545860548291e-29,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,1.0291959205993406e-68,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,6.241300721725031e-65,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,3.1912135986900127e-44,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,2.210759219622884e-21,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,4.500987042875981e-15,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,6.752480329989447e-36,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0
,,,1.0070673098472596e-12,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,5.7191297519131594e-39,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,3.8121886554134175e-18,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,1.1976925190920413e-20,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,6.80168927399898e-47,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,8.030640154302221e-44,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,2.784524579792783e-51,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,1.280517301921104e-16,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.9179616767196748e-10,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,1.3556514943060227e-52,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,2.624891077833052e-38,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,1.1481924293622081e-55,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,2.380563641795607e-28,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,6.72068375595677e-72,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,7.934998301270709e-69,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,4.203449894354923e-28,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,2.81069146230427e-25,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,4.757209471517315e-35,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,4.00005015351747e-27,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,2.05059568487828e-06,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],1
,,,0.016126981469571772,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,2.3413385598344786e-43,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,5.102270262173703e-88,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,1.807298113972406e-44,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,4.341901318126399e-55,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,7.645545860548291e-29,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,2.8941723069578915e-34,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,3.5402671320897855e-11,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,5.31118706733034e-32,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1
,,,3.146253466253034e-23,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,0.01612903222165465,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,1.0071953713438937e-12,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,1.4560957162196454e-26,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,2.190177566482774e-47,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,1.9927888551521374e-54,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,8.71695247138401e-72,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,6.31652815639964e-40,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,6.241300721725031e-65,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,3.1912135986900127e-44,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,2.210759219622884e-21,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,1.066292433668777e-48,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,9.092751787308678e-37,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,5.163768773454256e-63,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,1.841588049358177e-39,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,1.2243429531688811e-18,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,3.7417997812581045e-31,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,1.1003685547646518e-64,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0
,,,1.932279339528089e-40,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,5.651735715315141e-64,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,6.672909324219634e-61,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,3.5348766223981926e-20,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,2.281409724590273e-37,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,2.2073930558407167e-30,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,9.319761379644092e-68,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,6.518389082695718e-56,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,1.900440738730332e-55,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,1.3090107130721857e-14,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,3.8613786307711255e-47,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],1
,,,0.016129032257044224,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,2.3416362961341456e-43,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.0393828936008103e-28,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,1.0071953735538332e-12,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,5.520862129997389e-59,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,3.0943148286019095e-30,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,8.174263112177145e-25,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,4.480657957891356e-71,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,3.1338433170408136e-59,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,1.6644476988764972e-18,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,5.290237507892001e-68,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,3.653405486724483e-27,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,3.7414498362426895e-31,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,8.716137234266768e-72,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,2.064424186513874e-34,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,7.644830824784638e-29,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,2.8939016347595435e-34,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,4.190453818494864e-75,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,6.315937414598294e-40,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],1
,,,0.01612752378326687,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,3.036510709391695e-43,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,2.2689084843672267e-27,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,1.5084383910876652e-06,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.0071011752296291e-12,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,5.285682980477215e-68,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,1.8071290897051212e-44,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,9.419611447121668e-17,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,5.163285841376469e-63,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,1.8414158181870843e-39,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,1.2242284487221799e-18,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,3.5399360350486456e-11,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,5.125930438381983e-52,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,2.2105524623898903e-21,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,3.305929035299039e-24,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,6.465658482545139e-45,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,1.0661927106093e-48,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,4.000558819863932e-27,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,2.207393055840717e-30,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,9.655684446287171e-48,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,1.1400304263830826e-44,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],1
,,,2.341636296134146e-43,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,1.0393828936008105e-28,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,0.016129032257044228,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,1.0071953735538334e-12,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,5.719857025003457e-39,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,2.2814097245902733e-37,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,6.672909324219634e-61,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,3.534876622398193e-20,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,1.6644476988764974e-18,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,3.246800099361339e-39,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,1.932279339528089e-40,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,5.651735715315142e-64,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,1.3090107130721859e-14,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.9004407387303325e-55,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,5.480919729735452e-48,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,3.653405486724483e-27,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,8.174263112177146e-25,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,4.6421595565354047e-51,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,3.0943148286019098e-30,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,6.753339009097658e-36,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,2.8939016278045996e-34,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,7.644830806411738e-29,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,4.341495239272821e-55,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,6.543590122864774e-20,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,2.064424181552422e-34,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,9.030303147693337e-52,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,1.5084383874624197e-06,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,2.2689084789143352e-27,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,1.0071011728092524e-12,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,9.419611424483418e-17,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,5.3493921828717116e-43,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,3.539936026541081e-11,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,5.310690335461645e-32,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,1.224228445779979e-18,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.8414158137615905e-39,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,1.1046227396249728e-28,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],1
,,,0.016127523744507426,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,3.14595921106227e-23,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,5.285682967774078e-68,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,1.8071290853620293e-44,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,3.876307282121553e-11,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,6.465658467006154e-45,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,3.3059290273538658e-24,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,2.2105524570772468e-21,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,2.5979592122188186e-55,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,3.7717548643072875e-96,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,1.73451417789603e-61,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,3.224572898689887e-73,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,9.103446897886156e-117,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,2.0717879232529265e-105,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,1.4307639978073753e-64,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,3.1797315634678976e-88,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,2.190177571153351e-47,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,1.4622608512898424e-53,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,1.0071953734917554e-12,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],1
,,,2.3416362959898203e-43,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,2.0275004641404293e-49,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,4.408862628775432e-84,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,3.036794726567735e-43,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,0.016129032256050127,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,1.6223245496242052e-65,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,8.892644271173153e-112,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,6.21965659551293e-100,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,6.0020772540554394e-92,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,2.5341172312730238e-129,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,7.126614614914046e-48,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,1.0346522460176888e-88,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
