UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,3.369719455119522e-13,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,5.376574034507545e-10,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,4.376000977746882e-12,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,2.4968500426364968e-19,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,1.0916757378596152e-18,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,9.226070991728583e-10,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,5.639553443276792e-08,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,2.117770960720036e-20,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,4.3615003616789326e-18,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,1.6688460128690335e-16,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,2.4077506938781626e-19,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,1.0527196148896276e-18,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,4.965847328512022e-09,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,3.035437449527996e-07,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,2.0125478548118167e-13,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,3.39820232648989e-14,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,3.0979450898242137e-15,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,9.212804797096071e-18,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,1.5945613408320936e-08,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.2978156613810556e-10,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,1.813720311608517e-12,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,2.355342028518138e-11,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,5.184712594354836e-10,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],1
,,,0.0007008596856663254,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,0.015427721303966824,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,3.3681946926233743e-08,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,2.741378277982133e-10,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,9.218299489317809e-08,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,1.1398706206705188e-19,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,1.6087674711956925e-14,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,1.7618287243278065e-13,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,9.527747944279277e-14,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,2.962541941723178e-09,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,1.3458411473349225e-10,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0
,,,9.55942136495588e-08,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,1.5867454925166353e-09,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,3.4928342633373985e-08,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,3.212584112009291e-15,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,5.332491543628953e-17,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,4.522897068923703e-18,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,4.375999447564114e-12,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,3.369718276809309e-13,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,5.376572154448336e-10,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,1.1820513726148925e-19,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,1.0916753561267475e-18,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,1.393637496619821e-18,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,2.0870219050246926e-13,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,3.5239523254732357e-14,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,2.9889355685809596e-15,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,1.8270249483919272e-13,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.7701641305542203e-14,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,1.7306014247777793e-16,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,5.1496078102361505e-09,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,5.63955147125998e-08,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],1
,,,0.015998621960224422,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,0.00013021300346877335,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,3.398197143129477e-14,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,2.0125447850237706e-13,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,1.530121154184314e-09,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,9.21828542842206e-08,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,3.3681895550343325e-08,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,1.594558908609013e-08,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,7.243856908257745e-10,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,2.771725488172643e-08,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,3.0354328195016463e-07,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,1.8137175450969441e-12,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,5.18470468598699e-10,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,2.3553384358578263e-11,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,1.0527180091508711e-18,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,1.3439043784270288e-18,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,2.4344046281346387e-17,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,1.608765017303657e-14,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.76182603696773e-13,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,9.527733411374295e-14,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,6.362274640203931e-19,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,3.0979403644534448e-15,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,5.142197128585879e-17,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],1
,,,0.0007008586166280515,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,0.015427697771689406,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,9.31479105921361e-16,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,1.1820516038754517e-19,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0
,,,2.0870223133367712e-13,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,1.9669242010306258e-13,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,1.6683000115143738e-14,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,1.019769637886977e-12,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.7701644768751642e-14,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,6.093279588696113e-18,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.3936377692758107e-18,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,4.522897953798701e-18,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],1
,,,0.00013021302894408913,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,0.01599862509024935,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,1.7306017633585404e-16,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,3.0009798409380003e-09,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,2.4425016067590038e-11,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,3.369718936072478e-13,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,1.7931313633503843e-14,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,5.332492586895773e-17,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,3.492834946687398e-08,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,9.559423235193657e-08,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,2.8428231516414887e-10,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,9.226069570611798e-10,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,5.639552574601051e-08,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,2.4112174196299788e-11,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,2.962542521324981e-09,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,9.314803832536136e-16,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,1.3439062213158239e-18,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,5.8758427246992974e-18,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,9.218298069406936e-08,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,3.3681941738144256e-08,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,2.7413778557228186e-10,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,2.4344079664205194e-17,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,3.0354369819742305e-07,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,4.965846563613831e-09,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,1.314653885678548e-10,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,2.8938907707529157e-09,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.8137200322379898e-12,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,1.8967350978119008e-13,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,2.0125475448155335e-13,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,1.7291440056875998e-14,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,5.1422041800529486e-17,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],1
,,,0.0007008595777116763,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,0.015427718927607796,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,1.5945610952190077e-08,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,1.2978154614762283e-10,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,9.527746476703516e-14,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,9.833794626400275e-13,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,8.979470418957836e-14,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,6.362283364756684e-19,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,9.6594968378081e-16,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,6.093277458022131e-18,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,7.778704442808743e-18,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,6.59771876552483e-19,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,2.4425007526746724e-11,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,3.3697177577624463e-13,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,3.000978791567202e-09,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,1.7931307363352792e-14,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,2.976374829342163e-16,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,1.770163857891029e-14,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,1.6682994281498036e-14,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.0197692812979508e-12,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,5.639550602584542e-08,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,5.1496070170280665e-09,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,2.0870215835550375e-13,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.9669235132443265e-13,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],1
,,,0.015998619495913205,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,0.00013021298341171056,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,1.3458409400313534e-10,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,2.9625414853947925e-09,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,9.559419892492232e-08,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.5867452481059153e-09,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,3.4928337253266456e-08,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,2.5244928907076506e-17,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,3.3681890362261746e-08,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,9.21828400851335e-08,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.530120918497063e-09,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,1.3587833380210106e-16,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,5.875833762133902e-18,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,7.501114877107995e-18,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,2.893886356631147e-09,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,1.3146518804050962e-10,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,1.8137172657268424e-12,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,1.7291413681823167e-14,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,2.870160407350138e-16,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,1.5945586629963013e-08,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,7.243855792473732e-10,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],1
,,,0.015427695395333998,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,0.0007008585086735668,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,3.5511568919612645e-18,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,3.035432351948593e-07,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,2.771725061238894e-08,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,1.8967322046758607e-13,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,2.0125444750279595e-13,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,5.199128666669039e-15,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,8.979456722353856e-14,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,9.833779626674863e-13,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,9.527731943800769e-14,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,7.145781592202166e-22,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,5.8159614344651264e-24,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,4.478554391464701e-25,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,3.03767758733661e-24,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,5.129141659778679e-25,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,1.765792127025635e-22,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,2.1695406716732675e-20,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,1.895260999726793e-15,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,2.3286126149342156e-13,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,1.4594370284160525e-16,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,1.793137449439219e-14,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,2.4425098968832308e-11,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,3.0769804898573757e-14,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,3.9958429214833004e-13,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,4.909492801045843e-11,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,3.0009900265999526e-09,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,4.2697138160797e-27,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,1.2697461958319664e-29,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,3.762819551389114e-30,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,3.7919046957346414e-32,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,8.672737767151903e-33,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,2.7051768148694485e-10,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,2.2017471183080547e-12,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
