UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,3.904060377167374e-36,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,1.9377806946917842e-17,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,1.8540528082662203e-73,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],1
,,,1.5145802740484727e-40,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,0.016128125571737026,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,4.0433839391795194e-24,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,3.821172910337746e-38,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,2.567895713961889e-48,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,1.0935458925283555e-65,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,3.755377105681609e-50,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,5.285708456742471e-57,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,4.858091725364109e-39,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,1.182293458639654e-99,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,5.90590164862839e-65,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,7.395790780360326e-52,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,8.672412883169384e-100,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,2.978218016728285e-84,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,2.1084617276142078e-35,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,1.9378860101720815e-17,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,1.279047957158076e-36,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.201144421189516e-74,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,2.5221963549867663e-57,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.086021323428544e-86,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,8.357096461740196e-30,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.683710094430217e-48,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],1
,,,0.016129002111221362,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,1.0243300170077844e-26,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.0472086334302943e-24,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,2.9202565370596765e-10,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,2.985481052652689e-08,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,1.5367653407344963e-51,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,3.096131926693563e-70,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,7.190515040176084e-41,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,4.71615210856089e-78,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,6.531953530110504e-53,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,1.2365475087572347e-51,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,6.9556014010917395e-15,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,3.7268691217669615e-47,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,1.0929040506920031e-57,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,0.016129032257719802,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,1.0108664027769686e-23,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,3.4471157649710543e-13,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,5.657534424528325e-19,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,3.545787112907866e-40,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,3.8335482195697344e-74,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,1.3218891399664316e-91,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,2.0814339495390814e-67,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.9670452131859537e-81,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,3.061276261380432e-87,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,6.680435851109281e-46,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,2.8314849050918675e-53,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,8.3023597591511e-46,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,7.7966842850601645e-84,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,8.429430252802112e-118,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,2.3226936642131927e-108,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,8.9761442126799e-80,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,4.8006421822051835e-61,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,1.3686123106712375e-44,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,8.642053571929958e-35,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,5.607837852177763e-65,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,3.7685661243546035e-75,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,2.892955277722812e-107,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,3.0805858753076755e-69,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,3.750814048723305e-47,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,5.984668262628248e-26,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.2790503476334577e-36,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,6.955614400755723e-15,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,2.039733327161601e-25,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1
,,,2.5542993827063104e-12,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,0.016129032255503262,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,3.884668734160276e-35,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,2.5222010688430848e-57,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,2.4670979413932577e-59,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,2.478771930009751e-69,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,1.050620866574538e-76,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,7.154714139623276e-42,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,1.573220430900449e-85,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,2.9782235828657407e-84,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.675255983214499e-47,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,5.713390127918799e-55,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,2.099224936387354e-42,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.3156622952687877e-63,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,7.033435290674761e-43,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,7.190528478881668e-41,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,8.959642746883047e-29,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,1.720979489225936e-91,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1
,,,0.016129032258059884,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,2.2046654892454663e-32,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,2.383586829078626e-66,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,6.567872157388936e-57,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.7437996396112404e-36,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,5.4664321501218186e-42,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.5917960450647416e-57,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,2.155133118846028e-78,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,2.1186016713438876e-79,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,3.1525981644501465e-69,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,2.6988112229251843e-65,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,5.5622063671428704e-30,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,3.737900960125682e-40,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,4.043611248974413e-24,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,4.629417714343847e-15,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,1.99336040704944e-44,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,5.607837852296084e-65,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,2.62390368594149e-54,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.1298150312211048e-83,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,1.5296568926050007e-104,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,1.405906805762479e-86,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,1.221506047448183e-117,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,6.06294628801778e-99,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,1.076493525039234e-43,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,1.2623121167772632e-91,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,4.3349420046830857e-76,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,2.0807850517594708e-88,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,4.447078312465478e-99,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,8.959559913779513e-118,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,8.596328740329013e-57,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,5.607837852295222e-65,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,6.1014483948832066e-83,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1
,,,1.490962445476973e-18,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,1.524263390801292e-16,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,0.016129032258057407,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,1.7483244597470248e-66,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,1.279050347835986e-36,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,3.671180169443093e-49,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,1.5807571596398991e-78,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,8.450613225430042e-58,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,8.63935936711224e-56,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,2.4183693791807482e-77,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,4.872305775610935e-96,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,6.955614401857291e-15,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,1.7998553854652243e-43,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,9.50757787753258e-45,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,6.86459008744219e-70,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,1.3686123107004683e-44,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,1.904521603497868e-29,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,8.072263983838917e-37,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,8.727374836038493e-71,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,3.7685661244353065e-75,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,4.076784413452709e-59,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,5.607837852297693e-65,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],1
,,,0.016129032258064516,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,1.0108664027985586e-23,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,1.7581055035284972e-71,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,2.4031414086514753e-101,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,6.621753969940802e-92,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,4.898222113704737e-74,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,7.757145948496462e-84,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,1.6261352356859243e-37,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,2.2227522256776377e-67,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,3.178461594687162e-104,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,2.135982353456983e-114,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,6.194461472264857e-97,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,2.112348945210954e-86,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,9.141760325813043e-42,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,5.729480992996996e-63,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,1.9537877806409747e-52,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,1.0929040507153765e-57,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,4.5776825543150374e-66,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,2.141894691626883e-55,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.3424050169009002e-76,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,1.2879823271451799e-15,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,4.462252965768807e-43,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,1.8913140095758566e-50,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,4.540433536241487e-31,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,4.4412376034049105e-33,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,4.804471419674043e-17,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,3.7789974078711327e-16,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,2.3684381398454234e-37,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,2.4893933812530177e-44,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,7.300143957959483e-55,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,2.5734684201434506e-70,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,2.5172452426596287e-72,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,1.0285170545238342e-28,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,5.772531918748087e-32,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,9.141760325812203e-42,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,5.207860437488788e-81,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,3.809999721113059e-51,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],1
,,,0.016129032258062802,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,2.8320909433429783e-59,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,5.3613593305913195e-58,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,2.0719191372007268e-29,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,9.916221510628808e-68,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,6.663876069819115e-78,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,1.0492875285740527e-53,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,5.462590920921804e-31,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,5.129878495318073e-69,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,6.005518866809042e-113,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,2.980839791763957e-94,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,8.27069606933496e-52,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,1.2307259830665034e-41,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,1.3022958631364792e-27,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,1.937889317858755e-17,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,1.5646975038345883e-42,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,2.6806214206966354e-36,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,1.7024245929902788e-60,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,2.5333033196237713e-50,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,2.328357682914315e-32,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,8.253259316633936e-53,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,3.553734263364488e-82,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,3.6864332630819356e-104,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,7.782241022061342e-93,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,2.2661473042122048e-108,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,1.38893972706365e-63,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,9.333920384573604e-74,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
