UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,[H1 H],1
,,,0.016129029573621844,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,2.68444263881821e-09,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0
,,,9.236052664880542e-74,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0
,,,2.7274726503091443e-63,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,4.0168193937350093e-54,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0
,,,3.423825901112886e-60,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,1.8696959580142968e-39,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,2.7044866196126653e-68,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0
,,,4.786874411395254e-33,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,2.8077285544786625e-41,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0
,,,7.545129769714761e-29,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,7.967530267715352e-37,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0
,,,2.228130981558971e-18,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,2.352868880700053e-26,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,3.465130750198405e-17,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,1.7317473813317119e-65,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],1
,,,2.3330398582860166e-31,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,0.016129032258064478,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,2.6031491330488625e-31,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,1.6209813931151175e-43,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,9.507823587127282e-52,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,4.2493801321678435e-45,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,1.593677191023297e-45,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,5.113974325619637e-55,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,5.59255630713365e-46,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,4.9259302914518e-82,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,1.4557113980674e-72,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,2.7294391804018045e-64,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,4.2493801321678435e-45,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,1.593677191023297e-45,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,8.060229824734154e-54,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,8.814531765918074e-45,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],1
,,,0.016129032258064478,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,2.3330398582860166e-31,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,7.545129769714761e-29,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,7.967530267715352e-37,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,6.330983578809927e-53,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,4.298820252584034e-62,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,4.102871650199184e-30,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,1.4985457173954163e-50,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.6209813931151175e-43,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,4.425313072299115e-40,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,4.786874411395254e-33,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,3.465130750198405e-17,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,2.352868880700053e-26,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,2.228130981558971e-18,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,7.763850133312986e-81,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,4.262591543096024e-67,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,3.423825901112886e-60,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,2.946862491756007e-38,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,4.0168193937350093e-54,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,4.298820252584034e-62,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0
,,,2.228130981558971e-18,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,3.708400300505922e-25,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,3.465130750198405e-17,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,7.545129769714761e-29,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,1.2557772292986653e-35,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,1.4557113980674e-72,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,9.507823587127282e-52,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,2.6031491330488625e-31,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.6209813931151175e-43,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,7.763850133312986e-81,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,1.593677191023297e-45,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,6.697526873833489e-44,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],1
,,,0.016129032258064478,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,2.3330398582860166e-31,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,2.7044866196126653e-68,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,3.423825901112886e-60,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.8696959580142968e-39,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,2.7294391804018045e-64,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,8.060229824734154e-54,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,5.59255630713365e-46,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,4.786874411395254e-33,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,2.8077285544786625e-41,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],1
,,,2.3330398582860166e-31,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,0.016129032258064478,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,3.708400300505922e-25,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,2.228130981558971e-18,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,3.465130750198405e-17,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,6.330983578809927e-53,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,6.775450364986085e-61,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,1.2703877784850278e-52,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,8.814531765918074e-45,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,4.102871650199184e-30,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,1.6209813931151175e-43,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,1.4985457173954163e-50,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,1.593677191023297e-45,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,6.697526873833489e-44,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,2.2943737453133637e-71,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,4.262591543096024e-67,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,3.423825901112886e-60,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,2.946862491756007e-38,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,1.223674825385699e-79,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,7.545129769714761e-29,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.2557772292986653e-35,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,4.425313072299115e-40,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,4.786874411395254e-33,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,4.301919737152169e-63,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,7.763850133312986e-81,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1
,,,0.016129032258064478,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,3.677147410350364e-30,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,4.262591543096024e-67,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,5.396355532055511e-59,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.8696959580142968e-39,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,2.511824191555418e-44,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,6.697526873833489e-44,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,1.4557113980674e-72,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,2.8077285544786625e-41,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,4.786874411395254e-33,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,2.7294391804018045e-64,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,2.5548588511035406e-42,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.4985457173954163e-50,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,2.6031491330488625e-31,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,1.1892019030419305e-27,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,1.2557772292986653e-35,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,3.465130750198405e-17,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,2.228130981558971e-18,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,2.352868880700053e-26,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,5.113974325619637e-55,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,5.59255630713365e-46,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,2.7274726503091443e-63,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,4.0168193937350093e-54,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,4.301919737152169e-63,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,6.697526873833489e-44,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,2.511824191555418e-44,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,2.228130981558971e-18,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,3.465130750198405e-17,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,2.352868880700053e-26,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,2.2943737453133637e-71,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,8.814531765918074e-45,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,8.060229824734154e-54,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,2.3618857107998212e-49,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,2.5548588511035406e-42,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,4.102871650199184e-30,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],1
,,,3.677147410350364e-30,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,0.016129032258064478,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,1.1892019030419305e-27,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,1.2557772292986653e-35,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,4.425313072299115e-40,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,4.786874411395254e-33,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,6.330983578809927e-53,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,4.298820252584034e-62,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,2.946862491756007e-38,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,5.396355532055511e-59,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,6.718349623735981e-66,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,1.223674825385699e-79,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,4.301919737152169e-63,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,2.511824191555418e-44,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.0556096378894167e-42,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,1.223674825385699e-79,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,1.4985457173954163e-50,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,2.6031491330488625e-31,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,2.5548588511035406e-42,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,1.1892019030419305e-27,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,1.9792537921255018e-34,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,1.8696959580142968e-39,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,4.262591543096024e-67,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,5.396355532055511e-59,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,5.59255630713365e-46,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,8.060229824734154e-54,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],1
,,,0.016129032258064478,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,3.677147410350364e-30,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,4.786874411395254e-33,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,2.8077285544786625e-41,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,4.298820252584034e-62,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,4.0168193937350093e-54,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,2.228130981558971e-18,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,3.708400300505922e-25,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,3.465130750198405e-17,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,2.2943737453133637e-71,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,3.465130750198405e-17,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,2.228130981558971e-18,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,3.708400300505922e-25,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,3.6162050322419335e-70,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,2.511824191555418e-44,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,1.0556096378894167e-42,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,2.5548588511035406e-42,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,2.3618857107998212e-49,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,4.102871650199184e-30,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,1.1892019030419305e-27,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,1.9792537921255018e-34,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,6.330983578809927e-53,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,6.775450364986085e-61,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,4.786874411395254e-33,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,4.425313072299115e-40,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,1.9286565976560904e-78,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,8.814531765918074e-45,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.2703877784850278e-52,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],1
,,,3.677147410350364e-30,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,0.016129032258064478,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,6.780335520125061e-62,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,6.718349623735981e-66,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,5.396355532055511e-59,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,2.946862491756007e-38,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,2.550335576394226e-56,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,1.4958926025505893e-64,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,4.0956076811691156e-44,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,5.461666724095944e-13,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,7.900217419193919e-42,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,1.0633689609818832e-86,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,1.566050924354317e-77,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,8.212908605296736e-51,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,1.400212352547869e-42,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,2.2486140723765768e-30,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,3.8336445120355785e-22,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,4.830879895862924e-45,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,1.2094623474009404e-33,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,4.417478233716309e-54,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,7.531324025658338e-46,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,8.236129280070117e-37,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,1.1870964689629056e-41,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,1.2535539262855377e-49,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,1.26591997753444e-80,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,1.3372774383634044e-66,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,3.565715949118261e-66,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,1.8662748712142679e-56,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,1.094658601015357e-64,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
,,,2.0524700697830045e-56,"[L L (L2) (L1)]",0,2,0,2,2,1,0,3,0,5,1,1
