UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,3.497445241158465e-16,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,7.507592923295044e-14,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,2.18763598005125e-19,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0
,,,1.7087595266140749e-13,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,4.622906124417471e-18,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0
,,,1.715999410473463e-12,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,1.0425797834559804e-17,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0
,,,1.9383721798129375e-08,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,1.1776855138480976e-13,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,1.4218260742626414e-07,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,2.099023562081163e-30,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],1
,,,4.6997746545430634e-08,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,0.01612882365223416,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,1.404496623372103e-16,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,1.5127282422066368e-17,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,4.0925598637822737e-22,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,2.4104565515727666e-16,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,3.967410539804897e-11,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,2.3710316289604036e-26,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,1.2381249639664105e-21,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,1.1220115576123389e-27,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,1.3656239339650258e-28,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,5.906648283814048e-30,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,2.4104565515523736e-16,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,3.967410539771332e-11,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,6.672078463084051e-26,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,3.484081277443397e-21,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],1
,,,0.016128823652097706,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,4.6997746545033025e-08,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,1.7159994104589456e-12,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.0425797834471601e-17,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,1.862379980659358e-18,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.5425922791862332e-24,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,3.9522508083892967e-16,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,1.151645561893941e-21,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.5127282421938387e-17,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,1.3008848980690038e-17,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,1.7087595265996184e-13,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,1.4218260742506125e-07,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,1.1776855138381342e-13,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,1.9383721797965385e-08,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,3.1573383743341653e-27,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,6.156003458278445e-19,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,3.497445241128876e-16,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,2.11263521082096e-13,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,6.618270249157487e-19,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,1.5425922791788081e-24,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0
,,,1.9383721797872082e-08,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,3.3140047805433225e-13,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,1.4218260742437685e-07,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,1.7159994104506857e-12,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,2.933817513965443e-17,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,1.3656239339584525e-28,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,4.092559863727951e-22,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,1.4044966233534602e-16,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.5127282421865575e-17,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,3.1573383743189676e-27,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,3.967410539752235e-11,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,6.783020119779173e-16,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],1
,,,0.016128823652020074,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,4.69977465448068e-08,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,2.187635980022212e-19,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,3.4974452411120414e-16,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,7.507592923195391e-14,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,5.9066482837856166e-30,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,6.672078463051936e-26,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,1.238124963949976e-21,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,1.7087595265913935e-13,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,4.622906124356108e-18,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],1
,,,4.69977465444092e-08,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,0.01612882365188362,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,3.314004780515286e-13,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,1.9383721797708095e-08,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.4218260742317398e-07,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,1.862379980634638e-18,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,4.340851719359591e-24,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,1.8775216017196161e-25,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,3.484081277397151e-21,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,3.9522508083368365e-16,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,1.5127282421737598e-17,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,1.1516455618786545e-21,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,3.967410539718671e-11,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,6.783020119721788e-16,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,3.842863134825156e-28,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,6.156003458196733e-19,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,3.4974452410824527e-16,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,2.112635210792918e-13,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,8.884744138651197e-27,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,1.7159994104361682e-12,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,2.933817513940623e-17,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,1.3008848980517366e-17,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,1.7087595265769373e-13,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,1.662129695863151e-29,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,3.157321670891237e-27,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1
,,,0.016128738324884265,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,1.3225086911467464e-07,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,6.155970890830727e-19,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,9.841752143947412e-16,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,7.50755320539484e-14,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,1.1164226597901265e-10,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,6.782984235222964e-16,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,1.3656167093287221e-28,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,4.6228816675607955e-18,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,1.708750486653991e-13,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,5.906617035543888e-30,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,4.2567918564510735e-17,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.1516394692793283e-21,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.4044891930735648e-16,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,4.828793508557056e-12,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,2.9338019930414843e-17,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,1.421818552284998e-07,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,1.9383619251183125e-08,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.1776792834629144e-13,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,2.3710190853397543e-26,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,1.2381184138345292e-21,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,5.4818236252540815e-25,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,6.618235236185894e-19,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,1.662120902613913e-29,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,6.782984235165578e-16,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,1.1164226597806815e-10,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,1.9383619251019138e-08,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.4218185522729692e-07,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.177679283452951e-13,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,3.8428428047309304e-28,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,3.484062845384827e-21,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,6.672043165359567e-26,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,3.2407112610240396e-21,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,4.256791856415061e-17,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,3.9522298995434403e-16,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],1
,,,1.322508691135558e-07,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,0.016128738324747816,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,4.828793508516203e-12,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,2.933801993016664e-17,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,1.3008780159142192e-17,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,1.7087504866395349e-13,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,1.862370127991137e-18,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,1.5425841183113929e-24,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,2.112624034211449e-13,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,9.84175214386415e-16,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.7322890297373573e-18,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,8.884697135237552e-27,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,1.662120902605827e-29,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,1.1164226597752502e-10,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.908730464759463e-15,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,8.884697135194327e-27,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,1.1516394692639826e-21,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,1.40448919305485e-16,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,4.256791856394352e-17,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,4.828793508492712e-12,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,8.255713189795228e-17,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,7.507553205294802e-14,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,6.155970890748699e-19,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,9.84175214381627e-16,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,1.2381184138180312e-21,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,6.672043165327108e-26,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],1
,,,0.01612873832466935,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.322508691129124e-07,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,1.7087504866312222e-13,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,4.622881667499196e-18,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,1.5425841183038883e-24,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,6.618235236097707e-19,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,1.938361925092484e-08,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,3.3139872482511785e-13,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,1.4218185522660521e-07,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,3.8428428047122355e-28,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,1.4218185522540237e-07,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.9383619250760856e-08,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,3.313987248223143e-13,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,1.0813752292954422e-27,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,1.1164226597658054e-10,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,1.908730464743315e-15,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,4.25679185635834e-17,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,3.2407112609808578e-21,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,3.9522298994907774e-16,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,4.828793508451861e-12,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,8.255713189725386e-17,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,1.8623701279663215e-18,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,4.3408287546731964e-24,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,1.7087504866167662e-13,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.3008780158968852e-17,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,2.5001520723174052e-26,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,3.484062845338403e-21,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.8775116689466098e-25,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],1
,,,1.3225086911179356e-07,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,0.016128738324532904,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,4.6772050367715123e-29,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,1.7322890297142749e-18,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,9.84175214373301e-16,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,2.1126240341832989e-13,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,5.494070845816583e-30,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,1.4863749618085098e-34,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,5.100984919975107e-29,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,3.3280366637374833e-12,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,9.697559288185809e-18,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,8.710523925445532e-39,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,1.0516262526843169e-32,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,3.115672133479092e-26,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,1.1516423428475405e-21,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,1.0692454445765453e-20,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,3.952239761172028e-16,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,9.425864437887189e-26,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,6.194691959544844e-25,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,1.805070034362832e-30,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,6.672059813483152e-26,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,3.4840715388400746e-21,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,6.232330480435891e-25,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,3.786540789618437e-30,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,1.3418333617862993e-45,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,3.3314284585616966e-22,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,2.024056616644206e-27,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,2.919063301174803e-27,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,7.897281859960203e-32,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
