UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,1.1753441498013851e-37,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,6.42728128586421e-29,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,2.2965383151412583e-36,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,1.9356653314433988e-45,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,3.658011474400306e-15,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,3.447260030804254e-28,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,9.471299502292191e-51,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,4.9825866763205176e-36,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,4.022090671673337e-08,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,4.1142362490473973e-22,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,4.977006336137742e-34,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,3.0831995905905877e-24,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,1.201376917373348e-14,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.1237067610738191e-41,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,1.2425088527220453e-41,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,2.177080232902959e-52,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.9958300823431002e-28,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,1.0652553719586903e-57,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,9.765688395864967e-34,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],1
,,,0.016128992037142128,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,1.5086237415871583e-29,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,2.4352720931987642e-39,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,2.7246901348275998e-27,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,3.0645116885444766e-34,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,1.3823862793144978e-22,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,2.995876544178163e-20,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,2.8339322991379877e-16,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,1.1237067610640875e-41,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,2.435272093177674e-39,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,6.395444734738828e-28,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,0.016128992037002444,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,4.977006336094639e-34,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,1.3070477445255213e-22,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,2.2965383151213695e-36,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,5.135522333263884e-54,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,2.930958568267232e-43,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.9958300823258158e-28,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,2.724690134804003e-27,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,3.4472600307744e-28,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,1.550725311995655e-13,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,4.022090671638504e-08,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,4.1142362490117666e-22,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,7.228887561981678e-36,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,1.382386279302526e-22,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,7.066983874918104e-22,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,1.9356653314266353e-45,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,9.471299502210167e-51,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,1.1753441497903514e-37,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,9.765688395780393e-34,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,2.5128346997246507e-59,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,4.1142362490087748e-22,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,4.022090671635579e-08,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],1
,,,6.395444734734177e-28,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,2.435272093175903e-39,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,0.016128992036990714,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,1.20137691736207e-14,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,4.763682481182507e-40,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,4.015127885320072e-49,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,4.982586676273743e-36,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,1.242508852710381e-41,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,1.9958300823243643e-28,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,2.1770802328825217e-52,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,3.447260030771893e-28,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,1.550725311994527e-13,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,9.735617616777984e-35,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,3.064511688515708e-34,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.3823862793015206e-22,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,2.995876544150039e-20,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,1.1550663492961367e-25,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,4.977006336091019e-34,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.3070477445245708e-22,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,1.0652553719486902e-57,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,9.76568839577329e-34,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,8.205784060619144e-44,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,2.724690134804003e-27,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0
,,,4.022090671638504e-08,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,1.7441307485165295e-20,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,3.064511688517937e-34,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,5.8602916073134926e-21,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,7.066983874918104e-22,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,1.4613823450828253e-26,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.550725311995655e-13,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,2.2965383151213695e-36,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,2.5128346997246507e-59,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,9.765688395780393e-34,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,1.9356653314266353e-45,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,8.460837941026868e-27,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,2.177080232884105e-52,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,2.930958568267232e-43,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,2.1098812175477727e-32,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,1.3070477445255213e-22,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],1
,,,0.016128992037002444,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,2.435272093177674e-39,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.5086237415740935e-29,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,2.2341882207159213e-52,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,1.1753441497903514e-37,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,2.6507158901715354e-43,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,2.8339322991379877e-16,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,8.205784060619144e-44,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,1.550725311994527e-13,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,1.4613823450817626e-26,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],1
,,,2.435272093175903e-39,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,0.016128992036990714,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.5086237415729963e-29,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,9.735617616777984e-35,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,4.982586676273743e-36,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,9.471299502203279e-51,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,9.229204028013557e-51,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,8.460837941020715e-27,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.242508852710381e-41,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,1.7441307485152608e-20,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,4.022090671635579e-08,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,2.109881217546238e-32,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,1.3070477445245708e-22,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,1.0652553719486902e-57,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,9.76568839577329e-34,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,1.20137691736207e-14,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,1.1237067610632701e-41,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,2.995876544150039e-20,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,5.860291607309231e-21,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.299125461356848e-32,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,1.1550663492961367e-25,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,8.205784057359465e-44,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,1.4613823445012406e-26,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,6.573924136533859e-12,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,1.1550663488372963e-25,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,2.1770802320176947e-52,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,2.9309585671008015e-43,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,8.460837937659716e-27,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,2.1098812167081054e-32,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,5.540912145350047e-21,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,7.066983872105663e-22,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,3.0645116872983562e-34,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,5.860291604981279e-21,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,1.1753441493226009e-37,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,9.471299498440885e-51,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,4.0220906700378374e-08,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.7441307478224195e-20,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,9.765688391893953e-34,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,2.5128346987246203e-59,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,1.123706760616887e-41,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,2.8339322980101705e-16,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],1
,,,2.4352720922085114e-39,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,6.39544473219364e-28,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,0.016128992030583607,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,9.735617612910592e-35,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],1
,,,0.01612899203057188,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,2.4352720922067408e-39,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,6.39544473218899e-28,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,4.127179142554705e-33,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,1.461382344500178e-26,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,6.573924136529079e-12,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,8.460837937653565e-27,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,9.229204024340621e-51,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,1.2425088522159013e-41,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,2.1098812167065713e-32,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,5.540912145346018e-21,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,1.2013769168839596e-14,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,4.76368247928671e-40,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,9.765688391886853e-34,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.0652553715247518e-57,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,4.896623853494692e-24,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,4.9825866742908295e-36,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,4.015127883722177e-49,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,1.7441307478211514e-20,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,4.0220906700349125e-08,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,3.478643282469369e-42,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,1.2991254608398365e-32,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,5.8602916049770176e-21,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,2.995876542957774e-20,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,1.4055858628501334e-40,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,3.6167495689687937e-66,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,2.0641606540749526e-55,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,2.8326027537217035e-20,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,2.897497316654141e-34,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,2.6507141988788027e-43,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,2.833930490943826e-16,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,4.8683868890710506e-70,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,1.89201260846895e-44,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,2.778498337693873e-59,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,1.0798143219323353e-33,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,1.114206049095184e-53,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,1.2087744643122054e-57,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,2.1179720261361526e-68,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,8.231124331613585e-43,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,4.33016508620701e-28,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,3.5051128887576016e-46,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,2.171378112405179e-36,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,3.2156907436668646e-59,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,2.8803899299632978e-31,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,3.0564852434687515e-18,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,1.1687592700475348e-30,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,3.0073648987911646e-56,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
