UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,1.874879482562361e-106,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,1.1167733153145518e-69,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,1.9636990721850426e-98,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,1.1168117754275771e-56,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,1.284260553437906e-125,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,2.5258905034137195e-103,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,9.248701815345186e-113,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,4.496536288110849e-171,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,2.6783650813879533e-134,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,1.0547998373803652e-66,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,5.998948086249742e-25,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,2.0467307580718296e-113,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.8100662744145974e-126,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,1.5278265398073748e-143,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.64643412984082e-180,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,6.9707676385090346e-06,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,2.880738232711676e-57,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,2.7022490530088654e-55,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,3.723035279918937e-68,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.4136154945180885e-48,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],1
,,,4.246062946157933e-22,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,0.016122061490426005,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,4.543708341957629e-83,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,1.8777321261805754e-134,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,1.7424620426841208e-97,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,6.898398242929505e-94,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,2.7769281079800415e-49,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,2.478146753167056e-39,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,3.14000887807011e-36,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,1.1048112738345739e-21,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,2.4535456569031917e-41,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,6.185306005534091e-17,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,3.581907424738222e-22,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,0.016129032258064457,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,5.42340346050113e-63,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,3.140690065315854e-68,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,2.1513192709044125e-87,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,1.4157844108184428e-148,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,1.0276029625703795e-135,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,2.888777731596169e-97,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,5.875415841791384e-78,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,9.50752855276083e-54,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,8.577462403409801e-59,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,1.7432154387697627e-97,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.5416465806809633e-110,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,1.056001684014981e-129,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,5.064188376498112e-88,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.194072923074735e-116,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,7.877186449416639e-97,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,8.983806756612769e-51,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,9.507855978763687e-41,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,3.294605386087836e-51,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,1.6146797638337045e-102,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,1.0048810679463155e-187,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,1.1362683339508382e-174,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,2.3347705001659888e-99,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,4.031726196071619e-94,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.0513278051876991e-79,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],1
,,,0.016129032258064516,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,3.581907424738235e-22,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,1.311537204673036e-31,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,1.3880426405702389e-21,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,1.500187563641892e-116,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,7.847864290252312e-110,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,2.0668898818617646e-129,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,6.197228058202747e-131,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,5.590989328047257e-136,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,3.140690065315955e-68,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,1.5416465806809692e-110,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.3757743520499475e-100,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.7432154387697692e-97,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,8.577462403410077e-59,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,3.5351004112010473e-140,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,2.0471747717488712e-145,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,2.3572552719277003e-83,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,8.950365297113171e-64,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,1.1499827830726261e-77,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,8.355004631579432e-89,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0
,,,1.033157815265142e-43,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,4.910020237704396e-25,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],1
,,,3.3632803422905327e-44,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,0.01612903224886399,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,7.076955292122433e-63,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,7.26538411298192e-33,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.2197389944374918e-69,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,3.059235798181765e-98,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,2.296119503472447e-113,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,4.685020431098156e-62,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,1.1201578073940111e-107,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,9.200524492521476e-12,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,4.5091593601657225e-63,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,6.090331740742592e-82,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,4.1444113600662354e-42,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,4.4661485669529867e-79,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,5.503118681284002e-78,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,2.1103853277677402e-92,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,2.274217877633268e-129,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,5.703981569703599e-158,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,3.244017311052931e-116,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,1.5578005612264919e-148,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,3.7695426874060964e-97,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,6.019522840302818e-76,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,2.926573202265439e-134,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,1.7432154375799937e-97,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,5.063539966226558e-157,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.3203873726246956e-142,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,5.456630580105607e-194,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,1.6439772717264748e-66,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,1.7432754714846706e-84,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,3.0652151967208386e-126,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,2.4231396308552574e-31,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,9.200524491490496e-12,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,3.2728327005737623e-50,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,1.1780826648797663e-89,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,2.478900805545266e-108,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,9.943867729774845e-107,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,1.0715825904548165e-143,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,1.2338925554937542e-81,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,4.685020430573169e-62,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,2.025683180937327e-65,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,8.37133482179202e-117,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],1
,,,3.803026121813973e-31,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,0.016129032247056623,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.8073652395334443e-12,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,4.4898264225495696e-57,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,1.3363120326306085e-45,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],1
,,,0.01612888673794724,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.4551091678123262e-07,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,9.967250282206758e-27,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,2.4017836265987825e-97,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,3.243988044577075e-116,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,4.900618345288868e-46,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,9.200441488362712e-12,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,5.327970782455964e-17,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,3.769508679810122e-97,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,1.7914362772661685e-78,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,8.59105710710132e-37,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,7.201599663866676e-86,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,6.804665516933559e-96,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,5.503069033925626e-78,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,2.615300385558747e-59,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,2.4954552418566746e-96,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.2230178149995305e-147,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,1.8584056823642735e-86,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,8.368246759368753e-67,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,4.684978164357688e-62,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,2.713068368264219e-67,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,1.2216721997852078e-47,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,3.649569356013627e-36,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,8.826677615671138e-120,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,3.3849335280376055e-134,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.960213209415336e-139,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,5.905743327697554e-12,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,1.1653247373604818e-74,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,1.0513278048027492e-79,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,1.4757098346209974e-53,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,3.8865729744212674e-73,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,5.24943051645889e-92,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,6.6473912522447415e-84,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,3.8495007458400854e-89,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,1.3541520284368247e-42,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,3.0072772670268817e-62,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,7.514496299848759e-104,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.979090844975175e-123,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],1
,,,0.016129032252158775,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,1.1653648695166638e-61,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.10113287496858e-71,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,1.889575073864016e-131,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,3.976010608065054e-150,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,2.1624238644557236e-21,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,2.898907188604807e-54,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,2.587001592345533e-44,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,6.099829476539173e-73,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,2.4256296019673248e-115,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,1.1887964031720651e-166,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,8.628507959671851e-154,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,5.987571672120156e-111,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,5.295225816391703e-124,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,8.440741116322288e-145,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,2.0424780131204994e-93,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,6.577273057007522e-116,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,1.3420320068877595e-64,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,4.773908532520213e-103,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,9.740720801869201e-52,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,1.05979977764098e-72,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,1.3525302784347617e-101,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,1.8634544207405536e-114,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,3.8022071675217524e-63,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,2.1624238649654393e-21,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,1.0926341086182842e-145,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,1.1774570221068109e-182,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,7.21941160823318e-216,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,5.231234885578853e-127,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,8.782386560403423e-164,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,3.4890101208542156e-52,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,1.7099571504810542e-103,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
