UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,5.746965227080191e-24,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,1.2333411210927476e-39,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,6.011799608349509e-26,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,3.249773346219123e-30,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,1.2581784233780182e-44,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,1.069143581740026e-28,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,5.923719710819368e-48,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,3.382108436075956e-42,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,1.0136628667198754e-43,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,6.011799608349516e-26,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,3.2497733462191266e-30,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,2.396785949492027e-37,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,2.0366811789890098e-21,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,3.6500845846227605e-09,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.393417264001829e-14,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,1.3005686637177974e-30,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.801816275357333e-27,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,3.0275075470662613e-17,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,7.996929004093949e-36,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,4.609117359707248e-28,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,2.3494717561832638e-32,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,9.02245648950112e-24,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,5.555279845823231e-26,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,2.1333421252685045e-17,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],1
,,,0.016129028607965945,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,4.2603592122467925e-21,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,3.075169074344585e-24,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,1.1284479138898009e-40,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,2.615520987354709e-29,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,2.2544706354208075e-23,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,6.851409899488797e-24,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,1.5892720774995867e-24,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,5.093743232687807e-36,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,3.0751693269833854e-24,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,5.1694821946714965e-14,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,0.016129029933037237,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,1.3005687705652814e-30,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,2.1863079354327497e-20,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,2.1542759663939433e-42,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,7.85591942350071e-40,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,1.541148749544453e-35,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,3.660600865525452e-24,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,7.187789114889231e-41,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,3.2497736132024204e-30,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,7.294664483680074e-19,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,2.3249667018604238e-09,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,8.875544293548279e-15,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,8.745507186054961e-37,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,9.146862796098054e-24,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,2.2909032196751145e-31,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,6.456651503268277e-44,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,1.5266625731172747e-37,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,1.0691436695749145e-28,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,8.655418886538291e-18,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,1.8575167260014764e-33,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,8.87554429354829e-15,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,2.324966701860427e-09,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],1
,,,5.1694821946715035e-14,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,3.0751693269833674e-24,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,0.016129029933037203,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,3.027507795789438e-17,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,9.703402938390855e-29,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,2.908238876834929e-30,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,2.0366813463114042e-21,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,2.9358345369395632e-28,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,5.746965699218887e-24,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,1.4965252101554181e-32,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,3.2497736132024246e-30,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,7.294664483680084e-19,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,4.103820469054446e-35,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,1.6659885716717665e-29,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.4360130665895832e-23,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,4.3640906142876835e-24,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,1.3692487200841338e-33,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,1.3005687705652831e-30,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,2.1863079354327528e-20,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,3.538504481640719e-26,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,1.3588587579095908e-17,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,1.2299695588683986e-36,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,1.128429197388822e-40,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0
,,,5.730360602925717e-09,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,2.654367190894343e-07,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,2.615477606175554e-29,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,2.735509136405687e-16,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,5.646404116083577e-31,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,6.190602033502349e-23,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.1452078319171313e-18,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,3.382052340233982e-42,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,2.9161625010898235e-33,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,1.3588361081668953e-17,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,1.0136460540501868e-43,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,1.0947586440950226e-16,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,2.3494327877117172e-32,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,3.7984793806169295e-35,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,2.4774967841028016e-23,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,3.4323401387983124e-20,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],1
,,,0.016128761090984427,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,3.0751180694162392e-24,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,4.260288549687728e-21,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,1.2581575551594666e-44,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,1.0691258488640588e-28,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,4.197870338278258e-43,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,1.5892455871793706e-24,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,1.9309603272186655e-36,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,1.1452078319171134e-18,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,6.190602033502251e-23,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],1
,,,3.0751180694161914e-24,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,0.01612876109098417,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,4.260288549687601e-21,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,6.442691576092817e-35,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,2.0366473984796368e-21,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,2.3967461962645546e-37,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,4.475587397012053e-25,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,1.7187179393933351e-16,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,7.235970542599548e-28,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,2.6543671908942914e-07,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,5.730360602925628e-09,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,2.4774967841027625e-23,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,3.432340138798259e-20,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,5.55518770563715e-26,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,2.1333067415352176e-17,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,3.027457332654658e-17,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,7.996796366576672e-36,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,1.0756202617310826e-23,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,4.2946165819054623e-16,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,4.982393483478988e-22,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,2.149618206006585e-33,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,1.229956563445829e-36,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,6.190639812677069e-23,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.3895934224258268e-11,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,1.3692342530872946e-33,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,1.49650939840028e-32,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,2.419503176449417e-35,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,6.973243109728726e-17,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,2.4775119034374587e-23,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,4.16479624699896e-13,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,3.5965688701889037e-31,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,1.6659709694267928e-29,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.742427003424988e-16,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,1.0691323733817103e-28,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,1.5266464429414395e-37,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,3.6500463189897713e-09,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.690742322468231e-07,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,8.65532743644904e-18,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.8574971001378867e-33,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,5.093689414001576e-36,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,1.5892552858139114e-24,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],1
,,,3.075136835833819e-24,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,5.1694275757542287e-14,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,0.01612885951942159,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,4.1037771095413907e-35,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],1
,,,0.016128859519421414,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,3.0751368358337854e-24,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,5.1694275757541346e-14,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,7.8175520524249e-28,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,6.190639812677e-23,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,1.3895934224258116e-11,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,1.0947653250410427e-16,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,2.8507981322223086e-25,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,4.609069040061666e-28,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,2.4775119034374317e-23,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,4.1647962469989146e-13,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,3.027475808214708e-17,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,9.703300415673306e-29,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,1.3588444006893958e-17,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,3.538467095056051e-26,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,2.6083434260076726e-26,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,2.036659827457877e-21,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,2.9082081494133397e-30,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,1.6907423224682126e-07,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,3.650046318989731e-09,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,2.3430242920854167e-29,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,3.1736165058872476e-22,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,2.7355258303034483e-16,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,6.851338072787012e-24,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,5.67376075667885e-43,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,1.2176309018681115e-58,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,2.3887087438894335e-54,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,4.53002832384576e-24,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,1.7293351774521475e-29,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,1.146115329518702e-62,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,4.339006646363795e-44,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,2.940516017853591e-45,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,1.3701840484572707e-29,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,5.76860878991943e-41,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,2.687982550595873e-25,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,2.549038359076564e-34,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,5.884778337687165e-46,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,2.9997327941055663e-50,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,1.397777124546278e-34,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,1.1877682955326548e-18,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,1.2840021044145448e-49,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,1.7788648564803442e-46,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,4.179010199538457e-74,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,1.0704823533547228e-47,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,1.98029976463751e-43,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,3.8654278986056354e-35,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,8.295493342303815e-51,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
