UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,1.2169450833556702e-49,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,5.995718476274837e-30,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,1.716064203278248e-46,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,8.454808676902173e-27,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,8.232223112472564e-21,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,4.662281447450897e-74,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,3.989048123074513e-38,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,6.854912375045291e-72,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,1.2877925723969493e-62,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,6.34477416075253e-43,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,2.475489725306414e-20,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,1.631857402276015e-13,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,5.821758901449274e-44,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,7.815315228248905e-20,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,5.75395374864329e-33,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,0.01612851403849751,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,5.542222385225267e-23,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,4.0804101098846893e-36,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,4.128494061041991e-47,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,3.7849273627415854e-54,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,2.3667927443840072e-18,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.1746769772185265e-11,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,1.3430096459130287e-53,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,5.8648766652515775e-36,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,1.3273678139851599e-42,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,7.609565291407935e-14,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,3.958627483388938e-56,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,4.005276336184538e-67,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,1.24306372318495e-24,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,7.699237151820905e-25,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,1.2691244075519654e-40,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,1.7896444096730003e-37,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,5.016429788323519e-07,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,1.6564602122071277e-08,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,5.337281400816397e-51,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,2.0205398082326593e-74,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,3.8840304269985393e-32,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,2.936899885793329e-51,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,3.989048123074513e-38,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,8.232223112472564e-21,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,5.2468136165204875e-09,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.871835359733035e-39,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1
,,,5.7541367550288596e-33,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,0.0161290270111748,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,7.609807316127036e-14,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,5.995718476274837e-30,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,1.2169450833556702e-49,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,2.993516521127868e-54,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,6.775074238679688e-61,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,1.3274100313536983e-42,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,1.2877925723969493e-62,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,6.34477416075253e-43,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,2.475489725306414e-20,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,4.3180986815801306e-49,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,2.8288291844624613e-41,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,2.082699394053334e-54,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,1.716064203278248e-46,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,8.454808676902173e-27,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,4.080539888665994e-36,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,2.927374800703424e-67,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0
,,,1.6586663950005286e-27,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,5.435437283202352e-47,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,5.499489006878751e-58,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,1.7068024043049282e-15,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.678212281755993e-38,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,8.052833822191548e-27,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,2.893280105433122e-56,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,8.998929766384357e-61,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,1.1633738539823408e-64,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,3.6106068920200527e-22,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,2.766326229250238e-54,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],1
,,,0.016129032257986363,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,5.196936409900906e-45,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,5.158927532264442e-32,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,7.609809791615792e-14,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,8.89412058101142e-50,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,3.5155522309738155e-16,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,1.7035139642035853e-33,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.991016730241525e-69,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,6.19263226035215e-74,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,1.0934374296212061e-20,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,2.014479065799076e-80,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,3.556979841731913e-27,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,4.0804443385902554e-36,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,6.77491559328611e-61,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,1.8856546011448181e-31,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,3.9889547153734034e-38,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,8.23203034642607e-21,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,4.662172275292905e-74,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,1.3273789486704032e-42,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],1
,,,0.01612864933327076,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,9.13438587992347e-56,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,7.665693773775107e-27,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,3.776780269011957e-07,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,7.609629124592275e-14,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,1.2727640416545046e-51,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,3.883939478395757e-32,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,1.7819159272669625e-18,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,2.0826506254858715e-54,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,1.7160240198542233e-46,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,8.454610698783719e-27,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,5.246690756935206e-09,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,2.971439019857225e-62,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,2.4754317591457597e-20,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,3.9966549391015994e-20,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,8.111971229561061e-40,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,4.3179975688187485e-49,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,1.742585315434767e-31,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,8.052833822191548e-27,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.8225570693207055e-33,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,1.8440342597850981e-44,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],1
,,,5.196936409900906e-45,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,5.158927532264442e-32,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,0.016129032257986363,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,7.609809791615792e-14,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,5.602652266496166e-27,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,1.678212281755993e-38,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,5.499489006878751e-58,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.7068024043049282e-15,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,1.0934374296212061e-20,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,3.900910140920733e-51,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,1.6586663950005286e-27,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,5.435437283202352e-47,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,3.6106068920200527e-22,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.1633738539823408e-64,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,1.2689760163477709e-57,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,3.556979841731913e-27,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,1.7035139642035853e-33,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.2541964430002435e-46,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,3.5155522309738155e-16,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,5.668674467863033e-38,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,8.232030346294881e-21,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,3.9889547153098334e-38,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,2.9368311151881735e-51,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,8.361526704535992e-20,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,1.8856546011147675e-31,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,4.2677064986590604e-38,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,3.776780268951769e-07,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,7.665693773652943e-27,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,7.609629124471005e-14,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,1.781915927238565e-18,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,1.3119191651081957e-31,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,5.246690756851593e-09,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,1.8717915287359134e-39,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,8.454610698648982e-27,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.716024019826876e-46,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,2.720025959275972e-26,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],1
,,,0.016128649333013726,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,5.754002015854158e-33,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,1.2727640416342212e-51,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,3.883939478333861e-32,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,2.570384616817345e-13,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,8.111971229431785e-40,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,3.996654939037907e-20,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,2.47543175910631e-20,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,1.5168786279147348e-63,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,4.887535497926367e-106,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,3.056276236179126e-70,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,9.826349866488562e-66,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,5.1118371619464365e-108,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,1.6579051656546866e-120,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,2.9273748006896764e-67,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,3.921120727325842e-92,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,1.2169454792251736e-49,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,2.4519572498654675e-56,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,7.609809791580055e-14,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],1
,,,5.1969364098765e-45,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,1.8404814195690137e-62,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,2.9432608757457386e-98,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,9.134602747520704e-56,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,0.016129032257910618,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,7.156757857981761e-75,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,8.364606882568335e-111,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,2.6016323037062404e-115,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,2.4636483955454084e-94,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,8.851573305747905e-124,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,1.2689760163418114e-57,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,4.0887683508429147e-100,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
,,,1.256912480472613e-93,"[L L (L2) (L1)]",0,2,0,2,2,1,0,3,0,5,1,1
