UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,1.873516881932137e-09,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,2.7445086488068706e-14,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,4.978601848096693e-27,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,1.5807166177063252e-32,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,4.586792602114999e-44,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,1.379482457209774e-24,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,1.962519171903223e-31,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,6.181121566457749e-26,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,1.6785018721169507e-53,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,6.18381918431778e-48,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,2.4754322724985404e-43,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,4.586792602050587e-44,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,1.3794824571903922e-24,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,1.80615323803426e-30,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,5.688633717200491e-25,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,1.8735168819058003e-09,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,2.695583316086524e-32,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,2.210572253589532e-15,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.8361297599335005e-39,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,1.4210642199261422e-29,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,4.5119089571781125e-35,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,2.525836819238984e-13,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,1.4547712340135198e-31,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,5.187696469062956e-27,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,1.0614468447001974e-18,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,3.7851064961998925e-14,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],1
,,,4.219493208339853e-21,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,1.3396980188868874e-26,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,0.01612903038425498,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,1.5447653377218043e-52,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,9.078334324011226e-41,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,3.237322942364998e-36,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,6.309733597963116e-18,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,1.5440914593733662e-30,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,4.3300525602802695e-35,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,0.01612903045999794,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,1.1832607029037084e-25,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,4.2194932281548485e-21,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,2.2105722639705128e-15,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,1.6217238211387827e-38,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,5.934574998187054e-48,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,1.517004465835109e-32,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,2.633888851503578e-14,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,4.7779349901038856e-27,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,1.4825022333380524e-52,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,1.3794824636685254e-24,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,4.051190165142785e-43,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,1.7980031619029567e-09,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,2.5869354967147376e-32,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,9.466693724672038e-42,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,2.9816159547564033e-36,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,6.579655840411622e-19,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,2.3756578315437795e-43,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,1.733354668020624e-30,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,6.181121595397825e-26,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,3.4861316342067165e-14,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,1.1068541678641908e-19,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,2.586935496679838e-32,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,1.798003161878713e-09,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],1
,,,1.1832607028877453e-25,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,0.016129030459780407,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,4.2194932280979545e-21,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,1.4210642265803848e-29,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,3.9850507269331475e-34,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,1.595247675095531e-29,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,5.6886337438379565e-25,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,2.424030779355266e-13,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,4.978601871339465e-27,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,1.3961354198771521e-31,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,1.379482463649925e-24,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,4.051190165088189e-43,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,5.461731025508348e-47,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,8.712424199006938e-41,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,3.106839838279817e-36,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,6.055414322292918e-18,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,1.3643821917629157e-51,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,2.210572263940707e-15,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.6217238211169276e-38,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,1.0186643106176698e-18,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,3.632544501703213e-14,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,2.1863746078697e-42,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,1.544765330205556e-52,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0
,,,1.9522020764835143e-09,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,2.4808096556828443e-31,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,9.078334279839458e-41,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,2.8592988342737423e-35,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,7.143935042140776e-19,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,1.2695706265950182e-23,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,4.221334695119655e-43,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,6.183819154229636e-48,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,1.1533405519802902e-19,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,3.632544467018946e-14,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,2.475432260454016e-43,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,4.58192609468905e-26,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.454771226935149e-31,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,2.859774328589055e-14,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,2.0344424001151914e-14,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,1.689834037162233e-38,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],1
,,,4.2194931878093824e-21,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,0.016129030305777173,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.3396980123684194e-26,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,1.9625191623267536e-31,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,6.181121536295842e-26,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,4.902522997867474e-36,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,1.5440914446092386e-30,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,2.27819939634778e-42,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,4.221334695057899e-43,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,1.2695706265764363e-23,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],1
,,,0.016129030305541043,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,4.219493187747625e-21,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.3396980123488016e-26,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,5.691116371613392e-47,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,5.688633689438473e-25,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.8061532292197476e-30,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,1.3388606846466124e-30,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,4.7743608643858394e-26,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,2.631918575662228e-13,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,2.4808096556465524e-31,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,1.952202076454927e-09,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,2.0344424000854147e-14,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,1.6898340371375118e-38,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,1.0614468395200596e-18,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,3.785106477727584e-14,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,1.4210642129909678e-29,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,4.5119089351587863e-35,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,6.574733940636224e-18,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,2.979385562277833e-35,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,8.355007732015378e-40,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,1.421684405990495e-51,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,2.1863745976602995e-42,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,1.2695706327888026e-23,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,3.7284069910032364e-42,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,1.364382185391856e-51,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,1.3961354133578186e-31,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,2.744508648804044e-14,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,4.397247597246388e-26,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,2.0344424100405134e-14,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,1.4925111351807433e-37,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,6.855992556350743e-19,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,8.712424158323778e-41,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,2.744052319698726e-35,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,6.18112156645134e-26,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,1.7333546599032417e-30,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,1.873516881930194e-09,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,2.380818475077858e-31,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,3.4861316178809964e-14,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.10685416268074e-19,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,4.330052540002428e-35,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,1.5440914521423124e-30,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],1
,,,0.016129030384464983,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.1832606973624423e-25,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,4.2194932083947914e-21,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,5.461731000004485e-47,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],1
,,,4.219493208335525e-21,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,0.016129030384238376,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.1832606973458221e-25,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,5.0265614074809615e-46,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,1.26957063277097e-23,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,3.728406990950893e-42,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,4.581926116978315e-26,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,1.2848967458111959e-30,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,2.525836819236393e-13,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,2.0344424100119377e-14,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,1.4925111351597897e-37,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,1.4210642199246745e-29,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,3.985050708268724e-34,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,3.632544484689792e-14,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.0186643058466435e-18,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,1.255673492183999e-50,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,5.688633717194655e-25,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.5952476676240132e-29,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,2.380818475044399e-31,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,1.8735168819038783e-09,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,2.012172729650536e-41,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,8.018251913138737e-40,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,2.8592988481831044e-35,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,6.309733597956599e-18,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,3.797147368805039e-46,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,1.2056023214719448e-51,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,2.0932189623606017e-33,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,1.078638870557441e-27,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,1.5519267382311152e-50,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,1.1596724000386299e-58,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,3.6524871626875357e-53,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,6.640121412429707e-38,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,2.0913628897935226e-32,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,1.1528866364411749e-19,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,3.631114821302157e-14,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,2.5965057371145086e-31,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,1.4313521485779751e-18,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,8.243960637655199e-37,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,2.5965057371145086e-31,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,8.177916342873415e-26,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,1.6859891335953576e-34,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,1.4004042700219794e-58,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,2.7176405866644518e-64,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,2.6282820695267056e-48,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,8.739063472514518e-68,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,8.052948270313819e-35,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,2.5568281097394265e-40,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
