UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,[H1 H2],0
,,,1.0256523690469204e-11,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0
,,,1.4459497983863033e-45,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,1.7603223171120538e-17,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0
,,,6.57105971351889e-29,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,1.4914823504488593e-37,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0
,,,3.454507095748775e-63,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0
,,,2.000409390623853e-67,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,3.354472430617955e-18,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0
,,,1.091745768158392e-24,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,1.252181968874074e-29,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,1.669067375612421e-61,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0
,,,1.5634016219010343e-10,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,2.390137629290983e-47,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0
,,,1.0078153794930778e-17,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,1.6607234717623501e-47,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1
,,,5.835979759989621e-22,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,9.616789707078551e-52,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,0.01612632698819014,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,5.432430912180354e-54,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0
,,,8.02389252592184e-46,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,6.019753119586411e-14,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,1.9691353489351416e-20,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,2.69983835392722e-06,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,4.127528814302915e-43,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,1.0560614778213517e-56,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,4.075348340933227e-36,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,3.1457702964378468e-58,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,5.275120073879992e-09,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,2.1967365011163388e-72,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,1.0562386366008113e-56,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,1.661002065148655e-47,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,4.998932481445666e-89,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,1.9290914044819018e-68,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],1
,,,9.618402964225607e-52,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,0.016129032247747786,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,2.8494874618344996e-46,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,3.798159275557252e-78,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,4.7705565837338e-50,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,7.861137519018504e-80,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,1.0256523690430966e-11,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,6.116385431647287e-61,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,6.020762958632402e-14,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,1.2620195259448166e-36,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,5.993042545720013e-21,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,7.308005573233301e-41,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,3.470404967938739e-25,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,7.633496863646834e-35,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,4.5521670322757195e-84,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,2.762497202668151e-54,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,6.716668695704128e-66,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,5.103285071787171e-55,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,2.423433546740183e-39,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,3.828630073469261e-23,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,3.3550340622288005e-18,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,2.7558650928301434e-46,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,5.836956864670389e-22,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,1.3248575608096693e-30,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,0.01612902698206123,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,1.0079841157062161e-17,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,2.287896600628419e-26,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,4.759103592859611e-42,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,8.803214667043324e-61,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,4.1997819918470797e-38,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,5.7582291160702685e-24,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,3.0263352441493754e-51,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,4.0760306671412425e-36,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,1.454883673437887e-35,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,1.2838960389734492e-31,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.711339921509523e-63,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,3.559795476256719e-79,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,2.3284809849492438e-42,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,2.67066013833779e-47,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,7.48399142208592e-33,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,4.333772172160898e-37,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,5.276003275112309e-09,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,3.3344310137112605e-28,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,5.097697818974541e-65,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,8.099377561990947e-96,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,6.076384147468593e-64,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,6.270245592933293e-63,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,2.762497202678464e-54,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,7.63349686367533e-35,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,1.0256523690469254e-11,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,8.424831190408823e-40,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1
,,,1.3248579933443906e-30,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,0.016129032247807994,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,1.2838964581352188e-31,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,1.27798522392771e-38,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,2.691191150674488e-54,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,1.929091404489103e-68,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,6.8856292264578916e-68,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,1.4548841484231065e-35,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,1.0882490597188577e-72,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,5.167846282213582e-57,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,8.164354957355253e-41,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,9.251673321700809e-45,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,4.770556583751608e-50,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,1.082808748769191e-58,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,1.558394265971545e-58,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,7.400458508739347e-43,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,2.2878973475726877e-26,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,1.3123464905705265e-68,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0
,,,2.610855679332574e-31,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,4.793532220071638e-42,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,9.971130865252178e-58,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,6.522169257486297e-21,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,5.430897812662018e-47,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,2.434642976232358e-32,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,6.3089886909116225e-53,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,2.063747864822679e-59,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,2.2105765895082245e-82,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,1.4459497993003933e-45,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,3.2453740533940663e-50,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],1
,,,0.01612903225800431,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,2.4658159735710095e-39,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,8.54043032498161e-38,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,6.020762962461011e-14,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,9.921283771940054e-44,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,1.4914823513917339e-37,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,5.397547018287745e-57,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,8.89432053291355e-87,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,2.9094417359300323e-93,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,4.878822373765637e-44,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,1.8501270027940393e-102,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,3.102464951976219e-53,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,4.470242900015254e-29,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,1.3453590998899923e-70,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,5.191749808928683e-50,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,1.1509988928333343e-74,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,3.1805087187122423e-55,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.8966676994572207e-104,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,2.8426474385894646e-38,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,6.720187170398013e-23,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,4.007523030957705e-72,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1
,,,3.3964640646190236e-18,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,0.016129032258064394,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.1763758936630664e-16,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,1.0221958714522936e-59,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,5.5675142543042e-49,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,1.2838964589516308e-31,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,2.1156622810875893e-61,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,3.0448922502028718e-61,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,1.44594979930578e-45,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,4.2733970556070927e-32,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,2.5484018058618273e-81,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,7.480626882553342e-26,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,6.522169257510594e-21,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.3734434374028755e-36,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,1.807652210597252e-47,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,1.1975334527035369e-17,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,6.522165516842189e-21,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,2.3279982170911223e-20,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,4.8425198394394215e-36,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,1.4086258869837838e-45,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,4.878819575626366e-44,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,9.21389617641193e-09,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],1
,,,0.016129023007559085,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,3.6609244466712866e-11,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,3.102463172626951e-53,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,5.6961238023599626e-64,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,3.725864603788675e-27,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,1.3069878154461488e-32,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,1.0735754184711857e-60,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,1.4914814959854453e-37,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,2.7383607080398e-48,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,8.260155422806477e-52,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.262817437520318e-88,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,6.826914066435245e-70,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,8.311193930497505e-42,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,1.4459489700082798e-45,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,3.2819780407416125e-54,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,3.9955323454774496e-26,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,7.615168746068118e-27,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,8.331197235067402e-50,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,3.0149889975529733e-69,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,6.843345019976386e-78,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,1.0256523690463477e-11,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,1.3599551354420208e-44,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,4.854174771335383e-44,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,9.009436070551627e-15,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,1.897214003078911e-30,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,6.571059713515266e-29,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,3.363108098399278e-26,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,7.633496863671028e-35,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,1.1193968287071417e-26,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,9.194859390516401e-55,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,8.076859212404935e-58,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.700831248335106e-73,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,6.5221692533595155e-21,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,1.7603223171110828e-17,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.4459497983855058e-45,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,5.709833180367416e-72,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,3.1099301522544167e-61,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],1
,,,0.016129032247798967,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,7.671849524395985e-49,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,3.643186151945251e-33,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,4.178566239292915e-38,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,1.6610020661986934e-47,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,2.5393497647291184e-84,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,1.2114569298004356e-61,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,1.8954682034914898e-52,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,2.5265210796821466e-84,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,1.5291065861964434e-120,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,2.5641480743462495e-71,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,1.9293829029675266e-73,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,1.2620195267426296e-36,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,9.204577961271226e-51,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,6.020762962438557e-14,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],1
,,,2.465815973561796e-39,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,7.015211581679451e-66,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,1.4704671244397626e-88,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,9.61840297030609e-52,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,0.0161290322579441,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,6.2003098268822655e-59,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,1.0217149163650528e-88,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,6.530120702794859e-98,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,1.5943696672656304e-86,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,4.131554522822964e-107,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,1.195059235436568e-63,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,1.8270136143107222e-100,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
