UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,1.733610976577997e-26,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,2.029729271121777e-57,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,9.481570517092786e-56,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,2.3149347394045115e-43,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,4.3950127945054375e-35,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,2.0133010546007224e-50,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],1
,,,1.1721882185221438e-21,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,0.016129032256582656,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,1.5082523418899776e-28,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,4.783664447112984e-25,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.481861947349877e-12,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,1.442327078146809e-35,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.468013398465819e-51,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,8.586040896769103e-55,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,2.09629030444347e-42,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,2.2816655762027892e-32,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,9.408447788138842e-37,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,3.9028263625729416e-51,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,7.439048876836287e-24,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,5.520379194072853e-27,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,3.1425909451325084e-53,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,1.1409151920546548e-44,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,6.834658942764896e-34,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.5698722819339912e-25,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,5.373099975668504e-50,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,1.0240438262865877e-26,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,3.228730853241303e-30,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,1.823145771172352e-49,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,4.3950127945054375e-35,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,1.8380223508124519e-56,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,5.933517779289991e-51,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1
,,,0.016129032256582656,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,1.0614756241909921e-20,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,1.1409151920546548e-44,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,6.189128804374528e-33,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.733610976577997e-26,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,6.73643440972519e-23,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,5.520379194072853e-27,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,3.470365213827894e-54,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,2.0133010546007224e-50,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,4.3950127945054375e-35,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,2.029729271121777e-57,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,8.519824573202229e-36,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,3.9028263625729416e-51,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,2.5196447719379723e-33,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,9.273233961325306e-26,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,3.228730853241303e-30,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,1.481861947349877e-12,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,4.783664447112984e-25,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.665564036922003e-29,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,1.047050445618449e-56,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,2.3149347394045115e-43,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,1.79021286005746e-53,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,1.592762725519677e-36,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,1.8380223508124519e-56,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,5.520379194072853e-27,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,6.73643440972519e-23,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,4.783664447112984e-25,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.481861947349877e-12,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.665564036922003e-29,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,3.1425909451325084e-53,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,2.09629030444347e-42,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,9.481570517092786e-56,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,3.5342063534337948e-50,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,8.519824573202229e-36,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,2.2816655762027892e-32,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],1
,,,1.0614756241909921e-20,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,0.016129032256582656,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,9.273233961325306e-26,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,3.228730853241303e-30,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,1.823145771172352e-49,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,4.3950127945054375e-35,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,1.442327078146809e-35,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,1.621128145665925e-52,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,1.5698722819339912e-25,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,6.189128804374528e-33,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,1.0331563195218326e-43,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,5.373099975668504e-50,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,1.8380223508124519e-56,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,6.73643440972519e-23,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,4.9989821243786107e-26,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,5.373099975668504e-50,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,3.9028263625729416e-51,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,2.5196447719379723e-33,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,8.519824573202229e-36,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,9.273233961325306e-26,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,2.9237788297428687e-29,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,1.733610976577997e-26,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,1.1409151920546548e-44,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,6.189128804374528e-33,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,2.3149347394045115e-43,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,9.481570517092786e-56,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],1
,,,0.016129032256582656,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.0614756241909921e-20,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,4.3950127945054375e-35,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,2.0133010546007224e-50,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,1.621128145665925e-52,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,1.592762725519677e-36,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,4.783664447112984e-25,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.5082523418899776e-28,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,1.481861947349877e-12,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,3.1425909451325084e-53,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,1.481861947349877e-12,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,4.783664447112984e-25,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.5082523418899776e-28,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,2.84577479311903e-52,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,6.73643440972519e-23,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,4.9989821243786107e-26,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,8.519824573202229e-36,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,3.5342063534337948e-50,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,2.2816655762027892e-32,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,9.273233961325306e-26,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,2.9237788297428687e-29,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,1.442327078146809e-35,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,1.468013398465819e-51,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,4.3950127945054375e-35,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.823145771172352e-49,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,4.865613354913228e-49,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,2.09629030444347e-42,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,8.586040896769103e-55,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],1
,,,1.0614756241909921e-20,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,0.016129032256582656,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,1.6644220537939143e-55,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,1.0331563195218326e-43,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,6.189128804374528e-33,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,1.5698722819339912e-25,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,2.8335638539922293e-49,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,1.298020588848647e-64,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,7.588472095965222e-46,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,4.905997214924559e-12,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,3.5654663242985306e-31,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,9.127520178542476e-66,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,8.120807442051982e-49,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,2.4958742258867824e-58,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,5.448464416775493e-43,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,1.459134938297226e-39,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,3.1852746056391098e-24,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,1.3405866556122065e-49,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,3.5448389259874034e-44,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,6.063505079672102e-63,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,1.323656109145239e-47,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,2.92648508284187e-34,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,3.084136338331679e-39,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,1.0738266922525855e-43,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,6.684000965562999e-74,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,3.830623807377277e-33,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,3.1391229663034775e-37,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,2.2408267118310655e-47,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,1.0264950281253237e-62,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
