UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,3.2563857856205137e-47,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,3.2395946222894344e-26,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0
,,,6.65342325963494e-31,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,1.243014872784813e-31,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,3.186443131874256e-41,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0
,,,6.654341874832628e-19,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,3.186883073085439e-29,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0
,,,1.3559826594024485e-25,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,8.610238782561162e-25,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1
,,,2.5532348591090728e-24,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,1.621256854020256e-23,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,0.016128970372080626,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0
,,,3.985757618011268e-43,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0
,,,1.5864345036478288e-17,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,6.188598387360422e-08,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0
,,,2.8647583174106136e-26,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,3.5340157447000804e-20,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,1.6925032059741415e-30,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0
,,,3.735971303375427e-30,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,2.5528823914438104e-36,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0
,,,7.504945007740999e-42,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,7.466246657572421e-21,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,7.503908968915336e-54,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,3.735953942657986e-30,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,8.610198771568034e-25,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,3.3330812625379916e-38,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,2.277577575795849e-44,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],1
,,,1.6212493201877242e-23,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,0.016128895422228534,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0
,,,5.521215140932036e-16,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.4153521772436947e-25,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,1.2097524384883175e-33,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,7.681703959075894e-33,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,6.998306548086848e-08,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,7.034579514920842e-29,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,6.188569629508964e-08,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,3.656215560901306e-12,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,2.3956382497722345e-10,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,6.884436875191297e-11,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,4.510844623801475e-09,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,1.4389609706756107e-10,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,1.4464192583636819e-31,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,2.2778920330749172e-32,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,1.6210255107873806e-35,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,6.883486495956202e-23,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,4.5102219130204884e-21,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,2.685212237274205e-13,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,3.239607052437073e-26,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,1.0377364008572054e-38,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1
,,,2.5532446557317847e-24,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,5.166578419502131e-15,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,0.016129032258059076,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,1.3559878622338569e-25,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,2.7438880995586917e-16,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,5.5112539278274264e-40,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,2.227515723394392e-48,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,3.770329162882892e-44,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,4.6511437084764705e-38,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,2.3913258435620066e-45,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,2.5528921867141227e-36,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,1.1905694439492825e-21,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0
,,,8.144859144112742e-26,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,2.0879179363072544e-35,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,4.19370087625135e-59,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,8.756618523924517e-49,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.6359408737117592e-49,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,1.270170685386401e-34,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,2.3916560056720488e-33,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,7.466275305153083e-21,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,8.757827520037186e-37,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,4.194279886064697e-47,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0
,,,1.8627558048634782e-43,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,7.266513394355427e-34,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,4.609411976809501e-23,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,2.2779014543611543e-32,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.4389669221706736e-10,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,6.998335492851659e-08,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,2.241761846048514e-20,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1
,,,5.1665559557895315e-15,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,0.016128962130807455,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,8.1448237311644e-26,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,3.1529177881413355e-28,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,4.811973210204301e-30,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,2.277586995781501e-44,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,1.062177830002247e-29,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,1.1905642674847827e-21,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,9.059409123891889e-41,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,5.935937489468178e-39,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,3.5340283236175424e-31,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,5.165842725704616e-27,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,1.2097574419844593e-33,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,2.4479858123104793e-24,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,9.060659925258187e-29,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,5.9367570438806734e-27,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,2.7438761694361487e-16,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,5.760715594046768e-40,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1
,,,0.014908420833296718,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,0.001217898300999641,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,2.4462173935439298e-27,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,5.10780171832398e-17,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,2.994440366880365e-26,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,1.959835795327289e-22,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,2.868087584140384e-16,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,1.327663753154421e-34,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,1.01040406561487e-41,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,2.1097649113974443e-31,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,3.0598473621258223e-29,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,2.7130472523633644e-06,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.2993267445032346e-16,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,6.901243207003585e-21,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,1.0409815049243412e-11,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,6.610039784416038e-11,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,5.1137041630944066e-15,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,8.095053451759488e-37,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,5.14020903541359e-36,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,2.379449378635655e-54,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,2.3671800328685312e-33,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,1.0324399614122028e-59,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,1.0271163083922651e-38,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,5.709811680905639e-17,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,2.2103167221981905e-30,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,1.510364556204036e-36,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,6.238523575937069e-51,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,3.940920732882649e-29,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,3.961346944003499e-50,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,2.4774797919362405e-22,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,4.417263543855017e-21,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,4.4401586904054446e-42,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1
,,,0.00024246016696477768,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,0.015886559212712325,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.287802769636959e-08,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,9.385839524294218e-18,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,1.1489304598513428e-16,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,8.022414798475942e-26,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,5.094084835721272e-25,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,1.8854590616814898e-29,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,1.2353970304284725e-27,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,1.916644852255764e-26,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,1.9265790262850236e-47,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,5.587759309899137e-14,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,2.9909318525234324e-13,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,4.5647507848194855e-15,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,1.0749752290392502e-27,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,7.466242905534116e-21,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,1.5006261282001927e-22,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,6.998335551830129e-08,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,1.405655146960328e-31,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,1.30936524186115e-34,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,6.954561675197244e-39,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,2.734008044396636e-24,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],1
,,,7.970688406585368e-12,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,0.01612896226673439,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,3.0175751802278056e-44,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,2.465116678843727e-45,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,5.147264197081588e-35,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,1.8125254248063617e-33,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,5.806023941656012e-46,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,1.5023602132980577e-20,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.2273076885370837e-21,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,2.126064790991643e-49,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,1.0182103688300006e-59,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,2.519226165558909e-51,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,7.864524021598261e-39,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,6.198299239074164e-37,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.2542471797336983e-27,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,3.915510726623942e-15,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,3.2395929942849167e-26,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,3.4932752186571916e-23,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,5.529895495484595e-45,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.1189933822023151e-35,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,6.99833549271208e-08,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,1.3388036534970915e-30,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,6.243658582985009e-16,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,1.8533377042272773e-14,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,2.828558174192251e-16,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,1.5023602006069645e-20,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,7.111156176136983e-20,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,1.438966922141984e-10,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,1.6989349492585457e-20,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,5.4421619998875716e-33,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,1.441223279079444e-39,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,2.1995904349099698e-41,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,3.036568582176872e-13,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,3.915510693547884e-15,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.2542471691384884e-27,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,1.0949589551324376e-29,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,1.340350740690162e-28,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],1
,,,0.016128962130485886,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,5.325271902261473e-27,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,3.4892431387032494e-25,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,6.518721185954635e-26,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,8.320161206478236e-30,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,3.984673678181696e-40,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,6.744523154488324e-36,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,4.812698554265247e-16,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,1.2337254034348356e-25,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,7.027830858869801e-63,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,6.991592690672342e-42,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,1.1808053955296568e-26,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,2.465569840280957e-16,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,1.9986503222840237e-22,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,4.17326341372357e-12,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,5.208961676703339e-17,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,8.862471105224486e-34,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,5.235960278842421e-38,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,1.0932898678560207e-27,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,1.0876524495806743e-06,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,3.1924006949705606e-35,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,2.0271153235413925e-34,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,2.84080253152903e-54,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,2.607848781235797e-51,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,3.816410909838069e-45,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,1.002207186490753e-33,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,4.799749063737771e-44,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
