UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,3.4322231815526956e-45,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],1
,,,0.016129032258062535,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.540394854640149e-25,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,5.401140191430763e-32,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,1.9829651961604168e-15,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,5.472404657118875e-48,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,1.0423134078126667e-52,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,9.954560103966819e-76,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,1.2112138478214024e-58,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,1.185918002704425e-74,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,1.954073264426077e-38,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,8.096835049984099e-63,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,2.9726579081661544e-46,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,4.4511417252681465e-35,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,5.572979584731728e-32,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,4.2469213488862456e-65,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,4.1582256451022743e-81,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,7.847174127762435e-63,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,8.216550727890125e-40,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,6.851635224370906e-45,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,1.9256016148331466e-61,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0
,,,2.3266385081540936e-40,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,1.3802523900916052e-41,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],1
,,,1.3470781432981379e-45,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,0.016129026602681104,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,2.2707179528826617e-44,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,6.571795671268251e-15,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.9730230532361254e-57,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,6.751804086614584e-68,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,2.711391804429884e-92,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,9.258790490726882e-43,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,2.367408610008644e-74,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,5.655376838606028e-09,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.656149626294719e-58,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,2.7917078959353413e-57,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,2.304291631657646e-21,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,6.918079529642875e-64,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,3.8675882870831614e-48,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,3.772507837393196e-55,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.1326044362931715e-97,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,3.875840806289391e-108,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,4.6406765474897555e-65,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,1.105382386645824e-101,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,3.774631137179128e-52,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,7.72074038878968e-48,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,1.3363474150965955e-77,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,4.4511401645499347e-35,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,2.5551556980863655e-75,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,2.6195545975117954e-68,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,7.671238348101446e-118,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,2.2019403954322065e-41,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,1.513446335374373e-38,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.2640133404570325e-81,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,5.401138297611441e-32,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,5.65537683860833e-09,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,9.104491643194899e-31,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0
,,,9.34858166332368e-62,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,1.5758545502731472e-60,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,1.5607187967437512e-41,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,4.685681539152557e-84,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,8.842559803910702e-66,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,9.258790490730651e-43,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,1.231006212885895e-25,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,3.604941876764562e-75,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],1
,,,7.405406796381878e-18,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,0.016129026602687672,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,4.39317512990703e-19,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,6.279891902693817e-35,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,1.8948858315479678e-35,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],1
,,,0.01612902633457369,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.5792176361481127e-18,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,1.5412612768777145e-22,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,2.753029646587951e-66,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,4.640676470349283e-65,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,9.400974315432098e-17,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,5.6553767445985596e-09,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,5.537265863958347e-25,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,3.77463107443465e-52,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,2.2392578580399475e-53,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,2.681139898399771e-10,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,1.1389519392993545e-52,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,3.102242594761199e-69,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0
,,,3.8675882227935965e-48,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,2.2944036513158992e-49,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,1.5390955205868397e-50,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,4.507166443536498e-100,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,8.847536559775382e-63,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,9.264001508907977e-40,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,9.258790336820989e-43,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,9.065423222704542e-59,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,9.492144377887305e-36,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,5.404178157934017e-29,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,2.062992826786955e-62,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,2.0122763928963123e-69,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.9702505920363895e-85,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,5.6553768386076155e-09,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,3.5054318925866455e-29,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,3.4322219781007294e-45,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,3.016609055774187e-23,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,2.8809968221450526e-46,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,4.856385829426078e-45,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,1.2291218077196148e-35,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,1.2034519601250383e-51,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,9.694613692442199e-20,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,9.258790490729549e-43,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,4.9386896818580945e-57,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,4.716669948251597e-80,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],1
,,,0.016129026602685607,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,1.1918930556248033e-32,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,3.246441994588327e-49,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],0
,,,4.9865847863050274e-76,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,8.405694691260864e-75,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,1.9829645008666558e-15,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,2.3433437344098457e-33,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,8.603311344052412e-17,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,3.95008464354682e-32,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,2.1009151203114544e-71,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,6.15242784111022e-121,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,3.3822262780713737e-93,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,2.5014782322596277e-73,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,4.550305938980604e-101,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,6.354325886031191e-114,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,2.169858741641213e-64,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,4.304006087830535e-105,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,1.469720848640504e-55,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,2.3660777285302653e-77,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,8.079620930271017e-28,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,5.807017219710918e-65,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,2.6662070715655548e-80,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,4.849955404703936e-108,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,1.6561502069954153e-58,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,1.9829651961588012e-15,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,8.56020963538468e-84,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,2.5699963595928382e-126,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,9.91026000893392e-140,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,6.9626989728430605e-71,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,2.0903823358694338e-113,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,5.3224452279441005e-55,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,1.5586522219104262e-104,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
