UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,1.3313327751480714e-36,2.1473109276581792e-38,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0,8.288111004830462e-17
,,,,9.640223305834029e-36,1.5548747267474236e-37,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,8.288111004830462e-17,1.3367920975533e-18,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,3.2719585442186878e-127
,,,,3.2719585442186878e-127,5.277352490675303e-129,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,4.861941229471266e-55
,,,,3.855561209346841e-102,6.218647111849743e-104,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,4.861941229471266e-55,7.841840692695589e-57,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,3.5205472342150435e-54
,,,,3.134520221997333e-63,5.055677777415053e-65,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,3.520547231080523e-54,5.678301985613747e-56,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,4.479384688345068e-88,7.224814013459787e-90,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,2.963365765422274e-44
,,,,2.963365765422274e-44,4.77962220229399e-46,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,2.34997453795039e-91,3.7902815128232098e-93,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,1.8209912857351762e-68
,,,,1.820983119601515e-68,2.937069547744379e-70,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,8.166133661035399e-74,1.3171183324250643e-75,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0,0.12134402497889982
,,,,2.14578265094967e-43,3.460939759596242e-45,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,9.622685540885116e-49,1.5520460549814701e-50,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,0.12134402497889982,0.0019571616932080615,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,2.183183726597786e-141
,,,,2.183183726597786e-141,3.5212640751577194e-143,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],1,0.8786559750211003
,,,,1.1179620276318306e-34,1.8031645606965008e-36,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,0.8786559750211003,0.014171870564856455,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,2.5148115694060725e-69
,,,,1.3035367521671797e-90,2.1024786325277092e-92,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,2.5148115694060725e-69,4.056147692590439e-71,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,1.9942672027883425e-116,3.2165600044973267e-118,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,1.2261360577570922e-59
,,,,1.2238663416154352e-59,1.973977970347476e-61,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,2.2697161416570656e-62,3.660832486543654e-64,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,1.8002085083651418e-91
,,,,2.5725871447916444e-116,4.149334104502652e-118,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,1.8002085083651418e-91,2.9035621102663576e-93,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,4.9037158827533844e-113
,,,,4.9037158827533844e-113,7.909219165731265e-115,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,8.166133661035283e-74
,,,,8.166133661035283e-74,1.3171183324250456e-75,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,5.448776284007541e-88
,,,,5.448776284007541e-88,8.788348845173454e-90,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,1.0162351753716639e-75
,,,,1.014354009438513e-75,1.6360548539330853e-77,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,1.8811659331509919e-78,3.0341386018564383e-80,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,4.4929491307331574e-38
,,,,6.420646898521456e-63,1.0355882094389445e-64,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,4.4929491307331574e-38,7.246692146343802e-40,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,7.282398256032443e-17
,,,,7.282398256032443e-17,1.1745803638762004e-18,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,9.265793384198013e-51,1.4944828039029053e-52,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,1.509257791500219e-84
,,,,1.5092510233179927e-84,2.4342758440612784e-86,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,6.7681822262942485e-90,1.0916422945635884e-91,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,0.12134402497889898
,,,,0.12134402497889898,0.001957161693208048,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,9.622685540885254e-49,1.5520460549814924e-50,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,3.256632700314354e-37
,,,,3.2533588694384265e-37,5.247353015223268e-39,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,4.977279605991129e-63,8.027870332243755e-65,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,3.2738308759281214e-40,5.280372380529228e-42,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,3.8577674993753295e-15
,,,,5.865051747321085e-38,9.459760882775943e-40,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,3.8577674993753295e-15,6.222205644153758e-17,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,1.0057127487980417e-17
,,,,1.0057127487980417e-17,1.622117336771035e-19,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,7.97538859274334e-65,1.286352998829571e-66,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,1.778448480331036e-59,2.8684652908565096e-61,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,1.2238663416154177e-59
,,,,1.2238663416154177e-59,1.973977970347448e-61,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],1,0.878655975021097
,,,,1.1179620276318466e-34,1.8031645606965268e-36,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,4.0805797177159905e-34,6.581580189864501e-36,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,0.878655975021097,0.014171870564856404,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,4.0067413540276873e-54
,,,,4.0067413540276873e-54,6.4624860548833665e-56,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,6.0915400897823105e-77,9.82506466093921e-79,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,1.0
,,,,1.7683463617782535e-42,2.8521715512552473e-44,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,1.5203227639485344e-23,2.4521334902395718e-25,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,1.0,0.016129032258064516,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,1.2901968837668156e-48
,,,,1.5006780267245637e-67,2.420448430200909e-69,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.2901968837668156e-48,2.0809627157529283e-50,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,5.169485209026264e-102
,,,,5.169485209026264e-102,8.3378793693972e-104,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,1.3194466102032122e-113
,,,,1.0463325095884284e-160,1.6876330799813362e-162,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,6.839268475802714e-135,1.103107818677857e-136,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.3194466102032122e-113,2.1281396938761484e-115,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,7.747557428546787e-88
,,,,7.747557428546787e-88,1.2496060368623849e-89,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,1.933630535137683e-34
,,,,1.870480348786634e-61,3.0169037883655387e-63,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,1.933630535137683e-34,3.118758927641424e-36,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,4.610045785856715e-45
,,,,4.610045785856715e-45,7.435557719123733e-47,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,5.865613255641039e-79,9.460666541356514e-81,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,1.847126111059893e-98
,,,,2.350199519811043e-132,3.790644386792005e-134,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,1.6445892534623586e-107,2.6525633120360623e-109,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.8471261094153036e-98,2.9792356603472636e-100,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,3.4492906406701025e-116
,,,,3.4492906406701025e-116,5.56337200108081e-118,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,1.8900099163261923e-90
,,,,4.064523133225215e-91,6.555682472943895e-93,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.4835576030036708e-90,2.3928348435543078e-92,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,1.5547896158685775e-88
,,,,1.5547896158685775e-88,2.5077251868848025e-90,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.2329615371122535e-135,1.9886476405036347e-137,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,3.820857121053185e-61
,,,,4.8614853774157216e-95,7.841105447444711e-97,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,3.820857121053185e-61,6.162672775892233e-63,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,8.288111004830517e-17
,,,,1.2600603830776106e-39,2.0323554565767908e-41,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,1.4656250941406452e-58,2.3639114421623303e-60,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,8.288111004830517e-17,1.336792097553309e-18,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],1,1.0
,,,,1.0,0.016129032258064512,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,1.520322763948545e-23,2.4521334902395883e-25,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,4.7170749228080375e-37
,,,,1.0144211402963267e-37,1.636163129510204e-39,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,3.70265378251171e-37,5.972022229857596e-39,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,1.7086580280532424e-81
,,,,1.7069403466554898e-81,2.7531295913798215e-83,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,1.7176813977526677e-84,2.7704538673430117e-86,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,2.61143013021441e-107,4.211984080990983e-109,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,1.6026144517551065e-50
,,,,1.5502748763098273e-77,2.5004433488868176e-79,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,1.6026144517551065e-50,2.584862018959849e-52,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,1.2901968837668065e-48
,,,,1.2901968837668065e-48,2.0809627157529134e-50,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,4.6100457858566823e-45
,,,,5.865613255640997e-79,9.460666541356445e-81,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,2.1409584486189801e-78,3.453158788095128e-80,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,4.6100457858566823e-45,7.435557719123679e-47,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,1.9336305351376693e-34
,,,,1.9336305351376693e-34,3.1187589276414015e-36,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.0693294990746163e-64
,,,,1.2437786068003288e-83,2.006094527097304e-85,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,1.0693294990746163e-64,1.7247249985074453e-66,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,2.024055524448359e-59
,,,,3.0772176893145634e-82,4.963254337604133e-84,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,2.024055524448359e-59,3.264605684594126e-61,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,8.608717997738192e-63
,,,,8.608717997738192e-63,1.3885029028609983e-64,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,1.0699520957370627e-88
,,,,1.0699520957370627e-88,1.7257291866726816e-90,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,1.0
,,,,0.9999999997560695,0.016129032254130152,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,2.439304892492229e-10,3.934362729826176e-12,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,6.839275685714119e-39
,,,,9.773663787830746e-64,1.5763973851339913e-65,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,6.839275685714115e-39,1.1031089815667927e-40,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,4.0067413530502785e-54,6.4624860533069e-56,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,2.675332086979382e-35
,,,,4.952341449951185e-38,7.987647499921266e-40,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,2.670379745529431e-35,4.30706410569263e-37,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,7.139155255434963e-103
,,,,7.139155255434963e-103,1.1514766541024134e-104,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,2.1471933874271907e-89
,,,,1.7027428228355716e-136,2.746359391670277e-138,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,2.1471933874271907e-89,3.463215141011598e-91,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,4.763534551151374e-117
,,,,4.763534551151374e-117,7.683120243792538e-119,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,5.48712032549312e-45
,,,,5.48712032549312e-45,8.850194073375999e-47,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,4.351333609248806e-92,7.018280014917429e-94,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.4835576026418123e-90,2.3928348429706648e-92,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,3.9732592366207804e-44
,,,,3.9732414187617655e-44,6.408453901228654e-46,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,1.7817859014678686e-49,2.8738482281739815e-51,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,8.792336439824114e-47
,,,,8.792336439824114e-47,1.4181187806167927e-48,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.5547896154893446e-88,2.507725186273136e-90,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,6.972398413914924e-94,1.1245803893411168e-95,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,1.3043937573467015e-136
,,,,1.864043301819544e-161,3.0065214545476515e-163,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,1.3043937573467015e-136,2.1038608989462927e-138,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,3.5228618011968094e-100
,,,,2.793659706179058e-147,4.505902751901707e-149,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,3.5228618011968094e-100,5.6820351632206605e-102,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,1.1888799715313709e-63
,,,,1.1888799715313709e-63,1.917548341179631e-65,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,2.2173449291927932e-51
,,,,2.2132403736293456e-51,3.569742538111848e-53,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,4.104555563447508e-54,6.620250908786305e-56,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,7.287186034019835e-63
,,,,1.2886268910859817e-104,2.0784304694935192e-106,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,7.287186034019835e-63,1.1753525861322316e-64,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,5.778801197298134e-110,9.320647092416347e-112,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,1.7817858998814343e-49
,,,,1.7817858998814343e-49,2.8738482256152174e-51,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,3.2554977747045058e-83
,,,,3.2554977747045058e-83,5.250802862426623e-85,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,4.6522676046609385e-108,7.503657426872482e-110,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,7.143240529063012e-16
,,,,1.0860031184694502e-38,1.7516179330152425e-40,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,7.143240529063012e-16,1.1521355692037119e-17,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,3.7026537783119106e-37,5.972022223083728e-39,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,8.288110997451187e-17
,,,,2.0217229705601688e-26,3.2608435009034984e-28,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,8.288110995429463e-17,1.3367920960370105e-18,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,3.293081357476131e-60
,,,,3.2930665898368057e-60,5.311397725543236e-62,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,1.4767639325059791e-65,2.381877310493515e-67,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,2.795258335696805e-60
,,,,4.249694878876656e-83,6.854346578833317e-85,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,2.795258335696805e-60,4.508481186607751e-62,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,8.792336431995878e-47
,,,,8.792336431995878e-47,1.4181187793541742e-48,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,6.972398407706967e-94,1.1245803883398336e-95,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],1,0.9999999999999991
,,,,0.9999999988657183,0.016129032239769654,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,8.90350281561172e-10,1.4360488412276971e-11,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,2.4393048903203993e-10,3.934362726323226e-12,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,2.6703797431518264e-35
,,,,2.6703797431518264e-35,4.307064101857785e-37,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,1.7838416274411886e-82
,,,,1.7838416274411886e-82,2.8771639152277237e-84,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],1,0.9999999999999933
,,,,9.673411309950353e-28,1.5602276306371535e-29,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,0.9999999999999933,0.016129032258064408,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,4.006741354027632e-54
,,,,4.006741354027632e-54,6.462486054883278e-56,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,6.823674875972572e-80
,,,,5.411232862610375e-127,8.727794939694153e-129,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,1.8449230451848776e-125,2.9756823309433507e-127,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,6.823674875972572e-80,1.1005927219310599e-81,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,6.672406441259158e-15
,,,,7.760934674201858e-34,1.251763657129332e-35,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,6.672406441259158e-15,1.0761945872998642e-16,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,8.505188677863393e-74
,,,,4.98270471276244e-89,8.036620504455548e-91,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,1.215433598665019e-98,1.960376772040353e-100,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,8.505188677863388e-74,1.3718046254618367e-75,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,3.245917330200096e-126
,,,,2.5478730520632e-126,4.1094726646180643e-128,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,6.980442781368958e-127,1.1258778679627351e-128,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0,1.243580324686832e-35
