UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,2.831122289688938e-17,4.566326273691836e-19,"[H (L1)]",1,1,0,1,1,1,0,1,0,1,0,1
,,,,2.8261557417254693e-08,4.558315712460434e-10,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],1,0.9999999717384427
,,,,0.9999999717384427,0.016129031802232945,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,,7.546193476394649e-21,1.217127980063653e-22,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0,3.665647085407366e-21
,,,,3.665647085407366e-21,5.912334008721557e-23,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0,5.5273443186055695e-27
,,,,5.5273443186055695e-27,8.915071481621885e-29,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0,5.708310471004088e-20
,,,,5.708310471004088e-20,9.206952372587236e-22,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0,8.607429115679457e-26
,,,,8.607429115679457e-26,1.3882950186579765e-27,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0,3.161589504815301e-08
,,,,4.4087509338418653e-16,7.110888602970749e-18,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,3.161589460727791e-08,5.099337839883533e-10,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],1,0.999999968384105
,,,,0.999999968384105,0.016129031748130723,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,7.546193451082165e-21,1.2171279759809942e-22,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,1.6853175501805985e-37
,,,,1.6853175501805985e-37,2.718254113194514e-39,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,3.4630697372984326e-23
,,,,3.4691555633113177e-32,5.595412198889223e-34,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,3.463069733829277e-23,5.585596344885932e-25,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,1.0953571513513545e-15
,,,,3.4920916861776957e-25,5.632405945447897e-27,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.0953571510021453e-15,1.766705082261525e-17,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,1.1357058290260113e-32,1.8317835952032445e-34,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,3.161520088736965e-08
,,,,3.161519985917308e-08,5.099225783737595e-10,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,1.0281965650559995e-15,1.658381556541935e-17,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,4.857898217262634e-06
,,,,4.857898217262634e-06,7.835319705262314e-08,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,2.633472623247789e-27,4.247536489109338e-29,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1,0.9999779937389337
,,,,0.9999779937383925,0.016128677318361172,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,5.420893054124572e-22,8.743375893749312e-24,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,5.411383353517038e-13,8.728037666962967e-15,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,1.1176758692253704e-31
,,,,1.1176758692253704e-31,1.80270301487963e-33,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0,1.711602106993873e-05
,,,,1.774650841606959e-22,2.8623400671079987e-24,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,1.711602106993873e-05,2.7606485596675373e-07,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,7.265770763914257e-10
,,,,7.264234895835251e-10,1.1716507896508472e-11,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,1.535868029056435e-13,2.4772064984781214e-15,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,4.994984181309705e-21,8.056426098886622e-23,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,1.1045366955924188e-17
,,,,3.9709523593415806e-33,6.404761869905777e-35,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,1.1045366955924183e-17,1.7815107993426105e-19,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,2.296652923603821e-17
,,,,2.3006889468910504e-26,3.710788624017824e-28,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,2.2966529213031322e-17,3.704278905327633e-19,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,2.5412512904257496e-43
,,,,2.5412512904257496e-43,4.0987924039125e-45,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,2.6244522423591586e-36
,,,,2.6244522423591586e-36,4.2329874876760623e-38,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,1.7404951018903913e-30
,,,,1.7404951018903913e-30,2.807250164339341e-32,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,1.1045366797553542e-17
,,,,3.9709523024052564e-33,6.404761778072994e-35,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,1.1045366797553537e-17,1.7815107737989576e-19,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,3.5764511647237426e-16
,,,,3.5827362416015385e-25,5.778606841292804e-27,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,3.576451161141006e-16,5.768469614743558e-18,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,1.7116020824525847e-05
,,,,1.7116020824525847e-05,2.760648520084814e-07,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.7746508161616531e-22,2.8623400260671823e-24,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,4.857898147609133e-06
,,,,4.857898147609133e-06,7.835319592917956e-08,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,2.6334725854885586e-27,4.2475364282073523e-29,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,5.392847856194859e-22
,,,,5.392847850792535e-22,8.698141694826669e-24,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,5.402324978013482e-31,8.713427383892713e-33,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,1.1312364915318407e-08
,,,,1.1312193099369023e-08,1.8245472740917778e-10,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,7.778413886321959e-20,1.2545828848906385e-21,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.718158715992669e-13,2.7712237354720467e-15,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,3.536759328265399e-08
,,,,1.6011539074390082e-14,2.582506302320981e-16,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,3.5367577271114915e-08,5.704447946954018e-10,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],1,0.9999779794010524
,,,,5.411383275927559e-13,8.728037541818644e-15,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,5.4208929763987e-22,8.743375768385e-24,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,0.9999779794005111,0.01612867708710502,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,3.957350735973332e-42
,,,,3.957350735973332e-42,6.382823767698922e-44,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,1.7057393907097827e-14
,,,,1.7685721657193217e-31,2.8525357511601963e-33,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,3.906564661898615e-25,6.300910744997766e-27,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.705739390670717e-14,2.751192565597931e-16,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,3.4630760827795003e-23
,,,,3.463076034487842e-23,5.585606507238456e-25,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,4.829165801147036e-31,7.788977098624252e-33,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,0.9999798130843108
,,,,0.9999798130837696,0.016128706662641448,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,7.546041355282019e-21,1.2171034444003258e-22,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,5.411393198908987e-13,8.7280535466274e-15,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,4.857907055651797e-06
,,,,4.857907055651797e-06,7.835333960728707e-08,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,3.6658707568323436e-26,5.912694769084426e-28,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,2.346011220562465e-36
,,,,2.346011220562465e-36,3.783889065423331e-38,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,6.494909382863129e-10
,,,,4.465041725176066e-21,7.201680201896881e-23,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,6.493536462587867e-10,1.0473445907399789e-11,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.3729202306107685e-13,2.2143874687270465e-15,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,3.537495969806275e-42
,,,,3.537495969806275e-42,5.705638660977864e-44,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,1.1045387051703782e-17
,,,,1.1045387051703726e-17,1.7815140405973755e-19,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,5.527681587565531e-32,8.915615463815375e-34,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,1.5300098152909458e-05
,,,,1.5300098152909458e-05,2.4677577665983e-07,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.586369399335336e-22,2.558660321508607e-24,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,9.79145320030096e-16
,,,,1.0152132079019146e-32,1.6374406579063142e-34,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,3.1215984917964765e-25,5.0348362770910924e-27,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,9.79145319717936e-16,1.5792666447063488e-17,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,1.555837432461107e-30
,,,,1.555837432461107e-30,2.5094152136469474e-32,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,2.296657131826222e-17
,,,,3.2026261661204774e-25,5.165526074387868e-27,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,2.2966570997999605e-17,3.7042856448386465e-19,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,2.8260988621372233e-08
,,,,2.82609877022621e-08,4.558223822945501e-10,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,9.191101308861303e-16,1.4824356949776296e-17,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,1.530009795680829e-05
,,,,1.586369379002848e-22,2.558660288714272e-24,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,1.530009795680829e-05,2.46775773496908e-07,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],1,0.9999798002675823
,,,,7.546041258564447e-21,1.2171034288007178e-22,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,0.999979800267041,0.016128706455920024,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,5.41139312955123e-13,8.728053434760051e-15,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,5.392857745866867e-22
,,,,5.392857670664926e-22,8.69815753333053e-24,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,7.520194062813887e-30,1.2129345262603048e-31,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,3.5764577233973623e-16
,,,,4.987273428083798e-24,8.043989400135161e-26,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,3.576457673524628e-16,5.768480118588112e-18,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,1.0112180459579903e-08
,,,,1.0112026872430002e-08,1.630972076198388e-10,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,1.5358708037070896e-13,2.4772109737211134e-15,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,6.953163683862294e-20,1.1214780135261768e-21,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,1.1045386910135197e-17
,,,,1.1045386910135141e-17,1.7815140177637332e-19,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,5.527681516717268e-32,8.915615349543984e-34,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,3.653314128907756e-35
,,,,3.653314128907756e-35,5.892442143399609e-37,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,1.5247691057520642e-14
,,,,1.5809356424956105e-31,2.5498961975735665e-33,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,3.4920979948801764e-25,5.63241612077448e-27,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.5247691057171432e-14,2.4593050092211997e-16,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,5.50874773921543e-41
,,,,5.50874773921543e-41,8.885076998734567e-43,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,4.857906993388065e-06
,,,,4.857906993388065e-06,7.835333860303334e-08,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,3.6658707098469504e-26,5.912694693301536e-28,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,3.161527128699035e-08
,,,,1.431279611008643e-14,2.3085155016268443e-16,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,3.161525697419424e-08,5.099234995837783e-10,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,2.4228199867394402e-29
,,,,2.4228199867394402e-29,3.907774172160389e-31,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,3.957062627344436e-42
,,,,3.957062627344436e-42,6.382359076361993e-44,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,1.91461110085343e-05
,,,,1.9146111008534297e-05,3.0880824207313383e-07,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,2.763364862170614e-21,4.4570401002751836e-23,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,1.2252748237721633e-15
,,,,1.7684434076344903e-31,2.852328076829823e-33,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,5.437646231482639e-24,8.770397147552644e-26,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.2252748183345168e-15,1.976249706991156e-17,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,1.7199089657627e-16
,,,,1.7199089657626993e-16,2.7740467189720956e-18,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,6.183295306259637e-32,9.973056945580059e-34,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,2.6242611732860344e-36
,,,,2.6242611732860344e-36,4.2326793117516684e-38,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,3.161289873965923e-08
,,,,1.0281216940983065e-15,1.6582607969327522e-17,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,3.161289771153754e-08,5.098854469602829e-10,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,1.7403683879115548e-30
,,,,1.7403683879115548e-30,2.8070457869541205e-32,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,8.149743746760553e-10
,,,,2.3915486048977597e-12,3.8573364595125155e-14,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,7.777847591265166e-20,1.2544915469782525e-21,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,8.12582825993379e-10,1.3106174612796435e-11,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,7.564386707995568e-05
,,,,7.564386707995568e-05,1.2200623722573496e-06,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,4.100663376679558e-26,6.613973188192836e-28,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],1,0.9999051775940372
,,,,5.410989308771227e-13,8.727402110921333e-15,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,0.999905177593496,0.016127502864411225,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,5.420498316903744e-22,8.74273922081249e-24,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,2.2964856865114955e-17
,,,,2.3005214159046175e-26,3.710518412749383e-28,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,2.2964856842109744e-17,3.7040091680822164e-19,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,3.462817564361246e-23
,,,,3.46890294721799e-32,5.595004753577403e-34,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,3.4628175608923435e-23,5.585189614342489e-25,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,2.710179877947209e-29
,,,,2.710179877947209e-29,4.371257867656791e-31,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,1.7199089389428793e-16
,,,,6.183295209838867e-32,9.973056790062693e-34,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,1.7199089389428786e-16,2.7740466757143213e-18,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],1,0.9999051620017715
,,,,0.9999051620012303,0.016127502612923075,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,5.410989224393643e-13,8.72740197482846e-15,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,5.420498232377919e-22,8.742739084480517e-24,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,4.086617451637708e-35
,,,,4.086617451637708e-35,6.591318470383403e-37,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,3.576190731116368e-16
,,,,3.5761907275338927e-16,5.768049560538539e-18,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,3.582475350321107e-25,5.778186048905014e-27,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,1.2656580398151553e-08
,,,,1.2112013859825478e-18,1.953550622552497e-20,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,2.675399186211648e-12,4.315159977760724e-14,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.265390499775414e-08,2.040952418992604e-10,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,1.914611070997474e-05
,,,,2.763364819079389e-21,4.45704003077321e-23,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,1.9146110709974736e-05,3.0880823725765713e-07,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,7.564386590038455e-05
,,,,7.564386590038455e-05,1.2200623532320094e-06,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,4.1006633127348914e-26,6.613973085056279e-28,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,3.536501784977974e-08
,,,,1.601037313008141e-14,2.5823182467873253e-16,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,3.5365001839406616e-08,5.704032554743004e-10,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,5.392455154391688e-22
,,,,5.392455148989755e-22,8.69750830482219e-24,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,5.401931586095748e-31,8.712792880799597e-33,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,1.9080530201132686e-14
,,,,1.9080530195049647e-14,3.077504870169299e-16,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,6.083035181815767e-24,9.81134706744479e-26,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,2.7538995605469246e-30,4.441773484753106e-32,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,6.162115781288722e-41
,,,,6.162115781288722e-41,9.938896421433426e-43,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,2.422644115322358e-29
,,,,2.422644115322358e-29,3.907490508584449e-31,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,1.7199124654006458e-16
,,,,1.7199124654006374e-16,2.7740523635494156e-18,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,8.607329397074489e-31,1.3882789350120147e-32,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,5.508347861685712e-41
,,,,5.508347861685712e-41,8.884432034976958e-43,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,7.285098890390863e-10
,,,,6.952658956826451e-20,1.1213966059397504e-21,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,7.263720710664162e-10,1.171567856558736e-11,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,2.1378179031435144e-12,3.4480933921669593e-14,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,7.564402099865271e-05
,,,,7.564402099865271e-05,1.2200648548169793e-06,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,5.7082443392068245e-25,9.206845708398106e-27,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,1.0952796230721423e-15
,,,,1.0952796182114015e-15,1.7665800293732285e-17,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,1.5808208830857975e-31,2.5497111017512868e-33,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,4.860740626729285e-24,7.839904236660139e-26,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,2.296490389080151e-17
,,,,2.2964903570562148e-17,3.7040167049293794e-19,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,3.2023936478772314e-25,5.1651510449632774e-27,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
