UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,4.118835718370725e-170,6.643283416726976e-172,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,2.306552403564923e-102
,,,,2.306552403564923e-102,3.7202458122014884e-104,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,1.9540023023553176e-67
,,,,5.49738277573181e-163,8.86674641247066e-165,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,7.117984899938148e-155,1.1480620806351852e-156,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.9540023023553176e-67,3.151616616702125e-69,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,1.8577807266065977e-91
,,,,1.8577807266065977e-91,2.996420526784835e-93,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,3.98369334963192e-117
,,,,3.98369334963192e-117,6.425311854245033e-119,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,5.113795341955742e-181,8.248057003154421e-183,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,8.983865983745414e-88
,,,,4.273474685591047e-112,6.89270110579201e-114,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,8.983865983745414e-88,1.4490106425395829e-89,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,2.8637308559598475e-113
,,,,2.8637308559598475e-113,4.618920735419109e-115,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,1.0198309943874655e-201
,,,,1.0198309943874655e-201,1.6448887006249442e-203,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,1.0
,,,,1.0,0.016129032258064516,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,9.032794081834447e-61,1.4569022712636204e-62,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,1.2275630343213062e-67
,,,,1.108832411149568e-127,1.7884393728218838e-129,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,4.609546500167647e-84,7.434752419625236e-86,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.2275630343213062e-67,1.9799403779375906e-69,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,1.0307853764407614e-40
,,,,1.0307853764407614e-40,1.6625570587754215e-42,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,8.307768854829767e-135,1.3399627185209301e-136,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,1.266184753477924e-212
,,,,1.266184753477924e-212,2.0422334733514904e-214,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,1.5833911822546565e-162
,,,,2.345929137749433e-222,3.783756673789408e-224,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,1.5833911822546565e-162,2.5538567455720265e-164,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,1.5720485440851924e-223
,,,,1.5720485440851924e-223,2.5355621678793425e-225,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,1.1536671437333478e-89
,,,,1.153657756629316e-89,1.8607383171440578e-91,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.7092424011188452e-149,2.75684258244975e-151,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,9.38710403187424e-95,1.514049037399071e-96,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,2.5798059416641177e-46
,,,,2.5798059416641177e-46,4.160977325264706e-48,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,1.0314621066916747e-145,1.6636485591801205e-147,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,3.5407745117529207e-119
,,,,3.9075538755387474e-154,6.302506250868947e-156,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,3.5407745117529207e-119,5.710926631859549e-121,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.4156780857930696e-218,2.2833517512791446e-220,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,3.6680614739832715e-248
,,,,2.1576457108635767e-296,3.4800737271993173e-298,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,3.6680614739832715e-248,5.916228183843986e-250,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,4.796768692230221e-221
,,,,1.737834086618282e-285,2.8029582042230353e-287,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,4.796768692230221e-221,7.736723697145517e-223,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,1.2806255158656146e-156
,,,,1.2806255158656146e-156,2.0655250255897007e-158,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,2.2853265542340745e-119
,,,,1.8418931044538723e-213,2.97079532976431e-215,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,2.2853265542340745e-119,3.6860105713452813e-121,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,7.850156006486217e-198
,,,,7.850156006486217e-198,1.266154194594551e-199,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,8.663332676201569e-233,1.397311721967995e-234,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,0.0,0.0,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,1.0314621066917115e-145
,,,,1.0314621066917115e-145,1.6636485591801797e-147,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,2.988084009886859e-181
,,,,2.988084009886859e-181,4.819490338527192e-183,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,1.75765398181547e-229,2.834925777121726e-231,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,7.646942575999316e-28
,,,,1.392386666371024e-82,2.245784945759716e-84,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,2.9271298249193315e-58,4.7211771369666633e-60,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,7.646942575999316e-28,1.2333778348385994e-29,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,2.2170731235295706e-79
,,,,2.0026364989212258e-139,3.2300588692277836e-141,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,2.2170731235295706e-79,3.57592439278963e-81,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,5.719618417185289e-125
,,,,5.719618417185289e-125,9.225190995460144e-127,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,2.2868269146851237e-224,3.688430507556651e-226,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,4.017475310557895e-131
,,,,1.911045764787615e-155,3.082331878689702e-157,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,4.017475310557895e-131,6.479798887996605e-133,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,3.907553875538664e-154
,,,,3.907553875538664e-154,6.302506250868812e-156,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,1.4156780857930394e-218,2.283351751279096e-220,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],1,1.0
,,,,1.0,0.016129032258064516,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,1.1695618533710966e-52,1.8863900860824137e-54,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,9.032794081834511e-61,1.456902271263631e-62,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,8.307768854829589e-135
,,,,8.307768854829589e-135,1.3399627185209015e-136,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,4.896523246416917e-148
,,,,4.896523246416917e-148,7.897618139382124e-150,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],1,0.9999974972486573
,,,,0.9999974972486573,0.016128991891107374,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,2.5876544001509923e-59,4.173636129275794e-61,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,3.176508887224164e-126
,,,,3.176508887224164e-126,5.123401431006715e-128,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,9.779715284287757e-160
,,,,1.448936474058084e-219,2.3369943129969097e-221,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,7.957512292379076e-165,1.2834697245772703e-166,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,9.779635709164833e-160,1.5773605982523924e-161,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,2.502751342824849e-06
,,,,2.502751342824849e-06,4.036695714233627e-08,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,3.212736783616938e-70,5.181833521962803e-72,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,1.0406135803025758e-137
,,,,1.0406135803025758e-137,1.6784090004880254e-139,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,9.399648189634261e-198,1.5160722886506874e-199,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,3.907544095902954e-154,6.302490477262829e-156,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,3.5585024560629135e-208
,,,,3.5585024560622413e-208,5.7395200904229695e-210,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,6.720460801766376e-221,1.08394529060748e-222,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0,8.477068396556846e-71
,,,,8.477068396556846e-71,1.367269096218846e-72,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
