UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,[L L1 L],0,1.4294984356753159e-09
,,,,2.377443577875801e-16,3.834586415928711e-18,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,1.2221724401846178e-21,1.971245871265513e-23,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,1.4294981979297358e-09,2.305642254725381e-11,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,4.152207656084313e-45
,,,,4.152207656084313e-45,6.697109122716636e-47,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],1,0.9999999985705015
,,,,3.7501375418909045e-17,6.048608938533719e-19,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,0.9999999985705015,0.01612903223500809,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,2.4485066489354377e-21
,,,,2.4485064183359665e-21,3.9492039005418824e-23,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,2.3058404251380644e-28,3.719097459900104e-30,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,1.5428762031962285e-32,2.488510005155208e-34,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,2.1776382648431723e-29
,,,,1.0092416864392805e-29,1.6278091716762592e-31,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,1.1683965784038917e-29,1.884510610328858e-31,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,3.500135517640215e-30
,,,,6.119890447039819e-42,9.870791043612613e-44,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,3.5001355176340945e-30,5.645379867151767e-32,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,6.1508285230573914e-55
,,,,6.1508285230573914e-55,9.920691166221601e-57,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,2.6946461528591965e-49
,,,,2.6946461528591965e-49,4.346203472353543e-51,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,2.2139839417031327e-44
,,,,2.2139839417031327e-44,3.5709418414566654e-46,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,2.1776382648431717e-29
,,,,1.0092416864392878e-29,1.6278091716762708e-31,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,1.1683965784038837e-29,1.8845106103288446e-31,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,1.866294865692761e-29
,,,,3.2631651152789636e-41,5.2631695407725216e-43,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.8662948656894976e-29,3.010153009176609e-31,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],1,0.9999999985705017
,,,,0.9999999985705017,0.01612903223500809,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,3.7501375418909316e-17,6.048608938533761e-19,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,1.6130501450196605e-19
,,,,1.613041852855271e-19,2.6016804078310822e-21,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,8.292164389387744e-25,1.3374458692560878e-26,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,4.645339429719382e-34
,,,,4.645339429715411e-34,7.492482951153888e-36,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,3.971607543488604e-46,6.405818618530007e-48,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,1.3055594604556741e-20
,,,,1.3055594373777255e-20,2.1057410280285894e-22,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,8.226715571190199e-32,1.3268896082564837e-33,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,2.3069721713301617e-28,3.7209228569841315e-30,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,3.401431908642201e-25
,,,,1.212526015187787e-28,1.955687121270624e-30,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,3.4002193826270133e-25,5.484224810688731e-27,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,1.4294984356753163e-09
,,,,1.4294981979297362e-09,2.305642254725381e-11,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.2221724401846095e-21,1.971245871265499e-23,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,2.377443577875801e-16,3.8345864159287106e-18,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,3.2796614972433214e-54
,,,,3.2796614972433214e-54,5.28977660845697e-56,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,3.249629436261388e-25
,,,,1.2186557363577475e-41,1.9655737683189474e-43,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,1.6710405788193682e-38,2.695226740031239e-40,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,3.2496294362612203e-25,5.241337800421323e-27,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,8.716359982338068e-35
,,,,8.716359982298352e-35,1.4058645132739277e-36,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,3.9716075434858184e-46,6.405818618525513e-48,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0,1.4302000581308166e-09
,,,,2.37861046812675e-16,3.836468496978629e-18,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,6.5167023922660295e-21,1.0510810310106499e-22,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,1.430199820263253e-09,2.306773903650408e-11,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,1.613877775931628e-19
,,,,1.6138335615755056e-19,2.6029573573798477e-21,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,4.4214356122466265e-24,7.131347761688107e-26,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,2.694646152857306e-49
,,,,2.694646152857306e-49,4.3462034723504935e-51,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,2.448506648933703e-21
,,,,1.5428762031951573e-32,2.4885100051534794e-34,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,2.4485064183342316e-21,3.949203900539083e-23,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,2.305840425136463e-28,3.719097459897521e-30,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,3.2796614972410205e-54
,,,,3.2796614972410205e-54,5.289776608453259e-56,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,6.550311907475741e-29
,,,,1.1689700475660078e-29,1.885435560590335e-31,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,5.381341859909733e-29,8.679583645015698e-31,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],1,0.9999999985697999
,,,,0.9999999985697999,0.016129032234996774,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,3.7501375418883006e-17,6.048608938529517e-19,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,6.094505009957381e-26
,,,,2.2855232069748307e-42,3.686327753185211e-44,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,1.6702208056820517e-38,2.6939045252936315e-40,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,6.09450500995571e-26,9.829846790251145e-28,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,2.2139839417015792e-44
,,,,2.2139839417015792e-44,3.57094184145416e-46,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,3.501853444456047e-30
,,,,3.263165115276674e-41,5.263169540768829e-43,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,3.501853444423415e-30,5.64815071681196e-32,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,3.398778717833471e-25
,,,,3.3985513151089694e-25,5.481534379208015e-27,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,2.2740272450158772e-29,3.6677858790578664e-31,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],1,0.9999999985697999
,,,,3.750137541888261e-17,6.048608938529454e-19,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,0.9999999985697999,0.016129032234996774,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,1.4302000581308114e-09
,,,,6.516702392266007e-21,1.0510810310106463e-22,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,2.3786104681267416e-16,3.836468496978615e-18,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.4301998202632479e-09,2.3067739036504e-11,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,4.647619442327965e-34
,,,,4.647619442306788e-34,7.4961603908174e-36,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,2.1176867951534283e-45,3.4156238631506906e-47,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,1.8672108753671976e-29
,,,,1.739940716539583e-40,2.8063559944186822e-42,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,1.8672108753497982e-29,3.0116304441125778e-31,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,1.3055594604547536e-20
,,,,1.3055594373768051e-20,2.1057410280271048e-22,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,2.306972171328551e-28,3.7209228569815335e-30,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,8.226715571184457e-32,1.3268896082555576e-33,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,6.550311907475748e-29
,,,,1.1689700475659953e-29,1.885435560590315e-31,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,5.381341859909753e-29,8.67958364501573e-31,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,1.4368027336629517e-48
,,,,1.4368027336629517e-48,2.3174237639725024e-50,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,3.2496294362591195e-25
,,,,1.2186557363568967e-41,1.9655737683175754e-43,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.671040578818202e-38,2.695226740029358e-40,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,3.2496294362589524e-25,5.241337800417665e-27,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,1.7487366939545976e-53
,,,,1.7487366939545976e-53,2.82054305476548e-55,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.6138777759316222e-19
,,,,1.6138335615754998e-19,2.6029573573798383e-21,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,4.421435612246642e-24,7.131347761688132e-26,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,3.4014319086398265e-25
,,,,1.2125260151869408e-28,1.9556871212692592e-30,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,3.40021938262464e-25,5.4842248106849025e-27,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,1.180510538034714e-43
,,,,1.180510538034714e-43,1.9040492548947e-45,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,3.27805257258801e-54
,,,,3.27805257258801e-54,5.287181568690339e-56,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,0.9999999985712029
,,,,0.9999999985712027,0.016129032235019398,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,1.9986166043601516e-16,3.223575168322825e-18,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,6.094505009973117e-26
,,,,1.218057892567402e-41,1.964609504140971e-43,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,8.901356277996925e-38,1.435702625483375e-39,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,6.094505009964215e-26,9.829846790264863e-28,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,1.1605611649675786e-28
,,,,6.226909749283818e-29,1.0043402821425512e-30,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,5.378701900391969e-29,8.675325645793499e-31,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,2.693324222947735e-49
,,,,2.693324222947735e-49,4.3440713273350563e-51,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,3.397111357078756e-25
,,,,2.2729116608315944e-29,3.665986549728378e-31,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,3.3968840659126733e-25,5.4788452676010856e-27,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,2.2128978133471228e-44
,,,,2.2128978133471228e-44,3.569190021527617e-46,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,2.4485076473057607e-21
,,,,1.2288858499739453e-27,1.9820739515708793e-29,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,8.222679738368475e-32,1.3262386674787862e-33,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,2.448506418337684e-21,3.949203900544651e-23,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,8.596668168806139e-19
,,,,8.596623976140538e-19,1.3865522542162157e-20,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,4.419266560116025e-24,7.127849290509717e-26,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,1.4287971574245517e-09
,,,,1.428796919795604e-09,2.3045111609606516e-11,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,2.3762772600737133e-16,3.8327052581834086e-18,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.221572871182227e-21,1.9702788244874627e-23,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,3.498418433625322e-30
,,,,6.116888172983041e-42,9.86594866610168e-44,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,3.4984184336192046e-30,5.642610376805169e-32,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,8.707809998364951e-35
,,,,7.444881994093892e-47,1.2007874184022406e-48,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,8.707809998357506e-35,1.4044854836060493e-36,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,1.1799314073807222e-43
,,,,1.1799314073807222e-43,1.9031151731947135e-45,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,1.1605611649675871e-28
,,,,5.378701900392008e-29,8.675325645793562e-31,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,6.226909749283863e-29,1.0043402821425586e-30,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,1.4287971574245513e-09
,,,,2.376277260073713e-16,3.8327052581834086e-18,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,1.4287969197956037e-09,2.3045111609606516e-11,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,1.2215728711822354e-21,1.9702788244874768e-23,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,1.43609787209671e-48
,,,,1.43609787209671e-48,2.3162868904785653e-50,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,1.865379305405194e-29
,,,,1.8653793054019323e-29,3.0086762990353755e-31,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,3.2615642833599796e-41,5.2605875538064195e-43,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,1.3055595603713853e-20
,,,,4.384385947518735e-31,7.071590237933446e-33,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,1.2294890083131205e-27,1.9830467876018076e-29,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.3055594373786407e-20,2.105741028030066e-22,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],1,0.9999999985712029
,,,,1.9986166043601373e-16,3.2235751683228026e-18,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,0.9999999985712027,0.0161290322350194,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,8.596668168806138e-19
,,,,8.596623976140536e-19,1.3865522542162157e-20,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,4.419266560116056e-24,7.127849290509769e-26,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,3.39976324629223e-25
,,,,1.2119311784942276e-28,1.9547277072487546e-30,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,3.3985513151137357e-25,5.481534379215704e-27,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,4.643060535648406e-34
,,,,4.643060535644437e-34,7.488807315555545e-36,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,3.969659166406579e-46,6.402676074849322e-48,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,3.249629436264389e-25
,,,,3.2496294362634983e-25,5.241337800424998e-27,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,8.905725216958309e-38,1.436407293057792e-39,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,6.494763358613356e-41,1.0475424771957027e-42,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,1.7478788049374308e-53
,,,,1.7478788049374308e-53,2.8191593628023083e-55,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,1.1799314073798948e-43
,,,,1.1799314073798948e-43,1.9031151731933787e-45,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,3.490955197184031e-28
,,,,6.229966023824925e-29,1.0048332296491815e-30,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,2.8679585948015384e-28,4.625739669034739e-30,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,1.747878804936205e-53
,,,,1.747878804936205e-53,2.8191593628003305e-55,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,2.4485076473040255e-21
,,,,8.222679738362766e-32,1.3262386674778654e-33,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,2.4485064183359488e-21,3.949203900541853e-23,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.2288858499730746e-27,1.9820739515694752e-29,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,8.601078985381434e-19
,,,,8.600843347234005e-19,1.3872327979409686e-20,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,2.3563814742884624e-23,3.800615281110423e-25,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,6.094505009968887e-26
,,,,6.094505009959985e-26,9.82984679025804e-28,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,1.2180578925665562e-41,1.964609504139607e-43,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,8.901356277990746e-38,1.4357026254823783e-39,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,3.500135517666736e-30
,,,,3.50013551763412e-30,5.645379867151806e-32,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
