UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,7.991246105835653e-16,1.2889106622315571e-17,"[H (L1)]",1,1,0,1,1,1,0,1,0,1,0,1
,,,,9.889591168350473e-07,1.5950953497339475e-08,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],1,0.9999990110408732
,,,,0.9999990045192308,0.016129016201923082,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,,6.5216422701669625e-09,1.0518777855108006e-10,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0,9.143569170608028e-15
,,,,9.143569170608028e-15,1.474769221065811e-16,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0,1.8544542338694752e-17
,,,,1.8544542338694752e-17,2.991055215918509e-19,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0,4.682795541683224e-14
,,,,4.682795541683224e-14,7.552896034972943e-16,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0,9.497418192596394e-17
,,,,9.497418192596394e-17,1.5318416439671606e-18,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0,9.8895912092765e-07
,,,,4.092643795728204e-15,6.601038380206782e-17,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,9.889591168350065e-07,1.5950953497338816e-08,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],1,0.9999990110408321
,,,,0.9999990045191898,0.01612901620192242,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,6.5216422701666945e-09,1.0518777855107573e-10,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,2.430707154439012e-25
,,,,2.430707154439012e-25,3.920495410385505e-27,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,1.3464327446210778e-16
,,,,1.087979799707245e-25,1.754806128560073e-27,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,1.346432743533098e-16,2.1716657153759653e-18,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,1.3614632158899205e-10
,,,,5.703440861093611e-18,9.199098163054214e-20,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.3614631588555107e-10,2.1959083207346956e-12,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,8.876757391554447e-26,1.4317350631539435e-27,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,6.206180634504733e-13
,,,,6.206180537912588e-13,1.0009968609536436e-14,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,9.659214552226199e-21,1.5579378310042262e-22,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,1.4020304377624267e-06
,,,,1.4020304359770682e-06,2.26133941286624e-08,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.785358375611105e-15,2.879610283243719e-17,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0,1.6165031495252038e-06
,,,,6.275460991391407e-07,1.0121711276437757e-08,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,7.99122940151678e-16,1.288907967986578e-17,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,9.889570495869402e-07,1.5950920154628074e-08,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,1.1984840927419226e-22
,,,,1.1984840927419226e-22,1.9330388592611662e-24,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],1,0.9999969141941439
,,,,6.519992804701789e-16,1.0516117426938374e-17,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,0.9999969141941433,0.016128982487002317,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,6.712966795632883e-08
,,,,6.712828140414522e-08,1.0827142161958911e-09,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,1.3865521620257648e-12,2.236374454880267e-14,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,2.1580108311455467e-20,3.4806626308799155e-22,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,5.767112782860777e-12
,,,,3.6209770351703935e-18,5.84028554059741e-20,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,5.767109161883742e-12,9.301788970780233e-14,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,6.638719203291459e-14
,,,,5.364391513771763e-23,8.652244377051235e-25,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,6.638719197927069e-14,1.0707611609559792e-15,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,4.929842044981801e-28
,,,,4.929842044981801e-28,7.951358137067424e-30,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,1.2448641507548176e-24
,,,,1.2448641507548176e-24,2.0078454044432539e-26,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,6.137925251833487e-22
,,,,6.137925251833487e-22,9.899879438441106e-24,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,5.767111184076398e-12
,,,,3.620976031347208e-18,5.840283921527754e-20,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,5.767107563100366e-12,9.301786392097363e-14,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,3.399958537996947e-13
,,,,2.747323417348913e-22,4.431166802175665e-24,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,3.3999585352496237e-13,5.4838040891122946e-15,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],1,0.9999966369705995
,,,,0.9999966369705988,0.016128978015654816,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,6.519990997200697e-16,1.0516114511614024e-17,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,1.4020300490853802e-06
,,,,1.4020300473000222e-06,2.2613387859677772e-08,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,1.7853578806662008e-15,2.8796094849454846e-17,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,6.895630566274681e-16
,,,,6.895630560702693e-16,1.1121984775326922e-17,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,5.57198775231958e-25,8.987077019870289e-27,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,3.4379266091084544e-07
,,,,3.437912743589573e-07,5.5450205541767295e-09,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,1.1052052550747214e-19,1.78258912108826e-21,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.3865517776396739e-12,2.2363738349026993e-14,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,6.206179312095638e-13
,,,,4.9468772486873076e-20,7.978834272076301e-22,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,6.206178817407913e-13,1.000996583452889e-14,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,1.6165027013910885e-06
,,,,9.889567754239158e-07,1.59509157326438e-08,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,7.991227186153006e-16,1.2889076106698394e-17,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,6.2754592516805e-07,1.0121708470452418e-08,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,2.5247729326316282e-27
,,,,2.5247729326316282e-27,4.072214407470367e-29,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,6.972607497373365e-10
,,,,4.546149062635425e-25,7.332498488121651e-27,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,5.70343927996064e-18,9.19909561283974e-20,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,6.972607440338968e-10,1.1246141032804784e-11,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,1.346432749105073e-16
,,,,1.346432743533084e-16,2.171665715375942e-18,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,5.571989297010911e-25,8.987079511307921e-27,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0,1.6165031528186994e-06
,,,,6.275460991391342e-07,1.0121711276437648e-08,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,4.0926352407638274e-15,6.601024581877141e-17,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,9.8895704958693e-07,1.5950920154627902e-08,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,1.4020304451206038e-06
,,,,1.4020304359770536e-06,2.2613394128662156e-08,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,9.14355005755678e-15,1.4747661383156097e-16,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,1.2448644958616177e-24
,,,,1.2448644958616177e-24,2.007845961067125e-26,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,6.712966795632813e-08
,,,,2.1580108311455245e-20,3.480662630879878e-22,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,6.712828140414452e-08,1.0827142161958793e-09,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.3865521620257505e-12,2.2363744548802425e-14,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,2.5247736325604565e-27
,,,,2.5247736325604565e-27,4.072215536387833e-29,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,5.767127706387256e-12
,,,,5.767109161883682e-12,9.301788970780132e-14,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,1.8544503574533818e-17,2.991048963634487e-19,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],1,0.9999969141941336
,,,,0.999996914194133,0.016128982487002144,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,6.51999280470172e-16,1.0516117426938258e-17,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,1.361463215889906e-10
,,,,8.876757391554355e-26,1.431735063153928e-27,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,5.703440861093551e-18,9.199098163054114e-20,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.3614631588554964e-10,2.1959083207346718e-12,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,6.137926953416538e-22
,,,,6.137926953416538e-22,9.8998821829299e-24,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,6.63871922540024e-14
,,,,2.7473241789741804e-22,4.431168030603517e-24,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,6.638719197926999e-14,1.0707611609559675e-15,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,6.206180634504668e-13
,,,,6.206180537912523e-13,1.0009968609536327e-14,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,9.659214552226098e-21,1.5579378310042093e-22,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],1,0.9999966369705885
,,,,6.519990997200626e-16,1.0516114511613914e-17,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,0.9999966369705879,0.016128978015654646,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,1.6165027046845822e-06
,,,,4.092634106185477e-15,6.60102275191206e-17,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,6.275459251680432e-07,1.012170847045231e-08,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,9.889567754239048e-07,1.595091573264363e-08,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,6.895630589239044e-16
,,,,6.895630560702618e-16,1.1121984775326805e-17,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,2.853642698821684e-24,4.6026495142285236e-26,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,3.3999585493197523e-13
,,,,1.4070166266887206e-21,2.2693816559495497e-23,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,3.3999585352495863e-13,5.483804089112237e-15,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,3.437926609108417e-07
,,,,3.437912743589535e-07,5.545020554176671e-09,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,1.3865517776396587e-12,2.236373834902676e-14,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,1.1052052550747094e-19,1.782589121088241e-21,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,5.7671261075987364e-12
,,,,5.767107563100303e-12,9.301786392097264e-14,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,1.8544498433544937e-17,2.991048134442732e-19,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,6.375458189669392e-24
,,,,6.375458189669392e-24,1.0282997080111925e-25,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,6.972607497373288e-10
,,,,4.546149062635375e-25,7.332498488121574e-27,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,5.703439279960579e-18,9.199095612839644e-20,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,6.972607440338891e-10,1.1246141032804665e-11,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,1.2930394260804947e-26
,,,,1.2930394260804947e-26,2.085547461420153e-28,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.4020300564435544e-06
,,,,1.402030047300007e-06,2.2613387859677534e-08,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,9.143547522741599e-15,1.4747657294744517e-16,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,6.206179312095571e-13
,,,,4.946877248687254e-20,7.9788342720762175e-22,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,6.206178817407846e-13,1.0009965834528785e-14,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,3.143482426628821e-21
,,,,3.143482426628821e-21,5.0701329461755187e-23,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,2.524759043568468e-27
,,,,2.524759043568468e-27,4.072192005755594e-29,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,0.9999911358753271
,,,,0.9999911358753236,0.016128889288311674,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,3.3391355437906467e-15,5.385702489984915e-17,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,1.3614555839578793e-10
,,,,4.54612405375219e-25,7.332458151213211e-27,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,2.920948331024546e-17,4.711206985523463e-19,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.3614552918630417e-10,2.1958956320371646e-12,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,2.9535571365067987e-11
,,,,2.953555282067157e-11,4.763798842043802e-13,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,1.8544396418149343e-17,2.991031680346669e-19,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,1.2448573026154892e-24
,,,,1.2448573026154892e-24,2.007834359057241e-26,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,6.206144773103714e-13
,,,,9.659158738032737e-21,1.557928828714958e-22,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,6.206144676512126e-13,1.0009910768567948e-14,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,6.13789148640833e-22
,,,,6.13789148640833e-22,9.899824978077953e-24,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,6.713499457382888e-08
,,,,7.101059381846605e-12,1.1453321583623558e-13,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.105199175214868e-19,1.7825793148626904e-21,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,6.712789351433651e-08,1.0827079599086535e-09,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,7.180329501027756e-06
,,,,7.180329491884258e-06,1.1581176599813322e-07,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,9.143497223046463e-15,1.4747576166203976e-16,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,1.6164938088258096e-06
,,,,9.889513350601749e-07,1.5950827984841535e-08,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,6.275424729665162e-07,1.0121652789782521e-08,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,7.991183225503047e-16,1.2889005202424272e-17,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,6.638680842536976e-14
,,,,5.364360516511672e-23,8.65219438147044e-25,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,6.638680837172614e-14,1.0707549737375186e-15,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,1.3464249644794024e-16
,,,,1.0879735129936933e-25,1.7547959886995055e-27,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,1.3464249633914288e-16,2.1716531667603694e-18,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,3.1434642625341746e-21
,,,,3.1434642625341746e-21,5.070103649248669e-23,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,2.953556317713426e-11
,,,,1.854439127721988e-17,2.9910308511644966e-19,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,2.953554463274298e-11,4.763797521410157e-13,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,1.6164933606968728e-06
,,,,6.27542298997436e-07,1.0121649983829612e-08,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,9.889510609003186e-07,1.5950823562908366e-08,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,7.991181010164875e-16,1.2889001629298185e-17,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,6.375421350135953e-24
,,,,6.375421350135953e-24,1.0282937661509602e-25,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,3.399938891897363e-13
,,,,3.399938889150055e-13,5.4837724018549275e-15,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,2.7473075423937207e-22,4.4311411974092264e-24,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,3.4379638887576655e-07
,,,,5.660175188765281e-19,9.129314820589163e-21,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,7.101057413271054e-12,1.14533184085017e-13,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,3.4378928781778727e-07,5.544988513190117e-09,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],1,0.9999908586549864
,,,,3.3391346181061483e-15,5.3857009969454e-17,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,0.9999908586549829,0.016128884817015854,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,7.18032751047672e-06
,,,,7.180327501333226e-06,1.1581173389247138e-07,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,9.143494688260579e-15,1.4747572077839643e-16,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,6.2061434507122e-13
,,,,4.946848663973121e-20,7.978788167698581e-22,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,6.206142956027335e-13,1.0009907993592475e-14,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,6.895590721010898e-16
,,,,6.895590715438942e-16,1.1121920508772487e-17,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,5.571955555507461e-25,8.987025089528162e-27,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,6.97256744237179e-10
,,,,6.972567150277015e-10,1.1246076048833895e-11,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,2.920947521271077e-17,4.711205679469479e-19,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,2.3282553182411394e-24,3.7552505132921603e-26,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,1.2930319544654738e-26
,,,,1.2930319544654738e-26,2.0855354104281837e-28,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,3.143465133974246e-21
,,,,3.143465133974246e-21,5.070105054797172e-23,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,2.9535647794104965e-11
,,,,2.953555282067036e-11,4.763798842043607e-13,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,9.497343460720173e-17,1.5318295904387378e-18,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,1.2930323129234567e-26
,,,,1.2930323129234567e-26,2.085535988586221e-28,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,6.713499457382611e-08
,,,,1.1051991752148227e-19,1.7825793148626175e-21,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,6.712789351433374e-08,1.082707959908609e-09,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,7.101059381846313e-12,1.1453321583623088e-13,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,7.180329538711551e-06
,,,,7.180329491883964e-06,1.1581176599812847e-07,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,4.68275869439592e-14,7.552836603864388e-16,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,1.3614555839578235e-10
,,,,1.361455291862986e-10,2.1958956320370745e-12,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,4.5461240537520035e-25,7.33245815121291e-27,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,2.9209483310244267e-17,4.71120698552327e-19,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,6.638680864645425e-14
,,,,6.638680837172343e-14,1.0707549737374748e-15,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,2.747308304010103e-22,4.4311424258227475e-24,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
