UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,4.152585419949157e-65,6.697718419272834e-67,[(L2) L (L1)],0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,1.3505097509997463e-48
,,,,8.691539632494257e-53,1.401861231047461e-54,[(L1) (L2) L],0,2,0,1,2,0,1,0,2,1,3,0
,,,,1.3504228356034214e-48,2.1781013477474537e-50,[(L1) (L2 L)],0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,7.368955690127068e-51
,,,,7.024668299086223e-62,1.1330110159816489e-63,[L (L2) (L1)],0,2,0,1,2,1,0,2,0,3,1,1
,,,,7.368955690056821e-51,1.1885412403317453e-52,[(L L2) (L1)],0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,9.073328294127634e-91
,,,,9.073328294127634e-91,1.463440047439941e-92,[(L1) (L2) (L2)],0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,3.3266410823339616e-83
,,,,3.3266410823339616e-83,5.365550132796712e-85,[(L2) (L1) (H2)],0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,8.681474626083725e-77
,,,,8.681474626083725e-77,1.4002378429167298e-78,[(L2) (L2) (H1)],0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,1.3505097509997463e-48
,,,,8.691539632494257e-53,1.401861231047461e-54,[(L1) (L2) H],1,2,0,1,2,0,1,0,2,1,3,0
,,,,1.3504228356034214e-48,2.1781013477474537e-50,[(L1) (L2 H)],1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,1.0352797348698665e-49
,,,,9.869100914761429e-61,1.591790470122811e-62,[L (L2) (H1)],0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.0352797348599974e-49,1.6698060239677377e-51,[(L L2) (H1)],0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],1,1.0
,,,,1.0,0.016129032258064516,[(L1 L) H],1,0,1,1,0,0,1,0,1,0,1,0
,,,,5.840816432404962e-40,9.420671665169294e-42,[(L1) L H],1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,1.6104610169269113e-35
,,,,1.6104610169042292e-35,2.5975177692003694e-37,[(L2) (L1 H)],1,1,1,0,1,0,0,1,0,1,2,1
,,,,2.268215263191629e-46,3.6584117148252085e-48,[(L2) (L1) H],1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,6.946651237145192e-56
,,,,6.946651237107375e-56,1.1204276188882862e-57,[(L L1) (H2)],0,2,0,0,0,0,0,0,1,2,1,1
,,,,3.7817257969173365e-67,6.099557736963446e-69,[L (L1) (H2)],0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,2.185767155214992e-31
,,,,2.185767155214992e-31,3.525430895508051e-33,[(L2 L) (H1)],0,1,1,0,0,0,0,2,0,2,1,1
,,,,5.834052630211031e-64,9.409762306791986e-66,[(L2) L (H1)],0,2,0,1,1,0,0,2,0,2,2,1
,,,,7.627883192429561e-54,1.2303037407144452e-55,[(L2) (L H1)],0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,8.671378105705191e-38
,,,,6.632151406235659e-48,1.069701839715429e-49,[L L (H1)],0,1,0,2,0,1,0,2,0,2,0,1
,,,,8.671378105041976e-38,1.3986093717809639e-39,[L (L H1)],0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,6.567231569625937e-19
,,,,4.736459381732052e-19,7.639450615696858e-21,[(L L1) H],1,1,0,1,0,0,1,0,1,0,1,0
,,,,2.578507257463223e-30,4.1588826733277787e-32,[L (L1) H],1,1,0,2,1,1,1,1,1,1,1,0
,,,,1.8307721878680997e-19,2.9528583675291932e-21,[L (L1 H)],1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,1.2747305460551638e-89
,,,,1.2747305460551638e-89,2.0560170097663932e-91,[(L1) (L2) (H2)],0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,1.4666337610535764e-37
,,,,8.566338571881622e-77,1.38166751159381e-78,[(L1) L (H2)],0,2,0,1,1,0,0,0,2,2,2,1
,,,,6.39622290899921e-67,1.031648856290195e-68,[(L1) (L H2)],0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.4666337610535764e-37,2.3655383242799618e-39,[(L1 L) (H2)],0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,4.9445153267063854e-57
,,,,4.944515326328212e-57,7.975024719884213e-59,[(L H1) (L2)],0,2,0,0,1,0,0,0,1,2,1,1
,,,,3.7817257969173365e-67,6.099557736963446e-69,[L (H1) (L2)],0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0,6.567231569962412e-19
,,,,1.8307721878680997e-19,2.9528583675291932e-21,[L (H1 L)],0,0,1,1,0,1,0,1,0,1,0,1
,,,,3.6225978579884204e-29,5.842899770949065e-31,[L (H1) L],0,1,0,2,0,1,1,1,1,1,1,0
,,,,4.736459381732052e-19,7.639450615696858e-21,[(L H1) L],0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,1.6104610172228952e-35
,,,,1.6104610169042292e-35,2.5975177692003694e-37,[(L2) (H1 L)],0,1,1,0,1,0,0,1,0,1,2,1
,,,,3.186662255889326e-45,5.139777832079559e-47,[(L2) (H1) L],0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,3.3266410823339616e-83
,,,,3.3266410823339616e-83,5.365550132796712e-85,[(L2) (H1) (L2)],0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,1.5557941272499408e-32
,,,,4.152585419949157e-65,6.697718419272834e-67,[(L2) H (L1)],1,2,0,1,2,0,0,2,0,2,2,1
,,,,1.5557941272499408e-32,2.5093453665321624e-34,[(L2 H) (L1)],1,1,1,0,1,0,0,2,0,2,1,1
,,,,7.627883192429561e-54,1.2303037407144452e-55,[(L2) (H L1)],1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,1.2747305460551638e-89
,,,,1.2747305460551638e-89,2.0560170097663932e-91,[(L1) (H2) (L2)],0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,1.3516439278754778e-48
,,,,1.3504228356034214e-48,2.1781013477474537e-50,[(L1) (H2 L)],0,1,1,0,1,0,0,0,2,1,2,1
,,,,1.221092272056318e-51,1.9695036646069643e-53,[(L1) (H2) L],0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],1,1.0
,,,,1.0,0.016129032258064516,[(L1 H) L],1,0,1,1,0,0,1,0,1,0,1,0
,,,,5.840816432404962e-40,9.420671665169294e-42,[(L1) H L],1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,1.0439264707723377e-38
,,,,6.09738288470959e-78,9.834488523725145e-80,[(L1) H (L2)],1,2,0,1,2,0,0,0,2,2,2,1
,,,,6.39622290899921e-67,1.031648856290195e-68,[(L1) (H L2)],1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.0439264707723377e-38,1.6837523722134479e-40,[(L1 H) (L2)],1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,8.681474626083725e-77
,,,,8.681474626083725e-77,1.4002378429167298e-78,[(L2) (H2) (L1)],0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,7.368955691043732e-51
,,,,9.869100914761429e-61,1.591790470122811e-62,[L (H2) (L1)],0,2,0,1,1,1,0,2,0,3,1,1
,,,,7.368955690056821e-51,1.1885412403317453e-52,[(L H2) (L1)],0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,8.671378105089183e-38
,,,,8.671378105041976e-38,1.3986093717809639e-39,[L (H L1)],1,1,0,1,0,1,0,1,0,1,0,1
,,,,4.720659373179718e-49,7.613966730935029e-51,[L H (L1)],1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],1,1.0
,,,,5.840816432404962e-40,9.420671665169294e-42,[(L1) H H],2,1,0,2,1,0,1,0,2,0,2,0
,,,,1.0,0.016129032258064516,[(L1 H) H],2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,6.567231569962412e-19
,,,,3.6225978579884204e-29,5.842899770949065e-31,[L (H1) H],1,1,0,2,0,1,1,1,1,1,1,0
,,,,1.8307721878680997e-19,2.9528583675291932e-21,[L (H1 H)],1,0,1,1,0,1,0,1,0,1,0,1
,,,,4.736459381732052e-19,7.639450615696858e-21,[(L H1) H],1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,6.946651237638677e-56
,,,,6.946651237107375e-56,1.1204276188882862e-57,[(L H1) (H2)],0,2,0,0,0,0,0,0,1,2,1,1
,,,,5.313024321246263e-66,8.56939406652623e-68,[L (H1) (H2)],0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,1.0352797349986506e-49
,,,,1.3865302775707132e-59,2.236339157372118e-61,[L (H2) (H1)],0,2,0,1,0,1,0,2,0,3,1,1
,,,,1.0352797348599974e-49,1.6698060239677377e-51,[(L H2) (H1)],0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,2.185767155214992e-31
,,,,2.185767155214992e-31,3.525430895508051e-33,[(L2 H) (H1)],1,1,1,0,0,0,0,2,0,2,1,1
,,,,7.627883192429561e-54,1.2303037407144452e-55,[(L2) (H H1)],1,2,0,0,1,0,0,1,0,1,2,1
,,,,5.834052630211031e-64,9.409762306791986e-66,[(L2) H (H1)],1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,1.3516439278754778e-48
,,,,1.3504228356034214e-48,2.1781013477474537e-50,[(L1) (H2 H)],1,1,1,0,1,0,0,0,2,1,2,1
,,,,1.221092272056318e-51,1.9695036646069643e-53,[(L1) (H2) H],1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,4.67366644956257e-82
,,,,4.67366644956257e-82,7.538171692842855e-84,[(L2) (H1) (H2)],0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,1.4666337610535764e-37
,,,,8.566338571881622e-77,1.38166751159381e-78,[(L1) H (H2)],1,2,0,1,1,0,0,0,2,2,2,1
,,,,6.39622290899921e-67,1.031648856290195e-68,[(L1) (H H2)],1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.4666337610535764e-37,2.3655383242799618e-39,[(L1 H) (H2)],1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,1.7908951515594657e-88
,,,,1.7908951515594657e-88,2.888540567031396e-90,[(L1) (H2) (H2)],0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.6104610172228952e-35
,,,,1.6104610169042292e-35,2.5975177692003694e-37,[(L2) (H1 H)],1,1,1,0,1,0,0,1,0,1,2,1
,,,,3.186662255889326e-45,5.139777832079559e-47,[(L2) (H1) H],1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,8.671378105705191e-38
,,,,6.632151406235659e-48,1.069701839715429e-49,[L H (H1)],1,1,0,2,0,1,0,2,0,2,0,1
,,,,8.671378105041976e-38,1.3986093717809639e-39,[L (H H1)],1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,1.2196782186128806e-75
,,,,1.2196782186128806e-75,1.9672229332465817e-77,[(L2) (H2) (H1)],0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,1.2747305460551638e-89
,,,,1.2747305460551638e-89,2.0560170097663932e-91,[(H1) (L2) (L2)],0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,1.0
,,,,1.0,0.016129032258064516,[(H1 L) L],0,0,1,1,0,0,1,0,1,0,1,0
,,,,8.205883088244623e-39,1.3235295303620359e-40,[(H1) L L],0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,1.0439264707723377e-38
,,,,8.566338571881622e-77,1.38166751159381e-78,[(H1) L (L2)],0,2,0,1,1,0,0,0,2,2,2,1
,,,,8.986185065910042e-66,1.4493846880500067e-67,[(H1) (L L2)],0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.0439264707723377e-38,1.6837523722134479e-40,[(H1 L) (L2)],0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,1.8973589145439378e-47
,,,,1.8972368053167323e-47,3.0600593634140843e-49,[(H1) (L2 L)],0,1,1,0,0,0,0,0,2,1,2,1
,,,,1.221092272056318e-51,1.9695036646069643e-53,[(H1) (L2) L],0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,3.3266410823339616e-83
,,,,3.3266410823339616e-83,5.365550132796712e-85,[(H2) (L1) (L2)],0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,8.671378105089183e-38
,,,,4.720659373179718e-49,7.613966730935029e-51,[H L (L1)],1,1,0,2,1,1,0,2,0,2,0,1
,,,,8.671378105041976e-38,1.3986093717809639e-39,[H (L L1)],1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,8.681474626083725e-77
,,,,8.681474626083725e-77,1.4002378429167298e-78,[(H2) (L2) (L1)],0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,1.5557941272499408e-32
,,,,1.0716569920019206e-52,1.7284790193579364e-54,[(H2) (L L1)],0,2,0,0,0,0,0,1,0,1,2,1
,,,,5.834052630211031e-64,9.409762306791986e-66,[(H2) L (L1)],0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.5557941272499408e-32,2.5093453665321624e-34,[(H2 L) (L1)],0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,2.262569792428211e-34
,,,,2.262569792396344e-34,3.649306116768297e-36,[(H2) (L1 L)],0,1,1,0,0,0,0,1,0,1,2,1
,,,,3.186662255889326e-45,5.139777832079559e-47,[(H2) (L1) L],0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,6.567231569625937e-19
,,,,4.736459381732052e-19,7.639450615696858e-21,[(H L1) L],1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.8307721878680997e-19,2.9528583675291932e-21,[H (L1 L)],1,0,1,1,0,1,0,1,0,1,0,1
,,,,2.578507257463223e-30,4.1588826733277787e-32,[H (L1) L],1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,7.368955690127068e-51
,,,,7.024668299086223e-62,1.1330110159816489e-63,[H (L2) (L1)],1,2,0,1,2,1,0,2,0,3,1,1
,,,,7.368955690056821e-51,1.1885412403317453e-52,[(H L2) (L1)],1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,4.9445153263551297e-57
,,,,2.6917719811445184e-68,4.341567711523417e-70,[H (L1) (L2)],1,2,0,1,2,1,0,1,1,3,1,1
,,,,4.944515326328212e-57,7.975024719884213e-59,[(H L1) (L2)],1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,1.2196782186128806e-75
,,,,1.2196782186128806e-75,1.9672229332465817e-77,[(H2) (L2) (H1)],0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,1.8973589145439378e-47
,,,,1.221092272056318e-51,1.9695036646069643e-53,[(H1) (L2) H],1,2,0,1,1,0,1,0,2,1,3,0
,,,,1.8972368053167323e-47,3.0600593634140843e-49,[(H1) (L2 H)],1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,6.567231569625937e-19
,,,,1.8307721878680997e-19,2.9528583675291932e-21,[H (L1 H)],2,0,1,1,0,1,0,1,0,1,0,1
,,,,4.736459381732052e-19,7.639450615696858e-21,[(H L1) H],2,1,0,1,0,0,1,0,1,0,1,0
,,,,2.578507257463223e-30,4.1588826733277787e-32,[H (L1) H],2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,4.67366644956257e-82
,,,,4.67366644956257e-82,7.538171692842855e-84,[(H2) (L1) (H2)],0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,1.0352797348698665e-49
,,,,1.0352797348599974e-49,1.6698060239677377e-51,[(H L2) (H1)],1,2,0,0,0,0,0,2,0,2,1,1
,,,,9.869100914761429e-61,1.591790470122811e-62,[H (L2) (H1)],1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,2.185767155214992e-31
,,,,8.196380483484419e-63,1.3219968521749063e-64,[(H2) L (H1)],0,2,0,1,0,0,0,2,0,2,2,1
,,,,1.0716569920019206e-52,1.7284790193579364e-54,[(H2) (L H1)],0,2,0,0,0,0,0,1,0,1,2,1
,,,,2.185767155214992e-31,3.525430895508051e-33,[(H2 L) (H1)],0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],1,1.0
,,,,8.205883088244623e-39,1.3235295303620359e-40,[(H1) L H],1,1,0,2,0,0,1,0,2,0,2,0
,,,,1.0,0.016129032258064516,[(H1 L) H],1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,2.262569792428211e-34
,,,,2.262569792396344e-34,3.649306116768297e-36,[(H2) (L1 H)],1,1,1,0,0,0,0,1,0,1,2,1
,,,,3.186662255889326e-45,5.139777832079559e-47,[(H2) (L1) H],1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,8.671378105705191e-38
,,,,6.632151406235659e-48,1.069701839715429e-49,[H L (H1)],1,1,0,2,0,1,0,2,0,2,0,1
,,,,8.671378105041976e-38,1.3986093717809639e-39,[H (L H1)],1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,6.946651237145192e-56
,,,,6.946651237107375e-56,1.1204276188882862e-57,[(H L1) (H2)],1,2,0,0,0,0,0,0,1,2,1,1
,,,,3.7817257969173365e-67,6.099557736963446e-69,[H (L1) (H2)],1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,1.4666337610535764e-37
,,,,1.4666337610535764e-37,2.3655383242799618e-39,[(H1 L) (H2)],0,1,1,0,0,0,0,0,1,2,1,1
,,,,8.986185065910042e-66,1.4493846880500067e-67,[(H1) (L H2)],0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.2035025176478492e-75,1.9411330929804017e-77,[(H1) L (H2)],0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,1.7908951515594657e-88
,,,,1.7908951515594657e-88,2.888540567031396e-90,[(H1) (L2) (H2)],0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,1.2196782186128806e-75
,,,,1.2196782186128806e-75,1.9672229332465817e-77,[(H2) (H2) (L1)],0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,1.8989523429543923e-47
,,,,1.8972368053167323e-47,3.0600593634140843e-49,[(H1) (H2 L)],0,1,1,0,0,0,0,0,2,1,2,1
,,,,1.7155376376599015e-50,2.7669961897740345e-52,[(H1) (H2) L],0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,1.7908951515594657e-88
,,,,1.7908951515594657e-88,2.888540567031396e-90,[(H1) (H2) (L2)],0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,1.5557941272499408e-32
,,,,5.834052630211031e-64,9.409762306791986e-66,[(H2) H (L1)],1,2,0,1,1,0,0,2,0,2,2,1
,,,,1.5557941272499408e-32,2.5093453665321624e-34,[(H2 H) (L1)],1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.0716569920019206e-52,1.7284790193579364e-54,[(H2) (H L1)],1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,2.262569792844045e-34
,,,,2.262569792396344e-34,3.649306116768297e-36,[(H2) (H1 L)],0,1,1,0,0,0,0,1,0,1,2,1
,,,,4.4770073184413795e-44,7.220979545873193e-46,[(H2) (H1) L],0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,1.0439264707723377e-38
,,,,1.0439264707723377e-38,1.6837523722134479e-40,[(H1 H) (L2)],1,1,1,0,1,0,0,0,1,2,1,1
,,,,8.566338571881622e-77,1.38166751159381e-78,[(H1) H (L2)],1,2,0,1,1,0,0,0,2,2,2,1
,,,,8.986185065910042e-66,1.4493846880500067e-67,[(H1) (H L2)],1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,7.368955691043732e-51
,,,,7.368955690056821e-51,1.1885412403317453e-52,[(H H2) (L1)],1,2,0,0,1,0,0,2,0,2,1,1
,,,,9.869100914761429e-61,1.591790470122811e-62,[H (H2) (L1)],1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],1,1.0
,,,,1.0,0.016129032258064516,[(H1 H) L],1,0,1,1,0,0,1,0,1,0,1,0
,,,,8.205883088244623e-39,1.3235295303620359e-40,[(H1) H L],1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0,8.671378105089183e-38
,,,,8.671378105041976e-38,1.3986093717809639e-39,[H (H L1)],2,1,0,1,0,1,0,1,0,1,0,1
,,,,4.720659373179718e-49,7.613966730935029e-51,[H H (L1)],2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0,4.9445153267063854e-57
,,,,3.7817257969173365e-67,6.099557736963446e-69,[H (H1) (L2)],1,2,0,1,1,1,0,1,1,3,1,1
,,,,4.944515326328212e-57,7.975024719884213e-59,[(H H1) (L2)],1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0,6.567231569962412e-19
