UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,1.2989265308980485e-49,2.095042791771046e-51,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,1.0810949998713288e-34
,,,,2.7974734441839745e-63,4.512053942232217e-65,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.0810949998713288e-34,1.7437016126956915e-36,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,1.0152482716571649e-72,1.637497212350266e-74,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,6.754131082165512e-20
,,,,6.754131081711624e-20,1.0893759809212296e-21,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,4.5388954290296865e-30,7.32079907908014e-32,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,1.971821741892758e-21
,,,,1.971821741892758e-21,3.180357648214126e-23,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,8.490379638609561e-51,1.3694160707434775e-52,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0,5.621455230436845e-05
,,,,5.621455230316703e-05,9.06686327470436e-07,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,2.420517433843772e-34,3.904060377167374e-36,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,1.2014240307089063e-15,1.9377806946917842e-17,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,1.1495127411250566e-71
,,,,1.1495127411250566e-71,1.8540528082662203e-73,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],1,0.9999437854476956
,,,,9.390397699100531e-39,1.5145802740484727e-40,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,0.9999437854476956,0.016128125571737026,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,2.5068980422913257e-22
,,,,2.506898042291302e-22,4.0433839391795194e-24,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,2.3691272044094024e-36,3.821172910337746e-38,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,1.5920953426563713e-46,2.567895713961889e-48,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,2.3283338055225982e-48
,,,,6.779984533675804e-64,1.0935458925283555e-65,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,2.3283338055225976e-48,3.755377105681609e-50,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,3.0120168697257476e-37
,,,,3.277139243180332e-55,5.285708456742471e-57,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,3.0120168697257476e-37,4.858091725364109e-39,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,7.330219443565854e-98
,,,,7.330219443565854e-98,1.182293458639654e-99,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,3.661659022149601e-63
,,,,3.661659022149601e-63,5.90590164862839e-65,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,4.585390283823402e-50
,,,,4.585390283823402e-50,7.395790780360326e-52,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,1.846495170371537e-82
,,,,5.376895987565017e-98,8.672412883169384e-100,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,1.8464951703715363e-82,2.978218016728285e-84,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,1.2014893263066904e-15
,,,,1.3072462711208086e-33,2.1084617276142078e-35,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.2014893263066904e-15,1.9378860101720815e-17,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,7.930097334380069e-35
,,,,7.930097334380069e-35,1.279047957158076e-36,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,7.447095411374997e-73,1.201144421189516e-74,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,1.5637617400917948e-55
,,,,1.5637617400917948e-55,2.5221963549867663e-57,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,6.733332205256972e-85,1.086021323428544e-86,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,5.181399806278921e-28
,,,,5.181399806278921e-28,8.357096461740196e-30,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,1.0439002585467343e-46,1.683710094430217e-48,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],1,0.9999981308957242
,,,,0.9999981308957242,0.016129002111221362,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,6.350846105448262e-25,1.0243300170077844e-26,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,6.492693527267823e-23,1.0472086334302943e-24,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,1.8691038431744366e-06
,,,,1.8105590529769992e-08,2.9202565370596765e-10,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,1.8509982526446666e-06,2.985481052652689e-08,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,4.458119325004451e-39
,,,,9.527945112553875e-50,1.5367653407344963e-51,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.919601794550009e-68,3.096131926693563e-70,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,4.4581193249091714e-39,7.190515040176084e-41,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,2.9240143073077513e-76
,,,,2.9240143073077513e-76,4.71615210856089e-78,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,4.312472868676878e-13
,,,,4.049811188668512e-51,6.531953530110504e-53,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,7.6665945542948535e-50,1.2365475087572347e-51,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,4.312472868676878e-13,6.9556014010917395e-15,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,2.3106588555632767e-45
,,,,2.3106588554955167e-45,3.7268691217669615e-47,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,6.776005114290421e-56,1.0929040506920031e-57,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,1.0
,,,,0.999999999978628,0.016129032257719802,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,6.267371697217207e-22,1.0108664027769686e-23,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,2.1372117742820543e-11,3.4471157649710543e-13,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,3.507671343207562e-17
,,,,3.507671343207562e-17,5.657534424528325e-19,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,2.1983880100028775e-38,3.545787112907866e-40,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,2.3767998961332357e-72
,,,,2.3767998961332357e-72,3.8335482195697344e-74,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,1.2904890487142431e-65
,,,,8.195712667791878e-90,1.3218891399664316e-91,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,1.2904890487142309e-65,2.0814339495390814e-67,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.2195680321752915e-79,1.9670452131859537e-81,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,1.8979912820558681e-85
,,,,1.8979912820558681e-85,3.061276261380432e-87,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,4.141870403239819e-44
,,,,4.141870227687755e-44,6.680435851109281e-46,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,1.755520641156958e-51,2.8314849050918675e-53,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,5.147463050673683e-44
,,,,5.147463050673683e-44,8.3023597591511e-46,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,4.833944256737303e-82,7.7966842850601645e-84,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,5.5652094118615395e-78
,,,,5.226246756737311e-116,8.429430252802112e-118,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,1.4400700718121798e-106,2.3226936642131927e-108,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,5.5652094118615395e-78,8.9761442126799e-80,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,2.9763981529672144e-59
,,,,2.9763981529672144e-59,4.8006421822051835e-61,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,5.358073215445115e-33
,,,,8.485396326161674e-43,1.3686123106712375e-44,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,5.358073214596575e-33,8.642053571929958e-35,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,3.4768594685838647e-63
,,,,3.4768594683502137e-63,5.607837852177763e-65,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,2.3365109970998547e-73,3.7685661243546035e-75,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,1.909963242690759e-67
,,,,1.7936322721881433e-105,2.892955277722812e-107,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,1.909963242690759e-67,3.0805858753076755e-69,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,3.710494322908815e-24
,,,,2.325504710208449e-45,3.750814048723305e-47,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,3.710494322829514e-24,5.984668262628248e-26,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,7.930112155327437e-35,1.2790503476334577e-36,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,4.3124809285950116e-13
,,,,4.312480928468548e-13,6.955614400755723e-15,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,1.2646346628401927e-23,2.039733327161601e-25,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1,0.9999999999995689
,,,,1.5836656172779126e-10,2.5542993827063104e-12,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,0.9999999998412022,0.016129032255503262,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,2.4084946151793712e-33
,,,,2.4084946151793712e-33,3.884668734160276e-35,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,1.5637646626827126e-55,2.5222010688430848e-57,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,1.5296007236638198e-57,2.4670979413932577e-59,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,1.5368386617445394e-67
,,,,1.5368385966060457e-67,2.478771930009751e-69,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,6.513849372762135e-75,1.050620866574538e-76,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,4.435922766566431e-40
,,,,4.435922766566431e-40,7.154714139623276e-42,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,1.0386587095929894e-45
,,,,9.753966671582785e-84,1.573220430900449e-85,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.8464986213767592e-82,2.9782235828657407e-84,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.0386587095929894e-45,1.675255983214499e-47,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,3.5423018793096557e-53
,,,,3.5423018793096557e-53,5.713390127918799e-55,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.3015194605601595e-40
,,,,1.3015194605601595e-40,2.099224936387354e-42,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,8.157106230666483e-62,1.3156622952687877e-63,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,4.501734955708818e-39
,,,,4.3607298802183517e-41,7.033435290674761e-43,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,4.458127656906634e-39,7.190528478881668e-41,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,5.554978503067489e-27
,,,,5.554978503067489e-27,8.959642746883047e-29,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,1.0670072833200805e-89
,,,,1.0670072833200805e-89,1.720979489225936e-91,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,0.999999999999713
,,,,0.999999999999713,0.016129032258059884,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,1.3668926033321895e-30,2.2046654892454663e-32,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,1.0811557765589693e-34
,,,,1.4778238340287484e-64,2.383586829078626e-66,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,4.072080737581141e-55,6.567872157388936e-57,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.0811557765589693e-34,1.7437996396112404e-36,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,3.389187933075529e-40
,,,,3.3891879330755283e-40,5.4664321501218186e-42,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,9.8691354794014e-56,1.5917960450647416e-57,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,1.3361825336845377e-76
,,,,1.3361825336845377e-76,2.155133118846028e-78,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,1.9546108620904445e-67
,,,,1.3135330362332105e-77,2.1186016713438876e-79,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,1.9546108619590914e-67,3.1525981644501465e-69,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,1.6732629582136148e-63
,,,,1.6732629582136148e-63,2.6988112229251843e-65,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,2.5070424229320847e-22
,,,,3.4485679476285804e-28,5.5622063671428704e-30,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,2.3174985952779236e-38,3.737900960125682e-40,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,2.5070389743641367e-22,4.043611248974413e-24,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,2.8702389828931855e-13
,,,,2.8702389828931855e-13,4.629417714343847e-15,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,1.2358834523706531e-42,1.99336040704944e-44,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,1.6268202853184927e-52
,,,,3.476859468423573e-63,5.607837852296084e-65,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.626820285283724e-52,2.62390368594149e-54,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,7.004853193570852e-82,1.1298150312211048e-83,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,8.716622195727372e-85
,,,,9.483872734151006e-103,1.5296568926050007e-104,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,8.716622195727372e-85,1.405906805762479e-86,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,3.7590266985710245e-97
,,,,7.573337494178736e-116,1.221506047448183e-117,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,3.7590266985710245e-97,6.06294628801778e-99,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,6.674259855243252e-42
,,,,6.674259855243252e-42,1.076493525039234e-43,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,2.687664042903514e-74
,,,,7.826335124019032e-90,1.2623121167772632e-91,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,2.6876640429035133e-74,4.3349420046830857e-76,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,1.2900867321184439e-86
,,,,1.290086732090872e-86,2.0807850517594708e-88,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,2.757188553728596e-97,4.447078312465478e-99,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,5.554927146543299e-116,8.959559913779513e-118,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,5.329723819003988e-55
,,,,5.329723819003988e-55,8.596328740329013e-57,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,3.4768594684230376e-63
,,,,3.4768594684230376e-63,5.607837852295222e-65,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,3.7828980048275883e-81,6.1014483948832066e-83,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1,0.9999999999995687
,,,,9.243967161957233e-17,1.490962445476973e-18,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,9.450433022968011e-15,1.524263390801292e-16,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,0.9999999999995592,0.016129032258057407,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,7.930112156583113e-35
,,,,1.0839611650431555e-64,1.7483244597470248e-66,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,7.930112156583113e-35,1.279050347835986e-36,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,2.276131705054718e-47
,,,,2.276131705054718e-47,3.671180169443093e-49,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,9.800694389767376e-77,1.5807571596398991e-78,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,5.408796609607255e-54
,,,,5.239380199766626e-56,8.450613225430042e-58,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,5.356402807609589e-54,8.63935936711224e-56,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,1.499389015092064e-75
,,,,1.499389015092064e-75,2.4183693791807482e-77,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,3.0208295808787795e-94,4.872305775610935e-96,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,4.312480929151521e-13
,,,,4.312480929151521e-13,6.955614401857291e-15,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,1.1159103389884391e-41,1.7998553854652243e-43,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,5.8946982840702e-43,9.50757787753258e-45,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,4.256045854214158e-68
,,,,4.256045854214158e-68,6.86459008744219e-70,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,8.485396326342903e-43
,,,,8.485396326342903e-43,1.3686123107004683e-44,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,1.180803444216715e-27
,,,,1.1808033941686783e-27,1.904521603497868e-29,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,5.004803669980129e-35,8.072263983838917e-37,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,5.410972398343866e-69
,,,,5.410972398343866e-69,8.727374836038493e-71,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,2.5276098132001478e-57
,,,,2.33651099714989e-73,3.7685661244353065e-75,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,2.5276063363406796e-57,4.076784413452709e-59,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,3.47685946842457e-63,5.607837852297693e-65,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],1,1.0
,,,,1.0,0.016129032258064516,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,6.267371697351063e-22,1.0108664027985586e-23,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,1.0900254121876683e-69
,,,,1.0900254121876683e-69,1.7581055035284972e-71,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,1.4899476733639147e-99,2.4031414086514753e-101,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,4.105487461363297e-90,6.621753969940802e-92,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,3.0368977109778803e-72
,,,,3.036897710496937e-72,4.898222113704737e-74,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,4.8094304880678065e-82,7.757145948496462e-84,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
