UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,3.9496716545651225e-77,6.37043815252439e-79,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,4.256290910197784e-114,6.864985339028683e-116,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0,1.1746199962662846e-16
,,,,4.504538152618294e-31,7.265384117126281e-33,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,4.854232571831455e-68,7.829407373921701e-70,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,1.1746199962662802e-16,1.8945483810746452e-18,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,1.0675232635288186e-142
,,,,1.0675232635288186e-142,1.7218117153690622e-144,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0,5.291120588010323e-47
,,,,4.679305713487848e-60,7.54726727981911e-62,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,5.291120588009855e-47,8.534065464532024e-49,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,8.76820557567998e-47
,,,,3.119047176058298e-85,5.030721251706932e-87,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,8.76820557567998e-47,1.4142267057548357e-48,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,4.2972806904183415e-98,6.931097887771518e-100,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,6.923994554950221e-68
,,,,1.1624252791886639e-104,1.874879482562361e-106,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,6.923994554950221e-68,1.1167733153145518e-69,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,6.924233007650979e-55
,,,,1.2174934247547265e-96,1.9636990721850426e-98,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,6.924233007650979e-55,1.1168117754275771e-56,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,7.962415431315018e-124
,,,,7.962415431315018e-124,1.284260553437906e-125,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,1.5660521121165062e-101
,,,,1.5660521121165062e-101,2.5258905034137195e-103,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,5.734195125514016e-111
,,,,5.734195125514016e-111,9.248701815345186e-113,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,1.6605863504605312e-132
,,,,2.787852498628726e-169,4.496536288110849e-171,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,1.6605863504605312e-132,2.6783650813879533e-134,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,3.7193478134748403e-23
,,,,6.539758991758265e-65,1.0547998373803652e-66,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,3.7193478134748403e-23,5.998948086249742e-25,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,1.2689730700046466e-111
,,,,1.2689730700045343e-111,2.0467307580718296e-113,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.1222410901370505e-124,1.8100662744145974e-126,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,9.472524546805724e-142
,,,,9.472524546805724e-142,1.5278265398073748e-143,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,1.0207891605013083e-178,1.64643412984082e-180,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,0.0004321875935875602
,,,,0.0004321875935875602,6.9707676385090346e-06,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,1.786057704281239e-55,2.880738232711676e-57,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,8.764417741406561e-47
,,,,1.6753944128654967e-53,2.7022490530088654e-55,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,2.3082818735497412e-66,3.723035279918937e-68,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,8.76441606601215e-47,1.4136154945180885e-48,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],1,0.9995678124064123
,,,,2.6325590266179188e-20,4.246062946157933e-22,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,0.9995678124064123,0.016122061490426005,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,2.817099172013741e-81
,,,,2.81709917201373e-81,4.543708341957629e-83,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.1641939182319569e-132,1.8777321261805754e-134,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,1.080326466464155e-95,1.7424620426841208e-97,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,4.2770069106162935e-92
,,,,4.2770069106162935e-92,6.898398242929505e-94,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,1.948341955390604e-34
,,,,1.721695426947626e-47,2.7769281079800415e-49,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,1.5364509869635748e-37,2.478146753167056e-39,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.946805504403468e-34,3.14000887807011e-36,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,6.849829897774357e-20
,,,,6.849829897774357e-20,1.1048112738345739e-21,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,1.5211983072799787e-39,2.4535456569031917e-41,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,1.0
,,,,3.834889723431136e-15,6.185306005534091e-17,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,2.2207826033376973e-20,3.581907424738222e-22,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,0.9999999999999961,0.016129032258064457,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,3.3625296177891046e-61
,,,,3.3625101455107e-61,5.42340346050113e-63,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.947227840495829e-66,3.140690065315854e-68,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,1.3338179479607354e-85
,,,,1.3338179479607354e-85,2.1513192709044125e-87,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,1.7910421935896244e-95
,,,,8.777863347074343e-147,1.4157844108184428e-148,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,6.371138367936352e-134,1.0276029625703795e-135,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.7910421935896244e-95,2.888777731596169e-97,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,3.6427578219106577e-76
,,,,3.6427578219106577e-76,5.875415841791384e-78,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,5.894720882978614e-52
,,,,5.8946677027117135e-52,9.50752855276083e-54,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,5.318026690114076e-57,8.577462403409801e-59,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,1.0807935720373482e-95
,,,,1.0807935720372526e-95,1.7432154387697627e-97,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,9.558208800221971e-109,1.5416465806809633e-110,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,3.139796793428829e-86
,,,,6.547210440892881e-128,1.056001684014981e-129,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,3.139796793428829e-86,5.064188376498112e-88,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,7.403252123063356e-115,1.194072923074735e-116,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,4.883855598638315e-95
,,,,4.883855598638315e-95,7.877186449416639e-97,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,5.894870707390481e-39
,,,,5.5699601890999155e-49,8.983806756612769e-51,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,5.894870706833485e-39,9.507855978763687e-41,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,2.0426553393744578e-49
,,,,2.0426553393744578e-49,3.294605386087836e-51,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.0011014535768966e-100,1.6146797638337045e-102,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,7.04486367049582e-173
,,,,6.2302626212671565e-186,1.0048810679463155e-187,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,7.044863670495197e-173,1.1362683339508382e-174,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,6.51823239216376e-78
,,,,1.447557710102913e-97,2.3347705001659888e-99,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,2.499670241564404e-92,4.031726196071619e-94,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,6.518232392163735e-78,1.0513278051876991e-79,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],1,1.0
,,,,1.0,0.016129032258064516,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,2.220782603337706e-20,3.581907424738235e-22,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,8.605864372348635e-20
,,,,8.131530668972824e-30,1.311537204673036e-31,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,8.605864371535482e-20,1.3880426405702389e-21,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,4.865676790072723e-108
,,,,9.30116289457973e-115,1.500187563641892e-116,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,4.865675859956434e-108,7.847864290252312e-110,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,1.2814717267542942e-127,2.0668898818617646e-129,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,3.842316060219537e-129
,,,,3.842281396085703e-129,6.197228058202747e-131,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,3.4664133833892994e-134,5.590989328047257e-136,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,1.9472278404958922e-66
,,,,1.9472278404958922e-66,3.140690065315955e-68,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,1.0816465521356234e-95
,,,,9.55820880022201e-109,1.5416465806809692e-110,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,8.529800982709674e-99,1.3757743520499475e-100,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.0807935720372569e-95,1.7432154387697692e-97,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,5.318026690114248e-57
,,,,5.318026690114248e-57,8.577462403410077e-59,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,2.1917749474282344e-138
,,,,2.1917622549446495e-138,3.5351004112010473e-140,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,1.2692483584843e-143,2.0471747717488712e-145,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,5.549226484210166e-62
,,,,1.4614982685951743e-81,2.3572552719277003e-83,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,5.549226484210166e-62,8.950365297113171e-64,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,7.129893255050282e-76
,,,,7.129893255050282e-76,1.1499827830726261e-77,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,5.180102871579248e-87
,,,,5.180102871579248e-87,8.355004631579432e-89,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,3.044212547376725e-23
,,,,6.405578454643881e-42,1.033157815265142e-43,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,3.044212547376725e-23,4.910020237704396e-25,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],1,0.9999999994295674
,,,,2.0852338122201303e-42,3.3632803422905327e-44,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,0.9999999994295674,0.01612903224886399,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,4.387712281115909e-61,7.076955292122433e-63,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,4.50453815004879e-31
,,,,4.50453815004879e-31,7.26538411298192e-33,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,7.56238176551245e-68,1.2197389944374918e-69,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,1.8967261948726944e-96
,,,,1.8967261948726944e-96,3.059235798181765e-98,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,2.904712667280857e-60
,,,,1.4235940921529173e-111,2.296119503472447e-113,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,2.904712667280857e-60,4.685020431098156e-62,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,6.944978405842869e-106
,,,,6.944978405842869e-106,1.1201578073940111e-107,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,5.704325185363315e-10
,,,,5.704325185363315e-10,9.200524492521476e-12,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,2.795678803302748e-61,4.5091593601657225e-63,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,3.776005679260407e-80,6.090331740742592e-82,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,2.569535043241066e-40
,,,,2.569535043241066e-40,4.1444113600662354e-42,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,2.769012111510852e-77,4.4661485669529867e-79,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,3.4119335823960943e-76
,,,,3.4119335823960814e-76,5.503118681284002e-78,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.308438903215999e-90,2.1103853277677402e-92,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.4100150841326263e-127,2.274217877633268e-129,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,2.011290732852817e-114
,,,,3.536468573216232e-156,5.703981569703599e-158,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,2.011290732852817e-114,3.244017311052931e-116,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,2.33711646619178e-95
,,,,9.65836347960425e-147,1.5578005612264919e-148,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,2.33711646619178e-95,3.7695426874060964e-97,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,3.732104160987747e-74
,,,,3.732104160987747e-74,6.019522840302818e-76,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,1.0807935712995961e-95
,,,,1.814475385404572e-132,2.926573202265439e-134,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,1.0807935712995961e-95,1.7432154375799937e-97,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,8.186401710273145e-141
,,,,3.139394779060466e-155,5.063539966226558e-157,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,8.186401710273113e-141,1.3203873726246956e-142,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,3.3831109596654765e-192,5.456630580105607e-194,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,1.0192659084704144e-64
,,,,1.0192659084704144e-64,1.6439772717264748e-66,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,1.0808307923204957e-82
,,,,1.0808307923204957e-82,1.7432754714846706e-84,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,1.90043342196692e-124,3.0652151967208386e-126,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,5.704325184724107e-10
,,,,1.5023465711302596e-29,2.4231396308552574e-31,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,5.704325184724107e-10,9.200524491490496e-12,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,2.0291562743557326e-48,3.2728327005737623e-50,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,7.304112522254551e-88
,,,,7.304112522254551e-88,1.1780826648797663e-89,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,1.5369184994380649e-106,2.478900805545266e-108,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,6.165197992460404e-105
,,,,6.165197992460404e-105,9.943867729774845e-107,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,6.643812060819863e-142,1.0715825904548165e-143,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,2.9047126669553647e-60
,,,,7.650133844061275e-80,1.2338925554937542e-81,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,2.9047126669553647e-60,4.685020430573169e-62,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,1.2559235721811428e-63
,,,,1.2559235721811428e-63,2.025683180937327e-65,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,5.190227589511053e-115,8.37133482179202e-117,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],1,0.9999999994295674
,,,,2.3578761955246633e-29,3.803026121813973e-31,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,0.9999999993175107,0.016129032247056623,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.1205664485107354e-10,1.8073652395334443e-12,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,2.783692381980733e-55
,,,,2.783692381980733e-55,4.4898264225495696e-57,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,8.285134602309773e-44
,,,,8.285134602309773e-44,1.3363120326306085e-45,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],1,0.9999999994295693
,,,,0.9999909777527289,0.01612888673794724,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,9.021676840436422e-06,1.4551091678123262e-07,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,6.17969517496819e-25
,,,,6.17969517496819e-25,9.967250282206758e-27,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,3.0383833740790984e-44
,,,,1.4891058484912451e-95,2.4017836265987825e-97,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,2.0112725876377864e-114,3.243988044577075e-116,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,3.0383833740790984e-44,4.900618345288868e-46,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,5.704306756203733e-10
,,,,5.704273722784882e-10,9.200441488362712e-12,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,3.3033418851226977e-15,5.327970782455964e-17,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,5.326455406402819e-35
,,,,2.3370953814822755e-95,3.769508679810122e-97,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,1.1106904919050245e-76,1.7914362772661685e-78,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,5.326455406402819e-35,8.59105710710132e-37,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,4.464991792019228e-84
,,,,4.464991791597339e-84,7.201599663866676e-86,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,4.2188926204988065e-94,6.804665516933559e-96,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0,1.6214862390464232e-57
