UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,0.9999987260468406,0.016129011710432913,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],0,1.264532833925088e-06
,,,,1.264532833847603e-06,2.0395690868509722e-08,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,,7.748518488143944e-17,1.2497610464748297e-18,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0,9.42014851848922e-09
,,,,9.42014851848922e-09,1.5193787933047129e-10,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0,1.7581865118312062e-13
,,,,1.7581865118312062e-13,2.8357846965019455e-15,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0,1.584014918926299e-08
,,,,1.584014918926299e-08,2.5548627724617723e-10,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0,2.9564222469841387e-13
,,,,2.9564222469841387e-13,4.768422979006675e-15,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],1,0.9999987196267295
,,,,2.1407366563653506e-15,3.4528010586537914e-17,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,0.9999987196267274,0.0161290116068827,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0,1.2645328258066336e-06
,,,,1.2645328257291483e-06,2.039569073756691e-08,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,7.748518438397515e-17,1.249761038451212e-18,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,9.607364532398075e-19
,,,,9.607364532398075e-19,1.5495749245803347e-20,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,5.771217779028756e-09
,,,,7.347333346630741e-24,1.1850537655856034e-25,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,5.771217779028749e-09,9.308415772627014e-11,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,2.0215623357055758e-11
,,,,2.0208325446545243e-11,3.2594073300879423e-13,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,7.297903670054356e-15,1.177081237105541e-16,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,6.840459893350438e-21,1.1032999827984576e-22,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,7.647397958008593e-06
,,,,7.647397957858419e-06,1.2334512835255514e-07,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,1.5017456668802586e-16,2.42217043045203e-18,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,1.2645001340852676e-06
,,,,1.2645001340391884e-06,2.0395163452244973e-08,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,4.6079305248981447e-17,7.432146007900233e-19,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0,2.768116016680766e-07
,,,,9.670398130845293e-12,1.5597416340073054e-13,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,3.523963464732985e-22,5.683812039891911e-24,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,2.768019312699454e-07,4.464547278547506e-09,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,5.147508535496277e-14
,,,,5.147508535496277e-14,8.302433121768188e-16,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0,3.500259045649011e-13
,,,,3.280854373810639e-19,5.2917006029203855e-21,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,3.500255764794637e-13,5.6455738141848985e-15,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],1,0.9999728669213476
,,,,2.2683948663679315e-11,3.6587013973676313e-13,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,0.9999728668790269,0.016128594627081078,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,1.963680886111427e-11,3.1672272356635917e-13,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,2.555498362803187e-17
,,,,8.600290409891099e-22,1.387143614498564e-23,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,2.555412359899088e-17,4.121632838546916e-19,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,1.7938577123672738e-05
,,,,3.9366114387956517e-19,6.3493732883800835e-21,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,1.793857712367234e-05,2.893318890914894e-07,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,1.7931287072548964e-23
,,,,1.7931287072548964e-23,2.8921430762175748e-25,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,1.6154758824708666e-18
,,,,1.6154758824708666e-18,2.6056062620497853e-20,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,8.655522402491214e-14
,,,,8.655522402491214e-14,1.396052000401809e-15,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,2.5554671109091364e-17
,,,,8.600185234568507e-22,1.387126650736856e-23,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,2.5553811090567906e-17,4.1215824339625665e-19,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,3.0163671432901522e-05
,,,,6.619402039537147e-19,1.0676454902479272e-20,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,3.0163671432900858e-05,4.865108295629172e-07,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,3.5002162400160914e-13
,,,,3.50021295920184e-13,5.645504772906195e-15,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,3.2808142513379437e-19,5.291635889254749e-21,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,1.2644846701644949e-06
,,,,1.264484670118416e-06,2.0394914034168006e-08,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,4.607874173245311e-17,7.4320551181376e-19,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,9.704287896090486e-09
,,,,9.704287896090474e-09,1.565207725175883e-10,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,1.2354522181321923e-23,1.9926648679551493e-25,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],1,0.9999606380062996
,,,,3.814300150869152e-11,6.152097017530891e-13,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,3.301924374457125e-11,5.325684474930848e-13,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,0.9999606379351372,0.016128397386050604,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,7.64730443597286e-06
,,,,2.5251814878774157e-16,4.07287336754422e-18,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,7.647304435720341e-06,1.2334361993097327e-07,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,2.7680821646268057e-07
,,,,2.767985461828113e-07,4.4644926803679255e-09,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,3.523920369212189e-22,5.6837425309874025e-24,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,9.670279868880343e-12,1.5597225594968298e-13,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,3.015141323063126e-23
,,,,3.015141323063126e-23,4.863131166230849e-25,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,2.0220349731170883e-11
,,,,1.150221576942553e-20,1.8551960918428277e-22,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,2.0208078313361755e-11,3.259367469897058e-13,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.2271406306913069e-14,1.9792590817601728e-16,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,5.771217779028558e-09
,,,,5.771217779028545e-09,9.308415772626686e-11,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,1.2354673270027192e-23,1.9926892371011598e-25,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0,2.7681160166806705e-07
,,,,9.670398130844952e-12,1.5597416340072504e-13,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,5.925607995212838e-22,9.557432250343287e-24,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,2.7680193126993564e-07,4.464547278547349e-09,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,1.2645001341166269e-06
,,,,1.264500134039144e-06,2.0395163452244255e-08,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,7.748318117648543e-17,1.2497287286529908e-18,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,1.6154956388123819e-18
,,,,1.6154956388123819e-18,2.605638127116745e-20,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],1,0.9999728669213123
,,,,1.9636808861113576e-11,3.16722723566348e-13,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,2.2683948663678516e-11,3.6587013973675026e-13,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,0.9999728668789916,0.01612859462708051,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,3.015178196508494e-23
,,,,3.015178196508494e-23,4.863190639529829e-25,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,2.555556975330242e-17
,,,,2.5554123598989978e-17,4.121632838546771e-19,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,1.4461543124387764e-21,2.3325069555464136e-23,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,3.5002590456488873e-13
,,,,3.5002557647945134e-13,5.645573814184699e-15,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,3.2808543738105235e-19,5.291700602920199e-21,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,2.0215623357055044e-11
,,,,6.840459893350197e-21,1.1032999827984188e-22,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,2.020832544654453e-11,3.259407330087827e-13,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,7.297903670054098e-15,1.1770812371054996e-16,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,8.655628254555261e-14
,,,,8.655628254555261e-14,1.3960690733153647e-15,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,1.7938577123672372e-05
,,,,6.619482991019458e-19,1.0676585469386221e-20,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.7938577123671708e-05,2.8933188909147917e-07,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,7.647397958008323e-06
,,,,7.64739795785815e-06,1.233451283525508e-07,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.5017456668802056e-16,2.4221704304519444e-18,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,3.5002162400158854e-13
,,,,3.2808142513377506e-19,5.291635889254436e-21,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,3.500212959201634e-13,5.645504772905861e-15,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,2.768082164626646e-07
,,,,5.925535529318786e-22,9.55731536986901e-24,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,9.670279868879774e-12,1.5597225594967377e-13,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,2.7679854618279507e-07,4.4644926803676624e-09,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,9.704287896089923e-09
,,,,9.704287896089902e-09,1.5652077251757906e-10,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,2.077435142200656e-23,3.3507018422591223e-25,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,3.01636714329002e-05
,,,,1.1130643674814855e-18,1.7952651088411056e-20,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,3.0163671432899086e-05,4.865108295628885e-07,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],1,0.9999606380062405
,,,,3.8143001508689275e-11,6.152097017530528e-13,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,0.9999606379350783,0.01612839738604965,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,3.3019243744569305e-11,5.325684474930533e-13,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,2.5555257227193422e-17
,,,,2.5553811090566402e-17,4.121582433962323e-19,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,1.4461366270189388e-21,2.3324784306757077e-23,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,2.7164517739879545e-18
,,,,2.7164517739879545e-18,4.38137382901283e-20,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,2.0220349731169694e-11
,,,,1.1502215769424853e-20,1.8551960918427182e-22,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,2.0208078313360566e-11,3.2593674698968656e-13,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.2271406306912347e-14,1.979259081760056e-16,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,5.0700144054964174e-23
,,,,5.0700144054964174e-23,8.177442589510351e-25,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.264484670195824e-06
,,,,1.2644846701183417e-06,2.0394914034166802e-08,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,7.748223361329825e-17,1.2497134453757782e-18,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,7.64730443597241e-06
,,,,2.5251814878772673e-16,4.072873367543979e-18,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,7.647304435719892e-06,1.23343619930966e-07,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,1.4554416714087914e-13
,,,,1.4554416714087914e-13,2.3474865667883733e-15,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,1.793147507539882e-23
,,,,1.793147507539882e-23,2.892173399257874e-25,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,2.0816298022205454e-13
,,,,2.081626521331773e-13,3.357462131180279e-15,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,3.280888772343759e-19,5.291756084425418e-21,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,2.0212877444355726e-11
,,,,6.84053161301836e-21,1.1033115504868322e-22,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,2.0208537323291968e-11,3.259441503756769e-13,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,4.340114223224749e-15,7.00018423100766e-17,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,2.5555251562493246e-17
,,,,2.555439152443517e-17,4.1216760523282534e-19,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,8.600380580724787e-22,1.3871581581814172e-23,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,9.607465262028044e-19
,,,,9.607465262028044e-19,1.549591171294846e-20,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,4.547960914365672e-06
,,,,8.93098624367647e-17,1.4404816522058823e-18,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,4.547960914276362e-06,7.335420829478004e-08,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,5.147562505201283e-14
,,,,5.147562505201283e-14,8.302520169679488e-16,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],1,0.999983351254291
,,,,0.9999833512211637,0.016128763729373607,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.9637014745723143e-11,3.1672604428585713e-13,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.3490302514968848e-11,2.1758552443498142e-13,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,1.2645133918970313e-06
,,,,1.2645133918509514e-06,2.0395377287918572e-08,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,4.6079788373292105e-17,7.432223931176146e-19,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,1.6462179056746785e-07
,,,,1.6461603951423792e-07,2.655097411519966e-09,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,5.751053229730434e-12,9.275892306016829e-14,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,2.0957256558715418e-22,3.380202670760551e-24,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,1.0668196956111136e-05
,,,,2.3411302847053066e-19,3.776016588234365e-21,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,1.06681969561109e-05,1.720676928404984e-07,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,3.4321834735732676e-09
,,,,4.3695103967093164e-24,7.047597414047284e-26,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,3.4321834735732635e-09,5.5357797960859085e-11,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,8.65565605360575e-14
,,,,8.65565605360575e-14,1.3960735570331846e-15,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,2.5555065702290358e-17
,,,,8.600318031214144e-22,1.3871480695506675e-23,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,2.5554205670487237e-17,4.1216460758850356e-19,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,1.6462059329342344e-07
,,,,5.751011403027321e-12,9.275824843592447e-14,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,1.646148422820202e-07,2.6550781013229047e-09,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,2.0957104139164926e-22,3.380178086962083e-24,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,1.6155008272566417e-18
,,,,1.6155008272566417e-18,2.6056464955752268e-20,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,1.7938634736521976e-05
,,,,1.7938634736521583e-05,2.8933281833099307e-07,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,3.936624081905513e-19,6.3493936804927586e-21,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1,0.9999760785208908
,,,,3.3019753599265444e-11,5.325766709558939e-13,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,0.999976078465187,0.016128646426857844,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,2.268402151711164e-11,3.65871314792123e-13,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,2.0816146627829066e-13
,,,,3.280864910843066e-19,5.291717598133974e-21,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,2.0816113819179958e-13,3.3574377127709587e-15,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,1.2645041952465897e-06
,,,,1.2645041952005103e-06,2.0395228954846925e-08,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,4.607945324065626e-17,7.432169877525198e-19,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,4.547927837665928e-06
,,,,1.5017504899967244e-16,2.4221782096721347e-18,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,4.547927837515753e-06,7.335367479864113e-08,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,5.771236314294821e-09
,,,,5.771236314294814e-09,9.308445668217436e-11,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,7.347356943865047e-24,1.1850575715911358e-25,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,2.021568828769536e-11
,,,,7.297927108536687e-15,1.1770850175059165e-16,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,2.0208390349084428e-11,3.259417798239422e-13,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.1502393376724831e-20,1.8552247381814232e-22,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,3.0151878802759386e-23
,,,,3.0151878802759386e-23,4.863206258509575e-25,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,8.655719005585653e-14
,,,,8.655719005585653e-14,1.3960837105783308e-15,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,2.5555837693909104e-17
,,,,2.555439152443428e-17,4.1216760523281085e-19,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,1.4461694748267844e-21,2.332531411010942e-23,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,3.015209809526092e-23
,,,,3.015209809526092e-23,4.863241628267889e-25,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],1,0.9999833512542562
,,,,1.9637014745722455e-11,3.1672604428584597e-13,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,1.3490302514968378e-11,2.1758552443497377e-13,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,0.9999833512211288,0.016128763729373042,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,1.2645133919283912e-06
,,,,1.2645133918509072e-06,2.0395377287917854e-08,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,7.748399355870869e-17,1.2497418315920753e-18,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,2.021287744435502e-11
,,,,4.340114223224598e-15,7.000184231007414e-17,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,6.84053161301812e-21,1.1033115504867934e-22,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,2.0208537323291263e-11,3.2594415037566545e-13,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,1.0668196956110923e-05
,,,,1.066819695611053e-05,1.7206769284049237e-07,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
