UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,9.205898655168963e-53,1.4848223637369297e-54,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,3.3197351005642766e-21,5.354411452523027e-23,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,2.1168330811065485e-44
,,,,2.1168330811065485e-44,3.414246905010562e-46,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.0027939351029023e-65,1.6174095727466166e-67,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,9.142528792967629e-65
,,,,9.142528792967629e-65,1.4746014182205854e-66,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,4.5766554289986174e-89,7.38170230483648e-91,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],1,0.9999999999985534
,,,,0.9999999999985534,0.016129032258041184,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,1.5977707794270476e-42,2.5770496442371736e-44,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,5.227014166444069e-33
,,,,4.802503330053808e-33,7.745973112990013e-35,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,2.2750595007576067e-54,3.669450807673559e-56,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,4.245108363902611e-34,6.846948974036469e-36,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,2.1685897899417735e-19
,,,,1.162201381431235e-39,1.8745183571471533e-41,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,2.1685897899417735e-19,3.497725467648022e-21,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,1.4632629273588034e-32
,,,,1.4632629273588034e-32,2.3601014957400052e-34,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,2.337958747956264e-74,3.770901206381071e-76,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,4.670409538486131e-50,7.532918610461502e-52,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,5.428428617154578e-47
,,,,5.428428617154578e-47,8.755530027668674e-49,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,1.446652574554829e-12
,,,,6.8531356624435865e-34,1.1053444616844495e-35,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,7.36778706067622e-24,1.1883527517219709e-25,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.4466525745474613e-12,2.3333106041088085e-14,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,4.9188714479813486e-08
,,,,4.9188714479813486e-08,7.933663625776368e-10,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,1.625568949213793e-29,2.6218854019577303e-31,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,0.9999999508112856
,,,,3.191777240734697e-18,5.148027807636608e-20,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,3.3047598142075085e-22,5.33025776485082e-24,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,0.9999999508112856,0.016129031464698153,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,6.248689000363455e-33
,,,,6.248042079327812e-33,1.0077487224722276e-34,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,6.4692103564492995e-37,1.043421025233758e-38,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,3.182121567856794e-44
,,,,3.182121567856794e-44,5.132454141704506e-46,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,6.4297340995383434e-40
,,,,1.6659867527426802e-80,2.687075407649484e-82,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,3.5167901873371377e-59,5.672242237640544e-61,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,6.4297340995383434e-40,1.0370538870223134e-41,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,5.5228729406569775e-34
,,,,5.5228729406569775e-34,8.907859581704802e-36,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,1.0845190750500213e-22
,,,,1.084406795785816e-22,1.7490432190093806e-24,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,1.1227926420521692e-26,1.8109558742776921e-28,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,2.1536619467714345e-31
,,,,2.1536619467714345e-31,3.473648301244249e-33,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.020240640492711e-52,1.645549420149534e-54,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,1.1159411653649132e-29
,,,,5.018432803439773e-60,8.094246457160924e-62,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,1.1159411643055545e-29,1.7999051037186363e-31,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.0593586779662852e-38,1.7086430289778792e-40,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,1.8334475157082168e-54
,,,,1.8334475157082168e-54,2.9571734124326076e-56,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,1.6329350201144306e-28
,,,,9.366063765928922e-40,1.510655446117568e-41,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.6329350201050646e-28,2.6337661614597813e-30,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,3.284593589851456e-25
,,,,3.284593589851456e-25,5.297731596534606e-27,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,8.510599853933345e-66,1.3726773957957008e-67,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,3.1513738397906377e-63
,,,,1.4928803796527793e-84,2.4078715800851277e-86,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,3.1513738397906377e-63,5.082861031920383e-65,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,1.46326292736092e-32
,,,,4.8357327578255216e-54,7.799568964234712e-56,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,4.670409538492887e-50,7.532918610472398e-52,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.46326292736092e-32,2.3601014957434195e-34,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],1,1.0
,,,,1.0,0.016129032258064516,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,3.3047599767644213e-22,5.330258027039389e-24,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,3.3197351005881194e-21
,,,,1.9041082624292955e-32,3.0711423587569282e-34,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,3.3197351005690786e-21,5.354411452530772e-23,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,7.781565703676655e-52
,,,,7.149587511136034e-52,1.1531592759896828e-53,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,6.319781925406219e-53,1.0193196653880998e-54,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,3.386928831869287e-73,5.462788438498849e-75,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,1.5869366345958356e-54
,,,,1.5867723405029312e-54,2.559310226617631e-56,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,1.6429409290427693e-58,2.649904724262531e-60,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,6.46921067466149e-37
,,,,6.46921067466149e-37,1.0434210765583048e-38,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,2.153662052718252e-31
,,,,1.0202406906770157e-52,1.6455495010919606e-54,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.0968579245759768e-42,1.7691256847999626e-44,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,2.153662052707283e-31,3.473648472108521e-33,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,1.1227926972809045e-26
,,,,1.1227926972809045e-26,1.8109559633562975e-28,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,9.143475408595807e-65
,,,,9.142528792980855e-65,1.4746014182227186e-66,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,9.466156149519836e-69,1.5267993789548123e-70,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,3.2284251385976874e-38
,,,,1.7301935909355643e-58,2.79063482408962e-60,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,3.2284251385976874e-38,5.207137320318851e-40,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,3.7273743278260576e-47
,,,,3.7273743278260576e-47,6.011894077138802e-49,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,3.562145195625826e-44
,,,,3.562145195625826e-44,5.745395476815847e-46,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,1.0244868464677927e-22
,,,,9.330626143428558e-23,1.5049397005529928e-24,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,9.142423212493692e-24,1.4745843891118855e-25,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],1,0.9999999999409362
,,,,4.497040671733364e-31,7.253291406021553e-33,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,0.9999999999409362,0.01612903225711187,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,4.589615278627181e-30,7.402605288108354e-32,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,1.4466525744641172e-12
,,,,1.4466525744641172e-12,2.333310603974382e-14,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,7.241793281404719e-37,1.1680311744201157e-38,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,2.0524062705469405e-54
,,,,2.0524062705469405e-54,3.3103326944305482e-56,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,2.1184987236517777e-35
,,,,5.489170710122522e-76,8.853501145358905e-78,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,2.1184987236517777e-35,3.416933425244802e-37,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,1.1825378439242583e-64
,,,,1.1825378439242583e-64,1.907319103103642e-66,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,5.761714241592436e-11
,,,,5.761714241592436e-11,9.29308748643941e-13,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.4928983766640235e-51,2.407900607522618e-53,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.5236306938566815e-50,2.457468861059163e-52,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,8.335198741418603e-23
,,,,8.335198741418603e-23,1.3443868937771937e-24,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,4.1725143486602576e-47,6.7298618526778335e-49,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,9.601959193415176e-30
,,,,9.601959193415176e-30,1.5487030957121248e-31,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,3.0647316327508157e-47,4.943115536694863e-49,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.5341729824512545e-71,2.4744725523407325e-73,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,1.5679376199796336e-57
,,,,4.3480200648255476e-89,7.0129355884283e-91,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,1.5679376199796336e-57,2.5289316451284408e-59,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,4.72308052443952e-37
,,,,7.54640005084137e-79,1.2171612985228013e-80,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,4.72308052443952e-37,7.617871813612127e-39,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,2.445910129197765e-44
,,,,2.445910129197765e-44,3.945016337415751e-46,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,2.153662050338436e-31
,,,,1.0781009650734557e-55,1.7388725243120255e-57,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,2.153662050338436e-31,3.4736484682878e-33,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,1.429463817974199e-48
,,,,4.5625303050887436e-66,7.35891984691733e-68,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,1.429463817974199e-48,2.3055868031841927e-50,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,2.2839555186107076e-90,3.6837992235656584e-92,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,4.245108359239429e-34
,,,,4.245108359239429e-34,6.84694896651521e-36,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,3.24305435666374e-37
,,,,3.24305435666374e-37,5.230732833328614e-39,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,8.993256641343429e-69,1.4505252647328114e-70,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,5.7617142355952705e-11
,,,,3.087846431390157e-31,4.980397469984125e-33,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,5.7617142355952705e-11,9.293087476766567e-13,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,3.151411827036054e-30,5.082922301671056e-32,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,1.5251750705423515e-41
,,,,1.3610517320079091e-42,2.195244729045015e-44,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,1.3890698973415606e-41,2.24043531829284e-43,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,1.2408785307745083e-41
,,,,1.2408785307745083e-41,2.001416985120175e-43,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,6.211709684705099e-66,1.0018886588234032e-67,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,2.1184987214467073e-35
,,,,1.1353563278981295e-55,1.8312198837066608e-57,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,2.1184987214467073e-35,3.416933421688238e-37,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,9.769015473878625e-17
,,,,9.769015473878625e-17,1.5756476570771979e-18,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,1.5608647467956992e-58,2.517523785154354e-60,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],1,0.9999999999423826
,,,,9.492961732084726e-10,1.5311228600136658e-11,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,0.9999999989000716,0.016129032240323738,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,9.301484419226171e-11,1.5002394224558343e-12,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,7.367787052582826e-24
,,,,7.367787052582826e-24,1.188352750416585e-25,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,1.6905625443719102e-32
,,,,1.6905625443719102e-32,2.7267137812450163e-34,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],1,0.9999998970399717
,,,,0.9998963679686736,0.016127360773688284,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,0.00010352907129804392,1.6698237306136116e-06,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,5.092462178931403e-12
,,,,5.092462178931403e-12,8.213648675695811e-14,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,5.928649468185869e-18
,,,,1.5361524011330061e-58,2.4776651631177517e-60,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,1.5677751315116416e-57,2.5286695669542605e-59,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,5.928649468185869e-18,9.562337851912691e-20,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,5.761713648706503e-11
,,,,5.761117143781952e-11,9.29212442545476e-13,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,5.9650492455201215e-15,9.621047170193744e-17,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,1.0289731873611813e-07
,,,,4.722591062289537e-37,7.617082358531511e-39,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,4.627334273959671e-38,7.463442377354308e-40,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.0289731873611813e-07,1.6596341731631955e-09,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,1.0837260853794315e-45
,,,,1.0837260853732155e-45,1.7479452989890574e-47,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,6.215953173539449e-57,1.0025730925063626e-58,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
