UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,1.7304013007364342e-32,2.7909698398974753e-34,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,1.9652027226990763e-24
,,,,1.9652027226990763e-24,3.169681810804962e-26,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,3.803429048399315e-67,6.134562981289218e-69,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0,4.5309580204264355e-11
,,,,4.5309580202385356e-11,7.307996806836349e-13,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,8.769160123889904e-54,1.4143806651435331e-55,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,1.8789992241675922e-21,3.03064390994773e-23,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,9.509915357231653e-67
,,,,9.509915357231653e-67,1.533857315682525e-68,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0,8.513666625797418e-32
,,,,1.552217837751667e-41,2.5035771576639796e-43,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,8.513666624245201e-32,1.373172036168581e-33,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,4.3372785830816825e-14
,,,,4.1165000201722074e-36,6.639516161568078e-38,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,4.3372785830816825e-14,6.995610617873683e-16,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,7.505232518994376e-46,1.2105213740313513e-47,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,1.0162421594832839e-19
,,,,1.9668225089156027e-62,3.172294369218715e-64,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,1.0162421594832839e-19,1.6391002572311035e-21,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,9.085275105982894e-26
,,,,2.1925996113244975e-53,3.536450986007254e-55,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,9.085275105982894e-26,1.4653669525778862e-27,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,2.5430585139709037e-57
,,,,2.5430585139709037e-57,4.101707280598232e-59,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,1.012748594141682e-50
,,,,1.012748594141682e-50,1.6334654744220678e-52,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,1.9584468879236978e-55
,,,,1.9584468879236978e-55,3.158785303102738e-57,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,9.013411668407273e-21
,,,,1.7444445485866566e-63,2.8136202396558977e-65,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,9.013411668407273e-21,1.45377607554956e-22,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,1.8709975944962473e-14
,,,,4.515381813567798e-42,7.282873892851288e-44,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.8709975944962473e-14,3.0177380556391083e-16,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,7.551072486985529e-33
,,,,7.551072485608812e-33,1.2179149170336793e-34,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.376716980312498e-42,2.220511258568545e-44,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,1.743007902817966e-25
,,,,1.743007902817966e-25,2.8113030690612355e-27,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,3.3733959415964833e-68,5.44096119612336e-70,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,5.0032583714685865e-05
,,,,5.0032583714685865e-05,8.069771566884817e-07,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,2.3349862648313708e-37,3.7661068787602756e-39,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,4.3370615780916456e-14
,,,,8.477411576027885e-25,1.367324447746433e-26,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,1.5456077912188133e-34,2.4929157922884086e-36,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,4.3370615780068715e-14,6.995260609688502e-16,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],1,0.9999499651694286
,,,,3.563542802417695e-21,5.747649681318862e-23,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,0.9999499651694286,0.016128225244668202,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,4.018667156176545e-12
,,,,1.6665509666171734e-22,2.687985430027699e-24,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,7.777678720098519e-55,1.2544643096933095e-56,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,4.01866715600989e-12,6.48172121937079e-14,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,5.2371076349348196e-46
,,,,5.2371076349348196e-46,8.446947798281967e-48,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,2.242775886662248e-09
,,,,4.133129376098841e-25,6.666337703385228e-27,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,2.2427736197068783e-09,3.6173768059788356e-11,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,2.2669553697404227e-15,3.656379628613585e-17,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,2.739075828269328e-15
,,,,2.739075828269328e-15,4.417864239144077e-17,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,2.632645185117499e-36,4.246201911479837e-38,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0,5.108299002729371e-10
,,,,5.108299002517529e-10,8.2391919395444e-12,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,2.0361095820764998e-41,3.2840477130266126e-43,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,2.1184239226390364e-20,3.4168127784500586e-22,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,2.2156115910294663e-23
,,,,2.2156115910294663e-23,3.573567082305591e-25,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,8.831174503355639e-55,1.4243829844121998e-56,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,1.141851560439121e-49
,,,,1.141851560439121e-49,1.8416960652243886e-51,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,4.3372785810625817e-14
,,,,7.505232515500627e-46,1.2105213734678432e-47,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,4.116500018255825e-36,6.639516158477137e-38,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,4.3372785810625817e-14,6.995610614617067e-16,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,5.904722613025287e-45
,,,,5.904722613025287e-45,9.523746150040786e-47,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,1.1457331510062016e-18
,,,,1.1457331510062016e-18,1.847956695171293e-20,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,4.566761354644145e-50,7.365744120393782e-52,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,8.513666621833993e-32
,,,,8.513666620281776e-32,1.3731720355293186e-33,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.5522178370290969e-41,2.5035771564985433e-43,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,2.2428858359436063e-09
,,,,2.006983735492533e-36,3.237070541116988e-38,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,2.2428858359436063e-09,3.617557799909042e-11,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.1007984851543671e-26,1.775481427668334e-28,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,2.2081053955034823e-54
,,,,2.2081053955034823e-54,3.561460315328197e-56,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,1.0242933515205343e-24
,,,,5.090992769207948e-41,8.21127866001282e-43,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.0242933515205343e-24,1.6520860508395715e-26,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],1,0.9999999972462382
,,,,0.9999999972462382,0.016129032213649003,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.7304012999308688e-32,2.7909698385981755e-34,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,7.547192886367277e-33
,,,,1.3760096487304637e-42,2.2193704011781673e-44,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,7.547192884991269e-33,1.2172891749985916e-34,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,4.528403519578972e-11
,,,,1.804969872123237e-42,2.9112417292310273e-44,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,4.5284035193911783e-11,7.30387664417932e-13,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.8779398665021975e-21,3.0289352685519314e-23,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,0.0005637882396878444
,,,,0.0005637882396878444,9.093358704642652e-06,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,5.418814548036419e-25,8.74002346457487e-27,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,2.108318943264179e-13
,,,,1.0478869631837985e-29,1.690140263199675e-31,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,2.108318943264179e-13,3.4005144246196433e-15,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,4.334833276508099e-14
,,,,8.473056039612599e-25,1.366621941873e-26,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,4.334833276423369e-14,6.991666574876401e-16,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,1.5448136866789982e-34,2.4916349785145132e-36,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,1.0156692141048905e-19
,,,,1.0156692141048905e-19,1.6381761517820814e-21,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,4.048341371638376e-51,6.529582857481251e-53,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,2.3502908338669416e-38
,,,,2.3502908338669416e-38,3.790791667527325e-40,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,2.241623590120038e-09
,,,,4.1310058510881427e-25,6.662912663045391e-27,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,2.2416213243293873e-09,3.6155182650473985e-11,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,2.2657906502294666e-15,3.654501048757204e-17,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,1.2153782430864486e-33
,,,,1.2153782430864486e-33,1.9602874888491107e-35,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.9640947645150262e-24
,,,,1.9640947645150262e-24,3.1678947814758484e-26,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,7.828657187381861e-56,1.2626866431261066e-57,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],1,0.9994362094731503
,,,,3.561711920396149e-21,5.744696645800241e-23,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,0.9994362094731503,0.016119938862470165,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,4.544977693307332e-43
,,,,4.544977693307332e-43,7.33060918275376e-45,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,1.1335936436390181e-48
,,,,1.1335936436390181e-48,1.828376844579061e-50,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,7.103438124864473e-33
,,,,1.8427262099682355e-34,2.9721390483358628e-36,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,6.91916550386765e-33,1.1159944361076852e-34,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],1,0.9997886852580777
,,,,8.946329760017733e-28,1.4429564129060857e-29,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,0.9997886852580777,0.016125623955775444,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,2.3826047118815746e-29,3.842910825615442e-31,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,4.530000572379489e-11
,,,,4.530000572379489e-11,7.306452536095949e-13,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,8.76730709114302e-54,1.4140817888940352e-55,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,2.1921362877195298e-53
,,,,2.1921362877195298e-53,3.535703689870209e-55,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,0.00019198084563985538
,,,,3.322039057718437e-36,5.358127512449091e-38,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,0.00019198084563985538,3.096465252255731e-06,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,4.239139422580439e-58
,,,,4.239139422580439e-58,6.837321649323287e-60,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,1.9333850972999816e-05
,,,,1.9333850972999816e-05,3.11836306016126e-07,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,3.345532094847609e-37,5.396019507818723e-39,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,8.909889023495344e-39,1.4370788747573131e-40,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,8.76008673286594e-16
,,,,8.76008673286594e-16,1.412917214978377e-17,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,1.6954163538161183e-58,2.734542506155029e-60,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,8.698571543105812e-15
,,,,3.6073186083776216e-25,5.8182558199639045e-27,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,8.69857154274508e-15,1.402995410120174e-16,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.6835107799879824e-57,2.7153399677225513e-59,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,1.7441988017084917e-29
,,,,4.20937128494906e-57,6.789308524111386e-59,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,1.7441988017084917e-29,2.813223873723373e-31,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,4.664184113236638e-20
,,,,2.176742640987309e-52,3.5108752273988844e-54,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,4.664184113236638e-20,7.522877601994576e-22,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,8.730408647990661e-47
,,,,8.730408647990661e-47,1.4081304270952678e-48,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,4.018018954866215e-12
,,,,7.776424199620403e-55,1.2542619676807102e-56,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,4.018018954866215e-12,6.480675733655185e-14,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,7.71545715767993e-16
,,,,7.715457157359968e-16,1.2444285737677368e-17,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,3.199618700509269e-26,5.1606753234020465e-28,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,1.4932400375305191e-58,2.408451673436321e-60,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,4.5146534935694424e-42
,,,,4.5146534935694424e-42,7.281699183176519e-44,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,3.592136701411263e-18
,,,,3.592136701411263e-18,5.793768873243973e-20,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,8.669101863687406e-46,1.3982422360786139e-47,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,1.9333850788081434e-05
,,,,6.890045224133847e-26,1.1112976167957818e-27,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,1.9333850788081434e-05,3.118363030335715e-07,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.834970837925597e-27,2.9596303837509626e-29,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,6.300606053882274e-34
,,,,6.137159963269709e-34,9.898645102047918e-36,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,1.6344609061256396e-35,2.6362272679445797e-37,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,7.770019887754499e-17
,,,,7.770019887754499e-17,1.2532290141539514e-18,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,1.5038000409004691e-59,2.4254839369362404e-61,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,0.00019198084380365693
,,,,6.841661862778105e-25,1.103493848835178e-26,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,0.00019198084380365693,3.096465222639628e-06,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,9.605778262710376e-09
,,,,9.605778262710376e-09,1.5493190746307057e-10,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,4.482950637598432e-41,7.2305655445136e-43,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],1,0.9997886756956113
,,,,4.9069187652932136e-18,7.914385105311635e-20,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,0.999788675695611,0.016125623801542113,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.8424757225156318e-16,2.971735036315535e-18,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,2.334609637280816e-37
,,,,2.334609637280816e-37,3.7654994149690576e-39,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,9.84284957297087e-46
,,,,9.84284957297087e-46,1.587556382737237e-47,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,5.10721955531863e-10
,,,,5.10721955531863e-10,8.237450895675208e-12,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,2.0356793267637928e-41,3.283353752844827e-43,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,2.63208887440245e-36
,,,,2.63208887440245e-36,4.2453046361329837e-38,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,1.9333850963999515e-05
,,,,3.345532093290242e-37,5.396019505306842e-39,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,8.909889019347481e-39,1.4370788740883034e-40,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.9333850963999515e-05,3.118363058709599e-07,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,9.876309186618852e-15
,,,,9.876309186618852e-15,1.5929530946159437e-16,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,3.936583931464253e-46,6.349328921716537e-48,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],1,0.9997886847926557
,,,,2.3826047107724575e-29,3.842910823826544e-31,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,8.946329755852907e-28,1.44295641223434e-29,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,0.9997886847926557,0.01612562394826864,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,1.966447042581672e-28
,,,,1.966447042581672e-28,3.1716887783575354e-30,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,9.773730992154106e-45,1.576408224540985e-46,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
