UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,1.99150833745473e-24,3.2121102217011784e-26,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0,6.085717783984319e-38
,,,,6.343326930544739e-39,1.0231172468620548e-40,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,5.451385090929846e-38,8.792556598273947e-40,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,7.873253498690841e-75
,,,,7.873253498690841e-75,1.2698795965630385e-76,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,1.8050193910316674e-32
,,,,1.5503463318498118e-59,2.5005585997577605e-61,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,1.8050193910316674e-32,2.9113215984381725e-34,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,3.429942291915492e-36
,,,,3.429942291857998e-36,5.532164986867738e-38,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,5.749324719333278e-47,9.273104386021413e-49,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,4.468678457204932e-62,7.20754589871763e-64,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],1,0.9999263924925745
,,,,0.9999263924925745,0.01612784504020281,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,1.302747728301226e-26,2.1012060133890734e-28,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,1.617441219190331e-30
,,,,1.617441219190331e-30,2.608776159984404e-32,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,3.210661160863251e-47,5.178485743327823e-49,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0,7.360750742504008e-05
,,,,3.1849527791418666e-15,5.1370206115191384e-17,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,6.322210702836556e-32,1.0197114036833152e-33,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,7.360750742185513e-05,1.1872178616428245e-06,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,9.57982550165658e-65
,,,,9.57982550165658e-65,1.5451331454284803e-66,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0,2.3445369288088125e-19
,,,,1.8222977788432532e-34,2.939189965876214e-36,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,2.3445369288088106e-19,3.781511175498081e-21,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,5.078009865532577e-16
,,,,6.995523206858735e-37,1.1283101946546343e-38,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,5.078009865532577e-16,8.190338492794476e-18,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,6.61585279304727e-42,1.0670730311366564e-43,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,1.09250110360925e-50
,,,,2.638706645909724e-57,4.255978461144715e-59,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,1.0925008397385856e-50,1.7620981286106213e-52,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,2.196267501873915e-22
,,,,1.886392623929123e-49,3.0425687482727786e-51,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,2.196267501873915e-22,3.542366938506314e-24,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,6.470694131529675e-85
,,,,6.470694131529675e-85,1.0436603437951086e-86,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,3.40854242755394e-57
,,,,3.40854242755394e-57,5.497649076699903e-59,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,4.1473631804677983e-47
,,,,4.1473631804677983e-47,6.6892954523674166e-49,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,2.0829503793894077e-81
,,,,5.030928564774105e-88,8.114400910925975e-90,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,2.082949876296551e-81,3.3595965746718565e-83,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,9.50823057283742e-05
,,,,8.166699185738617e-32,1.3172095460868736e-33,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,9.50823057283742e-05,1.5335855762641e-06,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,4.470067873818215e-50
,,,,4.470067873818211e-50,7.209786893255179e-52,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,3.4743725541895868e-65,5.603826700305785e-67,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,3.0837953298374982e-61
,,,,3.0837953298374982e-61,4.973863435221771e-63,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,6.121410642989049e-78,9.873242972562982e-80,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,7.814412654072481e-15
,,,,7.814412654072481e-15,1.260389137753626e-16,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,6.711864733418522e-42,1.0825588279707293e-43,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,5.080929357730202e-16
,,,,3.028549462745109e-19,4.884757197975982e-21,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,2.864179966173137e-24,4.6196451067308656e-26,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,5.077900779625658e-16,8.190162547783319e-18,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],1,0.9999049176942634
,,,,5.639944027018309e-09,9.096683914545658e-11,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,0.9999049120543193,0.01612749858152128,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,1.4033925001116637e-35
,,,,1.4033925000509396e-35,2.2635362904047413e-37,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.2053856182431115e-62,1.9441703520050187e-64,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,6.072395330067869e-46,9.794186016238499e-48,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,2.801336891630708e-67
,,,,2.801336891630708e-67,4.518285309081787e-69,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,2.4890370847722853e-29
,,,,1.9346106560664184e-44,3.120339767849062e-46,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,3.429868609770824e-36,5.532046144791652e-38,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,2.4890367417854226e-29,4.014575389976488e-31,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,2.452221864556208e-28
,,,,2.4522218636443435e-28,3.95519655426507e-30,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,9.11864720492601e-38,1.4707495491816145e-39,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,1.0
,,,,4.3269401306667046e-11,6.978935694623717e-13,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,3.718524549646205e-10,5.9976202413648465e-12,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,0.9999999995848783,0.016129032251369003,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,2.1081480570675317e-25
,,,,2.1973862112312937e-26,3.54417130843757e-28,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.8884094359444025e-25,3.0458216708780686e-27,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,4.630798908257492e-53
,,,,4.630798908257492e-53,7.469030497189503e-55,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,1.3153393057018791e-42
,,,,1.7136814322671482e-68,2.7640023101083034e-70,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,1.8120261444127468e-63,2.922622813568946e-65,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.3153393057018791e-42,2.1215150091965792e-44,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,3.8058578102354076e-63
,,,,3.8058578102354076e-63,6.138480339089367e-65,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,1.5520038643795176e-35
,,,,1.4842247449350326e-46,2.393910878927472e-48,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,1.5520038643646752e-35,2.5032320392978633e-37,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,6.0729727940541226e-46
,,,,6.072972794054118e-46,9.795117409764707e-48,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,4.72023481379016e-61,7.613281957726064e-63,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,8.884460708648973e-63
,,,,1.1575063016716644e-88,1.8669456478575233e-90,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,8.88446070850005e-63,1.4329775336290403e-64,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.4892276669079106e-73,2.4019801079159846e-75,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,5.634550631672802e-43
,,,,5.634550631672802e-43,9.087984889794842e-45,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,2.983754753698915e-18
,,,,1.1095165302233065e-27,1.7895427906827523e-29,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,2.983754752589398e-18,4.812507665466771e-20,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,2.5900746979274434e-27
,,,,2.5900746979274434e-27,4.1775398353668443e-29,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,3.374462314615268e-53,5.4426811526052704e-55,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,8.963565204450087e-77
,,,,6.966955718153073e-92,1.1237025351859795e-93,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,8.963565204450079e-77,1.4457363232984e-78,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,1.4759765123970149e-31
,,,,5.488454896049488e-41,8.852346606531431e-43,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,6.386462003412127e-42,1.0300745166793752e-43,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.4759765117843048e-31,2.380607277071459e-33,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,8.218577151204162e-11
,,,,8.218577148148064e-11,1.32557695937872e-12,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,3.0560980901236406e-20,4.929190467941356e-22,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1,0.9999999999178141
,,,,3.71852454950152e-10,5.997620241131484e-12,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,0.9999999995459617,0.016129032250741318,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,1.0188489947540007e-42
,,,,6.072972793817867e-46,9.795117409383656e-48,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,1.0182416917312465e-42,1.642325309243946e-44,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,5.74337227281124e-51,9.263503665824581e-53,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,2.2907212509735377e-66
,,,,2.1906808626425897e-77,3.533356230068693e-79,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,2.2907212509516307e-66,3.6947116950832752e-68,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,1.552003864304255e-35
,,,,1.552003864304255e-35,2.503232039200411e-37,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,4.991120232497262e-56
,,,,3.879361399061337e-71,6.25703451461506e-73,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,6.877714565912372e-63,1.1093088009536084e-64,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,4.991119544725801e-56,8.050192814073873e-58,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,1.2755263498800177e-45
,,,,1.2755263498800177e-45,2.0573005643226092e-47,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,3.1115770168871587e-56
,,,,3.243290436442455e-57,5.2311136071652505e-59,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,2.787247973242913e-56,4.495561247165989e-58,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,2.005050746656124e-27
,,,,1.1309449310988826e-35,1.824104727578843e-37,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,2.0050507353466746e-27,3.233952798946249e-29,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,1.8884094358709394e-25
,,,,1.8884094358709394e-25,3.0458216707595796e-27,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,1.2742578889911174e-69
,,,,1.2742578889911174e-69,2.0552546596630926e-71,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,3.599270701286752e-19
,,,,1.0664481333887573e-21,1.7200776344979955e-23,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,3.5886062199528643e-19,5.788074548311072e-21,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,6.754501040139735e-21
,,,,8.800058636231654e-47,1.419364296166396e-48,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,6.754501040139735e-21,1.0894356516354412e-22,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,2.61516743022426e-49,4.218011984232677e-51,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,2.1514355673562164e-35
,,,,2.1514350477222034e-35,3.4700565285841987e-37,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,5.196340132815056e-42,8.381193762604929e-44,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,1.5504604573794029e-59
,,,,1.5504604573794029e-59,2.5007426731925852e-61,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,8.671955920250697e-34
,,,,1.1298202507559688e-59,1.822290727025756e-61,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,8.671955920250697e-34,1.3987025677823705e-35,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,1.8865314868095e-49
,,,,1.8865314868095e-49,3.042792720660484e-51,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],1,0.9999999999999968
,,,,0.9999999999999968,0.016129032258064464,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.3028436273731693e-26,2.1013606893115635e-28,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,3.182019687709768e-39,5.132289818886723e-41,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,3.1851872328347252e-15
,,,,3.1851872328347252e-15,5.137398762636653e-17,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,6.322676099264415e-32,1.0197864676232926e-33,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,6.38368048470337e-38
,,,,6.383680484427151e-38,1.0296258845850244e-39,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,2.7621803280888125e-48,4.455129561433568e-50,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,5.482996843084458e-65,8.843543295297514e-67,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,1.90473369923284e-55
,,,,1.635991789577705e-82,2.63869643480275e-84,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,1.90473369923284e-55,3.0721511277949033e-57,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,1.565420086093015e-65
,,,,1.3445524742485964e-92,2.168633022981607e-94,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,1.565420086093015e-65,2.524871106601637e-67,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,8.167475768166643e-32
,,,,8.167475768166643e-32,1.3173348013172007e-33,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,4.101991074733261e-66
,,,,9.907496728929969e-73,1.5979833433758018e-74,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,4.101990083983588e-66,6.616113038683208e-68,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,1.2171315176489722e-68
,,,,5.266455209972879e-79,8.494282596730451e-81,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,1.2171315175963077e-68,1.963115350961787e-70,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,1.0454044943005964e-95,1.6861362811299946e-97,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,6.712502973678379e-42
,,,,6.712502973678379e-42,1.0826617699481259e-43,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,8.246279716011732e-38
,,,,8.246279716011732e-38,1.3300451154857635e-39,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,7.082798984125606e-65,1.142386932923485e-66,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1,1.0
,,,,5.640480336894162e-09,9.097548930474456e-11,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,0.9999999943595196,0.016129032167089028,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.3776111808847164e-21,2.2219535175559945e-23,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,6.86247662548871e-50
,,,,6.842143408025906e-50,1.1035715174235334e-51,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,2.0333217462804286e-52,3.279551203678111e-54,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,6.072972762320744e-46
,,,,6.072972762320744e-46,9.795117358581846e-48,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,1.2055002399855043e-62,1.9443552257830716e-64,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,8.671955920250726e-34
,,,,4.891399685058714e-42,7.889354330739863e-44,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,8.671955871336728e-34,1.398702559893021e-35,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,6.777268606202229e-48
,,,,6.777268606202229e-48,1.0931078397100372e-49,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,5.821052990229083e-75,9.388795145530781e-77,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,6.7545010402529785e-21
,,,,1.1322003775393021e-31,1.826129641192423e-33,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,6.7545010020411276e-21,1.0894356454905047e-22,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,3.809863030243947e-29,6.1449403713612065e-31,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,5.516722357139865e-52
,,,,5.516722357139865e-52,8.897939285709461e-54,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,2.6727490094295125e-18
,,,,2.6727490094295125e-18,4.3108854990798595e-20,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,7.361930102879504e-11
,,,,7.040419859743379e-22,1.1355515902811904e-23,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,7.361930102809099e-11,1.187408081098242e-12,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,1.805308596422441e-38
,,,,1.805308596422441e-38,2.911788058745873e-40,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,6.239311803530084e-18
,,,,8.128847622423278e-44,1.3111044552295612e-45,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,1.9853612996592454e-56,3.202195644611687e-58,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,6.239311803530084e-18,1.0063406134725944e-19,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],1,0.9999999999263807
,,,,0.10423301170441013,0.0016811776081356476,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,0.8957669882219705,0.014447854648741463,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,4.2143438066699623e-38
,,,,1.6316845015605484e-66,2.631749196065401e-68,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,5.490630972079563e-64,8.855856406579942e-66,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,4.2143438066699623e-38,6.7973287204354246e-40,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,6.23310705233035e-42
,,,,6.233107050012554e-42,1.0053398467762186e-43,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,2.3177961595666197e-51,3.7383809025268064e-53,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0,2.2456972170638344e-36
