UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,4.1788910313576987e-19,6.740146824770482e-21,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,2.3287946395901835e-10
,,,,1.2981992508181609e-23,2.0938697593841305e-25,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,2.3287946395900537e-10,3.7561203864355706e-12,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],1,0.9999580428281359
,,,,4.185648084615883e-19,6.751045297767553e-21,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.251665258101207e-33,2.0188149324213015e-35,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,0.9999580428281359,0.016128355529486063,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,2.022612955613535e-42
,,,,2.022612955613535e-42,3.262278960666992e-44,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,1.6966021547337069e-06
,,,,2.1199579111149495e-38,3.4192869534112086e-40,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,8.608029308429963e-27,1.3883918239403166e-28,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.6966021547337069e-06,2.7364550882801722e-08,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,2.1196394663865216e-17
,,,,2.1196394663864036e-17,3.418773332881296e-19,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,1.1816045607833376e-30,1.9058138077150606e-32,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,0.9999977455708153
,,,,0.9999977455708153,0.016128995896303473,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,2.333404956057216e-32,3.763556380737445e-34,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,4.18581427329754e-19,6.751313344028291e-21,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,1.79443972401079e-09
,,,,1.79443972401079e-09,2.894257619372242e-11,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,4.187163985017365e-41,6.7534902984151045e-43,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,2.1203229420599028e-39
,,,,2.1203229420599028e-39,3.419875712999843e-41,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,2.159589596563707e-06
,,,,1.2496942629656022e-33,2.0156359080090356e-35,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,2.159589596563289e-06,3.4832090267149823e-08,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,4.179056951754553e-19,6.740414438313795e-21,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,2.022693262264692e-42
,,,,2.022693262264692e-42,3.2624084875236964e-44,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,3.696337047457675e-17
,,,,3.696337047457675e-17,5.961833947512379e-19,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,3.994367184587511e-44,6.44252771707663e-46,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,1.7973412413494358e-09
,,,,1.7973412413494358e-09,2.898937486047477e-11,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,2.245834577623739e-41,3.6223138348769985e-43,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,9.101491802996107e-08
,,,,1.1372601111506927e-39,1.834290501855956e-41,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,8.608371085142558e-27,1.3884469492165415e-28,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,9.101491802996107e-08,1.4679825488703398e-09,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,2.2226649302187867e-36
,,,,2.2226649302187867e-36,3.584943435836753e-38,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,5.0294516977726325e-16
,,,,1.2386372691361168e-27,1.9978020469937367e-29,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,5.029451697760246e-16,8.112018867355236e-18,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,2.328887103003893e-10
,,,,2.328887103003886e-10,3.75626952097401e-12,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,6.964243094357985e-25,1.1232650152190298e-26,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,1.7972698818117485e-09
,,,,2.245745411630385e-41,3.622170018758686e-43,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,1.7972698818117485e-09,2.8988223900189496e-11,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],1,0.9999580428281359
,,,,2.3333123132718222e-32,3.7634069568900367e-34,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,0.9999580428281359,0.016128355529486067,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,4.185648084615883e-19,6.7510452977675545e-21,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,3.951203784797266e-16
,,,,3.9512037847970463e-16,6.3729093303178175e-18,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,2.2026200619202578e-29,3.5526130030971905e-31,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,9.375362602382666e-15
,,,,2.3089342991640597e-26,3.724087579296871e-28,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,9.375362602359577e-15,1.5121552584450933e-16,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,4.025674518174814e-05
,,,,4.025674518174772e-05,6.493023416410923e-07,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,4.1788910313576987e-19,6.740146824770483e-21,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,2.329545557144655e-32,3.757331543781702e-34,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,3.6961902924081747e-17
,,,,3.6961902924081747e-17,5.961597245819638e-19,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,3.9942085968974896e-44,6.442271930479823e-46,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,3.952477846594296e-38
,,,,3.952477846594296e-38,6.374964268700479e-40,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,1.6966021547337069e-06
,,,,2.1199579111149495e-38,3.4192869534112095e-40,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,8.608029308429965e-27,1.388391823940317e-28,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.6966021547337069e-06,2.736455088280173e-08,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,3.770487104096466e-41
,,,,3.770487104096466e-41,6.081430813058817e-43,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.7943684796715586e-09
,,,,1.7943684796715586e-09,2.8941427091476756e-11,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,4.1869977427483295e-41,6.7532221657231136e-43,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,2.3287946395901835e-10
,,,,1.2981992508181609e-23,2.093869759384131e-25,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,2.3287946395900537e-10,3.756120386435571e-12,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,4.143252767220975e-35
,,,,4.143252767220975e-35,6.682665753582219e-37,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,2.022693198232489e-42
,,,,2.022693198232489e-42,3.2624083842459494e-44,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,1.7973411844511799e-09
,,,,1.7973411844511799e-09,2.8989373942760958e-11,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,4.1866092181874885e-40,6.752595513205625e-42,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,9.101491514871071e-08
,,,,2.1200420156760263e-38,3.419422605929074e-40,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,1.6047435593751236e-25,2.5882960635082633e-27,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,9.101491514871071e-08,1.4679825023985594e-09,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,6.890587094258767e-16
,,,,6.890587094258767e-16,1.1113850152030268e-17,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,3.9943670581382197e-44,6.442527513126159e-46,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,2.1203228749370468e-39
,,,,2.1203228749370468e-39,3.419875604737171e-41,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,2.328887029278542e-10
,,,,6.964242873891622e-25,1.1232649796599388e-26,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,2.3288870292785345e-10,3.756269402062152e-12,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,2.2226648598561e-36
,,,,2.2226648598561e-36,3.584943322348548e-38,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,2.1595895282051626e-06
,,,,7.790457290072663e-18,1.2565253693665581e-19,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,2.3296379766241003e-32,3.7574806074582257e-34,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,2.1595895281973724e-06,3.4832089164473737e-08,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,3.345134127364936e-08
,,,,3.345134127364936e-08,5.395377624782154e-10,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,4.1871638524647243e-41,6.753490084620521e-43,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],1,0.9999977139139845
,,,,4.185814140787627e-19,6.751313130302623e-21,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,0.9999977139139845,0.016128995385709423,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.2517149151045822e-33,2.0188950243622288e-35,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,5.029451538544051e-16
,,,,6.644456377609874e-29,1.0716865125177213e-30,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,5.029451538543386e-16,8.112018610553846e-18,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,2.1196393992851905e-17
,,,,6.338514232811272e-32,1.0223410052921404e-33,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,2.119639399285184e-17,3.418773224653522e-19,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,4.1432526360636354e-35
,,,,4.1432526360636354e-35,6.6826655420381216e-37,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,6.890313518444358e-16
,,,,3.9942084704582393e-44,6.442271726545547e-46,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,6.890313518444358e-16,1.1113408900716706e-17,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],1,0.9999580111738188
,,,,0.9999580111738188,0.01612835501893256,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,4.1856479521164923e-19,6.751045084058858e-21,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,1.2516652184789355e-33,2.018814868514412e-35,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,3.9524777214760594e-38
,,,,3.9524777214760594e-38,6.37496406689687e-40,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,9.375362305577662e-15
,,,,9.375362305576424e-15,1.5121552105768425e-16,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,1.238588052520175e-27,1.997722665355121e-29,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,4.025674390740227e-05
,,,,4.34266040825726e-31,7.004290981060097e-33,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,7.79014798686401e-18,1.2564754817522595e-19,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,4.0256743907394475e-05,6.493023210870077e-07,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,1.7972698249180106e-09
,,,,4.1864429979495295e-40,6.752327416047629e-42,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,1.7972698249180106e-09,2.8988222982548557e-11,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,3.34500131607024e-08
,,,,3.34500131607024e-08,5.395163413016516e-10,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,4.186997610206215e-41,6.753221951945508e-43,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,2.3287945658706866e-10
,,,,1.2981992097228262e-23,2.0938696931013326e-25,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,2.328794565870557e-10,3.756120267533156e-12,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,3.951203659719153e-16
,,,,3.951203659719141e-16,6.37290912857926e-18,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,1.1815576103327803e-30,1.9057380811819035e-32,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,1.696602101026671e-06
,,,,1.696602101026671e-06,2.736455001655921e-08,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,1.6046798465129e-25,2.588193300827258e-27,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,3.95195417386679e-37,6.374119635269015e-39,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,3.7704869847392636e-41
,,,,3.7704869847392636e-41,6.0814306205471995e-43,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,4.143417141453873e-35
,,,,4.143417141453873e-35,6.682930873312698e-37,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,6.890587094258766e-16
,,,,6.890587094258766e-16,1.1113850152030268e-17,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,7.446164843322282e-43,1.20099432956811e-44,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,3.7706366896902514e-41
,,,,3.7706366896902514e-41,6.0816720801455665e-43,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,2.159589528205162e-06
,,,,2.3296379766241e-32,3.7574806074582257e-34,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,2.1595895281973716e-06,3.4832089164473737e-08,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,7.790457290072661e-18,1.2565253693665581e-19,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,3.345134127364935e-08
,,,,3.345134127364935e-08,5.395377624782154e-10,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,7.805570148574533e-40,1.2589629271894408e-41,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,9.101491514871068e-08
,,,,9.101491514871068e-08,1.4679825023985594e-09,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,2.1200420156760258e-38,3.419422605929074e-40,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.6047435593751233e-25,2.5882960635082633e-27,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,5.029451538555771e-16
,,,,5.029451538543385e-16,8.112018610553846e-18,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
