UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,[L2 L1 H2],0,1.1248091678929485e-74
,,,,1.1248091678929485e-74,1.814208335311207e-76,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,1.0425987139783277e-65
,,,,1.0425987139783277e-65,1.6816108289973026e-67,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,1.6515165102540839e-87
,,,,2.8477761734118142e-99,4.593187376470668e-101,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,1.6515165102512362e-87,2.6637363068568324e-89,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,4.5499091805374805e-18
,,,,8.508475284793204e-41,1.3723347233537426e-42,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,4.5499091805374805e-18,7.338563194415291e-20,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,1.2288475962203295e-28
,,,,1.2288475962203295e-28,1.9820122519682732e-30,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,2.1418488232740443e-69,3.4545948762484586e-71,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,2.923285141311706e-69
,,,,2.923285141311706e-69,4.7149760343737195e-71,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,2.639636892059622e-90,4.2574788581606806e-92,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,1.0112906105671264e-26
,,,,1.0112906105671264e-26,1.6311138880114942e-28,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,9.1793811720788e-50,1.4805453503352904e-51,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,0.00023559140117353908
,,,,0.00023559140117353908,3.7998613092506302e-06,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,7.841518057250029e-36,1.2647609769758111e-37,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.2250762348480202e-25,1.9759294110451936e-27,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],1,0.9997644085983028
,,,,6.399332906405009e-11,1.0321504687750013e-12,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,0.9997644085343095,0.01612523239571467,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,2.3970945737257693e-42
,,,,2.3732381282479645e-42,3.8278034326580074e-44,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,2.1541639132872686e-65,3.4744579246568845e-67,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,2.3856445477804587e-44,3.847813786742675e-46,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,1.2135020379493757e-83
,,,,1.2135020379493757e-83,1.957261351531251e-85,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,5.236398408924109e-13
,,,,9.126903779479695e-54,1.4720812547547895e-55,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,6.9210957206180175e-44,1.1163057613900029e-45,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,5.236398408924109e-13,8.445803885361466e-15,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,2.9307690804728152e-55
,,,,2.9307690802963418e-55,4.727046903703777e-57,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,1.7647353781000075e-65,2.84634738403227e-67,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,1.0
,,,,0.009952233732397823,0.0001605198989096423,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,5.961480659743608e-11,9.61529138668324e-13,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,0.9900477662079873,0.015968512358193344,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,1.2195118168009535e-27
,,,,1.2195118094959642e-27,1.9669545314451035e-29,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,7.304989273887776e-36,1.1782240764335121e-37,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,2.1624448260518064e-90
,,,,2.1624448260518064e-90,3.4878142355674295e-92,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,3.1464180113616873e-90
,,,,1.047266302748696e-121,1.689139197981768e-123,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,3.1464180005079162e-90,5.074867742754703e-92,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.0853771138561036e-98,1.7506082481550057e-100,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,2.332956805715418e-99
,,,,2.332956805715418e-99,3.762833557605513e-101,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,8.569964442886239e-45
,,,,6.889659374539237e-46,1.1112353829901996e-47,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,7.880998505432314e-45,1.2711287911987603e-46,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,2.362458630587687e-44
,,,,2.362458630587687e-44,3.810417146109173e-46,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,4.117702840874172e-85,6.641456194958342e-87,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,6.9934208674849775e-99
,,,,1.2189347403008549e-139,1.966023774678798e-141,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,6.131862397035169e-117,9.890100640379304e-119,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,6.9934208674849775e-99,1.1279711076588673e-100,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,2.0043952868147995e-81
,,,,2.0043952868147995e-81,3.2328956238948377e-83,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,1.3185856772319391e-46
,,,,1.635753768939927e-56,2.6383125305482694e-58,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.3185856770683638e-46,2.126751092045748e-48,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,8.857582715296288e-74
,,,,8.857582715296288e-74,1.4286423734348853e-75,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,8.5465667030537e-97,1.3784785004925323e-98,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,1.2446483053564182e-68
,,,,2.169389040933292e-109,3.499014582150471e-111,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,1.2446483053564182e-68,2.0074972667039003e-70,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,5.268444870278061e-25
,,,,3.1407732201088966e-35,5.065763258240156e-37,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,5.243279475526181e-27,8.456902379880937e-29,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,5.216012075208723e-25,8.412922701949552e-27,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,2.222661086468865e-09
,,,,2.22266108633503e-09,3.5849372360242414e-11,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,1.3383547270756015e-19,2.1586366565735507e-21,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1,0.999999997777339
,,,,1.2405365791156489e-10,2.0008654501865304e-12,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,0.9999999976532853,0.01612903222021428,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,2.3862067121187463e-44
,,,,2.3862067121187463e-44,3.848720503417333e-46,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,1.2408284512464976e-65,2.0013362116878995e-67,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,7.942345488079832e-76,1.2810234658193277e-77,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,4.515038520759194e-69
,,,,3.629779058975645e-70,5.854482353186524e-72,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,4.1520606148616293e-69,6.6968719594542406e-71,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,1.639972933563915e-44
,,,,1.639972933563915e-44,2.645117634780508e-46,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,5.30372881542413e-53
,,,,9.2442588952615e-94,1.4910094992357257e-95,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,7.010088221169656e-84,1.1306593905112347e-85,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,5.30372881542413e-53,8.55440131520021e-55,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,1.7692872301082024e-53
,,,,1.7692872301082024e-53,2.8536890808196813e-55,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,6.4249307754688256e-52
,,,,6.4249307369828926e-52,1.0362791511262729e-53,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,3.848593326745139e-60,6.207408591524418e-62,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,1.012619531294951e-40
,,,,6.481616501401023e-51,1.0454220163550038e-52,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,1.012619531230135e-40,1.6332573084357013e-42,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,1.5201100064786574e-35
,,,,1.5201100064786574e-35,2.4517903330300928e-37,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,4.5508638477638564e-113
,,,,4.5508638477638564e-113,7.340102980264284e-115,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,1.0
,,,,1.0,0.016129032258064516,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,1.1562489508172745e-28,1.864917662608507e-30,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,2.9602471993865867e-55
,,,,3.422762809878874e-83,5.52058517722399e-85,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,1.721823972519358e-60,2.777135439547352e-62,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,2.9602299811468614e-55,4.774564485720744e-57,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,8.915494928907812e-47
,,,,8.91549492889244e-47,1.4379830530471677e-48,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,1.5373345573646202e-58,2.4795718667171294e-60,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,4.2182486866255355e-104
,,,,4.2182486866255355e-104,6.803626913912154e-106,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,1.7278353743569912e-87
,,,,1.6671659473567588e-110,2.688977334446385e-112,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,1.7278353743569912e-87,2.786831248962889e-89,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,3.909943821097233e-95
,,,,3.909943821097233e-95,6.306361001769731e-97,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,3.047866829806052e-42
,,,,3.0477336457595776e-42,4.91569942864448e-44,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,2.940718673915845e-65,4.7430946353481366e-67,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.331840464747238e-46,2.1481297818503837e-48,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,1.5780970817607135e-28
,,,,1.5780970817607135e-28,2.5453178738076023e-30,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,1.4249733005512764e-49,2.29834403314722e-51,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,8.989561363797732e-72
,,,,8.900095147948146e-72,1.4354992174109913e-73,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,8.946621584958524e-74,1.4430034814449231e-75,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,8.078525102193124e-95,1.3029879197085684e-96,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,1.1853506858137814e-117
,,,,2.21664358866794e-140,3.5752315946257096e-142,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,1.1853506858137814e-117,1.9118559448609376e-119,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,2.6346328492017125e-126
,,,,2.391429221095943e-149,3.857143904993456e-151,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,2.6346328492017125e-126,4.249407821293085e-128,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,2.935744860148368e-49
,,,,2.935744860148368e-49,4.735072355078013e-51,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,4.650332905099961e-71
,,,,8.018755588183571e-83,1.2933476755134792e-84,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,4.650332905091943e-71,7.500536943696682e-73,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,4.688966046846966e-96
,,,,4.6665686064279755e-98,7.526723558754799e-100,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,4.642300360782687e-96,7.487581227068849e-98,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,4.21376843427871e-119,6.796400700449532e-121,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,3.167232693669069e-58
,,,,3.167232693669069e-58,5.108439828498498e-60,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,8.900095097465117e-72
,,,,8.900095097465117e-72,1.4354992092685672e-73,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,1.6643461696558502e-94,2.6844293058965325e-96,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1,0.999999997777339
,,,,2.2080111958406144e-19,3.561308380388087e-21,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,3.449564258545256e-09,5.563813320234284e-11,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,0.9999999943277746,0.01612903216657701,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,5.216012057863042e-25
,,,,6.03100846935435e-53,9.727433015087662e-55,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,5.216012057863042e-25,8.412922673972647e-27,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,8.231373406942301e-53
,,,,8.231373406942301e-53,1.327640872087468e-54,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,7.432677917808299e-74,1.1988190190013385e-75,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,1.955643059788476e-54
,,,,1.2517760062326161e-64,2.0189935584397032e-66,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,1.9556430596632984e-54,3.1542629994569327e-56,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,1.9781895084240478e-80
,,,,1.9781895084240478e-80,3.190628239393625e-82,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,1.7955823319913732e-103,2.8961005354699566e-105,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,2.222661078943578e-09
,,,,2.222661078943578e-09,3.584937224102545e-11,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,1.948839080269724e-27,3.1432888391447156e-29,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,2.569949540550958e-37,4.145079904114448e-39,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,3.416973685969367e-67
,,,,3.416973685969367e-67,5.511247880595754e-69,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,1.6436046450725046e-54
,,,,1.6436046450725046e-54,2.6509752339879106e-56,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,7.027373023220989e-18
,,,,5.649522439735206e-19,9.112132967314848e-21,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,6.462420779247469e-18,1.0423259321366885e-19,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,1.913025174151523e-72
,,,,1.913025174151523e-72,3.0855244744379402e-74,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,8.900484023202698e-72
,,,,8.587586346608224e-95,1.3850945720335844e-96,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,3.889285667606294e-76,6.27304139936499e-78,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,8.900095094635938e-72,1.435499208812248e-73,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],1,1.0
,,,,0.9999999940099069,0.01612903216145011,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,5.990093062854008e-09,9.661440423958077e-11,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,8.644614208603137e-85
,,,,8.644563927315883e-85,1.3942845044057875e-86,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,9.99526797123149e-113,1.6121399953599177e-114,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,5.028128725411256e-90,8.109885040985896e-92,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,7.5112658946048405e-90
,,,,7.5112658936730405e-90,1.2114944989795227e-91,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,9.318000118432418e-100,1.5029032449084547e-101,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
