UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,5.3204548485739945e-16,8.581378788022572e-18,"[L (H1)]",0,1,0,1,0,1,0,1,0,1,0,1
"[H L]"
,[H L1],0,1.3100490296218152e-06
,,,,1.0935888940855051e-16,1.7638530549766218e-18,"[H (L1)]",1,1,0,1,1,1,0,1,0,1,0,1
,,,,1.3100490295124562e-06,2.112982305665253e-08,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],1,0.9999986899508461
,,,,0.999998563650379,0.01612900909113515,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,,1.2630046708419125e-07,2.037104307809537e-09,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0,1.424749618241456e-16
,,,,1.424749618241456e-16,2.2979832552281557e-18,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0,1.240119814539273e-13
,,,,1.240119814539273e-13,2.000193249256893e-15,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0,6.890635059000313e-16
,,,,6.890635059000313e-16,1.1113927514516634e-17,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0,5.997694585784478e-13
,,,,5.997694585784478e-13,9.673700944813673e-15,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0,1.317836333533313e-06
,,,,5.289014909875833e-16,8.53066920947715e-18,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.3178363330044114e-06,2.1255424725877603e-08,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],1,0.999998682163066
,,,,0.9999985558626,0.016129008965525805,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,1.2630046610058975e-07,2.037104291944996e-09,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,9.989339601467253e-24
,,,,9.989339601467253e-24,1.6111838066882665e-25,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,4.4422856558494676e-13
,,,,3.7082843067291584e-23,5.9811037205309e-25,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,4.44228565547864e-13,7.164976863675225e-15,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,3.370901363989988e-07
,,,,1.2939564110657062e-12,2.0870264694608164e-14,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,3.3708884244223674e-07,5.436916813584463e-09,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,3.510173101087001e-19,5.66156951788226e-21,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,5.518623866863347e-15
,,,,5.518623865143402e-15,8.901006234102262e-17,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,1.7199450993776236e-24,2.7741049989961673e-26,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,1.1280606669169339e-09
,,,,1.128060637282867e-09,1.819452640778818e-11,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,2.9634066604085784e-17,4.77968816194932e-19,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0,1.3220223881091198e-06
,,,,4.1876337427356385e-09,6.754247972154255e-11,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,1.100088179166087e-16,1.7743357728485273e-18,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,1.3178347542563752e-06,2.12553992621996e-08,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,1.1476558649264131e-26
,,,,1.1476558649264131e-26,1.8510578466555049e-28,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],1,0.9999973578804631
,,,,1.0413171202449187e-12,1.679543742330514e-14,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,0.9999973578794218,0.01612898964321648,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,4.4641915580349645e-13
,,,,4.44932554362533e-13,7.176331521976338e-15,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,1.4866014405002201e-15,2.3977442588713228e-17,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,4.633171103516817e-25,7.47285661857551e-27,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,9.818780557195428e-07
,,,,2.5793860697055834e-14,4.1603001124283603e-16,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,9.818780299256822e-07,1.5836742418156163e-08,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,5.863491752478768e-19
,,,,4.260375963999914e-26,6.871574135483732e-28,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,5.863491326441172e-19,9.457244074905116e-21,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,8.694845617317417e-21
,,,,8.694845617317417e-21,1.402394454406035e-22,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,4.831221171351573e-23
,,,,4.831221171351573e-23,7.792292211857375e-25,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,5.550496362386047e-26
,,,,5.550496362386047e-26,8.95241348771943e-28,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,9.818767859511911e-07
,,,,2.579382734033939e-14,4.1602947323128044e-16,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,9.818767601573637e-07,1.5836721938021996e-08,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,2.8358056310809494e-18
,,,,2.0604784076187083e-25,3.3233522703527554e-27,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,2.8358054250331083e-18,4.573879717795336e-20,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],1,0.9999960646801624
,,,,0.9999960646791212,0.016128968785147114,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.0413157736097516e-12,1.679541570338309e-14,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,1.1280592081046899e-09
,,,,1.1280591784706617e-09,1.819450287855906e-11,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,2.9634028281200803e-17,4.779681980838839e-19,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,2.1484567915359516e-12
,,,,2.148456791356605e-12,3.4652528892848463e-14,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,1.7934660715137866e-22,2.8926872121190107e-24,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,2.153356982928883e-12
,,,,2.1518615466272375e-12,3.4707444300439314e-14,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,2.2407761893005408e-24,3.61415514403313e-26,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.4954362994047386e-15,2.4119940312979655e-17,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,5.5514210051389385e-15
,,,,8.31830281999328e-24,1.3416617451602065e-25,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,5.551420996820635e-15,8.95390483358167e-17,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,1.322020678464853e-06
,,,,1.3178330500275723e-06,2.1255371774638262e-08,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.1000867565279684e-16,1.7743334782709166e-18,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,4.187628327272116e-09,6.75423923753567e-11,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,4.205155085712304e-20
,,,,4.205155085712304e-20,6.782508202761781e-22,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,1.6302900066132451e-06
,,,,1.697652024823487e-18,2.7381484271346565e-20,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,1.3016463823040738e-12,2.0994296488775384e-14,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.6302887049651652e-06,2.6294979112341372e-08,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,4.4686918384116354e-13
,,,,4.4686918366181666e-13,7.207567478416397e-15,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,1.793468366259917e-22,2.8926909133224466e-24,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0,1.329880857201436e-06
,,,,4.212526202098376e-09,6.79439710015867e-11,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,5.320447911317504e-16,8.5813675988992e-18,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,1.3256683304672928e-06,2.1381747265601495e-08,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,1.1347662866963972e-09
,,,,1.1347661433746973e-09,1.8302679731849956e-11,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.4332169979961956e-16,2.3116403193487026e-18,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,4.8312273529160095e-23
,,,,4.8312273529160095e-23,7.792302182122596e-25,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,4.4641914968672346e-13
,,,,4.63317104003372e-25,7.472856516183419e-27,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,4.449325482661292e-13,7.176331423647245e-15,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.4866014201310149e-15,2.3977442260177658e-17,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,4.205160466222988e-20
,,,,4.205160466222988e-20,6.7825168810048195e-22,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,9.877147107014497e-07
,,,,9.87714585952457e-07,1.5930880418588016e-08,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,1.2474899273483254e-13,2.01208052798117e-15,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],1,0.9999973441786352
,,,,0.9999973441775939,0.016128989422219256,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.0413171059769369e-12,1.67954371931764e-14,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,3.370901317802356e-07
,,,,3.5101730529911e-19,5.661569440308225e-21,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,1.293956393336096e-12,2.087026440864671e-14,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,3.370888378234913e-07,5.436916739088569e-09,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,5.550503464265614e-26
,,,,5.550503464265614e-26,8.952424942363894e-28,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,5.898347609744447e-19
,,,,2.0604810440080592e-25,3.323356522593644e-27,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,5.898345549263403e-19,9.513460563328069e-21,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,5.518623791247934e-15
,,,,5.518623789527989e-15,8.901006112141918e-17,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.7199450758111638e-24,2.774104960985748e-26,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],1,0.9999960509783602
,,,,1.0413157593417885e-12,1.6795415473254653e-14,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,0.9999960509773188,0.016128968564150303,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,1.329879137394578e-06
,,,,5.320441030894546e-16,8.581356501442816e-18,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,4.212520754443864e-09,6.794388313619135e-11,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.32566661610809e-06,2.138171961464661e-08,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,2.1612278167827398e-12
,,,,2.161227815915351e-12,3.485851315992501e-14,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,8.673889052637288e-22,1.3990143633285948e-23,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,2.8526632375180184e-18
,,,,9.965263010497958e-25,1.6073004855641868e-26,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,2.8526622409917175e-18,4.601068130631802e-20,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,2.1533569534239024e-12
,,,,2.1518615171427472e-12,3.470744382488302e-14,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,1.4954362789144907e-15,2.4119939982491783e-17,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,2.2407761585977388e-24,3.614155094512482e-26,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,9.877134333851217e-07
,,,,9.877133086362904e-07,1.593085981671436e-08,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,1.247488314089728e-13,2.012077925951174e-15,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,2.336563657080242e-22
,,,,2.336563657080242e-22,3.768651059806842e-24,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,1.6302899842752454e-06
,,,,1.6976520015625089e-18,2.7381483896169495e-20,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.3016463644691066e-12,2.0994296201114623e-14,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.6302886826271833e-06,2.6294978752051342e-08,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,2.033774111590244e-19
,,,,2.033774111590244e-19,3.2802808251455545e-21,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.1347648192124294e-09
,,,,1.134764675890915e-09,1.8302656062756693e-11,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,1.4332151445546618e-16,2.311637329926874e-18,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,5.5514209290741846e-15
,,,,8.31830270601706e-24,1.3416617267769452e-25,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,5.551420920755882e-15,8.953904710896584e-17,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,2.684432697060549e-25
,,,,2.684432697060549e-25,4.329730156549272e-27,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,4.180295917491639e-20
,,,,4.180295917491639e-20,6.742412770147808e-22,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,0.99999362261658
,,,,0.9999936226115735,0.01612892939696087,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,5.006430129022809e-12,8.074887304875502e-14,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,3.3709380438931926e-07
,,,,1.68761619584571e-18,2.721961606202759e-20,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,6.221065836772106e-12,1.0033977156084046e-13,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,3.3708758332179483e-07,5.436896505190242e-09,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,4.72065981208921e-06
,,,,4.720659688077842e-06,7.613967238835232e-08,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,1.2401136870503473e-13,2.0001833662102383e-15,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,4.8026609548168905e-23
,,,,4.8026609548168905e-23,7.746227346478859e-25,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,5.485992910383902e-15
,,,,1.7097752717106414e-24,2.757702051146197e-26,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,5.485992908674126e-15,8.84837565915182e-17,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,5.517684083179138e-26
,,,,5.517684083179138e-26,8.89949045674055e-28,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,4.520781543778604e-13
,,,,7.147261959755847e-15,1.1527841870573951e-16,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,2.2275296309455484e-24,3.592789727331531e-26,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,4.4493089241587704e-13,7.176304716385116e-15,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,5.42347455969051e-09
,,,,5.423474417216252e-09,8.747539382606862e-11,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,1.4247425784881856e-16,2.297971900787397e-18,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,1.314205429379554e-06
,,,,1.3100425565000698e-06,2.112971865322694e-08,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,4.162872770125846e-09,6.714310919557819e-11,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.0935834906125756e-16,1.7638443396977033e-18,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,5.828821633838944e-19
,,,,4.2351848754203365e-26,6.830943347452158e-28,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,5.828821210320456e-19,9.401324532774932e-21,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,4.4160189572299655e-13
,,,,3.686357669446807e-23,5.945738176527111e-25,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,4.4160189568613294e-13,7.122611220744083e-15,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,2.668560007279906e-25
,,,,2.668560007279906e-25,4.30412904399985e-27,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,4.720653707337105e-06
,,,,1.2401120833366883e-13,2.0001807795753045e-15,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,4.720653583325897e-06,7.613957392461127e-08,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,1.3142037298505303e-06
,,,,4.1628673867033336e-09,6.714302236618283e-11,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,1.3100408623544686e-06,2.112969132829789e-08,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,1.0935820763915977e-16,1.763842058696126e-18,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,2.3227478701833796e-22
,,,,2.3227478701833796e-22,3.7463675325538395e-24,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,2.819037854858194e-18
,,,,2.819037650028689e-18,4.546834919401113e-20,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,2.048295047633757e-25,3.303701689731868e-27,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,2.1590432469208e-12
,,,,1.0773172944594022e-23,1.7376085394506495e-25,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,7.189738072921895e-15,1.159635173051919e-16,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,2.1518535088371053e-12,3.4707314658663e-14,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],1,0.9999923294259212
,,,,5.00642365471286e-12,8.0748768624401e-14,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,0.9999923294209149,0.01612890853904702,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,5.423467546059143e-09
,,,,5.4234674035850695e-09,8.747528070298502e-11,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,1.4247407360126465e-16,2.2979689290526564e-18,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,5.5185961231680994e-15
,,,,8.269117700001201e-24,1.3337286612905169e-25,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,5.518596114898982e-15,8.900961475643523e-17,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,2.135753225991862e-12
,,,,2.135753225813576e-12,3.4447632674412534e-14,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,1.7828615232257632e-22,2.8755831019770384e-24,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,1.630288873437673e-06
,,,,1.6302826153919364e-06,2.629488089341834e-08,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,6.258037574758494e-12,1.0093608991545963e-13,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,8.161948056433338e-18,1.3164432349086034e-19,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,2.0217486785844088e-19
,,,,2.0217486785844088e-19,3.2608849654587253e-21,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,2.6685633624465695e-25
,,,,2.6685633624465695e-25,4.3041344555589834e-27,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,4.748721096197245e-06
,,,,4.748720496430767e-06,7.659226607146399e-08,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,5.997664782258333e-13,9.673652874610214e-15,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,2.0217512205185424e-19
,,,,2.0217512205185424e-19,3.2608890653524875e-21,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,4.520781381456723e-13
,,,,2.2275295509644944e-24,3.5927895983298295e-26,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,4.449308764403164e-13,7.17630445871478e-15,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,7.147261703128315e-15,1.1527841456658573e-16,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,5.455713625103025e-09
,,,,5.455712936042943e-09,8.79953699361765e-11,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,6.890600818306745e-16,1.1113872287591523e-17,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,3.3709379228572486e-07
,,,,3.3708757121842384e-07,5.436896309974578e-09,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,1.687616135250648e-18,2.721961508468787e-20,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,6.221065613400306e-12,1.0033976795806945e-13,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,5.863471262438253e-19
,,,,5.8634692141406295e-19,9.457208409904241e-21,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
