UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,3.0488412983513493e-52,4.9174859650828213e-54,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0,3.541425955590275e-130
,,,,3.541425955590275e-130,5.71197734772625e-132,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0,8.667431219038661e-104
,,,,8.667431219038661e-104,1.3979727772643001e-105,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0,4.0859002697492064e-27
,,,,4.0859002697492064e-27,6.590161725401946e-29,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],1,1.0
,,,,1.0,0.016129032258064516,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0,1.0245045500673544e-53
,,,,8.545993052195224e-83,1.37838597616052e-84,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.0245045500673544e-53,1.6524266936570232e-55,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0,2.1807206921012653e-21
,,,,2.1807206921012653e-21,3.517291438873008e-23,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,6.648671306248241e-73,1.0723663397174582e-74,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,7.524267205017772e-211
,,,,7.524267205017772e-211,1.2135914846802858e-212,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,1.3355785406048425e-84
,,,,1.3302283486451642e-137,2.1455295945889743e-139,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,1.3355785406048425e-84,2.1541589364594233e-86,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,2.8428607361791715e-52
,,,,2.9272683535531387e-90,4.7214005702469976e-92,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,2.8428607361791715e-52,4.5852592519018896e-54,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,1.5893053246648509e-114,2.563395684943308e-116,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,6.03867309186392e-43
,,,,6.03867309186392e-43,9.739795309457936e-45,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,4.690777694093636e-94,7.565770474344574e-96,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,7.270523514964295e-84
,,,,7.270523514964295e-84,1.1726650830587573e-85,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,2.646723811790756e-159,4.268909373856058e-161,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0,1.2853685582359807e-10
,,,,1.2853685582359807e-10,2.073175093929001e-12,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,4.679189281223481e-86,7.547079485844324e-88,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,4.698009028146065e-33,7.577433916364621e-35,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,3.074340540264721e-237
,,,,3.074340540264721e-237,4.958613774620518e-239,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],1,0.9999999998714632
,,,,5.590514175508635e-63,9.016958347594571e-65,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,0.9999999998714632,0.01612903225599134,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,1.661888484294455e-105
,,,,1.6618884842602979e-105,2.680465297194029e-107,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,3.4156985117040956e-116,5.509191147909831e-118,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,2.653278649913544e-167,4.2794816934089415e-169,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,6.2308700039515246e-58
,,,,6.4777004749389385e-133,1.0447903991836997e-134,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,6.2308700039515246e-58,1.0049790328954072e-59,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,7.80756710383042e-138
,,,,5.4351803685570065e-164,8.766419949285495e-166,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,7.80756710383042e-138,1.2592850167468419e-139,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,1.841520034330063e-184
,,,,1.841520034330063e-184,2.9701936037581662e-186,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,2.6467238121308754e-159
,,,,2.6467238121308754e-159,4.268909374404638e-161,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,1.0814249537937188e-185
,,,,1.0814249537937188e-185,1.744233796441482e-187,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,4.142700661355896e-130
,,,,4.306810128373161e-205,6.94646794898897e-207,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,4.142700661355896e-130,6.681775260251445e-132,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,2.74637691690935e-86
,,,,1.9118700748816563e-112,3.0836614110994455e-114,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,2.74637691690935e-86,4.4296401885634676e-88,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,6.648671306248224e-73
,,,,6.648671306248224e-73,1.0723663397174554e-74,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,3.716949119065584e-135,5.995079224299329e-137,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,4.833932108155535e-156
,,,,4.833932108155535e-156,7.796664690573443e-158,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,1.7597196665278512e-231,2.8382575266578244e-233,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,4.6980090287499186e-33
,,,,4.6980090287499186e-33,7.577433917338578e-35,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,4.6791892818250495e-86,7.547079486814596e-88,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,5.845831500328049e-54
,,,,5.845831500328049e-54,9.42876048440008e-56,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,9.333129182682247e-116,1.5053434165616528e-117,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.434604100311296e-88,2.3138775811472516e-90,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,2.536261660197123e-15
,,,,1.650020218858159e-42,2.661322933642192e-44,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,2.536261660197123e-15,4.090744613221166e-17,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,8.545993052195201e-83
,,,,3.123551782594475e-105,5.037986746120121e-107,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,3.111039151457275e-158,5.0178050829956046e-160,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,8.545993052195201e-83,1.3783859761605162e-84,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,6.47770047577136e-133
,,,,6.47770047577136e-133,1.0447903993179613e-134,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],1,0.9999999999999974
,,,,5.590514176227206e-63,9.016958348753557e-65,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,1.2294619002025765e-62,1.9830030648428652e-64,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,0.9999999999999974,0.016129032258064474,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,1.0390627124392784e-74
,,,,1.0390627124392784e-74,1.6759076007085136e-76,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,8.667431219038909e-104,1.39797277726434e-105,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,1.0
,,,,1.0,0.016129032258064516,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,3.0488412983513497e-52,4.917485965082822e-54,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,3.654989845553355e-23,5.895144912182831e-25,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,5.6563726165375065e-74
,,,,5.6563726165375065e-74,9.123181639576624e-76,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.724538243216176e-125,2.7815132955099614e-127,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,4.90262206030898e-177
,,,,4.90262206030898e-177,7.907454935982225e-179,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,2.0467110392130475e-195
,,,,3.2676649210861566e-257,5.270427292074446e-259,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,2.0467110391709813e-195,3.3011468373725503e-197,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,4.206628733874592e-206,6.784885054636439e-208,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,1.1998878427372642e-150
,,,,1.1998878427372642e-150,1.9353029721568776e-152,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,4.8475357235302784e-48
,,,,4.8475357235302784e-48,7.818606005693997e-50,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,4.220705669162182e-99,6.807589788971261e-101,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,1.2315573868477386e-90
,,,,1.2315573868477386e-90,1.9863828820124816e-92,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,6.885039030009633e-153,1.110490166130586e-154,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,3.501146139870785e-142
,,,,1.957320712798972e-204,3.156968891611245e-206,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,3.605098964567271e-180,5.81467574930205e-182,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,3.501146139870785e-142,5.647009903017395e-144,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,2.0031624798694864e-203
,,,,2.0031624798694864e-203,3.230907225595946e-205,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,6.109599794750106e-128
,,,,3.541425955590376e-130,5.711977347726413e-132,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,6.074185535194202e-128,9.797073443861616e-130,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,7.436972453999185e-133
,,,,7.436972453999185e-133,1.1995116861289008e-134,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,5.776961919964006e-184,9.317680516070978e-186,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,2.2402853649218066e-140
,,,,1.2524347091390443e-202,2.0200559824823295e-204,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,2.2402853649218066e-140,3.613363491809365e-142,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,1.819066970688471e-50
,,,,5.546046504702052e-102,8.945236297906534e-104,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,1.819066970688471e-50,2.9339789849814047e-52,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,6.648671306248241e-73,1.0723663397174582e-74,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],1,1.0
,,,,1.0,0.016129032258064516,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,8.341586234666681e-30,1.3454171346236582e-31,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,5.879914389774758e-54
,,,,3.4082889446358916e-56,5.497240233283696e-58,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,5.845831500328399e-54,9.428760484400643e-56,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,1.969766612417508e-121
,,,,1.969766612417508e-121,3.177042923254045e-123,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,4.833932108155822e-156,7.796664690573907e-158,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,3.1448197322131598e-183,5.0722898906663865e-185,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,8.817992123906617e-98
,,,,8.817992123906617e-98,1.4222567941784867e-99,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,7.677746275770725e-149,1.2383461735114073e-150,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,4.71831199562508e-103
,,,,4.71831199562508e-103,7.610180638104967e-105,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,3.3695234156286675e-68
,,,,1.8837368422201626e-130,3.038285229387359e-132,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,4.142700661355909e-130,6.681775260251465e-132,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,3.3695234156286675e-68,5.434715186497851e-70,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,1.1547790411229719e-76
,,,,1.1547790411229719e-76,1.8625468405209224e-78,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.028932060064981e-123
,,,,1.028932060064981e-123,1.6595678388144854e-125,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,3.137050557923756e-175,5.059758964393155e-177,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,8.545993052195224e-83
,,,,5.559781763703005e-110,8.967389941456459e-112,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,8.545993052195224e-83,1.37838597616052e-84,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,1.927855225568433e-129
,,,,1.927855225568433e-129,3.10944391220715e-131,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,1.54229810666232e-160
,,,,1.54229810666232e-160,2.487577591390839e-162,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,1.0
,,,,1.0,0.016129032258064516,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,4.682131753887112e-39,7.551825409495342e-41,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,2.842860736544608e-52
,,,,1.3310648526454674e-90,2.1468787945894637e-92,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,2.4516271097860175e-66,3.954237273848415e-68,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,2.8428607365445836e-52,4.585259252491264e-54,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,5.218438480605385e-34
,,,,5.218438480605385e-34,8.416836259040944e-36,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,5.425162361406757e-109,8.750261873236703e-111,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,6.301676250045263e-187
,,,,6.301676250045263e-187,1.0163993951685908e-188,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,9.559250562066349e-143
,,,,7.42552521500275e-194,1.197665357258508e-195,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,9.559250562066349e-143,1.541814606784895e-144,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,2.57480206899321e-213
,,,,2.57480206899321e-213,4.152906562892274e-215,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,2.8606940187035873e-92
,,,,2.860694018703421e-92,4.6140226108119693e-94,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,2.2221570017825804e-143,3.584124196423517e-145,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.6618884844739118e-105,2.6804652975385673e-107,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,6.089162454131359e-60
,,,,6.089162454131359e-60,9.821229764727997e-62,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,2.21666723559051e-135,3.575269734823403e-137,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,2.0347450384977054e-110
,,,,7.436972453999606e-133,1.1995116861289688e-134,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,2.0347450384977054e-110,3.2818468362866217e-112,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,7.407180697828647e-186,1.194706564165911e-187,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,1.2359418880651285e-237
,,,,8.603918477233227e-264,1.3877287866505204e-265,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,1.2359418880651285e-237,1.993454658169562e-239,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,2.1142276988238498e-184
,,,,2.1057583174347372e-237,3.3963843829592536e-239,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,2.1142276988238498e-184,3.4100446755223384e-186,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,9.057081255843234e-162
,,,,9.057081255843234e-162,1.46081955739407e-163,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,3.4695682189420723e-106
,,,,3.6070121324022026e-181,5.81776150387452e-183,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,3.4695682189420723e-106,5.596077772487213e-108,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,1.3528350952990282e-182
,,,,1.3528350952990282e-182,2.181992089191981e-184,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,4.944598536026154e-205,7.97515892907444e-207,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,4.924790894681273e-258,7.943211120453666e-260,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,2.216667235590573e-135
,,,,2.216667235590573e-135,3.575269734823505e-137,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,4.347528783866178e-186
,,,,4.347528783866178e-186,7.012143199784158e-188,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,3.0265001611336604e-212,4.881451872796226e-214,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,5.845831500448214e-54
,,,,7.816622788506422e-92,1.2607456110494228e-93,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,1.201500470365857e-64,1.9379039844610597e-66,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,5.845831500328065e-54,9.428760484400105e-56,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,6.648671306248241e-73
,,,,3.11299550441421e-111,5.020960490990661e-113,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,6.648671306248241e-73,1.0723663397174582e-74,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,4.048483968786383e-132
,,,,4.048483968786383e-132,6.529812852881263e-134,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,1.4737891844770816e-207,2.3770793298017444e-209,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,4.014915251884735e-115
,,,,2.6119904923755937e-142,4.2128878909283766e-144,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,4.014915251884735e-115,6.475669761104411e-117,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,7.436972453998971e-133
,,,,7.436972453998971e-133,1.1995116861288664e-134,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,7.40718069782886e-186,1.194706564165945e-187,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],1,1.0
,,,,1.0,0.016129032258064516,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,1.0296910841602914e-38,1.6607920712262763e-40,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,4.682131753886978e-39,7.551825409495126e-41,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,5.42516236140691e-109
,,,,5.42516236140691e-109,8.750261873236951e-111,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,4.1323315476478873e-156
,,,,4.1323315476478873e-156,6.665050883303044e-158,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],1,1.0
,,,,1.0,0.016129032258064516,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,8.706909881395409e-52,1.4043403034508723e-53,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,2.4752532238451763e-103
,,,,2.4752532238451763e-103,3.992343909427704e-105,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,8.677870517705411e-159
,,,,6.740878474034938e-210,1.0872384635540223e-211,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,5.0413126985408615e-172,8.131149513775583e-174,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,8.677870517704906e-159,1.3996565351136945e-160,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,1.1668552722738932e-26
,,,,1.1668552722738932e-26,1.8820246326998276e-28,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,3.557556543307552e-78,5.7379944246896e-80,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,8.623773535480286e-119
,,,,8.623773535480212e-119,1.390931215400034e-120,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,4.037764390880437e-157,6.512523211097478e-159,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,7.436972453999184e-133,1.1995116861289006e-134,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,2.3822217921657974e-204
,,,,2.3684132574496653e-204,3.820021382983331e-206,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,1.3808534716132075e-206,2.2271830187309796e-208,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0,3.033484343648296e-67
,,,,3.033484343648296e-67,4.892716683303703e-69,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
