UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,1.1161661948199874e-44,1.80026805616127e-46,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.1621332566012476e-121,1.874408478389109e-123,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,1.5620269945864945e-55,2.5193983783653138e-57,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,9.620634406571858e-93
,,,,9.620634406571858e-93,1.5517152268664286e-94,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,1.2416678461959777e-24
,,,,2.7189564718604796e-82,4.385413664291096e-84,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,1.162411095773158e-46,1.874856606085739e-48,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.2416678461959777e-24,2.0026900745096412e-26,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,3.7913191554510715e-07
,,,,3.7913191554510715e-07,6.115030895888825e-09,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,8.276444361262861e-47,1.3349103808488485e-48,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0,8.87249174675493e-14
,,,,1.241667386254991e-24,2.0026893326693404e-26,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,1.9368636950855135e-53,3.123973701750828e-55,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,8.872491746630764e-14,1.4310470559081877e-15,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,1.0707618052739234e-43
,,,,1.0707618052739234e-43,1.7270351697966507e-45,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.670269904547079e-72,2.6939837170114175e-74,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,7.137258015807762e-66
,,,,7.137258015807762e-66,1.1511706477109293e-67,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,8.623576741782816e-20
,,,,8.978721420688462e-97,1.4481808743045906e-98,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,4.1003192965394145e-39,6.613418220224862e-41,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,8.623576741782816e-20,1.3908994744810992e-21,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,7.647516988581371e-62
,,,,7.647516988581371e-62,1.2334704820292533e-63,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,1.1473130267141715e-39
,,,,1.1473130267141715e-39,1.8505048817970508e-41,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,1.7896813373216263e-68,2.8865828021316553e-70,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,1.101668781338698e-37
,,,,1.101668781338698e-37,1.7768851311914483e-39,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,2.4123919066151292e-95,3.890954688088918e-97,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,9.240096054963129e-16
,,,,1.0308431844389255e-88,1.662650297482138e-90,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,9.240096054963125e-16,1.4903380733811493e-17,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,4.707559130993694e-31,7.592837308054346e-33,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,6.661044631907604e-70
,,,,6.661044631907604e-70,1.0743620374044524e-71,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,3.3022674086207126e-15
,,,,7.724221985778131e-51,1.2458422557706663e-52,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,3.3022674086207126e-15,5.326237755839859e-17,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],1,0.9999996208679915
,,,,0.9999996208679915,0.016129026143032122,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.0411825957394497e-77,1.679326767321693e-79,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,1.3859076871902782e-68
,,,,3.0348073255110565e-126,4.894850525017833e-128,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,1.3859076871902782e-68,2.2353349793391583e-70,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,1.1161661948356075e-44
,,,,2.436589226751913e-84,3.9299826237934075e-86,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,1.5620269945864945e-55,2.5193983783653138e-57,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.1161661948199874e-44,1.80026805616127e-46,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],1,0.9999999912899251
,,,,0.9999999912899251,0.016129032117579437,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,2.1829985685259276e-40,3.5209654331063344e-42,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,8.710074895989245e-09
,,,,2.0373441543146912e-44,3.2860389585720824e-46,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,8.710074895989245e-09,1.4048507896756845e-10,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,1.0815020030508292e-32
,,,,1.0815020030508292e-32,1.744358069436821e-34,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,1.0848524983152557e-50,1.749762094056864e-52,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,2.368231471511427e-90,3.81972817985714e-92,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,1.4433284942544475e-70
,,,,1.4433284942544475e-70,2.327949184281367e-72,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,2.251432703757867e-99,3.631343070577205e-101,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,1.8825262820145067e-59
,,,,1.8825262820145067e-59,3.0363327129266234e-61,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,1.2416678461959777e-24
,,,,2.7189564718604796e-82,4.385413664291096e-84,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.162411095773158e-46,1.874856606085739e-48,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.2416678461959777e-24,2.0026900745096412e-26,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,2.0171124108545366e-55
,,,,2.0171124108545366e-55,3.253407114281511e-57,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.3470264767561158e-74
,,,,1.3470264767561158e-74,2.1726233496066383e-76,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,2.1012122151464436e-103,3.3890519599136185e-105,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,1.258007111778389e-31
,,,,2.7462277481274797e-71,4.4293995937539993e-73,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,1.258007111778389e-31,2.0290437286748212e-33,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,1.7569200325201552e-63
,,,,1.7569200325201552e-63,2.833741987935734e-65,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,3.9470901395948453e-84
,,,,3.9470901395948453e-84,6.366274418701363e-86,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,5.686010231051581e-60
,,,,5.686010231051581e-60,9.170984243631583e-62,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,2.6105429749755247e-80,4.210553185444395e-82,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],1,0.9999066809268399
,,,,1.1155154459187308e-73,1.7992184611592431e-75,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,0.9999066809268399,0.016127527111723224,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,2.4296984570611244e-53,3.9188684791308454e-55,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,1.2415519857173954e-24
,,,,1.2415519857173954e-24,2.0025032027699925e-26,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,9.237028920768047e-91,1.4898433743174268e-92,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,3.683731697491128e-88
,,,,3.683731697491128e-88,5.941502737888915e-90,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,5.161268224732413e-23
,,,,5.37382468492338e-100,8.667459169231258e-102,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,5.161268224732413e-23,8.324626168923246e-25,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,3.437945103653945e-92
,,,,3.437945103653945e-92,5.545072747828943e-94,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,9.331907316009343e-05
,,,,9.331907316009343e-05,1.5051463412918294e-06,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,9.71622316621405e-82,1.5671327687442014e-83,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,2.116285572000203e-61,3.413363825806779e-63,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,1.158712935889445e-28
,,,,1.158712935889445e-28,1.8688918320797497e-30,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,8.620714253454387e-95,1.3904377828152236e-96,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,4.579332708844287e-36
,,,,4.579332708780202e-36,7.386020498032583e-38,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,6.408580856062564e-47,1.0336420735584781e-48,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,4.767923324154818e-113,7.690198909927126e-115,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,1.704389430756941e-37
,,,,1.9014501774382733e-110,3.066855124900441e-112,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,1.704389430756941e-37,2.749015210898292e-39,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,1.9568022505712617e-29
,,,,2.0373892190380787e-106,3.2861116436098042e-108,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,1.9568022505712617e-29,3.1561326622117123e-31,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,1.7569200282378398e-63
,,,,1.7569200282378398e-63,2.8337419810287737e-65,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,3.0261578276124422e-33
,,,,2.251432698270226e-99,3.631343061726171e-101,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,3.0261578276124422e-33,4.880899721955552e-35,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,1.116166192115065e-44
,,,,1.562026990779211e-55,2.5193983722245339e-57,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,1.1161661920994449e-44,1.800268051773298e-46,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,1.1621332537686647e-121,1.874408473820427e-123,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,1.8825262774260383e-59
,,,,1.8825262774260383e-59,3.036332705525868e-61,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,8.710074874759314e-09
,,,,8.710074874759314e-09,1.4048507862515021e-10,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,9.717129851454319e-82,1.5672790082990838e-83,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,2.274558350819109e-13
,,,,4.965357667115392e-53,8.008641398573214e-55,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,2.274558350819109e-13,3.668642501321143e-15,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.081502000414777e-32,1.744358065185124e-34,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,1.3859076838122677e-68
,,,,6.362935381619251e-89,1.0262799002611696e-90,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,1.3859076838122677e-68,2.2353349738907543e-70,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,2.8242459931080014e-37
,,,,2.8242459931080014e-37,4.555235472754841e-39,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,2.1012122100249504e-103,3.3890519516531457e-105,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,1.2580071087121236e-31
,,,,2.7462277414338263e-71,4.429399582957784e-73,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,1.2580071087121236e-31,2.0290437237292315e-33,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],1,0.999999988852526
,,,,0.999999988852526,0.016129032078266548,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,1.0411829788786988e-77,1.679327385288224e-79,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,2.4371717529172314e-09
,,,,1.2416678431695372e-24,2.002690069628286e-26,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,2.4371717529172306e-09,3.930922182124565e-11,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,5.700706002141443e-45,9.194687100228133e-47,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,2.0171124059380284e-55
,,,,2.0171124059380284e-55,3.2534071063516587e-57,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,7.208175098806217e-55
,,,,7.208175098806217e-55,1.1626088869042285e-56,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,1.2415519857173954e-24
,,,,1.2415519857173954e-24,2.0025032027699925e-26,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,1.9366836830194802e-53,3.123683359708839e-55,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,8.275675148719582e-47
,,,,8.275675148719582e-47,1.33478631430961e-48,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,9.331907316009343e-05
,,,,9.71622316621405e-82,1.5671327687442014e-83,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,2.116285572000203e-61,3.413363825806779e-63,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,9.331907316009343e-05,1.5051463412918294e-06,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,1.158712935889445e-28
,,,,1.158712935889445e-28,1.8688918320797497e-30,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,1.8074639338955708e-57,2.915264409508985e-59,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],1,0.9999066809268399
,,,,2.4296984570611244e-53,3.9188684791308454e-55,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,1.1155154459187308e-73,1.7992184611592431e-75,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,0.9999066809268399,0.016127527111723224,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,1.704389430756941e-37
,,,,1.704389430756941e-37,2.749015210898292e-39,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
