UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,0.00045002402255733186,7.258451976731159e-06,"[L (H1)]",0,1,0,1,0,1,0,1,0,1,0,1
"[H L]"
,[H L1],0,0.007579390047767523
,,,,4.594133190310719e-05,7.409892242436643e-07,"[H (L1)]",1,1,0,1,1,1,0,1,0,1,0,1
,,,,0.007533448715864415,0.00012150723735265186,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],1,0.9924206095807075
,,,,0.9924206095456937,0.016006784024930543,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,,3.5013925302359686e-11,5.647407306832207e-13,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0,3.4699467143001876e-10
,,,,3.4699467143001876e-10,5.59668824887127e-12,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0,2.4530322757047826e-11
,,,,2.4530322757047826e-11,3.956503670491585e-13,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0,1.105669896320892e-09
,,,,1.105669896320892e-09,1.7833385424530517e-11,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0,7.816384991656303e-11
,,,,7.816384991656303e-11,1.2607072567187586e-12,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0,0.0241511011502113
,,,,0.00014638826432928858,2.3611010375691706e-06,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,0.02400471288588201,0.0003871727884819679,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],1,0.975848897665955
,,,,0.9758488976315258,0.015739498348895577,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,3.442925316081622e-11,5.553105348518746e-13,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,1.3177580904145024e-21
,,,,1.3177580904145024e-21,2.1254162748621003e-23,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,4.5721218501994356e-10
,,,,2.7713228386145632e-12,4.4698755461525204e-14,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,4.5444086218132903e-10,7.329691325505305e-12,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,1.847411598988928e-08
,,,,9.47351096446678e-15,1.5279856394301255e-16,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.8474106168509404e-08,2.979694543307968e-10,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,3.4786890985043515e-16,5.610788868555404e-18,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,0.02415109395591584
,,,,0.024004705735193692,0.00038717267314828524,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,0.00014638822072214966,2.3611003342282198e-06,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,4.640139282732526e-10
,,,,4.640139282568816e-10,7.484095617046475e-12,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.6371031462837508e-20,2.6404889456189523e-22,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1,0.9758486126191002
,,,,0.9758486069389719,0.015739493660305994,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,3.4429242904794465e-11,5.553103694321686e-13,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,5.6456990906649315e-09,9.105966275266016e-11,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,1.8640400297067227e-20
,,,,1.8640400297067227e-20,3.006516176946326e-22,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0,2.295111532438444e-07
,,,,4.321713453728837e-15,6.970505570530381e-17,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,2.2951114892213095e-07,3.7017927245504984e-09,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,4.34113179479449e-08
,,,,4.339983415435387e-08,6.999973250702235e-10,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,1.1414186304755646e-11,1.84099779108962e-13,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,6.960728627864716e-14,1.1226981657846312e-15,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,3.8512084285721964e-13
,,,,1.157328105340019e-21,1.8666582344193852e-23,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,3.851208416998916e-13,6.2116264790305075e-15,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,1.106785745042677e-09
,,,,3.9201859157571947e-11,6.322880509285796e-13,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,1.067583885885105e-09,1.7219094933630722e-11,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,9.315714025337133e-23
,,,,9.315714025337133e-23,1.5025345202156662e-24,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,4.051026415365238e-21
,,,,4.051026415365238e-21,6.533913573169737e-23,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,5.730395779444519e-20
,,,,5.730395779444519e-20,9.24257383781374e-22,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,3.653511920817002e-13
,,,,1.0979182528232822e-21,1.7708358916504548e-23,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,3.6535119098378195e-13,5.892761144899707e-15,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,3.4024593147496838e-09
,,,,1.2051359664109397e-10,1.94376768775958e-12,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,3.2819457181085897e-09,5.2934608356590146e-11,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,2.1772951266823936e-07
,,,,2.1772950856837514e-07,3.511766267231856e-09,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,4.099864215193155e-15,6.612684218053474e-17,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,4.401944090571989e-10
,,,,4.401944090416682e-10,7.0999098232527115e-12,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,1.5530646994278965e-20,2.504943063593381e-22,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,1.4055528495067289e-09
,,,,1.3970333024772729e-09,2.2532795201246332e-11,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,8.519547029456065e-12,1.3741204886219455e-13,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,1.334542333772557e-07
,,,,1.3341893012127553e-07,2.151918227762508e-09,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,2.1398537217706813e-13,3.451376970597872e-15,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,3.5089270608022344e-11,5.659559775487474e-13,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,0.07424482557690702
,,,,0.00045002383469124383,7.258448946632963e-06,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,0.07379480174221578,0.0011902387377776735,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],1,0.9257547611980053
,,,,5.3558848635821665e-09,8.638523973519621e-11,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,3.26618648952233e-11,5.268042725036014e-13,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,0.9257547558094585,0.014931528319507392,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,2.8638187744124227e-22
,,,,2.8638187744124227e-22,4.619062539374874e-24,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,5.679276979587509e-08
,,,,1.0694118694009669e-15,1.7248578538725266e-17,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,2.912328404011958e-14,4.697303877438641e-16,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,5.679273960317918e-08,9.160119290835349e-10,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,4.6497658269441754e-10
,,,,4.621581971280185e-10,7.454164469806748e-12,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,2.8183855663990757e-12,4.545783171611411e-14,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,0.9924205171892462
,,,,0.9924205114126577,0.016006782442139638,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,3.501392184009499e-11,5.647406748402416e-13,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,5.741574603887369e-09,9.260604199818334e-11,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,4.718938334543694e-10
,,,,4.718938334377205e-10,7.611190861898715e-12,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.664904504774066e-20,2.685329846409783e-22,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,1.3401363169534287e-21
,,,,1.3401363169534287e-21,2.161510188634562e-23,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,1.3623866450119435e-08
,,,,2.1845003032450286e-14,3.5233875858790777e-16,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,1.3620262466697124e-08,2.1968165268866326e-10,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,3.582138419276783e-12,5.777642611736745e-14,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,9.47391389551609e-23
,,,,9.47391389551609e-23,1.5280506283090464e-24,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,3.916609821506237e-13
,,,,3.9166098097364184e-13,6.31711259634906e-15,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,1.1769819027323907e-21,1.8983579076328877e-23,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,7.202797446408946e-08
,,,,7.20279731077969e-08,1.1617415017386594e-09,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.356292545641854e-15,2.18756862200299e-17,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,5.797771201788252e-09
,,,,1.0917244151937398e-16,1.7608458309576446e-18,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,2.9730921403584907e-15,4.7953099038040164e-17,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,5.79776811952367e-09,9.35123890245753e-11,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,1.89569524045127e-20
,,,,1.89569524045127e-20,3.0575729684697897e-22,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,1.1255812298230653e-09
,,,,3.9867586874484897e-11,6.430255947497562e-13,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.0857136429485803e-09,1.7511510370138388e-11,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,0.007579389298298441
,,,,0.007533447970938129,0.00012150722533771172,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,4.594132736031321e-05,7.409891509727935e-07,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,7.082522845970219e-08
,,,,1.3336447417547188e-15,2.1510399060559975e-17,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,7.082522712605745e-08,1.1423423730009263e-09,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],1,0.9758487640530223
,,,,3.442924824758561e-11,5.553104556062194e-13,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,0.9758487583728932,0.015739496102788596,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,5.645699966774537e-09,9.105967688346025e-11,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,1.4816094591048813e-09
,,,,1.472628906384604e-09,2.3752079135235545e-11,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,8.980552720277181e-12,1.4484762452059966e-13,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,3.586571580514953e-09
,,,,1.2703477126232407e-10,2.0489479235858714e-12,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,3.459536809252629e-09,5.5798980794397225e-11,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,4.341132468459027e-08
,,,,4.339984088921716e-08,6.999974336970508e-10,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,1.1414188076029337e-11,1.8409980767789247e-13,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,6.960729708042937e-14,1.1226983400069252e-15,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,3.8512090262095827e-13
,,,,3.8512090146363e-13,6.211627442961773e-15,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,1.1573282849362484e-21,1.8666585240907228e-23,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,4.2702336366756034e-21
,,,,4.2702336366756034e-21,6.887473607541294e-23,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,1.847411885673545e-08
,,,,3.4786896383334997e-16,5.610789739247579e-18,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,9.473512434583091e-15,1.5279858765456595e-16,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.8474109035354052e-08,2.9796950057022657e-10,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,3.0187843785601324e-22
,,,,3.0187843785601324e-22,4.869007062193761e-24,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,4.640140002797575e-10
,,,,4.640140002633865e-10,7.484096778441716e-12,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,1.6371034003323226e-20,2.640489355374713e-22,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,0.024151097703725505
,,,,0.00014638824343893384,2.3611007006279645e-06,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,0.024004709460286572,0.0003871727332304285,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,6.040476239807904e-20
,,,,6.040476239807904e-20,9.74270361259339e-22,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,3.01878193604915e-22
,,,,3.01878193604915e-22,4.8690031226599206e-24,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,7.437370035725758e-07
,,,,7.437369895679483e-07,1.1995757896257234e-08,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,1.4004627526578737e-14,2.2588108913836676e-16,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,5.986586479906059e-08
,,,,1.1272784655190181e-15,1.8181910734177716e-17,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,3.0699164543601276e-14,4.951478152193755e-16,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,5.986583297261757e-08,9.655779511712514e-10,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,1.2479943463821866e-12
,,,,1.2479943426318339e-12,2.0128941010190874e-14,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,3.750352543004347e-21,6.048955714523142e-23,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,4.270230181611828e-21
,,,,4.270230181611828e-21,6.887468034857788e-23,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,0.024151078162972017
,,,,0.0001463881249955979,2.361098790251579e-06,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,0.02400469003797642,0.0003871724199673617,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,6.040471352433484e-20
,,,,6.040471352433484e-20,9.742695729731427e-22,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,1.406755317787889e-07
,,,,3.6987974660642246e-11,5.965802364619718e-13,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,2.2556426470785467e-13,3.638133301739592e-15,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.4063831823986356e-07,2.268359971610703e-09,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,1.5036494904595446e-09
,,,,1.5036494904064938e-09,2.4252411135588615e-11,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,5.305076338763807e-20,8.556574739941626e-22,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],1,0.9758479744897333
,,,,5.6456953988152386e-09,9.105960320669741e-11,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,0.9758479688096087,0.015739483367896916,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,3.4429220390737807e-11,5.553100063022228e-13,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,1.1067850212905738e-09
,,,,3.920183352259413e-11,6.322876374611957e-13,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,1.0675831877679796e-09,1.7219083673677094e-11,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,4.5721188603860765e-10
,,,,2.7713210263842097e-12,4.469872623200339e-14,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,4.5444056501222347e-10,7.329686532455219e-12,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,1.8569495264469742e-19
,,,,1.8569495264469742e-19,2.9950798813660886e-21,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,1.183929957432566e-12
,,,,3.557832404824425e-21,5.738439362620043e-23,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,1.1839299538747337e-12,1.909564441733442e-14,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],1,0.925753914068187
,,,,0.925753908679645,0.014931514656123314,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,5.355879962576021e-09,8.638516068671005e-11,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,3.2661835007351425e-11,5.268037904411522e-13,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,1.3127455542635949e-20
,,,,1.3127455542635949e-20,2.1173315391348314e-22,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,3.402456201263422e-09
,,,,3.2819427149006272e-09,5.2934559917752075e-11,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,1.205134863627944e-10,1.9437659090773298e-12,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,4.3246188397873863e-07
,,,,6.934251155149785e-13,1.1184276056693207e-14,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,1.1370768607758024e-10,1.833994936735166e-12,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,4.3234748286754555e-07,6.973346497863641e-09,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,7.055580993081248e-07
,,,,1.3285715692115456e-14,2.1428573696960422e-16,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,7.055580860224091e-07,1.13799691293937e-08,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,1.4264613316510018e-09
,,,,1.4264613316006745e-09,2.300744083226895e-11,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,5.0327461996415614e-20,8.117332580067038e-22,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,0.07424475763774198
,,,,0.0004500234228882214,7.258442304648735e-06,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,0.07379473421485376,0.001190237648626674,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,1.4055515633283848e-09
,,,,1.3970320240949053e-09,2.25327745821759e-11,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,8.51953923347966e-12,1.3741192312063973e-13,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,1.8403843475587167e-07
,,,,1.8403833691566215e-07,2.9683602728332616e-09,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,9.437475278910511e-14,1.522173432082341e-15,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,3.4654567343922583e-15,5.589446345793967e-17,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,9.280278573516964e-22
,,,,9.280278573516964e-22,1.4968191247608014e-23,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,6.143053657672319e-20
,,,,6.143053657672319e-20,9.908151060761803e-22,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,1.269188410472126e-12
,,,,1.269188406658083e-12,2.0470780752549725e-14,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,3.814042905373954e-21,6.15168210544186e-23,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,3.0700484005260524e-22
,,,,3.0700484005260524e-22,4.951690968590407e-24,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,4.414852178883061e-08
,,,,7.078934573281489e-14,1.141763640851853e-15,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,4.413684297935102e-08,7.118845641830809e-10,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.1608020133863091e-11,1.8722613119134017e-13,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,1.5291852180547758e-09
,,,,1.5291852180008242e-09,2.466427770969071e-11,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,5.395169798122596e-20,8.701886771165477e-22,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,1.8787840380405327e-08
,,,,1.87878303922404e-08,3.0302952245549027e-10,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,3.537763622980659e-16,5.706070359646224e-18,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,9.634388565051383e-15,1.5539336395244166e-16,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,1.1255809980055466e-09
,,,,1.0857134193419351e-09,1.75115067635796e-11,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,3.986757866361142e-11,6.430254623163132e-13,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0,2.3340867379137518e-07
