UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,9.3910265847962e-23,1.5146817072251934e-24,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,3.621940042531997e-05,5.841838778277415e-07,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,5.620882655837971e-14
,,,,5.6200413565442766e-14,9.06458283313593e-16,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,8.412992936942644e-18,1.3569343446681682e-19,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,1.5883691335476292e-30,2.5618856992703696e-32,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,1.997704772442639e-06
,,,,1.2118896490928721e-32,1.954660724343342e-34,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,1.997704772442639e-06,3.2221044716816754e-08,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,4.573749136703503e-24
,,,,1.9827460579821386e-33,3.1979775128744173e-35,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,4.573749134720757e-24,7.377014733420576e-26,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,9.09512970576285e-36
,,,,9.09512970576285e-36,1.4669564041552982e-37,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,2.0557216556547724e-36
,,,,2.0557216556547724e-36,3.3156800897657623e-38,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,9.759118354558764e-39
,,,,9.759118354558764e-39,1.5740513475094783e-40,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,1.9977022413409654e-06
,,,,1.2118881136227861e-32,1.9546582477786876e-34,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,1.9977022413409654e-06,3.2221003892596225e-08,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,2.1776169105439297e-22
,,,,9.440092178488267e-32,1.5225955126593982e-33,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,2.1776169095999203e-22,3.512285338064388e-24,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,3.621935453516328e-05
,,,,3.621935453516328e-05,5.84183137663924e-07,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,9.391014686319792e-23,1.5146797881160958e-24,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,1.0337538623026188e-07
,,,,1.0337538623026188e-07,1.6673449391977726e-09,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,5.753191099969561e-35,9.279340483821876e-37,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,1.0532441275003085e-16
,,,,1.0532441275001097e-16,1.698780850806629e-18,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,1.988519988962976e-29,3.2072903047789942e-31,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,2.6757776189837522e-12
,,,,2.6757692060014744e-12,4.3157567838733467e-14,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,7.562416262935389e-29,1.2197445585379661e-30,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,8.41298227763963e-18,1.356932625425747e-19,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,8.137961372353094e-11
,,,,7.315200412633852e-22,1.1798710342957829e-23,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,8.137961372279943e-11,1.3125744148838619e-12,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],1,0.999960385299212
,,,,2.9476338509937496e-15,4.754248146764113e-17,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,5.56511893093311e-28,8.975998275698566e-30,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,0.999960385299209,0.016128393311277568,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,4.330300516904702e-34
,,,,4.330300516904702e-34,6.984355672426941e-36,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,1.2941845696994032e-06
,,,,3.355583349098415e-24,5.412231208223251e-26,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,1.6257867723915167e-16,2.622236729663737e-18,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.2941845695368248e-06,2.087394466994879e-08,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,2.2121771720314637e-18
,,,,2.212177172011579e-18,3.568027696792868e-20,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,1.9885225084306763e-29,3.207294368436574e-31,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,0.9999616522554942
,,,,0.9999616522554912,0.016128413746056305,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,2.649626693535139e-26,4.273591441185707e-28,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,2.947637585664922e-15,4.7542541704272926e-17,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,1.0337551720754551e-07
,,,,1.0337551720754551e-07,1.6673470517346047e-09,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,2.7391703395154928e-33,4.4180166766378903e-35,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,2.0557242602674192e-36
,,,,2.0557242602674192e-36,3.3156842907539014e-38,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,5.620882655837971e-14
,,,,1.5883691335476292e-30,2.561885699270369e-32,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,5.6200413565442766e-14,9.064582833135927e-16,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,8.412992936942644e-18,1.356934344668168e-19,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,4.330306003423493e-34
,,,,4.330306003423493e-34,6.984364521650794e-36,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,1.997704772442639e-06
,,,,1.997704772442639e-06,3.222104471681675e-08,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,5.76995951979507e-31,9.306386322250112e-33,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,3.621940042531997e-05
,,,,3.621940042531997e-05,5.841838778277414e-07,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,9.391026584796201e-23,1.5146817072251932e-24,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,2.7182355006505387e-08
,,,,7.047886325534629e-26,1.136755858957198e-27,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,1.625788832273883e-16,2.6222400520546496e-18,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,2.7182354843926505e-08,4.3842507812784673e-10,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,9.759130719424902e-39
,,,,9.759130719424902e-39,1.5740533418427257e-40,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,4.573749229121799e-24
,,,,9.440104139146176e-32,1.5225974417977698e-33,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,4.573749134720757e-24,7.377014733420575e-26,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,8.137971683131225e-11
,,,,8.13797168312969e-11,1.312576077924143e-12,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.536445249396048e-23,2.478137499025883e-25,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,3.6219354535163285e-05
,,,,9.391014686319794e-23,1.5146797881160958e-24,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,3.6219354535163285e-05,5.84183137663924e-07,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],1,0.9999603852992123
,,,,2.6496233364452185e-26,4.273586026524545e-28,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,0.9999603852992092,0.016128393311277568,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,2.94763385099375e-15,4.754248146764113e-17,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,1.0532441275095775e-16
,,,,1.05324412750011e-16,1.698780850806629e-18,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,9.46759455302541e-28,1.5270313795202272e-29,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,2.1776169545453907e-22
,,,,4.4945469889755955e-30,7.249269337057412e-32,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,2.1776169095999208e-22,3.512285338064388e-24,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,2.6757776189837526e-12
,,,,2.675769206001475e-12,4.3157567838733467e-14,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,8.412982277639632e-18,1.356932625425747e-19,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,7.56241626293539e-29,1.2197445585379661e-30,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,1.997702241340966e-06
,,,,1.997702241340966e-06,3.2221003892596225e-08,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,5.769952209228267e-31,9.306374531013333e-33,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,9.787550166776758e-35
,,,,9.787550166776758e-35,1.5786371236736708e-36,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,1.2941845696994036e-06
,,,,3.355583349098416e-24,5.412231208223251e-26,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.625786772391517e-16,2.622236729663737e-18,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.294184569536825e-06,2.087394466994879e-08,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,2.0617107101945958e-32
,,,,2.0617107101945958e-32,3.325339855152574e-34,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.033753862302619e-07
,,,,1.033753862302619e-07,1.6673449391977726e-09,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,2.739166868973336e-33,4.4180110789892515e-35,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,8.137961372353095e-11
,,,,7.315200412633854e-22,1.1798710342957829e-23,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,8.137961372279944e-11,1.3125744148838619e-12,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,4.646439376459853e-37
,,,,4.646439376459853e-37,7.494257058806214e-39,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,4.329881960749788e-34
,,,,4.329881960749788e-34,6.983680581854495e-36,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,3.621585366179236e-05
,,,,3.6215853661792356e-05,5.841266719643927e-07,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,4.470748402484739e-21,7.210884520136673e-23,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,2.71797007676109e-08
,,,,3.355259006698017e-24,5.411708075319382e-26,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,7.739827759015741e-15,1.2483593159702806e-16,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,2.7179693027783138e-08,4.3838214560940534e-10,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,9.510393075122882e-05
,,,,9.510393075122882e-05,1.5339343669553032e-06,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,5.769394499895781e-31,9.305474999831903e-33,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,2.0555229546758434e-36
,,,,2.0555229546758434e-36,3.3153596043158754e-38,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,8.137174777030749e-11
,,,,1.53629479389682e-23,2.477894828865838e-25,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,8.137174777029214e-11,1.3124475446821309e-12,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,9.75817506227734e-39
,,,,9.75817506227734e-39,1.5738992035931189e-40,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,5.6595424157140976e-14
,,,,4.0051398420961827e-16,6.459902971122874e-18,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,7.561685298453704e-29,1.2196266610409197e-30,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,5.619491017293129e-14,9.063695189182463e-16,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,4.92135683184947e-06
,,,,4.92135683184947e-06,7.937672309434626e-08,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,2.7389021078677555e-33,4.417584044947992e-35,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],1,0.9998637315976261
,,,,2.9473489399844664e-15,4.753788612878171e-17,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,0.9998637315976231,0.01612683438060682,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,5.564581020279499e-28,8.975130677870158e-30,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,4.573301255003861e-24
,,,,1.9825518987381872e-33,3.197664352803527e-35,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,4.573301253021309e-24,7.376292343582754e-26,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,2.211960545860868e-18
,,,,4.176171170003037e-31,6.7357599516178e-33,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,2.2119605458604506e-18,3.567678299774919e-20,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,4.645984377187578e-37
,,,,4.645984377187578e-37,7.493523189012224e-39,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,9.510381026588512e-05
,,,,5.769387190760672e-31,9.305463210904311e-33,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,9.510381026588512e-05,1.5339324236433086e-06,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],1,0.9998624648894636
,,,,0.9998624648894606,0.016126813949830014,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,2.947345206044689e-15,4.7537825903946604e-17,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,5.564573970618654e-28,8.975119307449444e-30,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,9.786591727885726e-35
,,,,9.786591727885726e-35,1.5784825367557626e-36,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,2.1774036689562727e-22
,,,,2.177403668012356e-22,3.5119414000199296e-24,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,9.439167764173691e-32,1.5224464135764022e-33,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,2.6759076966812855e-12
,,,,3.600209213056073e-27,5.806789053316248e-29,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,4.0051347680614224e-16,6.459894787195844e-18,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,2.675507183204476e-12,4.315334166458833e-14,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,3.6215807780622764e-05
,,,,4.470742738579434e-21,7.21087538480554e-23,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,3.621580778062276e-05,5.841259319455285e-07,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,4.921350597076997e-06
,,,,4.921350597076997e-06,7.937662253349997e-08,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,2.7388986380052672e-33,4.417578448395593e-35,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,8.137164468271881e-11
,,,,7.3144840768346275e-22,1.1797554962636499e-23,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,8.137164468198736e-11,1.3124458819675384e-12,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,1.0531409893179904e-16
,,,,1.0531409893177916e-16,1.6986144988996642e-18,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,1.988325264556915e-29,3.206976233156315e-31,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,1.2940578451728495e-06
,,,,1.2940578374330313e-06,2.0871900603758574e-08,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,7.739817953576572e-15,1.2483577344478345e-16,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.5974791215622156e-22,2.576579228326155e-24,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,2.061508818639197e-32
,,,,2.061508818639197e-32,3.325014223611609e-34,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,4.645990263103431e-37
,,,,4.645990263103431e-37,7.493532682424888e-39,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,9.510393075122882e-05
,,,,9.510393075122882e-05,1.5339343669553034e-06,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,2.7468815121116207e-29,4.430454051792937e-31,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,2.0615114303284434e-32
,,,,2.0615114303284434e-32,3.3250184360136183e-34,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,5.6595424157140976e-14
,,,,7.561685298453703e-29,1.2196266610409199e-30,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,5.619491017293129e-14,9.063695189182465e-16,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,4.005139842096182e-16,6.4599029711228744e-18,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,4.921356831849469e-06
,,,,4.921356831849469e-06,7.937672309434627e-08,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,1.3040258494581188e-31,2.103267499125998e-33,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,2.71797007676109e-08
,,,,2.7179693027783135e-08,4.383821456094054e-10,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,3.355259006698017e-24,5.411708075319383e-26,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,7.739827759015741e-15,1.248359315970281e-16,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,4.573301347413106e-24
,,,,4.5733012530213084e-24,7.376292343582756e-26,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,9.439179722489233e-32,1.522448342336973e-33,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0,3.621585366179236e-05
