UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,[L2 L2 L1],0,2.4887095420660856e-22
,,,,2.4887095420660856e-22,4.014047648493687e-24,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0,6.51071669464388e-06
,,,,6.72904655941092e-07,1.085330090227568e-08,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,5.8378120387027876e-06,9.415825868875466e-08,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,1.219438254710659e-07
,,,,1.0656814624796516e-17,1.7188410685155675e-19,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,1.2194382542204605e-07,1.966835893903969e-09,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,3.836303599167272e-17,6.187586450269795e-19,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,4.6453699872981764e-12
,,,,4.365306850335822e-12,7.040817500541649e-14,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,2.80063136962355e-13,4.517147370360565e-15,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,1.825467678256355e-12
,,,,1.1791463709366837e-21,1.9018489853817483e-23,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,1.8254676770772086e-12,2.9443027049632405e-14,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,3.756853141771955e-20
,,,,3.756853141771955e-20,6.05944055124509e-22,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,2.4692857722602994e-20
,,,,2.4692857722602994e-20,3.982718987516612e-22,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,2.0097699634263317e-21
,,,,2.0097699634263317e-21,3.241564457139245e-23,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,4.645369704366364e-12
,,,,4.36530658446159e-12,7.040817071712241e-14,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,2.800631199047748e-13,4.517147095238303e-15,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,1.4741656456701146e-11
,,,,9.522256087885334e-21,1.5358477561105377e-22,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.4741656447178888e-11,2.3776865237385304e-13,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,6.510716298100897e-06
,,,,5.837811683143867e-06,9.415825295393334e-08,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,6.729046149570294e-07,1.085330024124241e-08,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,1.0671857954118028e-12
,,,,7.118902620573428e-13,1.1482101000924883e-14,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,3.552955333544601e-13,5.730573118620325e-15,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,6.949897889812394e-08
,,,,6.949897889800696e-08,1.1209512725484992e-09,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,1.169943421661459e-19,1.887005518808805e-21,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,1.2194381839077386e-07
,,,,8.605964487498141e-17,1.3880587883061517e-18,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,3.09802635215917e-16,4.996816697030919e-18,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.2194381799491158e-07,1.966835774111477e-09,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,5.777677482314583e-07
,,,,1.4678396447911882e-15,2.3674832980503035e-17,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,5.777677467636186e-07,9.318834625219656e-09,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],1,0.9999926720786111
,,,,0.9999926720735548,0.016128914065702497,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.6833842265784321e-12,2.7151358493200516e-14,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,3.372924018739469e-12,5.44020003022495e-14,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,3.0338657339132053e-19
,,,,3.0338657339132053e-19,4.893331828892266e-21,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,4.797409104362961e-08
,,,,4.676652633693493e-14,7.542988118860473e-16,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,4.797363855217918e-08,7.737683637448255e-10,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,4.0572492409975413e-13,6.543950388705711e-15,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,8.60609796590651e-09
,,,,8.606097965789515e-09,1.3880803170628247e-10,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,1.1699434928652541e-19,1.8870056336536354e-21,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,0.9999927329509637
,,,,3.3729242240186194e-12,5.4402003613203524e-14,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,1.3594256020084066e-11,2.192621938723236e-13,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,0.9999927329339966,0.01612891504732252,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,3.581097683564931e-12
,,,,7.118903053836161e-13,1.1482101699735742e-14,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,2.8692073781813146e-12,4.6277538357763126e-14,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,2.469285922543224e-20
,,,,2.469285922543224e-20,3.982719229908425e-22,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,1.2194382546554048e-07
,,,,3.8363035989934436e-17,6.1875864499894235e-19,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,1.0656814624313641e-17,1.7188410684376836e-19,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.2194382541652061e-07,1.966835893814848e-09,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,3.033865918556967e-19
,,,,3.033865918556967e-19,4.893332126704785e-21,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,3.5532321283592496e-11
,,,,2.8006313694966495e-13,4.517147370155885e-15,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,3.525225814664283e-11,5.685848088168197e-13,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,6.510716694348871e-06
,,,,5.8378120384382685e-06,9.415825868448818e-08,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,6.729046559106018e-07,1.0853300901783897e-08,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,4.7973697504170305e-08
,,,,5.7911254748935944e-15,9.340524959505795e-17,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,4.797364147189742e-08,7.737684108370549e-10,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,5.024114741439903e-14,8.103410873290164e-16,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,2.009770085742716e-21
,,,,2.009770085742716e-21,3.241564654423735e-23,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,1.825467686516751e-12
,,,,9.522256667418293e-21,1.5358478495835953e-22,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.8254676769944946e-12,2.944302704829829e-14,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,5.777677821088402e-07
,,,,5.777677819270767e-07,9.318835192372203e-09,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.817634155414176e-16,2.931667992603509e-18,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,6.510716297805886e-06
,,,,6.729046149265391e-07,1.0853300240750629e-08,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,5.8378116828793465e-06,9.415825294966686e-08,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],1,0.9999926720452108
,,,,1.359425519210965e-11,2.192621805178975e-13,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,3.3729240185866365e-12,5.440200029978445e-14,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,0.9999926720282437,0.016128914064971668,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,6.949897889580263e-08
,,,,6.949897889485784e-08,1.1209512724977068e-09,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,9.4479377810986e-19,1.5238609324352578e-20,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,1.4741656523408386e-11
,,,,7.689746477335292e-20,1.2402816898927886e-21,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,1.474165644651092e-11,2.377686523630793e-13,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,1.2194381838524837e-07
,,,,8.605964487108192e-17,1.3880587882432565e-18,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,1.2194381798938612e-07,1.966835774022356e-09,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,3.0980263520187936e-16,4.996816696804505e-18,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,3.5532319119453986e-11
,,,,2.8006311989208475e-13,4.517147095033624e-15,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,3.52522559995619e-11,5.685847741864821e-13,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,1.9940843213543122e-19
,,,,1.9940843213543122e-19,3.216265034442438e-21,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,4.797409104145584e-08
,,,,4.676652633481587e-14,7.542988118518687e-16,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,4.797363855000542e-08,7.737683637097647e-10,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,4.057249240813701e-13,6.5439503884091934e-15,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,2.4500137493412317e-18
,,,,2.4500137493412317e-18,3.951635079582631e-20,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,3.5810974654538946e-12
,,,,7.118902620250859e-13,1.1482101000404609e-14,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,2.8692072034288087e-12,4.627753553917432e-14,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,5.777677482052788e-07
,,,,1.4678396447246781e-15,2.3674832979430286e-17,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,5.777677467374392e-07,9.318834624797403e-09,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,1.622999985914474e-20
,,,,1.622999985914474e-20,2.61774191276528e-22,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,3.03384782642974e-19
,,,,3.03384782642974e-19,4.89330294585442e-21,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,1.1271820694065848e-05
,,,,5.8377772252853604e-06,9.415769718202194e-08,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,5.434043468780487e-06,8.764586239968527e-08,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,3.8741137559485505e-07
,,,,4.6766250296110937e-14,7.542943596146925e-16,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,3.8741127858775693e-07,6.248569009479951e-09,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,5.024084780681734e-14,8.103362549486667e-16,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,3.7513698585192146e-11
,,,,2.2616506615309993e-12,3.647823647630644e-14,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,3.525204792366115e-11,5.685814181235669e-13,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,2.4692711972269873e-20
,,,,2.4692711972269873e-20,3.9826954793983667e-22,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,5.777643366539314e-07
,,,,1.8176233161519033e-16,2.9316505099224245e-18,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,5.77764336472169e-07,9.318779620518855e-09,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,2.00975810069886e-21
,,,,2.00975810069886e-21,3.2415453237078387e-23,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,9.847577104094589e-07
,,,,9.847577100890016e-07,1.588318887240325e-08,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,3.098008065965732e-16,4.996787203170536e-18,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.0656751073566445e-17,1.7188308183171685e-19,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,8.618062460313376e-12
,,,,5.748872192336112e-12,9.272374503767922e-14,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,2.8691902679772644e-12,4.627726238673007e-14,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],1,0.9999867695918793
,,,,0.9999867695868231,0.016128818864303597,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,3.372904109954311e-12,5.440167919281147e-14,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.6833742903525584e-12,2.7151198231492875e-14,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,1.8254567921970126e-12
,,,,1.1791393391729771e-21,1.9018376438273824e-23,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,1.825456791017873e-12,2.944285146803021e-14,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,8.606046644281069e-09
,,,,1.4487389336680022e-20,2.3366756994645197e-22,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,8.60604664426658e-09,1.3880720393978355e-10,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,1.6229903073318762e-20
,,,,1.6229903073318762e-20,2.6177263021481884e-22,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,3.7513696300378157e-11
,,,,3.525204577659553e-11,5.685813834934766e-13,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,2.2616505237826224e-12,3.647823425455844e-14,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],1,0.9999867086865607
,,,,3.372903904523794e-12,5.4401675879416055e-14,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,0.9999867086815044,0.016128817881959755,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,1.6833741878247543e-12,2.7151196577818628e-14,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,1.9940724298509362e-19
,,,,1.9940724298509362e-19,3.2162458545982855e-21,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,1.4741568545780017e-11
,,,,1.4741568536257817e-11,2.3776723445577135e-13,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,9.52219930252296e-21,1.5358385971811233e-22,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,9.84757652699097e-07
,,,,2.5018120645215653e-15,4.0351807492283326e-17,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,9.847576501112258e-07,1.5883187905019778e-08,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,8.605913166381853e-17,1.3880505107067511e-18,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,1.1271820007542933e-05
,,,,5.43404313781396e-06,8.764585706151552e-08,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,5.8377768697289744e-06,9.415769144724155e-08,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,8.618061935420592e-12
,,,,5.748871842194587e-12,9.272373939023531e-14,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,2.869190093226005e-12,4.627725956816139e-14,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,5.777643027506134e-07
,,,,1.4678308914237753e-15,2.3674691797157675e-17,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,5.777643012827825e-07,9.318779052948109e-09,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,6.94985644454286e-08
,,,,6.949856444531161e-08,1.120944587827607e-09,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,1.1699364447790327e-19,1.8869942657726342e-21,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,3.874120383777589e-07
,,,,4.057225045852371e-13,6.54391136427802e-15,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,3.874112549920374e-07,6.248568628903831e-09,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,3.7766321685406666e-13,6.091342207323658e-15,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,2.4499991389526644e-18
,,,,2.4499991389526644e-18,3.951611514439783e-20,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,1.6229904057248333e-20
,,,,1.6229904057248333e-20,2.6177264608465053e-22,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,2.8694136182791933e-10
,,,,2.2616506608940286e-12,3.647823646603272e-14,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,2.846797111670253e-10,4.59160824462944e-12,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,2.4499992874826092e-18
,,,,2.4499992874826092e-18,3.951611754004208e-20,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,9.847577101321121e-07
,,,,3.0980080650932104e-16,4.9967872017632425e-18,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,1.0656751070565083e-17,1.7188308178330779e-19,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,9.847577098116546e-07,1.5883188867929913e-08,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,2.8919164553299772e-11
,,,,5.748872190717002e-12,9.272374501156455e-14,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,2.317029236258277e-11,3.7371439294488335e-13,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,3.8741137548574466e-07
,,,,5.0240847792667526e-14,8.103362547204439e-16,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,4.676625028293971e-14,7.5429435940225335e-16,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,3.8741127847864654e-07,6.248569007720106e-09,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,1.825456800025952e-12
,,,,1.8254567905037525e-12,2.944285145973794e-14,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
