UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,4.495095582216454e-45,7.250154164865248e-47,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,2.9613179585631685e-21
,,,,2.961317958549192e-21,4.7763192879825676e-23,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,1.39767150600117e-32,2.2543088806470484e-34,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,1.4385850288421553e-07
,,,,1.4385850288421553e-07,2.3202984336163796e-09,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,9.30755169824087e-39,1.5012180158453015e-40,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0,2.700844051879315e-06
,,,,2.7008440507828765e-06,4.356200081907865e-08,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,1.7474285584481497e-37,2.8184331587873382e-39,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,1.0964385498450413e-15,1.768449273943615e-17,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,6.4519159351870755e-49
,,,,6.4519159351870755e-49,1.0406316024495283e-50,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],1,0.99999715526959
,,,,2.638984212789052e-29,4.256426149659761e-31,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,0.99999715526959,0.016128986375315967,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,2.7855211213302072e-11
,,,,2.785521121314434e-11,4.4927760021200543e-13,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,1.5773245699156614e-22,2.5440718869607442e-24,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,7.444596081694232e-34,1.2007413034990696e-35,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,3.490501075370942e-19
,,,,2.2870957817399723e-44,3.68886416409673e-46,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,3.490501075370942e-19,5.629840444146681e-21,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,3.054161427082663e-26
,,,,1.2113026634043748e-47,1.9537139732328627e-49,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,3.054161427082663e-26,4.926066817875262e-28,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,3.895708846905114e-60
,,,,3.895708846905114e-60,6.283401365975991e-62,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,2.507207275856023e-52
,,,,2.507207275856023e-52,4.043882702993584e-54,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,1.02033161551643e-46
,,,,1.02033161551643e-46,1.6456961540587578e-48,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,3.490501060091954e-19
,,,,2.287095771728656e-44,3.688864147949445e-46,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,3.490501060091954e-19,5.62984041950315e-21,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,4.829972203989694e-24
,,,,1.9156021495727518e-45,3.0896808864076634e-47,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,4.829972203989694e-24,7.790277748370472e-26,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],1,0.9999971508922972
,,,,0.9999971508922972,0.016128986304714467,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,2.638984201237412e-29,4.256426131028083e-31,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,1.4385850225450297e-07
,,,,1.4385850225450297e-07,2.3202984234597246e-09,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,9.307551657498874e-39,1.5012180092740116e-40,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,2.9535143062596727e-29
,,,,2.9535143062596727e-29,4.763732752031729e-31,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,4.7071085263034654e-51,7.59211052629591e-53,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,4.4051337530075344e-09
,,,,4.4051337530073764e-09,7.105054440334476e-11,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,1.177317997197698e-31,1.8988999954801576e-33,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.5773245630112303e-22,2.5440718758245644e-24,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,2.9613179477969323e-21
,,,,2.2103332405524986e-30,3.565053613794352e-32,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,2.9613179455865993e-21,4.776319267075159e-23,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,2.7008440400568958e-06
,,,,1.096438545045595e-15,1.7684492662025722e-17,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.7474285507991216e-37,2.8184331464501953e-39,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,2.7008440389604573e-06,4.3562000628394464e-08,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,6.160828723242021e-58
,,,,6.160828723242021e-58,9.936820521358097e-60,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,2.693726798209607e-14
,,,,7.108722716441539e-43,1.1465681800712157e-44,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,3.827130807715138e-34,6.172791625346995e-36,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,2.693726798209607e-14,4.3447206422735587e-16,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,1.8676110518946207e-31
,,,,1.8676110518946207e-31,3.0122758901526147e-33,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,4.7071085469079145e-51,7.5921105595288955e-53,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0,2.700844051879314e-06
,,,,2.7008440507828757e-06,4.3562000819078646e-08,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,2.763452949102582e-35,4.457182175971907e-37,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,1.0964385498450409e-15,1.7684492739436147e-17,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,1.4385850288421548e-07
,,,,1.4385850288421548e-07,2.3202984336163792e-09,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.4719332052276102e-36,2.374085814883243e-38,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,2.5072072868308336e-52
,,,,2.5072072868308336e-52,4.0438827206948936e-54,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,2.7855211213302062e-11
,,,,7.444596081694229e-34,1.2007413034990694e-35,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,2.785521121314433e-11,4.492776002120054e-13,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.577324569915661e-22,2.544071886960744e-24,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,6.1608287502098476e-58
,,,,6.1608287502098476e-58,9.936820564854595e-60,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,3.4905010753709416e-19
,,,,3.4905010753709416e-19,5.629840444146681e-21,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,3.616904137438607e-42,5.833716350707431e-44,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],1,0.9999971552695898
,,,,0.9999971552695898,0.016128986375315967,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,2.6389842127890506e-29,4.25642614965976e-31,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,1.7033382667077767e-16
,,,,4.495095582216452e-45,7.250154164865247e-47,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,3.827130824467657e-34,6.17279165236719e-36,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.7033382667077767e-16,2.7473197850125436e-18,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,1.0203316199827328e-46
,,,,1.0203316199827328e-46,1.6456961612624725e-48,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,3.054161427082662e-26
,,,,1.9156021579579263e-45,3.08968089993214e-47,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,3.054161427082662e-26,4.926066817875262e-28,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,2.9613179585631677e-21
,,,,2.961317958549191e-21,4.776319287982567e-23,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.3976715060011694e-32,2.254308880647048e-34,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],1,0.9999971508922972
,,,,2.638984201237412e-29,4.256426131028083e-31,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,0.9999971508922972,0.016128986304714467,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,2.7008440400568958e-06
,,,,2.7634529370061054e-35,4.4571821564614595e-37,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,2.7008440389604573e-06,4.3562000628394464e-08,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.096438545045595e-15,1.7684492662025722e-17,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,2.9535143062596727e-29
,,,,2.9535143062596727e-29,4.763732752031729e-31,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,7.444008440786285e-49,1.200646522707465e-50,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,4.829972203989694e-24
,,,,3.029409347782053e-43,4.886144109325891e-45,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,4.829972203989694e-24,7.790277748370472e-26,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,4.4051337530075344e-09
,,,,4.4051337530073764e-09,7.105054440334476e-11,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,1.5773245630112303e-22,2.5440718758245644e-24,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,1.177317997197698e-31,1.8988999954801576e-33,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,3.490501060091954e-19
,,,,3.490501060091954e-19,5.62984041950315e-21,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,3.616904121606314e-42,5.833716325171473e-44,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,3.964997199444285e-50
,,,,3.964997199444285e-50,6.3951567732972324e-52,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,2.693726798209607e-14
,,,,7.108722716441539e-43,1.1465681800712157e-44,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,3.827130807715138e-34,6.172791625346995e-36,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,2.693726798209607e-14,4.3447206422735587e-16,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,9.74297931772299e-56
,,,,9.74297931772299e-56,1.5714482770520948e-57,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.4385850225450297e-07
,,,,1.4385850225450297e-07,2.3202984234597246e-09,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,1.4719331987845098e-36,2.374085804491144e-38,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,2.9613179477969323e-21
,,,,2.2103332405524986e-30,3.565053613794352e-32,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,2.9613179455865993e-21,4.776319267075159e-23,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,1.6135929553912613e-44
,,,,1.6135929553912613e-44,2.6025692828891307e-46,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,6.16068947860345e-58
,,,,6.16068947860345e-58,9.936595933231371e-60,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,0.9999745493482349
,,,,0.9999745493482349,0.016128621763681208,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,4.173300139420269e-27,6.731129257129465e-29,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,1.7032997610673416e-16
,,,,7.1085620478740745e-43,1.146542265786141e-44,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,6.052239920924235e-32,9.761677291813281e-34,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.7032997610673409e-16,2.747257679140872e-18,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,5.5198922956408615e-17
,,,,5.5198922956408615e-17,8.903052089743325e-19,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,3.616822373755532e-42,5.833584473799245e-44,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,2.5071506089388542e-52
,,,,2.5071506089388542e-52,4.043791304740087e-54,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,2.961251015051854e-21
,,,,1.3976399102591437e-32,2.2542579197728125e-34,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,2.9612510150378774e-21,4.7762113145772217e-23,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,1.0203085543807603e-46
,,,,1.0203085543807603e-46,1.6456589586786455e-48,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,2.7854581543582884e-11
,,,,2.494387353906551e-20,4.023205409526695e-22,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.1772913879172964e-31,1.8988570772859618e-33,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,2.785458151863901e-11,4.492674438490163e-13,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,2.2749840913560727e-05
,,,,2.2749840913560727e-05,3.6693291796065687e-07,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,1.4718999307266765e-36,2.374032146333349e-38,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,2.7007829966374e-06
,,,,1.0964137637709032e-15,1.7684092964046825e-17,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,2.7007829955409863e-06,4.356101605711268e-08,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.7473890561032103e-37,2.8183694453277585e-39,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,3.0540923847532294e-26
,,,,1.2112752807137323e-47,1.953669807602794e-49,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,3.0540923847532294e-26,4.925955459279402e-28,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,1.8675688327059582e-31
,,,,2.9764031131515145e-53,4.8006501825024424e-55,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,1.8675688327059582e-31,3.0122077946870292e-33,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,1.613556478532206e-44
,,,,1.613556478532206e-44,2.6025104492454926e-46,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,5.519892271479156e-17
,,,,3.6168223579239555e-42,5.833584448264443e-44,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,5.519892271479156e-17,8.90305205077283e-19,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,2.7007829848155163e-06
,,,,2.7007829837191024e-06,4.3561015866437126e-08,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,1.0964137589716742e-15,1.76840928866399e-17,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,1.7473890484545282e-37,2.818369432991174e-39,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,3.9649075667748335e-50
,,,,3.9649075667748335e-50,6.395012204475536e-52,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,4.8298630177077766e-24
,,,,4.8298630177077766e-24,7.790101641464154e-26,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,1.9155588454982126e-45,3.0896110411261486e-47,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,4.405034170642293e-09
,,,,1.861815367457213e-29,3.002928012027762e-31,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,2.4943873429881035e-20,4.023205391916295e-22,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,4.405034170617349e-09,7.104893823576367e-11,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],1,0.9999745449711402
,,,,4.173300121152874e-27,6.731129227665924e-29,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,0.9999745449711402,0.016128621693082903,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,2.2749840813979983e-05
,,,,2.2749840813979983e-05,3.6693291635451575e-07,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,1.4718999242838669e-36,2.3740321359417203e-38,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,2.961251004286155e-21
,,,,2.2102832737911715e-30,3.564973022243824e-32,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,2.9612510020758716e-21,4.7762112936707596e-23,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,2.953447539157903e-29
,,,,2.953447539157903e-29,4.763625063157907e-31,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,4.707002117476072e-51,7.591938899154953e-53,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,2.6936659038604936e-14
,,,,2.6936659038604936e-14,4.3446224255814403e-16,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,6.052239894432333e-32,9.761677249084405e-34,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.124176240231275e-40,1.8131874842439914e-42,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,9.742759068073184e-56
,,,,9.742759068073184e-56,1.5714127529150293e-57,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,1.613556485595075e-44
,,,,1.613556485595075e-44,2.602510460637218e-46,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,5.5198922956408615e-17
,,,,5.5198922956408615e-17,8.903052089743325e-19,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,5.719786601182243e-40,9.225462259971358e-42,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,9.742759110719248e-56
,,,,9.742759110719248e-56,1.571412759793427e-57,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,2.7854581543582884e-11
,,,,1.1772913879172964e-31,1.8988570772859618e-33,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,2.785458151863901e-11,4.492674438490163e-13,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,2.494387353906551e-20,4.023205409526695e-22,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,2.2749840913560727e-05
,,,,2.2749840913560727e-05,3.6693291796065687e-07,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,2.327721030245034e-34,3.754388758459732e-36,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,1.7032997610673416e-16
,,,,1.7032997610673409e-16,2.747257679140872e-18,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,7.1085620478740745e-43,1.146542265786141e-44,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,6.052239920924235e-32,9.761677291813281e-34,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,3.0540923847532294e-26
,,,,3.0540923847532294e-26,4.925955459279402e-28,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
