UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,2.7890150052078236e-166,4.498411298722297e-168,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,2.9547124783802425e-145,4.7656652877100695e-147,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,2.136603162910525e-186
,,,,2.136603162910525e-186,3.446134133726654e-188,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,2.6133047875151858e-256,4.215007721798688e-258,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],1,0.9999999999875895
,,,,0.9999999999875895,0.01612903225786435,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,3.749348157240078e-54,6.047335737483998e-56,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.0046115004841091e-69,1.6203411298130795e-71,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,3.316124874137667e-165
,,,,3.316124874137667e-165,5.348588506673657e-167,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,4.5702178437546215e-179
,,,,4.5702178437546215e-179,7.371319102830034e-181,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],1,0.9999964771697323
,,,,0.9999964771697323,0.016128975438221487,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,6.975164436470227e-89,1.125026522011327e-90,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,3.6825648500036488e-168
,,,,3.6825648500036488e-168,5.939620725812336e-170,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,8.745064022713345e-192
,,,,1.2235665367385628e-261,1.9734944140944562e-263,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,1.2181737299656e-192,1.9647963386541936e-194,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,7.526890292747745e-192,1.2140145633464104e-193,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,3.5228302678352327e-06
,,,,3.5228302678352327e-06,5.681984302960053e-08,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,2.45724069643442e-94,3.963291445861968e-96,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,9.815946547000145e-182
,,,,9.81573288743654e-182,1.583182723780087e-183,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,9.86099814452229e-251,1.5904835716971435e-252,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,2.136595636046931e-186,3.446121993624082e-188,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,5.072079556399836e-249
,,,,5.072079556399836e-249,8.180773478064251e-251,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,0.0,0.0,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0,1.8592028584172996e-102
,,,,1.8592028584172996e-102,2.998714287769838e-104,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.867776573322022e-171,3.0125428601968097e-173,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0,0.0
,,,,0.0,0.0,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,,0.0,0.0,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0,4.0869522043341325e-238
