UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,6.321383878324709e-203,1.0195780448910821e-204,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,1.0
,,,,1.0,0.016129032258064516,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,2.379229769798522e-96,3.837467370642777e-98,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,1.615936791237508e-67,2.6063496632863034e-69,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,1.1453843275849327e-126
,,,,1.1453843275849327e-126,1.8473940767498913e-128,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,2.725132490050734e-222,4.395374983952797e-224,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,0.0
,,,,0.0,0.0,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,5.131007614662072e-308
,,,,0.0,0.0,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,5.131007614662072e-308,8.2758187333259e-310,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,0.0,0.0,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,0.0
,,,,0.0,0.0,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,3.0720347464255033e-122
,,,,3.0720347464255033e-122,4.9548947522991984e-124,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,7.30907652255101e-218,1.1788833100888726e-219,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,1.3892380005607675e-192
,,,,1.3892380005607675e-192,2.240706452517367e-194,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,0.0,0.0,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,3.69107129180048e-299
,,,,0.0,0.0,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,0.0,0.0,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,3.69107129180048e-299,5.9533407932265805e-301,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,0.0
,,,,0.0,0.0,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,5.9682962727088075e-183
,,,,2.356878948490357e-207,3.8014176588554146e-209,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,5.9682962727088075e-183,9.626284310820657e-185,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,9.354758397277917e-246
,,,,9.354758397277917e-246,1.5088319995609545e-247,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,0.0,0.0,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,2.2585759001810273e-278
,,,,0.0,0.0,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,2.2585759001810273e-278,3.642864355130689e-280,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,1.6257659949335384e-86
,,,,3.868070853871987e-182,6.238823957858044e-184,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,1.6257659949335384e-86,2.622203217634739e-88,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,2.6271350851561064e-153,4.237314653477591e-155,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],1,0.9999999986098866
,,,,0.9999999986098866,0.016129032235643333,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,1.4723532376963046e-29,2.374763286606943e-31,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,1.3901133849480669e-09
,,,,5.489554846632253e-34,8.854120720374601e-36,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,1.3901133849480669e-09,2.2421183628194626e-11,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,1.1950952227401621e-134
,,,,1.1950952227401621e-134,1.9275729399034874e-136,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,1.9424480693121514e-272,3.132980756955083e-274,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,2.859969707884527e-301,4.612854367555688e-303,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,4.994409625992574e-208
,,,,4.994409625992574e-208,8.055499396762216e-210,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,1.188284806472916e-303,1.9165883975369612e-305,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,1.6864103231263764e-155
,,,,1.6864103231263764e-155,2.7200166502038327e-157,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,8.597106063571152e-126
,,,,2.057364337957e-292,3.3183295773500005e-294,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,5.209839019393757e-268,8.402966160312511e-270,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,8.597106063571152e-126,1.3866300102534116e-127,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,4.523120305215393e-151
,,,,4.523120305215393e-151,7.295355330992568e-153,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.8621268909172942e-212
,,,,1.8621268909172942e-212,3.003430469221442e-214,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,4.4304277340125375e-308,7.1458511838912e-310,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,1.6958919574251941e-146
,,,,2.496952017769297e-175,4.027341964144027e-177,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,1.6958919574251941e-146,2.7353096087503132e-148,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,6.287650086750848e-160
,,,,6.287650086750848e-160,1.0141371107662659e-161,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,1.253556e-317
,,,,1.253556e-317,2.02186e-319,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,1.0
,,,,1.0,0.016129032258064516,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,3.074632184986835e-93,4.959084169333605e-95,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,2.657765900837552e-101
,,,,8.169000982027864e-200,1.3175808035528814e-201,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,2.6577632439340622e-101,4.286714909571068e-103,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,2.6569034897625033e-107,4.28532820929436e-109,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,2.547863432958463e-41
,,,,2.547863432958463e-41,4.109457149933004e-43,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,4.718221061733026e-211,7.610033970537139e-213,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,3.06e-322
,,,,3.06e-322,5e-324,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,6.038768093517729e-239
,,,,0.0,0.0,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,6.038768093517729e-239,9.739948537931821e-241,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,0.0
,,,,0.0,0.0,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,9.909264111315444e-106
,,,,9.909264110946104e-106,1.598268404991307e-107,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.135583762255674e-208,1.831586713315603e-210,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,3.693397108768535e-116,5.957092110916992e-118,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,9.499511189881445e-46
,,,,9.499511189881445e-46,1.5321792241744266e-47,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,1.7591521269341866e-215,2.83734214021643e-217,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,5.7890620771835424e-179
,,,,9.354758397279248e-246,1.5088319995611692e-247,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,5.7890620771835424e-179,9.337196898683132e-181,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,0.0,0.0,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,0.0
,,,,0.0,0.0,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,0.0,0.0,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,0.0
,,,,0.0,0.0,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,0.0,0.0,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,6.558862251058957e-220
,,,,6.558862251058957e-220,1.0578810082353155e-221,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,6.693581416910318e-194
,,,,0.0,0.0,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,6.693581416910318e-194,1.0796099059532771e-195,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,0.0
,,,,0.0,0.0,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,0.0,0.0,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,0.0,0.0,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,1.7591521244887656e-215
,,,,1.7591521244887656e-215,2.8373421362722026e-217,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,1.3004174861011729e-254
,,,,1.3004174861011729e-254,2.097447558227698e-256,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,0.0,0.0,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,1.3901133849481064e-09
,,,,4.27408735414232e-102,6.89368928087471e-104,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,2.902895337051209e-73,4.682089253308401e-75,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.3901133849481064e-09,2.2421183628195262e-11,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,2.627135085155882e-153
,,,,8.077474087128175e-246,1.3028184011497056e-247,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,2.627135085155882e-153,4.237314653477229e-155,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,2.4956499138766316e-198
,,,,2.4956499138766316e-198,4.025241796575212e-200,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,0.0,0.0,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,1.7690427406049368e-206
,,,,2.6046558103737376e-235,4.2010577586673186e-237,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,1.7690427406049368e-206,2.8532947429111883e-208,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,9.35475838427401e-246
,,,,9.35475838427401e-246,1.50883199746355e-247,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,0.0,0.0,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],1,0.9999999986098866
,,,,0.9999999986098866,0.016129032235643333,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,7.7858541677982e-69,1.255782930290032e-70,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,3.074632180712747e-93,4.9590841624399145e-95,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,4.718221055174162e-211
,,,,4.718221055174162e-211,7.610033959958326e-213,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,8.787112732186965e-212
,,,,8.787112732186965e-212,1.41727624712693e-213,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],1,0.9999627171656914
,,,,0.9999627171656914,0.016128430922027284,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,2.3791410653692322e-96,3.8373242989826336e-98,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,6.321148199216972e-203
,,,,6.321148199216972e-203,1.0195400321317698e-204,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,3.487719073352451e-250
,,,,0.0,0.0,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,1.2999483510592742e-260,2.0966908888052814e-262,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,3.4877190732224563e-250,5.625353343907188e-252,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,3.72828343085475e-05
,,,,3.72828343085475e-05,6.013360372346373e-07,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,8.87044292893619e-101,1.4307166014413213e-102,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,9.354418976755246e-246
,,,,9.351383587323442e-252,1.508287675374749e-253,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,0.0,0.0,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,9.354409625371658e-246,1.508775746027687e-247,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,1.348e-320
,,,,1.348e-320,2.17e-322,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,0.0,0.0,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0,3.519654975559393e-145
,,,,3.519654975559393e-145,5.676862863805474e-147,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.0821644467903653e-237,1.7454265270812349e-239,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0,0.0
,,,,0.0,0.0,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,,0.0,0.0,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0,9.75474715641e-312
,,,,0.0,0.0,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,,9.75474715641e-312,1.57334631555e-313,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0,2.2720394545713822e-138
,,,,2.2720394545713822e-138,3.664579765437714e-140,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,5.405703908473029e-234,8.718877271730694e-236,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,3.671472145785306e-205,5.9217292673956564e-207,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0,2.356791077363035e-207
