UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,[H1 L],1,0.9999999999910598
,,,,0.9999999999910598,0.01612903225792032,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,,1.6822157079890396e-25,2.713251141917806e-27,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0,8.80209212542516e-30
,,,,8.80209212542516e-30,1.4196922782943806e-31,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0,7.511921457620262e-33
,,,,7.511921457620262e-33,1.2116002351000423e-34,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0,1.9793200611072002e-28
,,,,1.9793200611072002e-28,3.192451711463226e-30,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0,1.6892003204080822e-31
,,,,1.6892003204080822e-31,2.7245166458194874e-33,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0,8.94033110171032e-12
,,,,9.68022128098203e-31,1.5613260130616176e-32,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,8.94033110171032e-12,1.4419888873726322e-13,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],1,0.9999999999910598
,,,,0.9999999999910598,0.01612903225792032,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,1.6822157079890396e-25,2.713251141917806e-27,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,2.0798139279806565e-42
,,,,2.0798139279806565e-42,3.354538593517187e-44,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,2.641614241579575e-19
,,,,1.2719527030604951e-39,2.0515366178395078e-41,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,2.641614241579575e-19,4.260668131579958e-21,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,2.954716342720925e-08
,,,,1.27510165322699e-27,2.056615569720951e-29,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,2.954716342720925e-08,4.76567152051762e-10,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,2.3701256923074325e-35,3.822783374689406e-37,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,5.144632716863012e-17
,,,,5.144632714872854e-17,8.297794701407826e-19,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,1.990158202935673e-26,3.209932585380117e-28,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,9.409234487595348e-09
,,,,9.409234487595348e-09,1.5176184657411848e-10,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,7.038917239470324e-35,1.1353092321726327e-36,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0,5.754418543562223e-06
,,,,5.754409603289358e-06,9.281305811757026e-08,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,4.304793659140582e-32,6.943215579259002e-34,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,8.940272865245342e-12,1.4419794943944095e-13,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,2.4370214599697878e-39
,,,,2.4370214599697878e-39,3.930679774144818e-41,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],1,0.9999934860863409
,,,,8.0214476741639965e-28,1.2937818829296766e-29,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,0.9999934860863409,0.016128927194940978,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,7.205387175155755e-07
,,,,7.205387175154914e-07,1.1621592217991794e-08,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,8.412167173348706e-20,1.3568011569917264e-21,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,3.2541766210262185e-29,5.248671969397125e-31,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,1.4262353806691163e-16
,,,,6.00718473473567e-38,9.689007636670433e-40,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,1.4262353806691163e-16,2.3003796462405096e-18,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,6.441854706247878e-18
,,,,1.4904102678236276e-36,2.403887528747786e-38,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,6.441854706247878e-18,1.0390088235883671e-19,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,1.774964252910581e-45
,,,,1.774964252910581e-45,2.862845569210614e-47,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,4.676787093047552e-41
,,,,4.676787093047552e-41,7.543204988786375e-43,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,5.48002412914529e-38
,,,,5.48002412914529e-38,8.838748595395629e-40,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,1.4262123943457294e-16
,,,,6.007087918254442e-38,9.688851481055554e-40,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,1.4262123943457294e-16,2.3003425715253704e-18,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,1.4485518411120043e-16
,,,,3.3514207257332656e-35,5.405517299569784e-37,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.4485518411120043e-16,2.336373937277427e-18,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],1,0.9999773694102525
,,,,0.9999773694102525,0.016128667248552463,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,8.021318394247954e-28,1.2937610313303153e-29,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,9.40908284102306e-09
,,,,9.40908284102306e-09,1.5175940066166228e-10,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,7.038803794782193e-35,1.1352909346422895e-36,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,5.940083015899981e-18
,,,,5.940083015899981e-18,9.580779057903197e-20,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,2.860184704319181e-38,4.61320113599868e-40,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,1.6202440654820177e-05
,,,,1.6202440654820093e-05,2.613296879809693e-07,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,7.317525387710471e-28,1.1802460302758827e-29,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,8.412031596292035e-20,1.356779289724522e-21,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,5.144549844705515e-17
,,,,4.475182164805096e-25,7.218035749685641e-27,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,5.1445497999536936e-17,8.297660967667249e-19,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,5.754325800858361e-06
,,,,8.94012877682485e-12,1.441956254326589e-13,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,4.3047242797236184e-32,6.943103676973579e-34,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,5.754316860729584e-06,9.281156226983202e-08,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,3.991284891861883e-44
,,,,3.991284891861883e-44,6.437556277196586e-46,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,6.644142088552457e-07
,,,,5.329598526848065e-34,8.596126656206557e-36,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,1.2750811026928005e-27,2.0565824236980658e-29,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,6.644142088552457e-07,1.0716358207342675e-08,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,2.641614241579575e-19
,,,,2.641614241579575e-19,4.260668131579959e-21,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,2.8602308020328315e-38,4.6132754871497284e-40,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0,5.754418543562222e-06
,,,,5.754409603289357e-06,9.281305811757027e-08,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,9.68015822494285e-31,1.5613158427327175e-32,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,8.94027286524534e-12,1.4419794943944098e-13,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,9.409234487595347e-09
,,,,9.409234487595347e-09,1.517618465741185e-10,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.582836205532667e-33,2.5529616218268825e-35,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,4.676862469016066e-41
,,,,4.676862469016066e-41,7.54332656292914e-43,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,7.205387175155756e-07
,,,,3.2541766210262185e-29,5.248671969397126e-31,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,7.205387175154915e-07,1.1621592217991798e-08,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,8.412167173348706e-20,1.3568011569917268e-21,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,3.9913492195634356e-44
,,,,3.9913492195634356e-44,6.437660031553928e-46,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,1.4262353806691165e-16
,,,,1.4262353806691165e-16,2.3003796462405104e-18,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,1.3508312667955547e-36,2.1787601077347657e-38,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],1,0.9999934860863409
,,,,0.9999934860863409,0.01612892719494098,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,8.0214476741639965e-28,1.2937818829296769e-29,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,2.954716342720925e-08
,,,,2.3701256923074325e-35,3.822783374689407e-37,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,1.2751016532269898e-27,2.0566155697209512e-29,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,2.954716342720925e-08,4.765671520517621e-10,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,5.480112450917908e-38
,,,,5.480112450917908e-38,8.838891049867594e-40,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,6.441854706247878e-18
,,,,3.351474740717929e-35,5.405604420512789e-37,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,6.441854706247878e-18,1.0390088235883674e-19,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,5.144632716863012e-17
,,,,5.144632714872854e-17,8.297794701407828e-19,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.990158202935673e-26,3.2099325853801177e-28,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],1,0.9999773694102523
,,,,8.021318394247952e-28,1.293761031330315e-29,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,0.9999773694102523,0.01612866724855246,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,5.75432580085836e-06
,,,,9.680002211951996e-31,1.5612906793470965e-32,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,5.754316860729583e-06,9.2811562269832e-08,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,8.940128776824849e-12,1.4419562543265888e-13,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,5.9400830158999795e-18
,,,,5.9400830158999795e-18,9.580779057903195e-20,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,6.431676564004821e-37,1.0373671877427134e-38,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,1.448551841112004e-16
,,,,7.53631543629622e-34,1.2155347477897131e-35,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,1.448551841112004e-16,2.3363739372774265e-18,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,1.6202440654820174e-05
,,,,1.620244065482009e-05,2.6132968798096924e-07,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,8.412031596292032e-20,1.3567792897245216e-21,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,7.317525387710469e-28,1.1802460302758824e-29,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,1.426212394345729e-16
,,,,1.426212394345729e-16,2.3003425715253697e-18,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,1.3508094957437628e-36,2.1787249931351017e-38,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,1.051665715706096e-39
,,,,1.051665715706096e-39,1.6962350253324132e-41,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,6.644142088552456e-07
,,,,5.329598526848063e-34,8.596126656206555e-36,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.2750811026928002e-27,2.0565824236980652e-29,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,6.644142088552456e-07,1.0716358207342672e-08,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,8.975173337753302e-43
,,,,8.975173337753302e-43,1.447608602863436e-44,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,9.409082841023056e-09
,,,,9.409082841023056e-09,1.5175940066166223e-10,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,1.5828106953080695e-33,2.5529204763033386e-35,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,5.1445498447055145e-17
,,,,4.475182164805095e-25,7.21803574968564e-27,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,5.144549799953693e-17,8.297660967667248e-19,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,1.2322890444236135e-36
,,,,1.2322890444236135e-36,1.9875629748767964e-38,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,3.9913484126104105e-44
,,,,3.9913484126104105e-44,6.437658730016795e-46,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,0.9999932839121577
,,,,0.9999932839121577,0.01612892393406707,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,1.8037767458477603e-26,2.9093173320125183e-28,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,2.9547157453496705e-08
,,,,5.329683346673496e-34,8.596263462376613e-36,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,2.8673112436934104e-26,4.624695554344214e-28,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,2.9547157453496705e-08,4.765670557015601e-10,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,3.207164489824384e-15
,,,,3.207164489824384e-15,5.172845951329655e-17,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,1.3508309936905678e-36,2.1787596672428527e-38,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,4.676861523469058e-41
,,,,4.676861523469058e-41,7.543325037853324e-43,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,5.144631676744319e-17
,,,,1.9901578005744428e-26,3.2099319364103936e-28,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,5.144631674754161e-17,8.297793023797039e-19,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,5.480111342973433e-38
,,,,5.480111342973433e-38,8.838889262860381e-40,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,7.205385718421074e-07
,,,,1.8916375379898585e-18,3.051028287080419e-20,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,7.317641845117695e-28,1.1802648137286612e-29,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,7.205385718402158e-07,1.1621589868390585e-08,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,2.1158472951981337e-07
,,,,2.1158472951981337e-07,3.4126569277389273e-09,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,1.5828358855219654e-33,2.552961105680591e-35,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,5.754417380159775e-06
,,,,8.940271057741204e-12,1.4419792028614853e-13,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,5.754408439888717e-06,9.281303935304388e-08,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,4.304792788816771e-32,6.943214175510925e-34,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,6.441853403862681e-18
,,,,1.4904099664991865e-36,2.403887042740625e-38,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,6.441853403862681e-18,1.0390086135262395e-19,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,2.641613707509894e-19
,,,,1.2719524459028212e-39,2.0515362030690676e-41,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,2.641613707509894e-19,4.260667270177251e-21,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,1.2322887952889752e-36
,,,,1.2322887952889752e-36,1.9875625730467338e-38,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,3.207112800666891e-15
,,,,1.3508092226475791e-36,2.1787245526573851e-38,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,3.207112800666891e-15,5.17276258172079e-17,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,5.754324637493415e-06
,,,,5.754315697366445e-06,9.281154350591038e-08,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,8.940126969378975e-12,1.44195596280306e-13,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,4.304723409427861e-32,6.943102273270742e-34,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,1.051665503088481e-39
,,,,1.051665503088481e-39,1.6962346824007754e-41,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,1.4485515482550314e-16
,,,,1.4485515482550314e-16,2.3363734649274695e-18,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,3.3514200481690246e-35,5.405516206724232e-37,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,1.6202437379138233e-05
,,,,1.6454862847337083e-26,2.6540101366672707e-28,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,1.8916070508879557e-18,3.0509791143354116e-20,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.6202437379136342e-05,2.613296351473603e-07,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],1,0.999977167242586
,,,,1.8037476747787226e-26,2.9092704431914874e-28,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,0.999977167242586,0.01612866398778364,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,2.1158131945573902e-07
,,,,2.1158131945573902e-07,3.412601926705467e-09,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,1.5828103753076836e-33,2.5529199601736825e-35,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,5.144548804620341e-17
,,,,4.475181260047487e-25,7.21803429039917e-27,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,5.144548759868528e-17,8.297659290110528e-19,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,5.940081814980082e-18
,,,,5.940081814980082e-18,9.580777120935614e-20,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,2.8601841260692275e-38,4.613200203337463e-40,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,6.644140745291357e-07
,,,,6.644140745291357e-07,1.0716356040792509e-08,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,2.867265031875175e-26,4.624621019153507e-28,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.1984627062304262e-32,1.933004364887784e-34,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,8.97517152322239e-43
,,,,8.97517152322239e-43,1.4476083101971592e-44,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,1.2323086561337834e-36
,,,,1.2323086561337834e-36,1.9875946066673935e-38,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,3.207164489824384e-15
,,,,3.207164489824384e-15,5.1728459513296535e-17,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,3.0376038410845054e-35,4.899361034007269e-37,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,8.97531617639901e-43
,,,,8.97531617639901e-43,1.4476316413546796e-44,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,7.205385718421074e-07
,,,,7.317641845117696e-28,1.180264813728661e-29,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,7.205385718402159e-07,1.1621589868390583e-08,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.8916375379898585e-18,3.0510282870804185e-20,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,2.115847295198134e-07
,,,,2.115847295198134e-07,3.412656927738927e-09,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,3.5593115557202583e-32,5.740825089871387e-34,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,2.9547157453496705e-08
,,,,2.9547157453496705e-08,4.7656705570156e-10,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,5.329683346673496e-34,8.59626346237661e-36,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,2.867311243693411e-26,4.624695554344213e-28,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,6.441853403862681e-18
,,,,6.441853403862681e-18,1.0390086135262392e-19,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,3.351474063131847e-35,5.405603327632014e-37,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
