UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,1.4896593056954638e-07,2.4026762995088126e-09,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,2.1145527421201556e-21
,,,,1.0093199066956575e-26,1.6279353333800926e-28,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,2.1145426489210885e-21,3.410552659550143e-23,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,1.1178105071202243e-05
,,,,1.1178105071198065e-05,1.8029201727738814e-07,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,4.178749646810844e-18,6.73991878517878e-20,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,8.348104533852106e-11
,,,,8.348104533852106e-11,1.3464684732019526e-12,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,3.477064423433112e-33,5.608168424892116e-35,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,9.319066513707462e-14
,,,,9.31906650938318e-14,1.5030752434489001e-15,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,4.3242804416812296e-23,6.974645873679402e-25,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,2.633372443010408e-13
,,,,2.633365739638737e-13,4.247364096191511e-15,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,2.363607087568702e-25,3.812269496078551e-27,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,6.703369307486876e-19,1.0811885979817541e-20,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,8.029628598190353e-09
,,,,2.8312449311242875e-15,4.5665240824585283e-17,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,8.029625766945422e-09,1.2951009301524873e-10,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],1,0.9999770592276823
,,,,8.975805962453254e-14,1.4477106391053634e-15,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,4.164998944119746e-23,6.717740232451203e-25,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,0.9999770592275926,0.016128662245606332,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,1.546666594984592e-29
,,,,1.546666594984592e-29,2.494623540297729e-31,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,1.1605587849592134e-05
,,,,4.33855701065625e-18,6.997672597832662e-20,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,1.196168115518723e-15,1.9293034121269725e-17,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.1605587848391628e-05,1.871869007805101e-07,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,5.855041976081998e-15
,,,,5.855041932838723e-15,9.44361602070762e-17,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,4.324327474938919e-23,6.974721733772452e-25,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,0.9999879355293805
,,,,0.9999879355292908,0.016128837669827274,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,6.629285826536427e-22,1.0692396494413593e-23,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,8.975903588266495e-14,1.4477263852042738e-15,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,8.348195332438613e-11
,,,,8.348195332438613e-11,1.3464831181352603e-12,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,5.534324068139899e-32,8.92632914216113e-34,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,3.6100765978855384e-33
,,,,3.6100765978855384e-33,5.822704190137966e-35,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,1.6545746843648818e-14
,,,,1.4850219811753925e-26,2.3951967438312786e-28,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,1.6545076499412263e-14,2.668560725711656e-16,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,6.703442217026458e-19,1.0812003575849128e-20,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,1.5466834173830245e-29
,,,,1.5466834173830245e-29,2.494650673198427e-31,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,1.4896755080511945e-07
,,,,1.4896755080511945e-07,2.402702432340637e-09,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,2.371098515646271e-28,3.824352444590761e-30,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,1.1178226650434532e-05
,,,,1.1178226650430354e-05,1.8029397823274767e-07,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,4.1787950971953894e-18,6.73999209225063e-20,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,7.291632005271733e-07
,,,,2.7258559856640557e-19,4.396541912361381e-21,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,1.1961811257024927e-15,1.9293243962943433e-17,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,7.291631993307195e-07,1.1760696763398705e-08,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,8.426193037390793e-37
,,,,8.426193037390793e-37,1.3590633931275476e-38,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,1.3286391365386507e-22
,,,,1.0093308846153145e-26,1.6279530397021204e-28,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.3285382034501892e-22,2.1428035539519183e-24,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,8.029713279464554e-09
,,,,8.029713101581309e-09,1.2951150163840823e-10,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.7788324374741355e-16,2.869084576571187e-18,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,1.1178105071202241e-05
,,,,4.178749646810843e-18,6.739918785178779e-20,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,1.1178105071198063e-05,1.8029201727738812e-07,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],1,0.9999770592276823
,,,,6.629213723553849e-22,1.0692280199280401e-23,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,0.9999770592275926,0.016128662245606332,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,8.975805962453252e-14,1.4477106391053632e-15,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,9.319066578210518e-14
,,,,9.319066509383179e-14,1.5030752434489e-15,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,6.882733857342491e-22,1.1101183640874986e-23,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,2.114703297158139e-21
,,,,1.6064823705104334e-25,2.5911005975974733e-27,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,2.114542648921088e-21,3.410552659550142e-23,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,2.633372443010408e-13
,,,,2.633365739638737e-13,4.247364096191511e-15,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,6.703369307486874e-19,1.0811885979817538e-20,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,2.363607087568702e-25,3.812269496078551e-27,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,1.4896593056954635e-07
,,,,1.4896593056954635e-07,2.402676299508812e-09,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,2.3710727265523275e-28,3.824310849277947e-30,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,5.745909987591205e-32
,,,,5.745909987591205e-32,9.267596754179363e-34,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,1.1605587849592133e-05
,,,,4.33855701065625e-18,6.997672597832662e-20,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.1961681155187228e-15,1.9293034121269722e-17,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.1605587848391626e-05,1.8718690078051008e-07,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,2.4617493437086877e-28
,,,,2.4617493437086877e-28,3.970563457594657e-30,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,8.348104533852105e-11
,,,,8.348104533852105e-11,1.3464684732019524e-12,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,5.534263874435434e-32,8.926232055541022e-34,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,8.029628598190351e-09
,,,,2.8312449311242875e-15,4.566524082458528e-17,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,8.02962576694542e-09,1.295100930152487e-10,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,1.3411390428467115e-35
,,,,1.3411390428467115e-35,2.163127488462438e-37,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,1.5466799786226734e-29
,,,,1.5466799786226734e-29,2.4946451268107634e-31,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,1.1178201797807446e-05
,,,,1.1178201797740936e-05,1.802935773829183e-07,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,6.651157560286817e-17,1.0727673484333575e-18,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,7.291615972164633e-07
,,,,4.338594553121455e-18,6.997733150195895e-20,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,1.9038954896420158e-14,3.070799176841961e-16,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,7.291615781731698e-07,1.1760670615696286e-08,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,2.3710343023036863e-06
,,,,2.3710343023036863e-06,3.824248874683365e-08,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,2.371093243953647e-28,3.8243439418607206e-30,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,3.610068571557637e-33
,,,,3.610068571557637e-33,5.822691244447801e-35,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,8.029695426903813e-09
,,,,1.778828482574e-16,2.8690781976999998e-18,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,8.029695249020965e-09,1.2951121369388653e-10,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,8.426174303331709e-37
,,,,8.426174303331709e-37,1.3590603715051143e-38,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,1.6555709213840483e-14
,,,,1.0669499064848892e-17,1.7208869459433698e-19,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,2.3636275403682447e-25,3.8123024844649104e-27,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.654503971453927e-14,2.668554792667624e-16,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,1.3287361837235255e-09
,,,,1.3287361837235255e-09,2.143122876973428e-11,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,5.534311763608823e-32,8.926309296143262e-34,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],1,0.9999857122438486
,,,,8.975883632029151e-14,1.4477231664563145e-15,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,0.9999857122437589,0.016128801810383207,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,4.165034984749742e-23,6.717798362499583e-25,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,1.3285415910995112e-22
,,,,6.341404723844351e-28,1.0228072135232824e-29,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,1.3285352496947874e-22,2.142798789830302e-24,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,5.855028917968535e-15
,,,,2.716880172301339e-24,4.3820647940344175e-26,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,5.855028915251655e-15,9.443595024599443e-17,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,1.341136061108139e-35
,,,,1.341136061108139e-35,2.1631226792066756e-37,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,2.3710085139654898e-06
,,,,2.3710674549743764e-28,3.8243023467328655e-30,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,2.3710085139654898e-06,3.8242072805894995e-08,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],1,0.9999748359905131
,,,,0.9999748359904234,0.01612862638694231,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,8.97578600665001e-14,1.4477074204274209e-15,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,4.164989684126851e-23,6.717725296978793e-25,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,5.745897212777485e-32
,,,,5.745897212777485e-32,9.267576149641105e-34,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,2.1145480408600518e-21
,,,,2.114537947683425e-21,3.41054507690875e-23,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,1.0093176626866459e-26,1.627931714010719e-28,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,2.6334665787756426e-13
,,,,3.7620229718755566e-24,6.067778986896059e-26,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,1.0669383019016066e-17,1.7208682288735589e-19,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,2.633359884907832e-13,4.247354653077148e-15,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,1.1178080219115771e-05
,,,,6.65108521957863e-17,1.0727556805771984e-18,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,1.1178080219049258e-05,1.8029161643627837e-07,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,1.3287217318456902e-09
,,,,1.3287217318456902e-09,2.1430995674930486e-11,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,5.534251570172015e-32,8.926212209954862e-34,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,8.029610746012054e-09
,,,,2.8312386364509164e-15,4.5665139297595425e-17,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,8.029607914773416e-09,1.295098050769906e-10,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,9.319045794737095e-14
,,,,9.319045790412824e-14,1.5030719016794877e-15,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,4.324270827559665e-23,6.974630367031717e-25,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,1.160556206493322e-05
,,,,1.1605562045825418e-05,1.871864846100874e-07,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,1.9038747820964813e-14,3.07076577757497e-16,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,6.905441782064489e-17,1.1137809325910466e-18,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,2.4617438705304866e-28
,,,,2.4617438705304866e-28,3.970554629887881e-30,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,1.3411506480107622e-35
,,,,1.3411506480107622e-35,2.163146206468971e-37,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,2.371034302303687e-06
,,,,2.371034302303687e-06,3.824248874683365e-08,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,3.773946664460714e-27,6.087010749130182e-29,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,2.461770645754242e-28
,,,,2.461770645754242e-28,3.9705978157326474e-30,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,1.6555709213840486e-14
,,,,2.363627540368245e-25,3.8123024844649104e-27,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,1.6545039714539274e-14,2.668554792667624e-16,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.0669499064848895e-17,1.7208869459433698e-19,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,1.3287361837235257e-09
,,,,1.3287361837235257e-09,2.143122876973428e-11,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,8.808678222004928e-31,1.4207545519362782e-32,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,7.291615972164635e-07
,,,,7.291615781731699e-07,1.1760670615696286e-08,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,4.338594553121456e-18,6.997733150195895e-20,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.903895489642016e-14,3.070799176841961e-16,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,1.3286361825588433e-22
,,,,1.3285352496947876e-22,2.142798789830302e-24,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
