UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,4.591237387054678e-34,7.405221592023676e-36,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.4871397584218577e-24,2.398612513583642e-26,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0,5.40640626962915e-07
,,,,2.7997383386782768e-33,4.5157069978681894e-35,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,5.40640626962915e-07,8.720010112305084e-09,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,6.352127926997894e-117
,,,,6.352127926997894e-117,1.024536762419015e-118,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,1.3667828566188742e-56
,,,,4.578191059474109e-96,7.384179128184048e-98,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,1.3667828566188742e-56,2.204488478417539e-58,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,1.8292201988638165e-64
,,,,1.5719051521337886e-64,2.535330890538369e-66,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,2.573150467300276e-65,4.1502426891939935e-67,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,5.8321050140066e-100,9.406620990333226e-102,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,8.492216732217296e-28
,,,,8.492216732217296e-28,1.36971237616408e-29,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,1.93731051879332e-63,3.124694385150516e-65,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,2.2187227285520644e-57
,,,,2.2182579782163196e-57,3.5778354487359993e-59,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,4.647503357448409e-61,7.495973157174853e-63,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1,0.9999999981173671
,,,,1.5987727199752343e-36,2.57866567737941e-38,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,3.349611116853262e-40,5.4025985755697775e-42,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,0.9999999981173671,0.01612903222769947,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,4.312398118729233e-109
,,,,4.312398118729233e-109,6.955480836660053e-111,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0,1.882632965430587e-09
,,,,4.2670311343048556e-44,6.882308281136864e-46,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,1.882632965430587e-09,3.036504782952559e-11,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,1.1782742663038933e-48
,,,,1.0740981385208353e-57,1.73241635245296e-59,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,1.1782742652297952e-48,1.9004423632738633e-50,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,2.6879708797272003e-84,4.3354369027858066e-86,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,6.846031194625456e-69
,,,,6.845735262579106e-69,1.1041508488030816e-70,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,2.959320463508534e-73,4.773097521787958e-75,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,5.705297613616641e-49
,,,,3.1080895628922576e-88,5.013047682084286e-90,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,5.705297613616641e-49,9.202092925188131e-51,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,9.356633615460103e-125
,,,,9.356633615460103e-125,1.509134454106468e-126,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,1.1133723585261208e-68
,,,,1.1133723585261208e-68,1.7957618685905174e-70,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,7.558577093427753e-61
,,,,7.558577093427753e-61,1.2191253376496376e-62,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,7.643906835777062e-75
,,,,7.64357641411702e-75,1.2328349055027452e-76,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,3.304216600418823e-79,5.329381613578747e-81,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],1,0.9999988560003422
,,,,5.447719326369325e-40,8.786644074789235e-42,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,0.9999988560003422,0.01612901380645713,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,2.102045781650954e-15
,,,,2.102045781650954e-15,3.3903964220176675e-17,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,4.764335354123234e-50,7.684411861489087e-52,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,2.477305368515773e-63
,,,,2.476786453517092e-63,3.994816860511438e-65,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,5.1891499868106125e-67,8.369596752920343e-69,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,2.395635399909172e-08
,,,,2.395635399909172e-08,3.863928064369632e-10,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,8.024446982570318e-48,1.2942656423500513e-49,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,1.8826308152434005e-09
,,,,1.8826308152434005e-09,3.03650131490871e-11,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,4.711354230275584e-36,7.59895843592836e-38,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,2.240701566519646e-30,3.614034784709106e-32,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,1.6149519603768812e-09
,,,,3.3956305765487874e-15,5.47682351056256e-17,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,1.6149485647463045e-09,2.6047557495908137e-11,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,1.1165457188373394e-06
,,,,1.1165457188373394e-06,1.800880191673128e-08,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,3.739993959333624e-46,6.032248321505845e-48,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,1.7851028392429757e-42,2.8791981278112512e-44,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,1.639988576431651e-76
,,,,1.639988576431651e-76,2.64514286521234e-78,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,4.510102185512311e-17
,,,,1.0222250857100082e-51,1.6487501382419487e-53,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,2.989261872845508e-46,4.821390117492755e-48,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,4.510102185512311e-17,7.274358363729534e-19,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,1.3667828591920246e-56
,,,,1.3667828587700585e-56,2.204488481887191e-58,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,4.2196602744517456e-66,6.805903668470557e-68,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,1.0
,,,,1.5987727224915484e-36,2.578665681437981e-38,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,3.0872938199899487e-10,4.979506161274111e-12,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,0.9999999996912706,0.01612903225308501,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,4.283544534958433e-31
,,,,2.2182579817076436e-57,3.5778354543671668e-59,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,4.283544534958433e-31,6.908942798320053e-33,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,5.8546752469669645e-87
,,,,5.8546752469669645e-87,9.4430245918822e-89,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,6.918075215006678e-73
,,,,1.5782051134861886e-108,2.5454921185261105e-110,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,6.306419416164277e-82,1.0171644219619801e-83,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,6.918075208700259e-73,1.1158185820484289e-74,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,8.62388979770752e-95
,,,,8.62388979770752e-95,1.3909499673721805e-96,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,6.309626828950456e-39
,,,,2.9593204681662185e-73,4.773097529300352e-75,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,6.309626828950456e-39,1.0176817466049123e-40,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,1.1053620391757223e-33
,,,,1.1053620391757223e-33,1.7828419986705198e-35,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,2.50532861287848e-68,4.0408526014169034e-70,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,1.0740014682867798e-88
,,,,3.424240204725845e-124,5.5229680721384594e-126,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,9.229224794520852e-89,1.4885846442775566e-90,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.5107898883469473e-89,2.4367578844305602e-91,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,3.974682312911467e-79
,,,,3.974682312911467e-79,6.4107779240507525e-81,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,5.705297625460916e-49
,,,,2.86468648590666e-58,4.620462074043e-60,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,5.705297622596229e-49,9.202092939671337e-51,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,4.9860881948910436e-52
,,,,4.9860881948910436e-52,8.042077733695231e-54,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.1374652122274847e-87,1.8346213100443302e-89,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,1.2341872566849935e-39
,,,,2.797313946233224e-74,4.5117966874729416e-76,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,1.2341872566849935e-39,1.990624607556441e-41,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,1.116545722526635e-06
,,,,3.4471047088927047e-16,5.559846304665653e-18,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,1.785102844590207e-42,2.8791981364358177e-44,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.1165457221819245e-06,1.80088019706762e-08,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,2.3956354078248417e-08
,,,,2.3956354070852384e-08,3.863928075943933e-10,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,7.396030389526761e-18,1.192908127343026e-19,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1,0.9999988594979233
,,,,5.021093388610704e-10,8.098537723565651e-12,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,0.999998858995814,0.016129013854771192,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,1.1053607782942698e-33
,,,,1.1053607782942698e-33,1.7828399649907578e-35,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,1.3155970928762065e-54,2.1219307949616234e-56,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,2.766206808382767e-60,4.461623884488333e-62,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,7.044986846603853e-45
,,,,3.304216610316522e-79,5.329381629542777e-81,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,7.044986846603853e-45,1.1362882010651375e-46,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,1.0261810958940909e-38
,,,,1.0261810958940909e-38,1.655130799829179e-40,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,2.6480444395148015e-41
,,,,6.001853933248405e-76,9.68040956975549e-78,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.7551039765949318e-70,2.8308128654756963e-72,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,2.6480444395148015e-41,4.27103941857226e-43,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,1.5115565441595556e-46
,,,,1.5115565441595556e-46,2.4379944260637994e-48,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,4.782773327760268e-37
,,,,2.4767864609362445e-63,3.994816872477814e-65,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,4.782773327760268e-37,7.714150528645593e-39,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,9.481968219028009e-34
,,,,1.9936977693677662e-39,3.215641563496397e-41,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,9.481948282050315e-34,1.5293464971048895e-35,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,6.966644057341334e-31
,,,,6.966644057341334e-31,1.1236522673131184e-32,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,4.5806643068636725e-86
,,,,4.5806643068636725e-86,7.388168236876891e-88,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,0.9999999994231601
,,,,0.999979109605287,0.016128695316214307,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,2.088981787305542e-05,3.369325463396035e-07,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,7.695470529333742e-26
,,,,2.8551845000535244e-61,4.6051362904089103e-63,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,7.695470529333742e-26,1.2412049240860874e-27,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.3667543065585558e-56,2.2044424299331545e-58,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,3.351565533685405e-30
,,,,1.4487746530298015e-34,2.3367333113383895e-36,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,3.3514206562201016e-30,5.405517187451777e-32,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,3.1097686265876115e-78
,,,,3.1097686265876115e-78,5.015755849334857e-80,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,2.6484100285329657e-43
,,,,6.041758904821132e-79,9.744772427130857e-81,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,2.6484100285329657e-43,4.2716290782789766e-45,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,2.1111917973158432e-70
,,,,2.1111917973158432e-70,3.4051480601868436e-72,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,5.768398221253901e-10
,,,,5.768398221253901e-10,9.303868098796613e-12,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.3159318589018214e-45,2.1224707401642282e-47,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,5.705178438438233e-49,9.20190070715844e-51,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,1.0862051916528039e-18
,,,,1.0859776669508606e-18,1.7515768821788075e-20,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,2.2752470194321136e-22,3.66975325714857e-24,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,3.118632162906898e-16
,,,,3.118632162906898e-16,5.030051875656287e-18,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,4.985984035079703e-52,8.041909733999521e-54,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.0446204981915784e-55,1.6848717712767392e-57,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,1.7792724670278565e-64
,,,,9.692988094279683e-104,1.563385176496723e-105,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,1.7792724670278565e-64,2.869794301657833e-66,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,4.262492984386113e-72
,,,,1.4277693912889281e-111,2.302853856917626e-113,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,4.262492984386113e-72,6.8749886844937305e-74,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,3.3733011600741888e-31
,,,,3.3733011600741888e-31,5.440808322700307e-33,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,3.411382787779564e-45
,,,,3.411235324605562e-45,5.501992459041232e-47,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,1.4746317400163652e-49,2.378438290348977e-51,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,3.1742921255841438e-31
,,,,5.0749716651704555e-67,8.185438169629771e-69,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,3.1742921255841438e-31,5.1198260090066855e-33,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,1.0632644212014127e-70,1.7149426148409888e-72,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,4.96884562026381e-39
,,,,4.96884562026381e-39,8.014267129457762e-41,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,2.8429543373292266e-25
,,,,2.8429543373292266e-25,4.585410221498754e-27,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,1.5487635005303293e-64,2.498005646016661e-66,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1,0.9999999999999987
,,,,2.102620174943744e-06,3.391322862812491e-08,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,0.9999978964682398,0.016128998330132906,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,9.115839247425083e-10,1.4702966528104978e-11,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,1.017847555575203e-15
,,,,2.1262650070765944e-20,3.4294596888332183e-22,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,1.0178262929251324e-15,1.641655311169569e-17,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,1.1055912998146822e-33
,,,,1.1053597143528429e-33,1.7828382489561988e-35,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,2.315854618394654e-37,3.735249384507508e-39,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,4.591239932708768e-34
,,,,9.653633719320789e-40,1.557037696664644e-41,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,4.591230279075049e-34,7.405210127540404e-36,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,6.810689842258162e-33
,,,,6.810689842258162e-33,1.0984983616545427e-34,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,2.2813162452016425e-72,3.679542330970392e-74,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,1.552458354040101e-16
,,,,2.183825218396594e-17,3.522298739349347e-19,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,1.3340712701340304e-16,2.1517278550548884e-18,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,4.562066411257169e-22,7.358171631059952e-24,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,7.319069844766917e-47
,,,,7.319069844766917e-47,1.180495136252729e-48,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,9.278956298754374e-49
,,,,9.278956298754374e-49,1.4966058546378022e-50,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,1.4729919776756426e-08
,,,,6.90857863254203e-43,1.1142868762164565e-44,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,1.4729919776756426e-08,2.3757935123800686e-10,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,2.013260186814437e-64
,,,,2.013260186814437e-64,3.247193849700705e-66,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,1.6150351771385402e-42
,,,,3.68434383571707e-78,5.942490057608178e-80,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,1.597334912832556e-81,2.5763466336008968e-83,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.6150351771385402e-42,2.6048954469976455e-44,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],1,0.9999999852700802
,,,,5.1785569892630036e-27,8.352511273004844e-29,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,0.9999999852700802,0.016129032020485164,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,2.154576562296611e-58
,,,,3.826636440363445e-89,6.171994258650717e-91,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,7.993940827137968e-94,1.2893452946996721e-95,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,2.154576562296611e-58,3.475123487575179e-60,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,8.484579522180664e-73
,,,,8.484579517920473e-73,1.3684805674065279e-74,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,4.260191473153471e-82,6.871276569602372e-84,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
