UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,0.9999956607618314,0.016128962270352123,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0,4.338968043107941e-06
,,,,4.338968043107941e-06,6.998335553399906e-08,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0,3.4786693832903784e-14
,,,,1.114314726186032e-26,1.7972818164290844e-28,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,3.478669383289264e-14,5.610757069821395e-16,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0,2.7009055967930343e-10
,,,,1.3347465609366625e-19,2.152817033768811e-21,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,2.700905595458288e-10,4.356299347513369e-12,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,1.072237298484726e-46
,,,,1.072237298484726e-46,1.7294149975560095e-48,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,2.0085486658194493e-24
,,,,2.0189591870847186e-45,3.2563857856205137e-47,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,2.0085486658194493e-24,3.2395946222894344e-26,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,4.895791642297807e-29
,,,,4.125122420973663e-29,6.65342325963494e-31,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,7.70669221126584e-30,1.243014872784813e-31,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,1.975594741762039e-39,3.186443131874256e-41,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,4.125691962593816e-17
,,,,4.125691962396229e-17,6.654341874832628e-19,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,1.9758675053129725e-27,3.186883073085439e-29,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,6.179057294017439e-23
,,,,8.407092488295181e-24,1.3559826594024485e-25,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,5.338348045187921e-23,8.610238782561162e-25,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1,0.9999961630689989
,,,,1.5830056126476251e-22,2.5532348591090728e-24,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,1.0051792494925587e-21,1.621256854020256e-23,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,0.9999961630689989,0.016128970372080626,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,2.4711697231669866e-41
,,,,2.4711697231669866e-41,3.985757618011268e-43,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0,3.8369310011470514e-06
,,,,9.83589392261654e-16,1.5864345036478288e-17,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,3.8369310001634615e-06,6.188598387360422e-08,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,2.191091537969142e-18
,,,,1.7761501567945806e-24,2.8647583174106136e-26,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,2.19108976171405e-18,3.5340157447000804e-20,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,1.0493519877039678e-28,1.6925032059741415e-30,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,2.3163037908798475e-28
,,,,2.316302208092765e-28,3.735971303375427e-30,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,1.5827870826951624e-34,2.5528823914438104e-36,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,4.629072927694901e-19
,,,,4.653065904799419e-40,7.504945007740999e-42,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,4.629072927694901e-19,7.466246657572421e-21,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,4.652423560727508e-52
,,,,4.652423560727508e-52,7.503908968915336e-54,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,2.3162914444479517e-28
,,,,2.3162914444479517e-28,3.735953942657986e-30,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,5.338323238372183e-23
,,,,5.338323238372183e-23,8.610198771568034e-25,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,2.0665117948716524e-36
,,,,2.0665103827735552e-36,3.3330812625379916e-38,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,1.4120980969934267e-42,2.277577575795849e-44,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],1,0.9999915161781694
,,,,1.0051745785163891e-21,1.6212493201877242e-23,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,0.9999915161781694,0.016128895422228534,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,3.423153388255382e-14
,,,,3.423153387377863e-14,5.521215140932036e-16,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,8.775183498910909e-24,1.4153521772436947e-25,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,5.512702966489812e-31
,,,,7.500465118627571e-32,1.2097524384883175e-33,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,4.762656454627055e-31,7.681703959075894e-33,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,4.338950059813847e-06
,,,,4.338950059813847e-06,6.998306548086848e-08,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,4.361439299250923e-27,7.034579514920842e-29,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,3.851992812808923e-06
,,,,3.836913170295558e-06,6.188569629508964e-08,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,2.26685364775881e-10,3.656215560901306e-12,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.4852957148587858e-08,2.3956382497722345e-10,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,2.8394071753831013e-07
,,,,4.268350862618605e-09,6.884436875191297e-11,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,2.7967236667569154e-07,4.510844623801475e-09,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,8.921558018188789e-09
,,,,8.921558018188789e-09,1.4389609706756107e-10,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,8.967799401854829e-30,1.4464192583636819e-31,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,1.412293060506449e-30,2.2778920330749172e-32,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,1.0050358166881762e-33
,,,,1.0050358166881762e-33,1.6210255107873806e-35,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,1.6648316155001597e-11
,,,,4.267761627492846e-21,6.883486495956202e-23,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,2.7963375860727037e-19,4.5102219130204884e-21,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.6648315871100076e-11,2.685212237274205e-13,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,2.0085563725116285e-24
,,,,2.0085563725109853e-24,3.239607052437073e-26,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,6.433965685314673e-37,1.0377364008572054e-38,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,0.999999999999983
,,,,1.5830116865537065e-22,2.5532446557317847e-24,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,3.203278620091321e-13,5.166578419502131e-15,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,0.9999999999996627,0.016129032258059076,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,1.7012106225671015e-14
,,,,8.407124745849913e-24,1.3559878622338569e-25,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.701210621726389e-14,2.7438880995586917e-16,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,3.4169774352530047e-38
,,,,3.4169774352530047e-38,5.5112539278274264e-40,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,2.8837114369975986e-36
,,,,1.381059748504523e-46,2.227515723394392e-48,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,2.337604080987393e-42,3.770329162882892e-44,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,2.8837090992554118e-36,4.6511437084764705e-38,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,1.4826220230084442e-43
,,,,1.4826220230084442e-43,2.3913258435620066e-45,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,7.381530552485567e-20
,,,,1.5827931557627562e-34,2.5528921867141227e-36,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,7.381530552485552e-20,1.1905694439492825e-21,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,5.049812670644409e-24
,,,,5.0498126693499004e-24,8.144859144112742e-26,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.2945091205104977e-33,2.0879179363072544e-35,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,6.4433868267945e-47
,,,,2.600094543275837e-57,4.19370087625135e-59,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,5.429103484833201e-47,8.756618523924517e-49,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.0142833417012908e-47,1.6359408737117592e-49,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,7.875058249395687e-33
,,,,7.875058249395687e-33,1.270170685386401e-34,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,4.629090689196395e-19
,,,,1.4828267235166703e-31,2.3916560056720488e-33,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,4.629090689194912e-19,7.466275305153083e-21,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,5.429853062683101e-35
,,,,5.429853062423055e-35,8.757827520037186e-37,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,2.6004535293601122e-45,4.194279886064697e-47,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,4.505238305655274e-32
,,,,1.1549085990153565e-41,1.8627558048634782e-43,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,4.5052383045003647e-32,7.266513394355427e-34,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,8.921594917461034e-09
,,,,2.857835425621891e-21,4.609411976809501e-23,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,1.4122989017039158e-30,2.2779014543611543e-32,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,8.921594917458177e-09,1.4389669221706736e-10,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,4.338968005569419e-06
,,,,4.338968005568029e-06,6.998335492851659e-08,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,1.3898923445500787e-18,2.241761846048514e-20,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1,0.9999956521103825
,,,,3.20326469258951e-13,5.1665559557895315e-15,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,0.9999956521100622,0.016128962130807455,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,5.069637145947437e-24
,,,,5.049790713321928e-24,8.1448237311644e-26,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,1.954809028647628e-26,3.1529177881413355e-28,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,2.9834233903266665e-28,4.811973210204301e-30,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,6.585502546013946e-28
,,,,1.4121039373845306e-42,2.277586995781501e-44,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,6.585502546013932e-28,1.062177830002247e-29,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,7.381498458405653e-20
,,,,7.381498458405653e-20,1.1905642674847827e-21,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,2.1910975980073722e-29
,,,,5.6168336568129714e-39,9.059409123891889e-41,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,3.6802812434702704e-37,5.935937489468178e-39,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,2.1910975606428764e-29,3.5340283236175424e-31,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,3.202822489936862e-25
,,,,3.202822489936862e-25,5.165842725704616e-27,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.5177512043825469e-22
,,,,7.500496140303648e-32,1.2097574419844593e-33,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,1.5177512036324973e-22,2.4479858123104793e-24,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,3.7369654587426182e-25
,,,,5.617609153660076e-27,9.060659925258187e-29,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,3.6807893672060177e-25,5.9367570438806734e-27,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,1.7012032250504123e-14
,,,,1.7012032250504123e-14,2.7438761694361487e-16,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,3.5716436683089956e-38
,,,,3.5716436683089956e-38,5.760715594046768e-40,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,0.999831786326374
,,,,0.9243220916643964,0.014908420833296718,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,0.07550969466197772,0.001217898300999641,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,3.1668370673690855e-15
,,,,1.5166547839972363e-25,2.4462173935439298e-27,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,3.166837065360867e-15,5.10780171832398e-17,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.8565530274658257e-24,2.994440366880365e-26,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,1.7782155172652308e-14
,,,,1.215098193102919e-20,1.959835795327289e-22,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,1.7782143021670375e-14,2.868087584140384e-16,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,8.231515269557409e-33
,,,,8.231515269557409e-33,1.327663753154421e-34,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,1.3080542451290602e-29
,,,,6.264505206812193e-40,1.01040406561487e-41,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,1.308054245066415e-29,2.1097649113974443e-31,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,1.8971053645180095e-27
,,,,1.8971053645180095e-27,3.0598473621258223e-29,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,0.0001682089296545848
,,,,0.00016820892964652855,2.7130472523633644e-06,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,8.055825815920052e-15,1.2993267445032346e-16,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,4.2787707883422216e-19,6.901243207003585e-21,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,4.7436331993910345e-09
,,,,6.454085330530914e-10,1.0409815049243412e-11,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,4.098224666337943e-09,6.610039784416038e-11,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,3.1704965811185315e-13
,,,,3.1704965811185315e-13,5.1137041630944066e-15,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,5.018933140090881e-35,8.095053451759488e-37,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,3.186929601956425e-34,5.14020903541359e-36,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,1.467651620378489e-31
,,,,1.4752586147541058e-52,2.379449378635655e-54,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,1.467651620378489e-31,2.3671800328685312e-33,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,6.368121112032043e-37
,,,,6.401127760755656e-58,1.0324399614122028e-59,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,6.368121112032043e-37,1.0271163083922651e-38,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,3.5400832421614958e-15
,,,,3.5400832421614958e-15,5.709811680905639e-17,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,1.3703973041889026e-28
,,,,1.3703963677628779e-28,2.2103167221981905e-30,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,9.364260248465022e-35,1.510364556204036e-36,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,2.443370854387242e-27
,,,,3.867884617080982e-49,6.238523575937069e-51,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,2.443370854387242e-27,3.940920732882649e-29,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,2.456035105282169e-48,3.961346944003499e-50,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,1.5360374710004688e-20
,,,,1.5360374710004688e-20,2.4774797919362405e-22,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,2.73870339719011e-19
,,,,2.73870339719011e-19,4.417263543855017e-21,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,2.752898388051375e-40,4.4401586904054446e-42,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1,0.9999999999776974
,,,,0.015032530351816214,0.00024246016696477768,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,0.984966671188164,0.015886559212712325,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,7.984377171749145e-07,1.287802769636959e-08,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,7.705290901584566e-15
,,,,5.819220505062414e-16,9.385839524294218e-18,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,7.123368851078324e-15,1.1489304598513428e-16,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,3.655722315652696e-23
,,,,4.973897175055083e-24,8.022414798475942e-26,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,3.158332598147188e-23,5.094084835721272e-25,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,7.77636005048078e-26
,,,,1.1689846182425234e-27,1.8854590616814898e-29,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,7.659461588656529e-26,1.2353970304284725e-27,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,1.1883198083985733e-24
,,,,1.1883198083985733e-24,1.916644852255764e-26,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,1.1944789962967144e-45,1.9265790262850236e-47,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,2.2291202806441547e-11
,,,,3.464410772137464e-12,5.587759309899137e-14,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,1.8543777485645277e-11,2.9909318525234324e-13,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,2.8301454865880805e-13,4.5647507848194855e-15,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,6.66484642004335e-26
,,,,6.66484642004335e-26,1.0749752290392502e-27,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,4.629070601431152e-19
,,,,4.629070601431152e-19,7.466242905534116e-21,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,4.3389680421346895e-06
,,,,9.303881994841195e-21,1.5006261282001927e-22,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,4.33896804213468e-06,6.998335551830129e-08,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,8.715061911154034e-30
,,,,8.715061911154034e-30,1.405655146960328e-31,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,1.6950849876070992e-22
,,,,8.11806449953913e-33,1.30936524186115e-34,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,4.3118282386222916e-37,6.954561675197244e-39,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.6950849875259144e-22,2.734008044396636e-24,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],1,0.9999956610317151
,,,,4.941826812082929e-10,7.970688406585368e-12,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,0.9999956605375323,0.01612896226673439,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,3.191303804214319e-33
,,,,1.8708966117412396e-42,3.0175751802278056e-44,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,1.5283723408831107e-43,2.465116678843727e-45,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,3.191303802190585e-33,5.147264197081588e-35,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,1.1237657633803043e-31
,,,,1.1237657633799443e-31,1.8125254248063617e-33,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,3.599734843826728e-44,5.806023941656012e-46,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
