UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,0.9999848129417174,0.01612878730551157,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0,1.1059213593839115e-49
,,,,8.586922961956832e-81,1.3849875745091664e-82,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.1059213593839115e-49,1.783744128038567e-51,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0,1.5416671363368842e-21
,,,,7.077222934312539e-92,1.1414875700504095e-93,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,1.5416671363368842e-21,2.4865598973175552e-23,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,4.979131135871956e-247
,,,,4.979131135871956e-247,8.030856670761221e-249,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,5.525609511621494e-100
,,,,2.6245967006338354e-193,4.233220484893284e-195,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,5.525609511621494e-100,8.91227340584112e-102,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,6.957571571776401e-109
,,,,6.957571571776401e-109,1.1221889631897423e-110,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,3.536053448093826e-142,5.703312013054559e-144,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,2.1760046305353372e-197,3.509684887960222e-199,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,5.569894278449755e-60
,,,,5.569894278449755e-60,8.98370044911251e-62,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,2.645631421357722e-153,4.2671474538027785e-155,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,9.011008039500895e-148
,,,,6.762021824873071e-156,1.0906486814311407e-157,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,9.011007971880677e-148,1.4533883825613997e-149,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1,1.0
,,,,3.564393000882042e-102,5.749020969164585e-104,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,4.749877267139206e-94,7.66109236635356e-96,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,1.0,0.01612903225806452,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,7.561950319531098e-252
,,,,7.561950319531098e-252,1.2196694063759838e-253,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0,6.399390765230113e-43
,,,,3.938035479993317e-98,6.35167012902148e-100,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,6.399390765230113e-43,1.0321598008435667e-44,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,1.0566664973192234e-113
,,,,8.156039707879957e-152,1.3154902754645093e-153,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,1.0566664973192234e-113,1.70430080212778e-115,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,5.0190361745643315e-207,8.095219636394085e-209,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,5.93325647474746e-143
,,,,5.933256430223241e-143,9.56976843584394e-145,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,4.452421926485598e-151,7.181325687879999e-153,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,1.2745025279897368e-109
,,,,3.98605084248753e-198,6.429114262076662e-200,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,1.2745025279897368e-109,2.0556492386931242e-111,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,3.278485816573373e-242
,,,,3.278485816573373e-242,5.2878803493118934e-244,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,9.01100796980251e-148
,,,,9.01100796980251e-148,1.4533883822262116e-149,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,1.3685278161409285e-152
,,,,1.3685278161409285e-152,2.2073029292595626e-154,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,9.147245436216205e-164
,,,,9.147245367573638e-164,1.4753621560602643e-165,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,6.864256807453371e-172,1.1071381947505438e-173,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,2.3065374507829237e-10
,,,,7.213775843523542e-99,1.163512232826378e-100,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,2.3065374507829237e-10,3.720221694811168e-12,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,9.865880266756062e-64
,,,,9.865880266756062e-64,1.591271010767107e-65,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,6.071232083989693e-119,9.792309812886603e-121,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,1.3892185937999658e-168
,,,,1.0424945144445456e-176,1.6814427652331383e-178,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,1.3892185833750205e-168,2.24067513447584e-170,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],1,0.9999999997693463
,,,,0.9999999997693463,0.016129032254344297,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,4.749877266043493e-94,7.66109236458628e-96,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,1.4760434462198068e-52
,,,,1.4760434462198068e-52,2.3807152358383984e-54,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,9.083226317115977e-108,1.4650365027606418e-109,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.1698409361212486e-76,1.8868402195504013e-78,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,6.166458720257476e-23
,,,,4.787944959163672e-54,7.722491869618827e-56,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,6.166458720257476e-23,9.94590116170561e-25,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,1.5416905497255254e-21
,,,,1.5416905497255254e-21,2.486597660847622e-23,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,7.322840895104825e-115,1.1811033701781978e-116,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,5.495191004967494e-123,8.863211298334669e-125,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,5.933256428854882e-143
,,,,5.933256428854882e-143,9.569768433636909e-145,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,6.399390763754069e-43
,,,,3.938035479084883e-98,6.351670127556263e-100,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,7.702763418076451e-72,1.2423811964639439e-73,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,6.399390763754069e-43,1.0321598006054952e-44,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,5.525609511621494e-100
,,,,5.525609511621494e-100,8.91227340584112e-102,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,4.290357790049319e-131,6.919931919434387e-133,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,1.0
,,,,3.564393000882042e-102,5.749020969164585e-104,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,7.76449689581925e-32,1.252338209003105e-33,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,1.0,0.01612903225806452,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,1.4730052902611034e-85
,,,,6.762021824873071e-156,1.0906486814311407e-157,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.4730052902611034e-85,2.375814984292103e-87,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,8.139252042535765e-185
,,,,8.139252042535765e-185,1.3127825875057688e-186,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,1.471452582523057e-171
,,,,6.989219171400139e-265,1.1272934147419582e-266,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,1.1357628657449766e-209,1.831875589911253e-211,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.471452582523057e-171,2.373310616972673e-173,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,5.359252779409534e-180
,,,,5.359252779409534e-180,8.64395609582183e-182,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,9.698935055287148e-81
,,,,4.452421926485598e-151,7.181325687879999e-153,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,9.698935055287148e-81,1.564344363755992e-82,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,8.911421050975665e-101
,,,,8.911421050975665e-101,1.4373259759638173e-102,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,5.4838801947486e-156,8.84496805604613e-158,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,9.688711323158878e-167
,,,,3.030178056469474e-255,4.88738396204754e-257,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,9.688711323158878e-167,1.5626953747030453e-168,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,4.924103292133935e-200,7.942102084086993e-202,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,1.2361317246772101e-189
,,,,1.2361317246772101e-189,1.993760846253565e-191,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,1.2745025279897368e-109
,,,,6.515890338301518e-136,1.0509500545647611e-137,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.2745025279897368e-109,2.0556492386931242e-111,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,7.75631227184503e-118
,,,,7.75631227184503e-118,1.2510181083621018e-119,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,3.6841531336870596e-211,5.942182473688807e-213,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,1.3738653618913902e-121
,,,,8.454446272070169e-177,1.3636203664629307e-178,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,1.3738653618913902e-121,2.2159118740183715e-123,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,1.5416905497255254e-21
,,,,1.1970451487658055e-52,1.9307179818803318e-54,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,5.495191004967494e-123,8.863211298334669e-125,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.5416905497255254e-21,2.486597660847622e-23,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],1,0.9999999997693463
,,,,0.9999999997693463,0.016129032254344297,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,7.764496894028339e-32,1.2523382087142485e-33,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,2.3065374507829237e-10
,,,,1.1792165774824198e-36,1.9019622217458388e-38,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,2.3065374507829237e-10,3.720221694811168e-12,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,2.0554526393770696e-110
,,,,2.0554526393770696e-110,3.3152461925436613e-112,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,1.6290527531287575e-134,2.6275044405302547e-136,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,1.264877504479512e-165,2.0401250072250196e-167,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,1.495275651713824e-101
,,,,6.864256807453371e-172,1.1071381947505438e-173,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,1.495275651713824e-101,2.411734922119071e-103,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,1.4730052899213076e-85
,,,,1.4730052899213076e-85,2.375814983744045e-87,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,8.91142104891996e-101
,,,,5.483880193483567e-156,8.844968054005755e-158,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.0726422341247561e-129,1.7300681195560586e-131,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,8.91142104891996e-101,1.4373259756322518e-102,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,9.698935053049779e-81
,,,,9.698935053049779e-81,1.564344363395126e-82,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,2.270918335691312e-106
,,,,1.0424945144445456e-176,1.6814427652331383e-178,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,2.270918335691312e-106,3.6627715091795366e-108,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,8.587053372056262e-81
,,,,6.667414925156696e-112,1.0753895040575318e-113,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,8.587053372056262e-81,1.3850086083961716e-82,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,2.237095693773116e-90
,,,,2.237095693773116e-90,3.608218860924381e-92,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,8.325180174882982e-145
,,,,8.325180174882982e-145,1.3427709959488685e-146,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,0.9999999999823321
,,,,9.940953211744708e-08,1.6033795502814051e-09,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,0.9999999005728,0.016129030654400005,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,1.7667618576196124e-11
,,,,5.525608962225611e-100,8.912272519718731e-102,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,1.7667618576196124e-11,2.849615899386473e-13,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,5.492982562140079e-107,8.859649293774326e-109,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,1.5066537401614824e-45
,,,,1.1306199516012069e-53,1.8235805670987214e-55,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,1.506653728855283e-45,2.4300866594440056e-47,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,1.2643691673442624e-149
,,,,1.2643691673442624e-149,2.039305108619779e-151,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,1.2048824680160026e-82
,,,,5.7230438444039536e-176,9.230715878070896e-178,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,1.2048824680160026e-82,1.9433588193806502e-84,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,1.9202339862312765e-154
,,,,1.9202339862312765e-154,3.0971515906956084e-156,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,2.683232280730202e-16
,,,,2.683232280730202e-16,4.327794001177746e-18,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.2745024012694466e-109,2.05564903430556e-111,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.2669769998996324e-116,2.0435112901606982e-118,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,2.288198567367184e-50
,,,,1.717105187827267e-58,2.769524496495593e-60,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,2.2881985501961325e-50,3.6906428228969895e-52,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,2.1632052742504693e-23
,,,,2.1632052742504693e-23,3.4890407649201133e-25,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,7.710513739009273e-125,1.2436312482273026e-126,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.0274959556318227e-116,1.6572515413416502e-118,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,2.757010590593034e-132
,,,,8.622646205898816e-221,1.3907493880481968e-222,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,2.757010590593034e-132,4.446791275150057e-134,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,1.1953027638988517e-122
,,,,5.677541425591655e-216,9.157324879986544e-218,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,1.1953027638988517e-122,1.927907683707826e-124,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,1.7766442482415657e-81
,,,,1.7766442482415657e-81,2.8655552390993e-83,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,1.1875097312479335e-92
,,,,1.1875097223366478e-92,1.9153382618333033e-94,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,8.911285712705289e-101,1.4373041472105309e-102,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,1.704988508895093e-70
,,,,6.077249107690152e-172,9.802014689822828e-174,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,1.704988508895093e-70,2.749981465959828e-72,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,8.098486159134145e-164,1.3062074450216364e-165,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,1.1698231699486277e-76
,,,,1.1698231699486277e-76,1.8868115644332708e-78,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,2.550849033628261e-59
,,,,2.550849033628261e-59,4.114272634884293e-61,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,7.977868789000731e-148,1.286753030483989e-149,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,1.5187058282661118e-05
,,,,1.1791986689235499e-36,1.901933336973468e-38,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,1.5187058282661118e-05,2.449525529461471e-07,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.1722359960642077e-43,1.8907032194583998e-45,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,7.881769377877377e-48
,,,,7.88176859435437e-48,1.2712529990894147e-49,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,7.83523006126255e-55,1.2637467840746052e-56,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,1.803505339909671e-97
,,,,1.3533827088250833e-105,2.1828753368146508e-107,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,1.803505326375844e-97,2.9088795586707167e-99,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,6.819618412065283e-72
,,,,5.29509059911542e-103,8.540468708250678e-105,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,6.819618412065283e-72,1.0999384535589168e-73,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,1.105921359383943e-49
,,,,1.105921359383943e-49,1.783744128038618e-51,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,5.252990724181628e-143,8.472565684163917e-145,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],1,0.9999848129417174
,,,,5.082232657422898e-34,8.197149447456289e-36,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,0.9999848129417174,0.016128787305511573,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,5.1124193463724865e-27,8.245837655439496e-29,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,7.702646437536347e-72
,,,,7.702646437536347e-72,1.2423623286348948e-73,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,1.2744831720455269e-109
,,,,1.2744831720455269e-109,2.055618019428269e-111,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],1,0.9999848129417174
,,,,4.590559975826629e-71,7.404128993268757e-73,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,0.9999848129417174,0.01612878730551157,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,5.525525593867638e-100
,,,,5.525525593867638e-100,8.912138054625223e-102,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,1.517104947191833e-91
,,,,7.206062300531936e-185,1.1622681129890217e-186,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,7.163513529298225e-192,1.1554054079513267e-193,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.517104947191833e-91,2.4469434632126337e-93,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,1.5187058282661118e-05
,,,,6.971816071670059e-76,1.1244864631725901e-77,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,1.5187058282661118e-05,2.4495255294614705e-07,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,9.989307202189466e-87
,,,,3.1057434273241814e-182,5.009263592458357e-184,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,3.1241904597834356e-175,5.039016870618444e-177,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,9.989307202189466e-87,1.611178580998301e-88,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,1.1194055484499918e-149
,,,,1.1194055484499918e-149,1.8054928200806317e-151,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,5.722957497221012e-176,9.230576608420988e-178,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0,5.654020183270048e-76
