UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,1.4516299070973766e-41,2.3413385598344782e-43,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,7.425693618370655e-19
,,,,7.425693618370655e-19,1.1976925190920412e-20,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,4.0703354843631675e-65,6.565057232843819e-67,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0,6.243840956622671e-11
,,,,6.243817321053009e-11,1.0070673098472594e-12,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,3.422499298501877e-57,5.520160158873995e-59,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,2.3635569663563184e-16,3.812188655413417e-18,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,2.846857264192727e-53
,,,,2.846857264192727e-53,4.591705264826979e-55,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0,1.4759494579132762e-26
,,,,4.1668239286931966e-70,6.720683755956769e-72,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,1.4759494579132762e-26,2.3805636417956067e-28,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,1.1891370334869254e-08
,,,,7.939207271910843e-15,1.2805173019211037e-16,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,1.1891362395661982e-08,1.9179616767196745e-10,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,1.726405239471525e-49,2.784524579792782e-51,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,1.6274324682564918e-36
,,,,6.871128920834095e-74,1.1082466001345314e-75,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,1.6274324682564918e-36,2.6248910778330514e-38,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,0.00012713693246245336
,,,,2.393750349833565e-45,3.8608876610218785e-47,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,0.00012713693246245336,2.05059568487828e-06,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,8.112626377681515e-71
,,,,8.112626377681515e-71,1.3084881254325025e-72,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,3.7800004759489306e-58
,,,,3.7800004759489306e-58,6.096774961207953e-60,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,2.2392055578397017e-49
,,,,2.2392055578397017e-49,3.61162186748339e-51,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,1.2355290901943252e-52
,,,,5.216486600676617e-90,8.413688065607446e-92,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,1.2355290901943252e-52,1.9927888551521374e-54,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],1,0.9999999977425884
,,,,1.882812726456851e-41,3.036794720091695e-43,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,0.9999999977425884,0.01612903222165465,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,1.1205248306628918e-42
,,,,1.1205248306628918e-42,1.807298113972406e-44,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,3.1634075625476957e-86,5.102270262173703e-88,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,5.637506108131381e-35
,,,,5.637506108131381e-35,9.092751787308678e-37,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,3.090154581448539e-81,4.9841202926589334e-83,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,2.194965621895667e-09
,,,,2.194965621895667e-09,3.5402671320897855e-11,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,3.17837412345289e-50,5.126409876536919e-52,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,6.244611302332232e-11
,,,,6.244611302332141e-11,1.0071953713438937e-12,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,1.35791009121932e-45,2.190177566482774e-47,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,9.027793440561802e-25,1.4560957162196454e-26,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,7.590926309647063e-17
,,,,1.1417845906020697e-37,1.841588049358177e-39,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,7.590926309647063e-17,1.2243429531688811e-18,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,4.740256377408243e-27
,,,,1.7943868303138927e-32,2.8941723069578915e-34,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,2.5983243710253242e-73,4.190845759718265e-75,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,4.74023843353994e-27,7.645545860548291e-29,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,6.381014707715912e-67
,,,,6.381014707715912e-67,1.0291959205993406e-68,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,1.3706707161661882e-19
,,,,3.8696064474695193e-63,6.241300721725031e-65,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,1.978552431187808e-42,3.1912135986900127e-44,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.3706707161661882e-19,2.210759219622884e-21,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,2.790611966583108e-13
,,,,2.790611966583108e-13,4.500987042875981e-15,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,4.186537804593456e-34,6.752480329989447e-36,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0,6.243840956622671e-11
,,,,6.243817321053009e-11,1.0070673098472596e-12,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,3.545860446186158e-37,5.7191297519131594e-39,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,2.3635569663563184e-16,3.8121886554134175e-18,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,7.425693618370655e-19
,,,,7.425693618370655e-19,1.1976925190920413e-20,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,4.2170473498793664e-45,6.80168927399898e-47,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,4.9789968956673757e-42
,,,,4.9789968956673757e-42,8.030640154302221e-44,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,1.1891370334869254e-08
,,,,1.726405239471525e-49,2.784524579792783e-51,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,7.939207271910843e-15,1.280517301921104e-16,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.1891362395661982e-08,1.9179616767196748e-10,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,8.405039264697339e-51
,,,,8.405039264697339e-51,1.3556514943060227e-52,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,1.6274324682564918e-36
,,,,1.6274324682564918e-36,2.624891077833052e-38,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,7.118793062045689e-54,1.1481924293622081e-55,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,1.4759494579132762e-26
,,,,1.4759494579132762e-26,2.380563641795607e-28,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,4.1668239286931966e-70,6.72068375595677e-72,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,1.745234845563147e-23
,,,,4.9196989467878384e-67,7.934998301270709e-69,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,2.606138934500052e-26,4.203449894354923e-28,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.742628706628647e-23,2.81069146230427e-25,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,2.9494698723407347e-33
,,,,2.9494698723407347e-33,4.757209471517315e-35,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,0.00012713693246245333
,,,,2.4800310951808308e-25,4.00005015351747e-27,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,0.00012713693246245333,2.05059568487828e-06,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],1,0.9998728511134497
,,,,0.9998728511134497,0.016126981469571772,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,1.4516299070973763e-41,2.3413385598344786e-43,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,1.1205248306628918e-42
,,,,3.1634075625476957e-86,5.102270262173703e-88,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,1.1205248306628918e-42,1.807298113972406e-44,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,4.740256377408243e-27
,,,,2.6919788172383676e-53,4.341901318126399e-55,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,4.74023843353994e-27,7.645545860548291e-29,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.7943868303138927e-32,2.8941723069578915e-34,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,2.194965621895667e-09
,,,,2.194965621895667e-09,3.5402671320897855e-11,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,3.292935981744811e-30,5.31118706733034e-32,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1,0.9999999977425884
,,,,1.9506771490768813e-21,3.146253466253034e-23,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,0.9999999977425884,0.01612903222165465,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,6.244611302332232e-11
,,,,6.244611302332141e-11,1.0071953713438937e-12,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,9.027793440561802e-25,1.4560957162196454e-26,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,1.35791009121932e-45,2.190177566482774e-47,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,1.2355290901943252e-52
,,,,1.2355290901943252e-52,1.9927888551521374e-54,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,5.4045105322580866e-70,8.71695247138401e-72,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,3.916247456967777e-38
,,,,3.916247456967777e-38,6.31652815639964e-40,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,1.3706707161661882e-19
,,,,3.8696064474695193e-63,6.241300721725031e-65,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.978552431187808e-42,3.1912135986900127e-44,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.3706707161661882e-19,2.210759219622884e-21,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,6.611013088746418e-47
,,,,6.611013088746418e-47,1.066292433668777e-48,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,5.637506108131381e-35
,,,,5.637506108131381e-35,9.092751787308678e-37,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,3.201536639541639e-61,5.163768773454256e-63,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,7.590926309647063e-17
,,,,1.1417845906020697e-37,1.841588049358177e-39,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,7.590926309647063e-17,1.2243429531688811e-18,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,2.3199158643800247e-29
,,,,2.3199158643800247e-29,3.7417997812581045e-31,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,6.822285039540845e-63
,,,,6.822285039540845e-63,1.1003685547646518e-64,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,1.1980131905074157e-38
,,,,1.1980131905074157e-38,1.932279339528089e-40,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,3.5040761434953892e-62,5.651735715315141e-64,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,2.1916235058868803e-18
,,,,4.137203781016175e-59,6.672909324219634e-61,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,2.1916235058868803e-18,3.5348766223981926e-20,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.4144740292459697e-35,2.281409724590273e-37,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,1.368583694621245e-28
,,,,1.368583694621245e-28,2.2073930558407167e-30,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,5.77825205537934e-66,9.319761379644092e-68,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,4.0414012312713474e-54
,,,,4.0414012312713474e-54,6.518389082695718e-56,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,8.115866421047555e-13
,,,,1.1782732580128065e-53,1.900440738730332e-55,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,8.115866421047555e-13,1.3090107130721857e-14,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,2.394054751078099e-45
,,,,2.394054751078099e-45,3.8613786307711255e-47,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],1,0.9999999999367424
,,,,0.9999999999367424,0.016129032257044224,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,1.451814503603171e-41,2.3416362961341456e-43,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,6.4441739403250266e-27,1.0393828936008103e-28,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,6.244611316033769e-11
,,,,6.244611316033769e-11,1.0071953735538332e-12,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,3.4229345205983824e-57,5.520862129997389e-59,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,5.06806231430177e-23
,,,,1.9184751937331847e-28,3.0943148286019095e-30,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,5.068043129549832e-23,8.174263112177145e-25,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,2.7780079338926424e-69,4.480657957891356e-71,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,1.0319575733034287e-16
,,,,1.9429828565653052e-57,3.1338433170408136e-59,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,1.0319575733034287e-16,1.6644476988764972e-18,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,2.2651114017691806e-25
,,,,3.2799472548930423e-66,5.290237507892001e-68,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,2.2651114017691806e-25,3.653405486724483e-27,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,2.3196988984704682e-29
,,,,2.3196988984704682e-29,3.7414498362426895e-31,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,1.2799429956386023e-32
,,,,5.404005085245398e-70,8.716137234266768e-72,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,1.2799429956386023e-32,2.064424186513874e-34,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,4.739813053556613e-27
,,,,4.739795111366477e-27,7.644830824784638e-29,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,1.7942190135509174e-32,2.8939016347595435e-34,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,2.5980813674668163e-73,4.190453818494864e-75,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,3.9158811970509433e-38
,,,,3.9158811970509433e-38,6.315937414598294e-40,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],1,0.9999064745625461
,,,,0.9999064745625461,0.01612752378326687,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,1.8826366398228513e-41,3.036510709391695e-43,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,9.352324268770814e-05
,,,,1.406723260307681e-25,2.2689084843672267e-27,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,9.352318024743527e-05,1.5084383910876652e-06,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,6.244027286423702e-11,1.0071011752296291e-12,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,1.1204200356171753e-42
,,,,3.277123447895874e-66,5.285682980477215e-68,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,1.1204200356171753e-42,1.8071290897051212e-44,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,5.840159097215435e-15
,,,,5.840159097215435e-15,9.419611447121668e-17,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,3.2012372216534116e-61,5.163285841376469e-63,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,7.590216382077517e-17
,,,,1.1416778072759925e-37,1.8414158181870843e-39,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,7.590216382077517e-17,1.2242284487221799e-18,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,2.194760341730161e-09
,,,,2.194760341730161e-09,3.5399360350486456e-11,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,3.17807687179683e-50,5.125930438381983e-52,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,1.3725922026836177e-19
,,,,1.3705425266817323e-19,2.2105524623898903e-21,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,2.0496760018854047e-22,3.305929035299039e-24,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,4.008708259177987e-43,6.465658482545139e-45,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,6.610394805777662e-47
,,,,6.610394805777662e-47,1.0661927106093e-48,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,2.4803464683156384e-25
,,,,2.4803464683156384e-25,4.000558819863932e-27,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,1.368583694621245e-28
,,,,1.368583694621245e-28,2.207393055840717e-30,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,5.986524356698047e-46,9.655684446287171e-48,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,7.0681886435751144e-43
,,,,7.0681886435751144e-43,1.1400304263830826e-44,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],1,0.9999999999367424
,,,,1.4518145036031708e-41,2.341636296134146e-43,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,6.4441739403250266e-27,1.0393828936008105e-28,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,0.9999999999367424,0.016129032257044228,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,6.244611316033768e-11
,,,,6.244611316033768e-11,1.0071953735538334e-12,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,3.5463113555021443e-37,5.719857025003457e-39,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,2.1916235058868803e-18
,,,,1.4144740292459697e-35,2.2814097245902733e-37,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,4.137203781016174e-59,6.672909324219634e-61,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,2.1916235058868803e-18,3.534876622398193e-20,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,1.0319575733034286e-16
,,,,1.0319575733034286e-16,1.6644476988764974e-18,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
