UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,2.5593967335292013e-53,4.128059247627744e-55,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0,7.020780278895842e-35
,,,,7.020780278895842e-35,1.1323839159509421e-36,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0,5.8204435152926065e-36
,,,,5.8204435152926065e-36,9.387812121439688e-38,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0,1.5966283972803733e-17
,,,,1.5966283972803733e-17,2.575207092387699e-19,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],0,2.6803018491346053e-13
,,,,1.4246385149606888e-45,2.297804056388208e-47,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,2.6803018491346053e-13,4.323067498604202e-15,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],1,0.999999999999732
,,,,5.952207027401658e-31,9.600333915163963e-33,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,0.999999999999732,0.016129032258060193,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,1.3206569316720256e-95
,,,,1.3206569316720256e-95,2.1300918252774607e-97,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,7.020780278897433e-35
,,,,1.9430125114390487e-84,3.1338911474823365e-86,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,7.020780278897433e-35,1.1323839159511987e-36,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,3.5319765958933746e-39
,,,,3.531976595893218e-39,5.696736444989062e-41,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.5591205791761407e-52,2.5147106115744203e-54,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,3.3021511672872763e-68,5.3260502698181875e-70,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,1.4246385149610712e-45
,,,,1.4246385149610712e-45,2.2978040563888244e-47,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,6.456348907257778e-94,1.0413465979448028e-95,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,1.8810685980897517e-61
,,,,2.1503711342527592e-74,3.4683405391173536e-76,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.8810685980895365e-61,3.033981609821833e-63,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1,1.0
,,,,3.1637270194012744e-63,5.102785515163346e-65,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,2.7675164785873794e-50,4.4637362557860955e-52,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,1.0,0.016129032258064516,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,4.814400825495804e-114
,,,,4.814400825495804e-114,7.765162621767426e-116,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0,2.2207226508176536e-18
,,,,4.7033962552745835e-34,7.58612299237836e-36,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,2.2207226508176533e-18,3.5818107271252474e-20,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,9.683204399527374e-57
,,,,2.755085688595461e-90,4.443686594508808e-92,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,9.683204399527374e-57,1.5618071612140925e-58,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,4.3883515352909586e-105,7.077986347243482e-107,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,5.160032105888895e-43
,,,,5.160032105888816e-43,8.322632428852929e-45,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,7.843540428657898e-57,1.2650871659125643e-58,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,1.2406257429675247e-72
,,,,7.083172635286379e-103,1.1424471992397385e-104,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,1.2406257429675247e-72,2.0010092628508463e-74,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,3.622745164750179e-77
,,,,3.622745164750179e-77,5.843137362500288e-79,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,3.0033675409429834e-78
,,,,3.0033675409429834e-78,4.844141195069329e-80,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,1.0948653523573264e-96
,,,,1.0948653523573264e-96,1.7659118586408493e-98,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,5.160032105888894e-43
,,,,5.160032105888815e-43,8.322632428852929e-45,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,7.843540428657897e-57,1.2650871659125643e-58,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,2.821364881013751e-55
,,,,1.6108173341263426e-85,2.598092474397327e-87,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,2.821364881013751e-55,4.5505885177641154e-57,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,2.220722650817653e-18
,,,,2.2207226508176525e-18,3.581810727125247e-20,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,4.703396255274583e-34,7.58612299237836e-36,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,1.8810685980897513e-61
,,,,2.1503711342526975e-74,3.468340539117255e-76,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,1.881068598089536e-61,3.033981609821833e-63,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,1.5966283972808014e-17
,,,,1.5966283972808014e-17,2.57520709238839e-19,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,4.418695399655236e-67,7.12692806396006e-69,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,1.1465864553286773e-56
,,,,6.265468897488689e-73,1.01055949959495e-74,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,9.979754956235128e-88,1.6096378961669563e-89,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,1.1465864553286773e-56,1.8493329924656088e-58,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,1.6869118502483054e-45
,,,,1.4682684258136847e-76,2.368174880344653e-78,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,1.6869118502483054e-45,2.720825564916622e-47,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],1,1.0
,,,,1.0,0.01612903225806452,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,2.767516478587378e-50,4.463736255786095e-52,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,3.163727019401274e-63,5.102785515163346e-65,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,8.238653791142621e-60
,,,,8.238653791142621e-60,1.3288151276036489e-61,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,3.546087067480491e-35
,,,,7.509576024835687e-51,1.2112219394896272e-52,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,4.182207003279529e-39,6.745495166579887e-41,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,3.545668846780162e-35,5.718820720613166e-37,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,7.020780278897433e-35
,,,,7.020780278897433e-35,1.1323839159511987e-36,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,3.731696858554614e-67,6.018865900894539e-69,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,1.0
,,,,3.1637270194012744e-63,5.102785515163346e-65,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,5.315216700016921e-33,8.572930161317614e-35,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,1.0,0.016129032258064516,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,3.6127290673068094e-44
,,,,2.1503711342527592e-74,3.4683405391173536e-76,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,3.6127290673068094e-44,5.826982366623886e-46,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,2.536417698874716e-78
,,,,2.536417698874716e-78,4.090996288507606e-80,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,8.177704089147412e-57
,,,,3.706070719370315e-105,5.977533418339218e-107,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,2.3267375728099816e-90,3.7528025367902927e-92,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,8.177704089147412e-57,1.318984530507647e-58,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,6.957745599193092e-60
,,,,6.957745599193092e-60,1.122217032127918e-61,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,9.91021698842534e-26
,,,,7.843540428657898e-57,1.2650871659125643e-58,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,9.91021698842534e-26,1.5984220949073128e-27,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,1.875454854938383e-18
,,,,1.8754548549383824e-18,3.024927185384488e-20,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,3.972133727913253e-34,6.406667303085892e-36,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,2.982841036839085e-39
,,,,2.788747814207749e-68,4.497980345496369e-70,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,2.9828410368389537e-39,4.811033930385409e-41,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.316715645951384e-52,2.1237349128248128e-54,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,9.246406973992614e-97
,,,,9.246406973992614e-97,1.4913559635471958e-98,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,1.240625742967661e-72
,,,,1.360374826002625e-85,2.194152945165524e-87,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,1.2406257429675247e-72,2.0010092628508463e-74,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,1.2031422377000545e-45
,,,,1.2031422377000545e-45,1.9405519962904104e-47,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,5.452545322953356e-94,8.794427940247349e-96,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,1.875454854938382e-18
,,,,3.972133727913252e-34,6.406667303085892e-36,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,1.8754548549383817e-18,3.0249271853844874e-20,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],1,1.0
,,,,5.315216700016919e-33,8.572930161317613e-35,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,3.163727019401274e-63,5.102785515163346e-65,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.0,0.01612903225806452,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,1.5966283972808014e-17
,,,,1.5966283972808014e-17,2.57520709238839e-19,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,8.486425920948528e-50,1.368778374346537e-51,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,2.8213648810140604e-55
,,,,3.09369185739963e-68,4.989825576451017e-70,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,2.821364881013751e-55,4.5505885177641154e-57,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,9.683204399527096e-57
,,,,5.29134246364989e-73,8.534423328467567e-75,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,9.683204399527096e-57,1.5618071612140482e-58,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,8.428148322292619e-88,1.3593787616601e-89,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,9.910216988425337e-26
,,,,7.843540428657897e-57,1.2650871659125643e-58,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,9.910216988425337e-26,1.5984220949073128e-27,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,5.768185820543753e-61
,,,,5.768185820543753e-61,9.303525517006055e-63,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,2.9947576768723146e-35
,,,,6.342021507783241e-51,1.0229066948037488e-52,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,3.531976595893217e-39,5.696736444989062e-41,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,2.9944044792127246e-35,4.829684643891492e-37,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,1.5822933866934294e-42
,,,,1.5822933866934294e-42,2.552086107570048e-44,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,3.6127290673067054e-44
,,,,2.1503711342526975e-74,3.468340539117255e-76,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,3.6127290673067054e-44,5.8269823666237195e-46,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,1.4246385149610706e-45
,,,,1.2399887696606912e-76,1.9999818865495023e-78,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,1.4246385149610706e-45,2.297804056388824e-47,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,2.102768547231976e-79
,,,,2.102768547231976e-79,3.391562172954801e-81,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,8.23865379114262e-60
,,,,8.23865379114262e-60,1.3288151276036487e-61,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,1.0959168213144175e-16
,,,,2.629553614083987e-18,4.2412155065870765e-20,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,1.0696212851735777e-16,1.7251956212477063e-18,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,8.03223275407761e-22
,,,,7.509576024835686e-51,1.211221939489627e-52,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,8.03223275407761e-22,1.2955214119480017e-23,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.8461518156064317e-52,2.977664218720052e-54,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,1.1734669743056783e-25
,,,,1.783736121361961e-39,2.8769937441321955e-41,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,1.1734669743056606e-25,1.8926886682349367e-27,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,3.003367540942983e-78
,,,,3.003367540942983e-78,4.844141195069328e-80,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,1.4246385149610706e-45
,,,,6.45634890725759e-94,1.0413465979447729e-95,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,1.4246385149610706e-45,2.297804056388824e-47,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,1.0948653523573262e-96
,,,,1.0948653523573262e-96,1.765911858640849e-98,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,2.202102687564426e-39
,,,,2.202102687564426e-39,3.55177852832972e-41,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,9.979754956235126e-88,1.609637896166956e-89,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,3.262291906145885e-90,5.261761138944977e-92,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,4.277825856437407e-44
,,,,4.890259317700819e-57,7.88751502854971e-59,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,4.277825856436918e-44,6.899719123285353e-46,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],1,0.9999999999999998
,,,,0.9999999999999998,0.016129032258064516,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,3.1637270194012733e-63,5.102785515163345e-65,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,2.767516478587378e-50,4.463736255786094e-52,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,1.2406257429675242e-72
,,,,7.083172635286377e-103,1.1424471992397383e-104,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,1.2406257429675242e-72,2.001009262850846e-74,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,7.020780278897428e-35
,,,,1.9430125114390478e-84,3.1338911474823358e-86,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,7.020780278897428e-35,1.1323839159511984e-36,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,2.4898843765655097e-79
,,,,2.4898843765655097e-79,4.0159425428475965e-81,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,1.173466974305687e-25
,,,,1.1734669743056693e-25,1.8926886682349503e-27,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,1.783736121361974e-39,2.876993744132216e-41,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],1,1.0
,,,,3.1637270194012965e-63,5.102785515163381e-65,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,1.0,0.016129032258064516,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,2.767516478587398e-50,4.463736255786126e-52,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,6.830098241009202e-61
,,,,6.830098241009202e-61,1.1016287485498712e-62,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,2.821364881013771e-55
,,,,2.821364881013771e-55,4.5505885177641466e-57,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,1.6108173341263543e-85,2.5980924743973455e-87,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,2.607505749777941e-39
,,,,2.2695426331631396e-70,3.660552634134096e-72,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,2.607505749777941e-39,4.205654435125711e-41,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,7.418930219519401e-73,1.1966016483095809e-74,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,1.0959168213144103e-16
,,,,1.0696212851735703e-16,1.725195621247694e-18,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,2.6295536140840062e-18,4.2412155065871066e-20,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,4.2778258564373166e-44
,,,,4.890259317700717e-57,7.887515028549543e-59,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,4.2778258564368277e-44,6.899719123285206e-46,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,1.6869118502483175e-45
,,,,1.4682684258136948e-76,2.368174880344669e-78,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,1.6869118502483175e-45,2.720825564916641e-47,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,1.5966283972808128e-17
,,,,1.5966283972808128e-17,2.575207092388408e-19,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,4.4186953996552685e-67,7.126928063960111e-69,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,9.510952058741289e-22
,,,,4.198419972418886e-35,6.7716451168046545e-37,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,9.510952058723793e-22,1.5340245256006117e-23,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.7077877182441333e-33,2.754496319748602e-35,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,1.8735906944475856e-42
,,,,1.8735906944475856e-42,3.021920474915461e-44,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,2.1027684998412793e-79
,,,,2.1027684998412793e-79,3.391562096518193e-81,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,2.253728628694985e-08
,,,,1.7837360811613894e-39,2.876993679292564e-41,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,2.253728628694985e-08,3.635046175314493e-10,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,1.5822933510328304e-42
,,,,1.5822933510328304e-42,2.5520860500529526e-44,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,1.8597297964548678e-39
,,,,8.428148132345027e-88,1.3593787310233918e-89,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,2.7550856265033054e-90,4.443686494360171e-92,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.8597297964548678e-39,2.9995641878304325e-41,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,8.215875531501852e-27
,,,,4.8902592074876464e-57,7.8875148507865275e-59,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,8.215875531501852e-27,1.3251412147583634e-28,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,6.783417807523042e-22
,,,,1.5591205440377934e-52,2.5147105548996673e-54,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,6.342021364851286e-51,1.0229066717502077e-52,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,6.783417807523042e-22,1.0940996463746843e-23,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,1.240625715007323e-72
,,,,1.2406257150071868e-72,2.0010092177535275e-74,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,1.3603747953434674e-85,2.1941528957152705e-87,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0,9.255286679154336e-17
