UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,0.9999999999478852,0.016129032257223955,"[(H L1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 L],0,5.211465347395798e-11
,,,,5.2114653473693947e-11,8.405589269950636e-13,"[(H1 L)]",0,0,1,0,0,0,0,0,0,0,0,1
,,,,2.6403032944136944e-22,4.258553700667249e-24,"[(H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[H2 L1],0,4.15849810895607e-34
,,,,4.15849810895607e-34,6.707255014445275e-36,"[(H2) (L1)]",0,2,0,0,1,0,0,1,0,1,1,1
,[H1 L2],0,3.189320716939903e-26
,,,,3.189320716939903e-26,5.144065672483714e-28,"[(H1) (L2)]",0,2,0,0,1,0,0,0,1,1,1,1
"[H H]"
,[H2 H1],0,1.4337041854555357e-13
,,,,1.4337041854555357e-13,2.3124261055734446e-15,"[(H2) (H1)]",0,2,0,0,0,0,0,1,0,1,1,1
,[H1 H2],0,1.0995658386350972e-05
,,,,1.0995658386350972e-05,1.7734932881211246e-07,"[(H1) (H2)]",0,2,0,0,0,0,0,0,1,1,1,1
,[H H1],1,0.9999890042964977
,,,,8.033843657916751e-28,1.295781235147863e-29,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,0.9999890042964977,0.016128854908008028,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],0,4.4972673968306975e-11
,,,,4.4972673968079126e-11,7.253657091625666e-13,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,2.278466636959407e-22,3.6749461886442044e-24,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,8.946597202960686e-63
,,,,8.946597202960686e-63,1.442999548864627e-64,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,0.0001207787099527675
,,,,2.8144317257763548e-52,4.539406009316702e-54,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,0.0001207787099527675,1.9480437089156053e-06,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,4.018418834634265e-09
,,,,4.018413402832994e-09,6.481311940053217e-11,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,5.4318012714672925e-15,8.760969792689183e-17,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,7.836353314726389e-47,1.2639279539881275e-48,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,3.525548653638501e-06
,,,,3.525548653638501e-06,5.6863687961911316e-08,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,4.1910560629482925e-52,6.759767843464989e-54,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,5.040195304001739e-27
,,,,5.040195304001739e-27,8.129347264518935e-29,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,7.406508208253904e-59,1.1945980981054686e-60,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],1,0.999875691678007
,,,,1.5855509358348194e-16,2.557340219088419e-18,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,2.3299486056703135e-48,3.7579816220488934e-50,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,0.9998756916780068,0.016127027285129145,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,1.1665307710351855e-70
,,,,1.1665307710351855e-70,1.8815012436051383e-72,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0,4.496757794059671e-11
,,,,6.487384402316662e-43,1.0463523229543006e-44,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,4.496757794059671e-11,7.252835151709148e-13,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,1.120711631931432e-16
,,,,4.317372786661326e-31,6.963504494615042e-33,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,1.1207116319314274e-16,1.8075994063410124e-18,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,1.3322650575182304e-62,2.148814608900372e-64,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,1.807207829867135e-19
,,,,5.680351283049958e-51,9.161856908145096e-53,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,1.807207829867135e-19,2.9148513384953797e-21,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,9.599885737669581e-21
,,,,3.669687073884694e-60,5.918850119168862e-62,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,9.599885737669581e-21,1.5483686673660617e-22,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,6.861507942991906e-55
,,,,6.861507942991906e-55,1.1066948295148237e-56,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,7.40742901299145e-59
,,,,7.40742901299145e-59,1.1947466149986208e-60,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,9.658413899593033e-67
,,,,9.658413899593033e-67,1.5578086934827472e-68,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,3.7452733841874724e-36
,,,,1.177200990480749e-67,1.89871127496895e-69,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,3.7452733841874724e-36,6.04076352288302e-38,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,7.948326108957434e-17
,,,,3.0383559115299796e-56,4.9005740508548056e-58,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,7.948326108957434e-17,1.2819880820899088e-18,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,9.319120359536867e-28
,,,,9.319120359536867e-28,1.503083928957559e-29,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,1.3444512431520318e-59,2.168469747019406e-61,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,1.0445345029615079e-43
,,,,1.0445345029615079e-43,1.6847330692927546e-45,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,1.5349312682082606e-75,2.4756955938842913e-77,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],1,0.9999999999550268
,,,,0.9999999999550268,0.01612903225733914,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,2.3302382735752153e-48,3.758448828347121e-50,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,3.574616783681886e-27
,,,,3.574614092297845e-27,5.765506600480396e-29,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,1.1030628311722181e-58,1.779133598664868e-60,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,2.6913840406348424e-33,4.3409420010239394e-35,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,8.466589540550867e-23
,,,,3.470028835710247e-48,5.596820702758462e-50,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,8.466589540550867e-23,1.3655789581533656e-24,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,2.0721511680330323e-17
,,,,2.072151168033032e-17,3.3421793032790837e-19,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,4.828605960601272e-65,7.788074130002052e-67,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,3.285909689585722e-33,5.299854338041487e-35,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,5.681057485517637e-51
,,,,5.681057485517637e-51,9.162995944383286e-53,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,4.497316847768274e-11
,,,,6.4881909381531645e-43,1.0464824093795426e-44,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,9.650202061719663e-26,1.5564842035031714e-27,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,4.497316847768265e-11,7.253736851239137e-13,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,0.00012077876837070811
,,,,0.00012077876837070811,1.948044651140453e-06,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,9.703284117295325e-32,1.5650458253702132e-33,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,0.9998761752953499
,,,,1.5855517027300816e-16,2.55734145601626e-18,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,8.0329371973941665e-28,1.2956350318377685e-29,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,0.9998761752953497,0.016127035085408862,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,5.040197741856177e-27
,,,,5.040197741830642e-27,8.129351196501034e-29,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,2.5535333759763184e-38,4.118602219316641e-40,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,3.084508099743582e-42
,,,,3.084508099743582e-42,4.97501306410255e-44,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,9.671363821141464e-17
,,,,1.149699861261075e-62,1.8543546149372173e-64,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,3.7257472646496584e-31,6.009269781692996e-33,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,9.671363821141427e-17,1.5598973905066814e-18,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,2.3656342569675717e-34
,,,,2.3656342569675717e-34,3.815539124141244e-36,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,1.8072087039924266e-19
,,,,1.8072087039728425e-19,2.9148527483432937e-21,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,1.9584082243200474e-30,3.1587229424516887e-32,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,3.880550482638823e-11
,,,,3.880550482638823e-11,6.258952391352938e-13,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,5.598394182299479e-43,9.029668035966899e-45,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,3.467760075667039e-09
,,,,6.762508907586815e-47,1.0907272431591635e-48,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,3.4677553882055363e-09,5.593153851944412e-11,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,4.6874615024707435e-15,7.560421778178617e-17,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,4.021834816333877e-50
,,,,4.021834816333877e-50,6.486830348925607e-52,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,9.599890380918008e-21
,,,,1.2651938213084881e-39,2.0406351956588514e-41,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,9.599890380918008e-21,1.5483694162770976e-22,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,3.042429714030045e-06
,,,,3.042429714030045e-06,4.9071447000484586e-08,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,3.6167401876358525e-52,5.833451915541696e-54,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,8.042083023815822e-28
,,,,1.160215567753293e-59,1.87131543186015e-61,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,8.042083023815822e-28,1.297110165131584e-29,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,2.0721511680458026e-17
,,,,1.6647521570860808e-44,2.685084124332388e-46,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,3.2859096896059726e-33,5.299854338074149e-35,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,2.0721511680458023e-17,3.342179303299681e-19,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],1,0.9999999999611897
,,,,0.9999999999611897,0.016129032257438544,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,8.033931996339106e-28,1.295795483280501e-29,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,7.948326109006419e-17
,,,,1.047529990847503e-35,1.6895645013669403e-37,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,7.948326109006419e-17,1.2819880820978095e-18,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,3.0847723651595663e-27
,,,,3.0847700425869343e-27,4.975435552559571e-29,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,2.322572632255881e-33,3.7460848907352916e-35,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,9.51905601229237e-59,1.535331614885866e-60,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,3.7452733842511404e-36
,,,,3.7452733842105544e-36,6.040763522920248e-38,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,4.058620447013374e-47,6.546162011311894e-49,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,2.553849605550403e-38
,,,,2.553849605550403e-38,4.119112267016779e-40,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,3.881031050011685e-11
,,,,5.5990874874366164e-43,9.030786270059058e-45,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,8.32779524062356e-26,1.3431927807457355e-27,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,3.881031050011676e-11,6.259727500018832e-13,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,1.9586507535950804e-30
,,,,1.9586507535950804e-30,3.1591141187017423e-32,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.0445345029732372e-43
,,,,1.0445345029679451e-43,1.6847330693031374e-45,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,5.2919624433600636e-55,8.535423295742038e-57,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,7.306378004228879e-23
,,,,2.994516533232543e-48,4.829865376181521e-50,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,7.306378004228879e-23,1.1784480651982063e-24,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,3.329918718688633e-46
,,,,3.329918718688633e-46,5.3708366430461826e-48,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,1.7075166398952918e-46
,,,,1.7075166398952918e-46,2.754059096605309e-48,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,3.245764830372275e-23
,,,,3.2457648303561305e-23,5.235104565090533e-25,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,1.6144143398780149e-34,2.6038940965774433e-36,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],1,0.9999999720649987
,,,,1.9501112280515716e-38,3.1453406904057606e-40,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,0.9999999720649987,0.01612903180749998,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,3.9206802633894095e-27,6.323677844176467e-29,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,4.497316722337948e-11
,,,,4.497316722337948e-11,7.253736648932173e-13,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,1.4135805739560328e-42,2.2799686676710206e-44,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,2.2264003366925253e-54
,,,,2.2264003366925253e-54,3.590968284987944e-56,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,2.1960281252764215e-18
,,,,2.6105658701791857e-64,4.2105901131922347e-66,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,2.1960281252764215e-18,3.5419808472200345e-20,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,2.9029634870959937e-62
,,,,2.9029634870959937e-62,4.682199172735473e-64,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,2.7889405301958966e-08
,,,,2.7889405301958966e-08,4.498291177735317e-10,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,3.3154005990575824e-54,5.347420321060616e-56,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,3.1162845303773594e-43,5.026265371576386e-45,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,1.2542749234437828e-18
,,,,1.2542749234437828e-18,2.0230240700706174e-20,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,1.8431423696056726e-50,2.9728102735575362e-52,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,6.228123212649513e-13
,,,,6.228123212649512e-13,1.0045360020402439e-14,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,9.876234286422755e-29,1.592941013939154e-30,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.4513011083310687e-60,2.3408082392436593e-62,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,5.979670442955042e-33
,,,,2.285810470066009e-72,3.686791080751627e-74,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,5.979670442955042e-33,9.64462974670168e-35,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,7.523182064645446e-17
,,,,1.753080678689956e-64,2.8275494817579935e-66,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,7.523182064645446e-17,1.213416462039588e-18,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,3.858542230084847e-46
,,,,3.858542230084847e-46,6.22345520981427e-48,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,1.4962389960021253e-15
,,,,4.702925120302699e-47,7.585363097262416e-49,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,1.4962389960021253e-15,2.4132887032292342e-17,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,2.0720712811678175e-17
,,,,3.285783009144387e-33,5.299650014749011e-35,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,2.0720712811678172e-17,3.342050453496479e-19,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,4.828419805170452e-65,7.787773879307181e-67,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,2.959272398151043e-38
,,,,2.959272398151043e-38,4.773019997017811e-40,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,7.948019680128138e-17
,,,,7.948019680128138e-17,1.2819386580851835e-18,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,3.0382387749364554e-56,4.900385120865251e-58,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,1.0752095619554623e-12
,,,,4.4067427227304443e-38,7.107649552791039e-40,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,1.0752095619554582e-12,1.7342089708959003e-14,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,4.142082914535657e-27,6.68077889441235e-29,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,1.0798527679701978e-27
,,,,5.371090897451363e-39,8.663049834598973e-41,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,1.0798527679648267e-27,1.7416980128464947e-29,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,4.172921695380532e-23
,,,,4.172921695380532e-23,6.730518863516987e-25,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,6.1320597566324934e-55,9.890418962310472e-57,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,8.466263131306267e-23
,,,,3.469895056992667e-48,5.596604930633335e-50,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,8.466263131306267e-23,1.3655263115010107e-24,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],1,0.9999614473308519
,,,,0.9999614473308519,0.016128410440820192,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,2.330148436774783e-48,3.758303930281908e-50,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,3.8552668071219615e-05
,,,,5.2112644317416675e-11,8.40526521248656e-13,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,3.8552615958575296e-05,6.218163864286338e-07,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,2.5920362278917284e-22,4.180703593373756e-24,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,2.2695859224186673e-30
,,,,2.2695859224186673e-30,3.6606224555139794e-32,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,1.1597803921331236e-41
,,,,1.1597803921331236e-41,1.870613535698586e-43,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,5.211465202077425e-11
,,,,5.21146520202095e-11,8.405589035517659e-13,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,5.6474807198298675e-22,9.108839870693332e-24,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,6.821802365046702e-26
,,,,6.821802365046702e-26,1.1002907040397905e-27,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,2.788940530175714e-08
,,,,3.3154005990336366e-54,5.347420321021993e-56,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,3.1162845303547634e-43,5.02626537153994e-45,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,2.788940530175714e-08,4.4982911777027634e-10,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,1.4534466929715815e-18
,,,,1.4534466929642178e-18,2.3442688596197056e-20,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,7.363648870130572e-30,1.187685301633963e-31,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],1,0.9999999720577585
,,,,3.9206802633609806e-27,6.323677844130612e-29,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,1.9501112280374866e-38,3.1453406903830423e-40,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,0.9999999720577585,0.016129031807383197,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,6.929208316200883e-33
,,,,6.929208316200883e-33,1.1176142445485292e-34,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,9.132178806586183e-52,1.4729320655784163e-53,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
