UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,2.0546562978040664e-11,3.3139617706517206e-13,"[H (H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,8.815207253104945e-06,1.4218076214685397e-07,"[(H H1)]",1,1,0,0,0,0,0,0,0,0,0,1
,[H1 H],1,0.9999911847720675
,,,,0.9999740883705414,0.016128614328557122,"[(H1 H)]",1,0,1,0,0,0,0,0,0,0,0,1
,,,,1.7096401526167242e-05,2.757484117123749e-07,"[(H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
"[L L L]"
,[L2 L1 L2],0,3.008839428881385e-27
,,,,3.008839428881385e-27,4.8529668207764263e-29,"[(L2) (L1) (L2)]",0,3,0,0,3,0,0,1,1,3,3,1
,[L L1 L2],0,4.103330953280737e-17
,,,,3.398748628275316e-23,5.481852626250508e-25,"[L (L1) (L2)]",0,2,0,1,2,1,0,1,1,3,1,1
,,,,4.1033275545321086e-17,6.618270249245335e-19,"[(L L1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,[L1 L L2],0,4.6764053362811865e-12
,,,,2.1684160495182487e-14,3.497445241158465e-16,"[(L1) (L L2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,4.654707612442928e-12,7.507592923295044e-14,"[(L1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,,,,1.3563343076317755e-17,2.18763598005125e-19,"[(L1) L (L2)]",0,2,0,1,2,0,0,0,2,2,2,1
,[L L L1],0,1.0594595685186981e-11
,,,,1.0594309065007267e-11,1.7087595266140749e-13,"[L (L L1)]",0,1,0,1,0,1,0,1,0,1,0,1
,,,,2.8662017971388323e-16,4.622906124417471e-18,"[L L (L1)]",0,1,0,2,1,1,0,2,0,2,0,1
,[L2 L1 L],0,1.0639260984882048e-10
,,,,1.0639196344935474e-10,1.715999410473463e-12,"[(L2) (L1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,6.46399465742708e-16,1.0425797834559804e-17,"[(L2) (L1) L]",0,2,0,1,2,0,1,1,1,1,3,0
,[L L1 L],0,1.0017119713562587e-05
,,,,1.2017907514840216e-06,1.9383721798129375e-08,"[L (L1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,7.301650185858206e-12,1.1776855138480976e-13,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,8.81532166042838e-06,1.4218260742626414e-07,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,1.3013946084903214e-28
,,,,1.3013946084903214e-28,2.099023562081163e-30,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],1,0.9999899802988039
,,,,2.9138602858167e-06,4.6997746545430634e-08,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,0.9999870664385181,0.01612882365223416,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,9.645795948946312e-15
,,,,8.707879064907041e-15,1.404496623372103e-16,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,9.37891510168115e-16,1.5127282422066368e-17,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,2.5373871155450103e-20,4.0925598637822737e-22,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,2.459809479509656e-09
,,,,1.4944830619751157e-14,2.4104565515727666e-16,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,2.4597945346790364e-09,3.967410539804897e-11,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,7.676521780552743e-20
,,,,1.4700396099554507e-24,2.3710316289604036e-26,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,7.676374776591747e-20,1.2381249639664105e-21,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,6.956471657196503e-26
,,,,6.956471657196503e-26,1.1220115576123389e-27,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,8.466868390583161e-27
,,,,8.466868390583161e-27,1.3656239339650258e-28,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,3.66212193596471e-28
,,,,3.66212193596471e-28,5.906648283814048e-30,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,2.4598094794888456e-09
,,,,1.4944830619624715e-14,2.4104565515523736e-16,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,2.459794534658226e-09,3.967410539771332e-11,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0,2.1601717589013772e-19
,,,,4.136688647112112e-24,6.672078463084051e-26,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,2.160130392014906e-19,3.484081277443397e-21,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],1,0.9999899802903436
,,,,0.9999870664300579,0.016128823652097706,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,2.913860285792048e-06,4.6997746545033025e-08,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,1.0639260984792036e-10
,,,,1.0639196344845463e-10,1.7159994104589456e-12,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,6.463994657372393e-16,1.0425797834471601e-17,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,1.1546765444160151e-16
,,,,1.154675588008802e-16,1.862379980659358e-18,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,9.564072130954646e-23,1.5425922791862332e-24,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,2.5441917924198657e-14
,,,,2.450395501201364e-14,3.9522508083892967e-16,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,7.140202483742435e-20,1.151645561893941e-21,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,9.3789151016018e-16,1.5127282421938387e-17,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,1.0595115613554437e-11
,,,,8.065486368027824e-16,1.3008848980690038e-17,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,1.0594309064917634e-11,1.7087595265996184e-13,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,1.0017119713477837e-05
,,,,8.815321660353798e-06,1.4218260742506125e-07,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,7.301650185796433e-12,1.1776855138381342e-13,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,1.2017907514738538e-06,1.9383721797965385e-08,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,1.9575497920871825e-25
,,,,1.9575497920871825e-25,3.1573383743341653e-27,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,1.3120060634806392e-11
,,,,3.816722144132636e-17,6.156003458278445e-19,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,2.1684160494999033e-14,3.497445241128876e-16,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,1.3098338307089953e-11,2.11263521082096e-13,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,4.103337118549773e-17
,,,,4.103327554477642e-17,6.618270249157487e-19,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,9.56407213090861e-23,1.5425922791788081e-24,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0,1.0017132958609074e-05
,,,,1.201790751468069e-06,1.9383721797872082e-08,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,2.05468296393686e-11,3.3140047805433225e-13,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,8.815321660311365e-06,1.4218260742437685e-07,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,1.0639378241480118e-10
,,,,1.0639196344794252e-10,1.7159994104506857e-12,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.818966858658575e-15,2.933817513965443e-17,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,8.466868390542406e-27
,,,,8.466868390542406e-27,1.3656239339584525e-28,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,9.645795948818275e-15
,,,,2.5373871155113297e-20,4.092559863727951e-22,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,8.707879064791454e-15,1.4044966233534602e-16,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,9.378915101556656e-16,1.5127282421865575e-17,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,1.95754979207776e-25
,,,,1.95754979207776e-25,3.1573383743189676e-27,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,2.4598365893711285e-09
,,,,2.459794534646386e-09,3.967410539752235e-11,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,4.2054724742630876e-14,6.783020119779173e-16,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],1,0.9999899802855304
,,,,0.9999870664252446,0.016128823652020074,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,2.9138602857780218e-06,4.69977465448068e-08,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,4.676405336219113e-12
,,,,1.3563343076137714e-17,2.187635980022212e-19,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,2.1684160494894657e-14,3.4974452411120414e-16,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,4.654707612381142e-12,7.507592923195391e-14,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,3.6621219359470825e-28
,,,,3.6621219359470825e-28,5.9066482837856166e-30,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,7.67678844535456e-20
,,,,4.136688647092201e-24,6.672078463051936e-26,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,7.676374776489851e-20,1.238124963949976e-21,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,1.059459568504635e-11
,,,,1.059430906486664e-11,1.7087595265913935e-13,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,2.866201797100787e-16,4.622906124356108e-18,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],1,0.9999899802770701
,,,,2.9138602857533697e-06,4.69977465444092e-08,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,0.9999870664167843,0.01612882365188362,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,1.0017132958524325e-05
,,,,2.054682963919477e-11,3.314004780515286e-13,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,1.2017907514579017e-06,1.9383721797708095e-08,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,8.815321660236786e-06,1.4218260742317398e-07,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,1.1546782793215413e-16
,,,,1.1546755879934754e-16,1.862379980634638e-18,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,2.691328066002946e-22,4.340851719359591e-24,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0,2.16024679832554e-19
,,,,1.1640633930661618e-23,1.8775216017196161e-25,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,2.1601303919862335e-19,3.484081277397151e-21,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,2.544191792386095e-14
,,,,2.4503955011688382e-14,3.9522508083368365e-16,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,9.378915101477308e-16,1.5127282421737598e-17,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,7.140202483647656e-20,1.1516455618786545e-21,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,2.459836589350318e-09
,,,,2.4597945346255753e-09,3.967410539718671e-11,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,4.205472474227508e-14,6.783020119721788e-16,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,2.3825751435915964e-26
,,,,2.3825751435915964e-26,3.842863134825156e-28,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,1.3120060634632241e-11
,,,,3.8167221440819734e-17,6.156003458196733e-19,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,2.1684160494711203e-14,3.4974452410824527e-16,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,1.3098338306916089e-11,2.112635210792918e-13,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,5.508541365963741e-25
,,,,5.508541365963741e-25,8.884744138651197e-27,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.0639378241390106e-10
,,,,1.0639196344704242e-10,1.7159994104361682e-12,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,1.818966858643186e-15,2.933817513940623e-17,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,1.0595115613413802e-11
,,,,8.065486367920765e-16,1.3008848980517366e-17,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,1.059430906477701e-11,1.7087595265769373e-13,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,1.0305204114351534e-27
,,,,1.0305204114351534e-27,1.662129695863151e-29,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,1.9575394359525678e-25
,,,,1.9575394359525678e-25,3.157321670891237e-27,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,0.99998997569671
,,,,0.9999817761428249,0.016128738324884265,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,8.199553885109831e-06,1.3225086911467464e-07,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,4.7157400176568e-12
,,,,3.8167019523150525e-17,6.155970890830727e-19,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,6.101886329247398e-14,9.841752143947412e-16,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,4.6546829873448025e-12,7.50755320539484e-14,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,6.921862545201045e-09
,,,,6.921820490698787e-09,1.1164226597901265e-10,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,4.2054502258382395e-14,6.782984235222964e-16,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,8.466823597838082e-27
,,,,8.466823597838082e-27,1.3656167093287221e-28,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,1.0594539635918138e-11
,,,,2.8661866338876945e-16,4.6228816675607955e-18,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,1.059425301725475e-11,1.708750486653991e-13,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,3.6621025620372125e-28
,,,,3.6621025620372125e-28,5.906617035543888e-30,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,1.1347115349702868e-14
,,,,2.6392109509996666e-15,4.2567918564510735e-17,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,7.140164709531839e-20,1.1516394692793283e-21,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,8.707832997056106e-15,1.4044891930735648e-16,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,2.993870164877733e-10
,,,,2.993851975305376e-10,4.828793508557056e-12,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,1.8189572356857213e-15,2.9338019930414843e-17,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,1.0017066719351904e-05
,,,,8.81527502416699e-06,1.421818552284998e-07,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.2017843935733544e-06,1.9383619251183125e-08,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,7.301611557470072e-12,1.1776792834629144e-13,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,7.676481168957376e-20
,,,,1.4700318329106483e-24,2.3710190853397543e-26,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,7.676334165774084e-20,1.2381184138345292e-21,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,4.103309245165904e-17
,,,,3.398730647657532e-23,5.4818236252540815e-25,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,4.103305846435256e-17,6.618235236185894e-19,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,1.030514959620626e-27
,,,,1.030514959620626e-27,1.662120902613913e-29,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,6.9218625451424835e-09
,,,,4.205450225802659e-14,6.782984235165578e-16,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,6.921820490640225e-09,1.1164226597806815e-10,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,1.0017066719267154e-05
,,,,1.2017843935631866e-06,1.9383619251019138e-08,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,8.815275024092409e-06,1.4218185522729692e-07,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,7.301611557408297e-12,1.177679283452951e-13,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,2.382562538933177e-26
,,,,2.382562538933177e-26,3.8428428047309304e-28,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,2.1601603308062183e-19
,,,,2.1601189641385928e-19,3.484062845384827e-21,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,4.1366667625229314e-24,6.672043165359567e-26,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,2.7143237252244853e-14
,,,,2.0092409818349045e-19,3.2407112610240396e-21,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,2.639210950977338e-15,4.256791856415061e-17,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,2.450382537716933e-14,3.9522298995434403e-16,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],1,0.9999899756882497
,,,,8.199553885040459e-06,1.322508691135558e-07,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,0.9999817761343646,0.016128738324747816,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,2.993870164852403e-10
,,,,2.993851975280046e-10,4.828793508516203e-12,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,1.8189572356703318e-15,2.933801993016664e-17,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,1.0595059561534982e-11
,,,,8.065443698668159e-16,1.3008780159142192e-17,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,1.0594253017165116e-11,1.7087504866395349e-13,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,1.1546704357566585e-16
,,,,1.154669479354505e-16,1.862370127991137e-18,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,9.564021533530636e-23,1.5425841183113929e-24,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,1.3159395277322787e-11
,,,,1.3098269012110984e-11,2.112624034211449e-13,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,6.101886329195772e-14,9.84175214386415e-16,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.0740191984371616e-16,1.7322890297373573e-18,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,5.508512223847282e-25
,,,,5.508512223847282e-25,8.884697135237552e-27,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,1.030514959615613e-27
,,,,1.030514959615613e-27,1.662120902605827e-29,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,6.9219388318953675e-09
,,,,6.9218204906065524e-09,1.1164226597752502e-10,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,1.1834128881508673e-13,1.908730464759463e-15,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,5.508512223820485e-25
,,,,5.508512223820485e-25,8.884697135194327e-27,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,1.1347115349551666e-14
,,,,7.140164709436693e-20,1.1516394692639826e-21,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,8.707832996940072e-15,1.40448919305485e-16,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,2.6392109509644988e-15,4.256791856394352e-17,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,2.993903160687259e-10
,,,,2.993851975265482e-10,4.828793508492712e-12,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,5.118542177673043e-15,8.255713189795228e-17,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,4.715740017593962e-12
,,,,4.6546829872827785e-12,7.507553205294802e-14,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,3.8167019522641944e-17,6.155970890748699e-19,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,6.101886329166088e-14,9.84175214381627e-16,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,7.676747832348046e-20
,,,,7.676334165671796e-20,1.2381184138180312e-21,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
