UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,6.999544596510894e-152,1.1289588058888538e-153,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,1.585080276678199e-95
,,,,1.585080276678199e-95,2.55658109141645e-97,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,3.379930821236537e-152,5.451501324575059e-154,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,1.2610326129804465e-89
,,,,1.2610326129804465e-89,2.033923569323301e-91,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,5.4667035485295805e-52
,,,,1.2924798313272093e-137,2.0846448892374344e-139,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,3.5193806268326966e-130,5.676420365859188e-132,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,5.4667035485295805e-52,8.817263787950936e-54,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,1.713575773331948e-82
,,,,1.713575773331948e-82,2.7638318924708838e-84,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,1.1664718620506456e-102
,,,,1.1664718620506456e-102,1.8814062291139445e-104,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,2.4873151578874706e-159,4.011798641753985e-161,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,4.0332981795290276e-63
,,,,1.0900360747918528e-77,1.758122701277182e-79,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,4.033298179529017e-63,6.5053196444016395e-65,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,9.280028789788069e-97
,,,,9.280028789788069e-97,1.4967788370625918e-98,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,6.171172032776503e-174
,,,,6.171172032776503e-174,9.953503278671779e-176,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1,1.0
,,,,1.0,0.016129032258064516,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,8.969844018549125e-46,1.4467490352498588e-47,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,1.5046371421819396e-54
,,,,1.4549037183452281e-102,2.3466189005568194e-104,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,1.5030151477355074e-54,2.42421798021856e-56,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,1.6219944464324344e-57,2.616120074891023e-59,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,6.769371997050105e-20
,,,,6.769371997050105e-20,1.0918341930725976e-21,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,3.8046813577874936e-117,6.136582835141118e-119,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,4.5414094402795316e-181
,,,,4.5414094402795316e-181,7.324853935934728e-183,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,5.510757618530345e-114
,,,,3.9255924623588183e-169,6.331600745740029e-171,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,5.510757618530345e-114,8.888318739565073e-116,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,3.3420555438609e-188
,,,,3.3420555438609e-188,5.39041216751758e-190,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0,1.1060795494110394e-61
,,,,1.1060795493231987e-61,1.7839992731019333e-63,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,7.87916624565744e-117,1.2708332654286194e-118,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,8.784061606158734e-72,1.416784130025602e-73,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,4.9816290534257915e-27
,,,,4.9816290534257915e-27,8.034885570041599e-29,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,2.799892102139104e-124,4.515955003450168e-126,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,2.4819688851183505e-79
,,,,2.6949795707991597e-121,4.346741243224451e-123,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,2.4819688851183505e-79,4.00317562115863e-81,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,1.3949744159329535e-176,2.2499587353757313e-178,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,2.3672866577239035e-192
,,,,1.6650934429763576e-240,2.685634585445738e-242,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,2.3672866577239035e-192,3.8182042866514575e-194,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,4.3712418970852266e-178
,,,,2.2626407555587717e-233,3.64942057348189e-235,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,4.3712418970852266e-178,7.050390156589075e-180,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,2.0604605343821032e-131
,,,,2.0604605343821032e-131,3.323323442551779e-133,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,1.3352201524627543e-89
,,,,7.504517737879367e-187,1.2104060867547365e-188,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,1.3352201524627543e-89,2.1535808910689585e-91,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,4.8955425623524165e-149
,,,,4.8955425623524165e-149,7.896036390890994e-151,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,5.315694033323233e-191,8.57370005374715e-193,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,2.7515077515837677e-246,4.437915728360915e-248,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,2.79989210213893e-124
,,,,2.79989210213893e-124,4.515955003449887e-126,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,1.459491222630749e-135
,,,,1.459491222630749e-135,2.354018101017337e-137,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,1.0265716054939387e-183,1.6557606540224815e-185,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0,5.415592898902518e-15
,,,,4.8577023571118546e-60,7.835003801793313e-62,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,1.797423271278013e-45,2.8990697923838914e-47,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,5.415592898902518e-15,8.734827256294384e-17,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,1.9724431646607758e-70
,,,,1.7692507522460562e-115,2.853630245558155e-117,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,1.9724431646607758e-70,3.181359943001251e-72,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,9.82598017530495e-97
,,,,9.82598017530495e-97,1.5848355121459598e-98,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,5.522628038651338e-194,8.9074645784699e-196,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,8.955200366899435e-98
,,,,2.4202255876974316e-112,3.903589657576503e-114,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,8.95520036689941e-98,1.4443871559515178e-99,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,2.6949795707992986e-121
,,,,2.6949795707992986e-121,4.346741243224675e-123,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,1.3949744159329458e-176,2.249958735375719e-178,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],1,0.9999999999999947
,,,,0.9999999999999947,0.01612903225806443,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,2.442459410153837e-38,3.939450661538446e-40,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,8.969844018549332e-46,1.446749035249892e-47,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,3.804681357787473e-117
,,,,3.804681357787473e-117,6.136582835141085e-119,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,1.8730608670272742e-128
,,,,1.8730608670272742e-128,3.02106591456012e-130,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],1,0.9999999264092934
,,,,0.9999999264092934,0.016129031071117635,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,2.1323403124972585e-57,3.439258568543965e-59,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,3.458644144774652e-114
,,,,3.458644144774652e-114,5.578458298023632e-116,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,1.983254509755883e-128
,,,,1.4127728876405975e-183,2.278665947807415e-185,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,1.5750250335668977e-138,2.540362957365964e-140,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,1.9832545095983805e-128,3.19879759612642e-130,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0,7.359070662677481e-08
,,,,7.359070662677481e-08,1.186946881077013e-09,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,1.5692044191332172e-64,2.530974869569705e-66,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,2.6978876875244377e-121
,,,,2.9083150505756246e-124,4.690830726734878e-126,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,2.6087132360462157e-169,4.207601993622929e-171,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,2.6949793724738618e-121,4.3467409233449385e-123,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,3.497054893300717e-173
,,,,3.497054799980265e-173,5.640410967710104e-175,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,9.332045284859978e-181,1.5051685943322545e-182,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],0,1.793048710476492e-67
