UR,SR,p_TD,p_LE,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,1.3227844343e-32,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0
,,,1.4092664475e-48,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0
,,,2.53473922494e-49,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0
,,,2.32933719392e-52,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0
,,,2.78717690054e-39,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,4.54471247734e-09,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],0
,,,6.38639765681e-48,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,2.58898881001e-30,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],1
,,,0.0161288613699,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.82079170649e-24,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0
,,,6.00867850314e-12,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,2.56131863845e-42,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0
,,,4.41067949662e-24,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,6.94955315574e-45,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0
,,,9.36910394873e-16,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,1.52169668293e-37,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,1.66039372524e-26,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0
,,,4.17207098896e-33,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,4.5523398776e-22,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0
,,,4.45693012196e-17,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,7.02242654849e-38,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,1.64741328191e-07,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0
,,,2.75825370205e-46,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0
,,,1.80189691731e-31,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,1.25585219386e-23,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,1.59614883342e-09,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0
,,,2.25353549627e-26,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,6.94955383996e-45,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],0
,,,1.6474134441e-07,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,1.37444823675e-35,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,4.45693056077e-17,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0
,,,6.00867909473e-12,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,5.01308182018e-40,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0
,,,2.5347394745e-49,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0
,,,7.7747600844e-40,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,4.78692871084e-18,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,1.66039388872e-26,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0
,,,2.75825397362e-46,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0
,,,4.54471292479e-09,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,5.45513769352e-37,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],1
,,,0.0161288629578,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,1.82079188575e-24,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0
,,,9.20637889668e-34,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,1.25585231751e-23,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,8.15515626604e-12,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0
,,,2.32933742326e-52,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0
,,,6.38639828559e-48,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,1.3227844343e-32,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0
,,,4.55234032581e-22,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,2.13162395358e-35,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],1
,,,1.82079170649e-24,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,0.0161288613699,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0
,,,1.37444810143e-35,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,1.64741328191e-07,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,4.45693012196e-17,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0
,,,4.41067949662e-24,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,1.36018512614e-42,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],0
,,,1.24996282606e-45,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,2.58898881001e-30,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0
,,,9.36910394873e-16,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,1.66039372524e-26,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,1.52169668293e-37,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0
,,,4.54471247734e-09,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,5.45513715643e-37,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0
,,,4.96105938778e-47,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0
,,,1.80189691731e-31,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,1.25585219386e-23,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,1.59614883342e-09,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0
,,,5.39852789896e-44,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0
,,,6.00867850314e-12,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,5.01308132662e-40,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0
,,,4.17207098896e-33,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,4.5523398776e-22,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0
,,,4.55904104039e-50,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0
,,,2.75810244353e-46,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],1
,,,0.0161279768871,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,3.56350678621e-22,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0
,,,1.80179810397e-31,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,2.45785270186e-21,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,8.15470824655e-12,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0
,,,8.89454499198e-07,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,5.45483800484e-37,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0
,,,2.53460022362e-49,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0
,,,2.13150684864e-35,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,4.55209023407e-22,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0
,,,2.32920945654e-52,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],0
,,,3.24958878415e-24,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,1.52161323536e-37,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,4.78666573152e-18,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0
,,,1.17597013133e-09,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,5.01280641671e-40,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0
,,,4.45668571055e-17,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,1.64732294022e-07,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,7.02204144908e-38,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0
,,,3.26280410368e-50,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,1.32271176454e-32,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0
,,,3.55051967851e-47,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,2.25341169388e-26,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0
,,,4.55879058056e-50,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0
,,,5.4548374678e-37,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,8.8945441163e-07,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0
,,,1.64732277804e-07,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,4.45668527179e-17,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,7.02204075776e-38,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0
,,,4.96078684229e-47,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0
,,,2.58884657885e-30,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,6.38604680757e-48,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],0
,,,2.97814181766e-35,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,3.24958846423e-24,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,9.36858923869e-16,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],1
,,,3.56350643538e-22,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,0.0161279752993,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0
,,,1.17597001556e-09,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,5.0128059232e-40,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0
,,,4.17184178809e-33,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,4.55208978591e-22,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0
,,,4.41043718732e-24,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,6.94917136846e-45,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0
,,,1.59606114586e-09,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,2.45785245988e-21,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,3.52652708042e-29,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0
,,,5.39823132028e-44,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0
,,,4.55879102938e-50,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0
,,,8.89454499198e-07,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,1.06763548007e-34,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0
,,,5.39823185174e-44,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0
,,,1.52161323536e-37,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,4.78666573152e-18,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,3.24958878415e-24,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],0
,,,1.17597013133e-09,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,9.81119875688e-38,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0
,,,8.15470824655e-12,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,1.80179810397e-31,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,2.45785270186e-21,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0
,,,1.32271176454e-32,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,6.38604743628e-48,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H1 H L],1
,,,0.0161279768871,"[(H1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,3.56350678621e-22,"[(H1) H L]",1,1,0,2,0,0,1,0,2,0,2,0
,[H H L1],0
,,,4.55209023407e-22,"[H (H L1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,2.13150684864e-35,"[H H (L1)]",2,1,0,2,1,1,0,2,0,2,0,1
,[H H1 L2],0
,,,6.9491720526e-45,"[H (H1) (L2)]",1,2,0,1,1,1,0,1,1,3,1,1
,,,2.25341169388e-26,"[(H H1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
,[H H1 L],0
,,,1.64732294022e-07,"[H (H1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,1.37437272874e-35,"[H (H1) L]",1,1,0,2,0,1,1,1,1,1,1,0
,,,4.45668571055e-17,"[(H H1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,[H2 H1 L2],0
,,,4.96078733068e-47,"[(H2) (H1) (L2)]",0,3,0,0,1,0,0,1,1,3,3,1
"[H H H]"
,[H H1 H],0
,,,4.45668527179e-17,"[(H H1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,1.64732277804e-07,"[H (H1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,1.37437259344e-35,"[H (H1) H]",2,1,0,2,0,1,1,1,1,1,1,0
,[H2 H1 H2],0
,,,9.70938465486e-45,"[(H2) (H1) (H2)]",0,3,0,0,0,0,0,1,1,3,3,1
,[H1 H2 H],0
,,,8.8945441163e-07,"[(H1) (H2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,,,1.06763537496e-34,"[(H1) (H2) H]",1,2,0,1,0,0,1,0,2,1,3,0
,[H2 H H1],0
,,,3.24958846423e-24,"[(H2) (H H1)]",1,2,0,0,0,0,0,1,0,1,2,1
,,,2.97814181766e-35,"[(H2) H (H1)]",1,2,0,1,0,0,0,2,0,2,2,1
,,,9.36858923869e-16,"[(H2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,[H2 H1 H],0
,,,1.17597001556e-09,"[(H2) (H1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,9.81119779097e-38,"[(H2) (H1) H]",1,2,0,1,0,0,1,1,1,1,3,0
,[H H1 H2],0
,,,4.41043718732e-24,"[(H H1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,1.36011040172e-42,"[H (H1) (H2)]",1,2,0,1,0,1,0,1,1,3,1,1
,[H H H1],0
,,,4.55208978591e-22,"[H (H H1)]",2,1,0,1,0,1,0,1,0,1,0,1
,,,4.17184178809e-33,"[H H (H1)]",2,1,0,2,0,1,0,2,0,2,0,1
,[H1 H2 H2],0
,,,1.05655626841e-41,"[(H1) (H2) (H2)]",0,3,0,0,0,0,0,0,2,3,3,1
,[H H2 H1],0
,,,2.58884657885e-30,"[(H H2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,1.24989415691e-45,"[H (H2) (H1)]",1,2,0,1,0,1,0,2,0,3,1,1
,[H1 H H],1
,,,3.56350643538e-22,"[(H1) H H]",2,1,0,2,0,0,1,0,2,0,2,0
,,,0.0161279752993,"[(H1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[H2 H2 H1],0
,,,8.92258682239e-48,"[(H2) (H2) (H1)]",0,3,0,0,0,0,0,2,0,3,3,1
,[H1 H H2],0
,,,3.52652708042e-29,"[(H1) H (H2)]",1,2,0,1,0,0,0,0,2,2,2,1
,,,2.45785245988e-21,"[(H1) (H H2)]",1,2,0,0,0,0,0,0,2,1,2,1
,,,1.59606114586e-09,"[(H1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
"[L L L L]"
,[L2 L2 L L1],0
,,,9.35777320233e-60,"[(L2) (L2) (L L1)]",0,3,0,0,2,0,0,2,0,3,5,1
,,,4.38175797122e-73,"[(L2) (L2) L (L1)]",0,3,0,1,3,0,0,3,0,4,5,1
,,,2.69785341395e-51,"[(L2) (L2 L) (L1)]",0,2,1,0,2,0,0,3,0,4,4,1
,[L2 L1 L L],0
,,,7.28807424362e-33,"[(L2) (L1 L) L]",0,1,1,1,1,0,1,1,1,1,4,0
,,,8.22752755742e-55,"[(L2) (L1) L L]",0,2,0,2,2,0,1,1,2,1,5,0
,[L L1 L2 L2],0
,,,2.71600427715e-80,"[L (L1) (L2) (L2)]",0,3,0,1,3,1,0,1,2,6,3,1
,,,1.72376901213e-59,"[(L L1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,5,3,1
,[L2 L L L1],0
,,,2.86249092129e-58,"[(L2) L L (L1)]",0,2,0,2,2,0,0,3,0,3,3,1
,,,6.11319498045e-45,"[(L2) L (L L1)]",0,2,0,1,1,0,0,2,0,2,3,1
,,,1.76243894691e-36,"[(L2 L) L (L1)]",0,1,1,1,1,0,0,3,0,3,2,1
,,,3.76390116854e-23,"[(L2 L) (L L1)]",0,1,1,0,0,0,0,2,0,2,2,1
,[L L2 L L1],0
,,,4.870193283e-51,"[(L L2) L (L1)]",0,2,0,1,1,0,0,3,0,3,2,1
,,,7.39676710021e-47,"[L (L2 L) (L1)]",0,1,1,1,1,1,0,3,0,4,1,1
,,,1.20135671697e-68,"[L (L2) L (L1)]",0,2,0,2,2,1,0,3,0,4,2,1
,,,2.56564232127e-55,"[L (L2) (L L1)]",0,2,0,1,1,1,0,2,0,3,2,1
,,,1.04008857845e-37,"[(L L2) (L L1)]",0,2,0,0,0,0,0,2,0,2,2,1
,[L2 L2 L1 L],0
,,,3.38641671691e-45,"[(L2) (L2) (L1 L)]",0,2,1,0,2,0,0,2,0,3,5,1
,,,1.44352743287e-75,"[(L2) (L2) (L1) L]",0,3,0,1,3,0,1,2,1,3,6,0
,[L2 L2 L2 L1],0
,,,8.3657523797e-91,"[(L2) (L2) (L2) (L1)]",0,4,0,0,4,0,0,3,0,6,6,1
,[L1 L2 L2 L],0
,,,2.78720407739e-39,"[(L1) (L2) (L2 L)]",0,2,1,0,2,0,0,0,3,3,5,1
,,,1.70933383802e-69,"[(L1) (L2) (L2) L]",0,3,0,1,3,0,1,0,3,3,6,0
,[L L L1 L2],0
,,,3.48216533499e-55,"[L (L L1) (L2)]",0,2,0,1,1,1,0,1,1,4,1,1
,,,1.63051672484e-68,"[L L (L1) (L2)]",0,2,0,2,2,1,0,2,1,5,1,1
,[L L L2 L1],0
,,,1.49838816361e-71,"[L L (L2) (L1)]",0,2,0,2,2,1,0,3,0,5,1,1
,,,2.04396784981e-61,"[L (L L2) (L1)]",0,2,0,1,1,1,0,3,0,4,1,1
,[L1 L L2 L],1
,,,1.11666427606e-54,"[(L1) L (L2) L]",0,2,0,2,2,0,1,0,3,2,4,0
,,,0.0161290186372,"[(L1 L) (L2 L)]",0,0,2,0,0,0,0,0,2,2,2,1
,,,9.89158904947e-33,"[(L1 L) (L2) L]",0,1,1,1,1,0,1,0,2,2,3,0
,,,1.5232540771e-44,"[(L1) (L L2) L]",0,2,0,1,1,0,1,0,3,1,4,0
,,,1.82080946043e-24,"[(L1) L (L2 L)]",0,1,1,1,1,0,0,0,3,2,3,1
,[L2 L L2 L1],0
