UR,SR,p(SR)_TD,p(SR)_LE,p(HR)_normed,p(HR)_absolute,HR,WSP,FootNonFin,Iambic,Parse,FtBin,WordFootLeft,WordFootRight,MainLeft,MainRight,AllFeetLeft,AllFeetRight,NonFinal
,,,,4.9528618873786263e-20,7.988486915126815e-22,"[L (L1) L]",0,1,0,2,1,1,1,1,1,1,1,0
,,,,0.9999997267047417,0.016129027850076475,"[(L L1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 L2 L1],0,9.291502792124325e-36
,,,,9.291502792124325e-36,1.4986294826006972e-37,"[(L2) (L2) (L1)]",0,3,0,0,3,0,0,2,0,3,3,1
,[L1 L L],0,5.5035823123926244e-08
,,,,9.511439345266893e-23,1.5341031202043371e-24,"[(L1) L L]",0,1,0,2,1,0,1,0,2,0,2,0
,,,,5.5035823123926145e-08,8.876745665149376e-10,"[(L1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,[L2 L L1],0,8.49097005953422e-12
,,,,2.653777006638864e-19,4.280285494578812e-21,"[(L2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,,,,8.49096979415652e-12,1.369511257122019e-13,"[(L2) (L L1)]",0,2,0,0,1,0,0,1,0,1,2,1
,,,,2.8672213898329395e-29,4.6245506287628045e-31,"[(L2) L (L1)]",0,2,0,1,2,0,0,2,0,2,2,1
,[L1 L2 L],0,1.5038958320691317e-28
,,,,3.0822721101008704e-29,4.971406629194951e-31,"[(L1) (L2) L]",0,2,0,1,2,0,1,0,2,1,3,0
,,,,1.1956686210590446e-28,1.9284977759016845e-30,"[(L1) (L2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,[L L2 L1],0,4.821907133829192e-12
,,,,2.3882246594526292e-31,3.8519752571816594e-33,"[L (L2) (L1)]",0,2,0,1,2,1,0,2,0,3,1,1
,,,,4.821907133829192e-12,7.777269570692243e-14,"[(L L2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L1 L2 L2],0,2.377354315026359e-45
,,,,2.377354315026359e-45,3.834442443590901e-47,"[(L1) (L2) (L2)]",0,3,0,0,3,0,0,0,2,3,3,1
"[L L H]"
,[L2 L1 H2],0,3.0822231548064646e-29
,,,,3.0822231548064646e-29,4.971327669042688e-31,"[(L2) (L1) (H2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 L2 H1],0,1.9269041106211525e-24
,,,,1.9269041106211525e-24,3.1079098558405705e-26,"[(L2) (L2) (H1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L1 L2 H],0,3.3491978957684495e-36
,,,,6.864264828191367e-37,1.107139488417963e-38,"[(L1) (L2) H]",1,2,0,1,2,0,1,0,2,1,3,0
,,,,2.6627714129493127e-36,4.294792601531152e-38,"[(L1) (L2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,[L L2 H1],1,0.999983843849735
,,,,4.952783221769886e-20,7.988360035112724e-22,"[L (L2) (H1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,0.999983843849735,0.016128771674995736,"[(L L2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L1 L H],0,1.2256557872424811e-15
,,,,1.225655787242479e-15,1.9768641729717416e-17,"[(L1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,2.1182113788471933e-30,3.416469965882572e-32,"[(L1) L H]",1,1,0,2,1,0,1,0,2,0,2,0
,[L2 L1 H],0,1.0407052024811706e-26
,,,,1.0407009111695265e-26,1.6785498567250438e-28,"[(L2) (L1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,4.291311644067078e-32,6.921470393656581e-34,"[(L2) (L1) H]",1,2,0,1,2,0,1,1,1,1,3,0
,[L L1 H2],0,1.5995468279697905e-05
,,,,1.5995468279697905e-05,2.579914238660954e-07,"[(L L1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,7.922336686466002e-25,1.2777962397525818e-26,"[L (L1) (H2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L2 L H1],0,5.503819265541145e-08
,,,,5.503494899768821e-08,8.876604677046491e-10,"[(L2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,,,,5.946143272768592e-18,9.5905536657558e-20,"[(L2) L (H1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,3.24365177710154e-12,5.2316964146799065e-14,"[(L2) (L H1)]",0,2,0,0,1,0,0,1,0,1,2,1
,[L L H1],0,8.337277117371648e-08
,,,,1.528356210009553e-13,2.4650906613057323e-15,"[L L (H1)]",0,1,0,2,0,1,0,2,0,2,0,1
,,,,8.337261833809548e-08,1.344719650614444e-09,"[L (L H1)]",0,1,0,1,0,1,0,1,0,1,0,1
,[L L1 H],0,2.227013938751722e-08
,,,,2.2270139387516956e-08,3.5919579657285436e-10,"[(L L1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.103009547437718e-27,1.7790476571576108e-29,"[L (L1) H]",1,1,0,2,1,1,1,1,1,1,1,0
,,,,2.67494681406821e-22,4.314430345271309e-24,"[L (L1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,[L1 L2 H2],0,4.930239924062793e-34
,,,,4.930239924062793e-34,7.951999877520639e-36,"[(L1) (L2) (H2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 L H2],0,8.803240044441339e-13
,,,,1.52139967920619e-27,2.453870450332566e-29,"[(L1) L (H2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,8.299313600025535e-22,1.3385989677460548e-23,"[(L1) (L H2)]",0,2,0,0,1,0,0,0,2,1,2,1
,,,,8.80324003614201e-13,1.419877425184196e-14,"[(L1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
"[L H L]"
,[L H1 L2],0,7.712992980799828e-17
,,,,7.712992773415243e-17,1.244031092486329e-18,"[(L H1) (L2)]",0,2,0,0,1,0,0,0,1,2,1,1
,,,,2.073845859590444e-24,3.3449126767587797e-26,"[L (H1) (L2)]",0,2,0,1,1,1,0,1,1,3,1,1
,[L H1 L],1,0.999999999994116
,,,,1.20113605738305e-14,1.9373162215855642e-16,"[L (H1 L)]",0,0,1,1,0,1,0,1,0,1,0,1
,,,,2.6887692815755184e-08,4.336724647702448e-10,"[L (H1) L]",0,1,0,2,0,1,1,1,1,1,1,0
,,,,0.9999999731064113,0.016129031824296952,"[(L H1) L]",0,1,0,1,0,0,1,0,1,0,1,0
,[L2 H1 L],0,1.0460790758781314e-12
,,,,4.673077546001739e-19,7.5372218483899e-21,"[(L2) (H1 L)]",0,1,1,0,1,0,0,1,0,1,2,1
,,,,1.0460786085703768e-12,1.6872235622102847e-14,"[(L2) (H1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[L2 H1 L2],0,8.068396965315738e-29
,,,,8.068396965315738e-29,1.3013543492444735e-30,"[(L2) (H1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[L2 H L1],0,4.949981115951889e-19
,,,,1.671504155051176e-36,2.6959744436309285e-38,"[(L2) H (L1)]",1,2,0,1,2,0,0,2,0,2,2,1
,,,,1.5470724754305035e-26,2.4952781861782307e-28,"[(L2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,4.949980961244642e-19,7.983840260072001e-21,"[(L2) (H L1)]",1,2,0,0,1,0,0,1,0,1,2,1
,[L1 H2 L2],0,1.2905987283741788e-33
,,,,1.2905987283741788e-33,2.081610852216417e-35,"[(L1) (H2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[L1 H2 L],0,1.6732787539007437e-17
,,,,1.1956689156738696e-28,1.928498251086886e-30,"[(L1) (H2 L)]",0,1,1,0,1,0,0,0,2,1,2,1
,,,,1.673278753888787e-17,2.6988366998206235e-19,"[(L1) (H2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[L1 H L],0,3.208423575329947e-15
,,,,3.2084235753299414e-15,5.17487673440313e-17,"[(L1 H) L]",1,0,1,1,0,0,1,0,1,0,1,0
,,,,5.544884131551821e-30,8.943361502502935e-32,"[(L1) H L]",1,1,0,2,1,0,1,0,2,0,2,0
,[L1 H L2],0,1.268992984640841e-28
,,,,4.276765238626031e-46,6.898008449396822e-48,"[(L1) H (L2)]",1,2,0,1,2,0,0,0,2,2,2,1
,,,,1.266518329789231e-28,2.0427714996600497e-30,"[(L1) (H L2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,2.474654851609878e-31,3.991378792919157e-33,"[(L1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,[L2 H2 L1],0,5.044095283738902e-24
,,,,5.044095283738902e-24,8.135637554417582e-26,"[(L2) (H2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[L H2 L1],0,4.821908451605478e-12
,,,,1.2964999323322527e-19,2.0911289231165363e-21,"[L (H2) (L1)]",0,2,0,1,1,1,0,2,0,3,1,1
,,,,4.821908321955485e-12,7.777271487024974e-14,"[(L H2) (L1)]",0,2,0,0,1,0,0,2,0,2,1,1
,[L H L1],0,1.2723094272205298e-14
,,,,1.2723094272205298e-14,2.052111979387951e-16,"[L (H L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,,,,4.29632055306962e-32,6.929549279144546e-34,"[L H (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
"[L H H]"
,[L1 H H],0,7.145205012695052e-23
,,,,1.2348535958972436e-37,1.991699348221361e-39,"[(L1) H H]",2,1,0,2,1,0,1,0,2,0,2,0
,,,,7.14520501269504e-23,1.152452421402426e-24,"[(L1 H) H]",2,0,1,1,0,0,1,0,1,0,1,0
,[L H1 H],0,2.2270142469945264e-08
,,,,5.987927496985149e-16,9.657947575782501e-18,"[L (H1) H]",1,1,0,2,0,1,1,1,1,1,1,0
,,,,2.674947112386608e-22,4.314430826430014e-24,"[L (H1 H)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,2.227014187115225e-08,3.5919583663148794e-10,"[(L H1) H]",1,1,0,1,0,0,1,0,1,0,1,0
,[L H1 H2],0,1.5995470493643637e-05
,,,,1.599547006356234e-05,2.579914526381023e-07,"[(L H1) (H2)]",0,2,0,0,0,0,0,0,1,2,1,1
,,,,4.3008129707910163e-13,6.9367951141790596e-15,"[L (H1) (H2)]",0,2,0,1,0,1,0,1,1,3,1,1
,[L H2 H1],1,0.9999839822583094
,,,,2.688726213579543e-08,4.3366551831928125e-10,"[L (H2) (H1)]",0,2,0,1,0,1,0,2,0,3,1,1
,,,,0.9999839553710475,0.016128773473726574,"[(L H2) (H1)]",0,2,0,0,0,0,0,2,0,2,1,1
,[L2 H H1],0,3.208561279149044e-15
,,,,3.208372183648783e-15,5.1747938445948125e-17,"[(L2 H) (H1)]",1,1,1,0,0,0,0,2,0,2,1,1
,,,,1.8909515361834298e-19,3.0499218325539197e-21,"[(L2) (H H1)]",1,2,0,0,1,0,0,1,0,1,2,1
,,,,3.466422886508435e-25,5.591004655658767e-27,"[(L2) H (H1)]",1,2,0,1,1,0,0,2,0,2,2,1
,[L1 H2 H],0,3.726415624152131e-25
,,,,2.6627717099098724e-36,4.294793080499795e-38,"[(L1) (H2 H)]",1,1,1,0,1,0,0,0,2,1,2,1
,,,,3.7264156241255035e-25,6.010347780847587e-27,"[(L1) (H2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,[L2 H1 H2],0,1.6732519517517903e-17
,,,,1.6732519517517903e-17,2.698793470567404e-19,"[(L2) (H1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[L1 H H2],0,5.132024467898587e-20
,,,,8.869303051743288e-35,1.4305327502811757e-36,"[(L1) H (H2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,4.838250490396289e-29,7.803629823219822e-31,"[(L1) (H H2)]",1,2,0,0,1,0,0,0,2,1,2,1
,,,,5.132024463060327e-20,8.277458811387626e-22,"[(L1 H) (H2)]",1,1,1,0,0,0,0,0,1,2,1,1
,[L1 H2 H2],0,2.676488093562668e-22
,,,,2.676488093562668e-22,4.316916279939788e-24,"[(L1) (H2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[L2 H1 H],0,2.3296330054772078e-20
,,,,1.0407010272317329e-26,1.67855004392215e-28,"[(L2) (H1 H)]",1,1,1,0,1,0,0,1,0,1,2,1
,,,,2.3296319647761804e-20,3.757470910929324e-22,"[(L2) (H1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[L H H1],0,4.860382080461365e-15
,,,,8.909857536358406e-21,1.4370737961868398e-22,"[L H (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,4.860373170603829e-15,7.839311565490047e-17,"[L (H H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[L2 H2 H1],0,1.0460618527596005e-12
,,,,1.0460618527596005e-12,1.6871965367090333e-14,"[(L2) (H2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
"[H L L]"
,[H1 L2 L2],0,2.7998617151316404e-34
,,,,2.7998617151316404e-34,4.515905992147808e-36,"[(H1) (L2) (L2)]",0,3,0,0,2,0,0,0,2,3,3,1
,[H1 L L],0,1.1950833311467771e-08
,,,,1.1939631483153714e-08,1.9257470134118898e-10,"[(H1 L) L]",0,0,1,1,0,0,1,0,1,0,1,0
,,,,1.1201828314057705e-11,1.8067465022673721e-13,"[(H1) L L]",0,1,0,2,0,0,1,0,2,0,2,0
,[H1 L L2],0,2.558632525101222e-10
,,,,8.639962315896247e-28,1.393542309015524e-29,"[(H1) L (L2)]",0,2,0,1,1,0,0,0,2,2,2,1
,,,,2.5586325251012133e-10,4.126826653389054e-12,"[(H1) (L L2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,9.209029382344417e-25,1.4853273197329708e-26,"[(H1 L) (L2)]",0,1,1,0,1,0,0,0,1,2,1,1
,[H1 L2 L],0,1.771170724171064e-17
,,,,1.4081648557507365e-17,2.27123363830764e-19,"[(H1) (L2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,3.630058684203276e-18,5.854933361618188e-20,"[(H1) (L2) L]",0,2,0,1,1,0,1,0,2,1,3,0
,[H2 L1 L2],0,1.7503810649286714e-29
,,,,1.7503810649286714e-29,2.8231952660139868e-31,"[(H2) (L1) (L2)]",0,3,0,0,2,0,0,1,1,3,3,1
,[H L L1],0,2.760184383230715e-15
,,,,9.320560425180636e-33,1.5033161976097802e-34,"[H L (L1)]",1,1,0,2,1,1,0,2,0,2,0,1
,,,,2.760184383230715e-15,4.451910295533412e-17,"[H (L L1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H2 L2 L1],0,1.0942804267448539e-24
,,,,1.0942804267448539e-24,1.7649684302336356e-26,"[(H2) (L2) (L1)]",0,3,0,0,2,0,0,2,0,3,3,1
,[H2 L L1],1,0.9999999201101251
,,,,0.9999999201101251,0.01612903096951815,"[(H2) (L L1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,3.3767887888898397e-18,5.446433530467484e-20,"[(H2) L (L1)]",0,2,0,1,1,0,0,2,0,2,2,1
,,,,5.757180995801276e-20,9.285775799679478e-22,"[(H2 L) (L1)]",0,1,1,0,1,0,0,2,0,2,1,1
,[H2 L1 L],0,5.503606070743238e-08
,,,,5.503583376815352e-08,8.876747381960247e-10,"[(H2) (L1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,2.2693927886044036e-13,3.660310949361942e-15,"[(H2) (L1) L]",0,2,0,1,1,0,1,1,1,1,3,0
,[H L1 L],0,1.2647114871109977e-08
,,,,1.2647114871109825e-08,2.0398572372757786e-10,"[(H L1) L]",1,1,0,1,0,0,1,0,1,0,1,0
,,,,1.5190906102093271e-22,2.450146145498915e-24,"[H (L1 L)]",1,0,1,1,0,1,0,1,0,1,0,1
,,,,6.263943034947949e-28,1.0103133927335404e-29,"[H (L1) L]",1,1,0,2,1,1,1,1,1,1,1,0
,[H L2 L1],0,6.098323008578977e-20
,,,,3.020415986076865e-39,4.871638687220751e-41,"[H (L2) (L1)]",1,2,0,1,2,1,0,2,0,3,1,1
,,,,6.098323008578977e-20,9.83600485254674e-22,"[(H L2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,[H L1 L2],0,9.75471082288157e-25
,,,,4.831374866096835e-44,7.7925401066078e-46,"[H (L1) (L2)]",1,2,0,1,2,1,0,1,1,3,1,1
,,,,9.75471082288157e-25,1.5733404553034794e-26,"[(H L1) (L2)]",1,2,0,0,1,0,0,0,1,2,1,1
"[H L H]"
,[H2 L2 H1],0,5.940528102890411e-13
,,,,5.940528102890411e-13,9.581496940145826e-15,"[(H2) (L2) (H1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 L2 H],0,1.032537328260719e-24
,,,,2.116211071053637e-25,3.413243662989738e-27,"[(H1) (L2) H]",1,2,0,1,1,0,1,0,2,1,3,0
,,,,8.209162211553553e-25,1.3240584212183152e-26,"[(H1) (L2 H)]",1,1,1,0,0,0,0,0,2,1,2,1
,[H L1 H],0,7.372873783996291e-16
,,,,8.855824786656893e-30,1.4283588365575636e-31,"[H (L1 H)]",2,0,1,1,0,1,0,1,0,1,0,1
,,,,7.372873783996202e-16,1.1891731909671295e-17,"[(H L1) H]",2,1,0,1,0,0,1,0,1,0,1,0
,,,,3.6516835545085826e-35,5.889812184691264e-37,"[H (L1) H]",2,1,0,2,1,1,1,1,1,1,1,0
,[H2 L1 H2],0,9.502306404133914e-18
,,,,9.502306404133914e-18,1.5326300651828897e-19,"[(H2) (L1) (H2)]",0,3,0,0,1,0,0,1,1,3,3,1
,[H L2 H1],0,3.310601042251232e-08
,,,,3.310601042251232e-08,5.339679100405214e-10,"[(H L2) (H1)]",1,2,0,0,0,0,0,2,0,2,1,1
,,,,1.6396954207692035e-27,2.644670033498716e-29,"[H (L2) (H1)]",1,2,0,1,1,1,0,2,0,3,1,1
,[H2 L H1],1,0.9999999666364953
,,,,1.8331597831460126e-06,2.9567093276548597e-08,"[(H2) L (H1)]",0,2,0,1,0,0,0,2,0,2,2,1
,,,,0.9999981022226617,0.01612900164875261,"[(H2) (L H1)]",0,2,0,0,0,0,0,1,0,1,2,1
,,,,3.1254050299264316e-08,5.040975854720052e-10,"[(H2 L) (H1)]",0,1,1,0,0,0,0,2,0,2,1,1
,[H1 L H],0,6.966963336460616e-16
,,,,6.530316767992932e-19,1.0532768980633763e-20,"[(H1) L H]",1,1,0,2,0,0,1,0,2,0,2,0
,,,,6.960433019692623e-16,1.1226504870471975e-17,"[(H1 L) H]",1,0,1,1,0,0,1,0,1,0,1,0
,[H2 L1 H],0,3.2084308025948832e-15
,,,,3.208417572742251e-15,5.1748670528100833e-17,"[(H2) (L1 H)]",1,1,1,0,0,0,0,1,0,1,2,1
,,,,1.3229852632170455e-20,2.1338471987371705e-22,"[(H2) (L1) H]",1,2,0,1,1,0,1,1,1,1,3,0
,[H L H1],0,2.7601844253851375e-15
,,,,5.059859409637692e-21,8.161063563931763e-23,"[H L (H1)]",1,1,0,2,0,1,0,2,0,2,0,1
,,,,2.760179365525728e-15,4.451902202460852e-17,"[H (L H1)]",1,1,0,1,0,1,0,1,0,1,0,1
,[H L1 H2],0,5.295546951458703e-13
,,,,5.295546951458703e-13,8.541204760417265e-15,"[(H L1) (H2)]",1,2,0,0,0,0,0,0,1,2,1,1
,,,,2.622811983672505e-32,4.230341909149202e-34,"[H (L1) (H2)]",1,2,0,1,1,1,0,1,1,3,1,1
,[H1 L H2],0,2.563631876648854e-10
,,,,4.999312471383179e-13,8.063407211908353e-15,"[(H1 L) (H2)]",0,1,1,0,0,0,0,0,1,2,1,1
,,,,2.558627873794851e-10,4.126819151282019e-12,"[(H1) (L H2)]",0,2,0,0,0,0,0,0,2,1,2,1
,,,,4.690382619578956e-16,7.565133257385414e-18,"[(H1) L (H2)]",0,2,0,1,0,0,0,0,2,2,2,1
,[H1 L2 H2],0,1.5199629634629832e-22
,,,,1.5199629634629832e-22,2.4515531668757797e-24,"[(H1) (L2) (H2)]",0,3,0,0,1,0,0,0,2,3,3,1
"[H H L]"
,[H2 H2 L1],0,4.8218263923219765e-12
,,,,4.8218263923219765e-12,7.7771393424548e-14,"[(H2) (H2) (L1)]",0,3,0,0,1,0,0,2,0,3,3,1
,[H1 H2 L],0,1.5995454493654394e-05
,,,,1.1429815675095114e-16,1.8435186572734053e-18,"[(H1) (H2 L)]",0,1,1,0,0,0,0,0,2,1,2,1
,,,,1.5995454493540095e-05,2.579912015087112e-07,"[(H1) (H2) L]",0,2,0,1,0,0,1,0,2,1,3,0
,[H1 H2 L2],0,1.2337282823410521e-21
,,,,1.2337282823410521e-21,1.9898843263565356e-23,"[(H1) (H2) (L2)]",0,3,0,0,1,0,0,0,2,3,3,1
,[H2 H L1],0,4.7318592329859325e-07
,,,,1.5978490485071267e-24,2.577175884688914e-26,"[(H2) H (L1)]",1,2,0,1,1,0,0,2,0,2,2,1
,,,,2.724217222732734e-26,4.393898746343119e-28,"[(H2 H) (L1)]",1,1,1,0,1,0,0,2,0,2,1,1
,,,,4.7318592329859325e-07,7.632031020945052e-09,"[(H2) (H L1)]",1,2,0,0,0,0,0,1,0,1,2,1
,[H2 H1 L],1,0.9999834287004423
,,,,4.4671576124501714e-07,7.2050929233067275e-09,"[(H2) (H1 L)]",0,1,1,0,0,0,0,1,0,1,2,1
,,,,0.9999829819846812,0.01612875777394647,"[(H2) (H1) L]",0,2,0,1,0,0,1,1,1,1,3,0
,[H1 H L2],0,1.2107089904952228e-16
,,,,4.357583419095342e-31,7.028360353379584e-33,"[(H1 H) (L2)]",1,1,1,0,1,0,0,0,1,2,1,1
,,,,4.088308872326874e-34,6.594046568269151e-36,"[(H1) H (L2)]",1,2,0,1,1,0,0,0,2,2,2,1
,,,,1.2107089904952186e-16,1.9527564362826105e-18,"[(H1) (H L2)]",1,2,0,0,0,0,0,0,2,1,2,1
,[H H2 L1],0,4.949896988604615e-19
,,,,4.949896855513306e-19,7.983704605666622e-21,"[(H H2) (L1)]",1,2,0,0,1,0,0,2,0,2,1,1
,,,,1.330913097000172e-26,2.1466340274196323e-28,"[H (H2) (L1)]",1,2,0,1,1,1,0,2,0,3,1,1
